timestamp,quat1,quat2
230612052910,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
230612064306,"(0.711669921875, -0.69512939453125, -0.14630126953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
230612076274,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
230612086593,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
230612096584,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
230612105178,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
230612115100,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
230612126008,"(0.703857421875, -0.69512939453125, -0.14630126953125, 0.0)","(1.0, -0.0001220703125, -6.103515625e-05, 0.0)"
230612136780,"(0.703857421875, -0.69512939453125, -0.14630126953125, 6.103515625e-05)","(1.0, -0.0001220703125, -6.103515625e-05, 0.0)"
230612146020,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(1.0, -0.0001220703125, -6.103515625e-05, 0.0)"
230612154594,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612164611,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612173174,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612181710,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612190860,"(0.703857421875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612198276,"(0.703857421875, -0.695068359375, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612204346,"(0.703857421875, -0.695068359375, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20526123046875, 0.59466552734375, 6.103515625e-05)"
230612212393,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612221162,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612229345,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612235967,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612243022,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612251060,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612257871,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612263635,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.2052001953125, 0.59466552734375, 6.103515625e-05)"
230612272186,"(0.71160888671875, -0.69512939453125, -0.1463623046875, 0.0001220703125)","(0.77734375, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612281867,"(0.70379638671875, -0.69512939453125, -0.1463623046875, 0.00018310546875)","(0.77734375, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612291453,"(0.70379638671875, -0.69512939453125, -0.14642333984375, 0.000244140625)","(0.77734375, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612300592,"(0.71160888671875, -0.69512939453125, -0.14642333984375, 0.000244140625)","(0.77740478515625, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612306191,"(0.71160888671875, -0.69512939453125, -0.14642333984375, 0.000244140625)","(0.77734375, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612313525,"(0.71160888671875, -0.69512939453125, -0.14642333984375, 0.000244140625)","(0.77734375, 0.20513916015625, 0.59466552734375, 6.103515625e-05)"
230612322725,"(0.71160888671875, -0.69512939453125, -0.14642333984375, 0.000244140625)","(0.77728271484375, 0.20513916015625, 0.5947265625, 6.103515625e-05)"
230612331672,"(0.71160888671875, -0.69512939453125, -0.1463623046875, 0.000244140625)","(0.7772216796875, 0.20513916015625, 0.59478759765625, 0.0001220703125)"
230612341166,"(0.71160888671875, -0.6951904296875, -0.14630126953125, 0.0003662109375)","(0.77716064453125, 0.20513916015625, 0.59490966796875, 0.0001220703125)"
230612349018,"(0.71160888671875, -0.6951904296875, -0.146240234375, 0.00042724609375)","(0.777099609375, 0.20513916015625, 0.594970703125, 0.0001220703125)"
230612355390,"(0.71160888671875, -0.6951904296875, -0.146240234375, 0.00042724609375)","(0.777099609375, 0.20513916015625, 0.594970703125, 0.0001220703125)"
230612363171,"(0.71160888671875, -0.6951904296875, -0.14617919921875, 0.00048828125)","(0.777099609375, 0.20513916015625, 0.59503173828125, 0.00018310546875)"
230612372707,"(0.70379638671875, -0.69525146484375, -0.14605712890625, 0.0006103515625)","(0.777099609375, 0.205078125, 0.59503173828125, 0.00018310546875)"
230612382691,"(0.71160888671875, -0.69525146484375, -0.14599609375, 0.0006103515625)","(0.777099609375, 0.205078125, 0.59503173828125, 0.000244140625)"
230612393284,"(0.71160888671875, -0.69525146484375, -0.14599609375, 0.000732421875)","(0.777099609375, 0.20501708984375, 0.59503173828125, 0.000244140625)"
230612402999,"(0.71160888671875, -0.69525146484375, -0.14605712890625, 0.00079345703125)","(0.777099609375, 0.20501708984375, 0.59503173828125, 0.000244140625)"
230612411489,"(0.70379638671875, -0.69525146484375, -0.1461181640625, 0.000732421875)","(0.777099609375, 0.20501708984375, 0.59503173828125, 0.000244140625)"
230612422052,"(0.7037353515625, -0.6951904296875, -0.146240234375, 0.000732421875)","(0.77716064453125, 0.20501708984375, 0.59503173828125, 0.00018310546875)"
230612432633,"(0.7037353515625, -0.6951904296875, -0.14630126953125, 0.00067138671875)","(0.77716064453125, 0.20501708984375, 0.594970703125, 0.00018310546875)"
230612443076,"(0.7037353515625, -0.6951904296875, -0.1463623046875, 0.0006103515625)","(0.77716064453125, 0.20501708984375, 0.594970703125, 0.00018310546875)"
230612453380,"(0.7115478515625, -0.6951904296875, -0.1463623046875, 0.0006103515625)","(0.7772216796875, 0.2049560546875, 0.594970703125, 0.000244140625)"
230612462360,"(0.7037353515625, -0.6951904296875, -0.1463623046875, 0.0006103515625)","(0.7772216796875, 0.20489501953125, 0.594970703125, 0.000244140625)"
230612472493,"(0.7037353515625, -0.6951904296875, -0.14630126953125, 0.00067138671875)","(0.77716064453125, 0.20489501953125, 0.59503173828125, 0.000244140625)"
230612482947,"(0.7115478515625, -0.6951904296875, -0.146240234375, 0.000732421875)","(0.77716064453125, 0.20489501953125, 0.59503173828125, 0.00030517578125)"
230612493275,"(0.7115478515625, -0.69525146484375, -0.14617919921875, 0.0008544921875)","(0.777099609375, 0.20489501953125, 0.5950927734375, 0.00030517578125)"
230612503652,"(0.71160888671875, -0.6951904296875, -0.1461181640625, 0.0009765625)","(0.77703857421875, 0.20489501953125, 0.59515380859375, 0.00030517578125)"
230612510825,"(0.711669921875, -0.6951904296875, -0.14599609375, 0.00103759765625)","(0.77703857421875, 0.20489501953125, 0.59515380859375, 0.00030517578125)"
230612517670,"(0.71173095703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.77703857421875, 0.20489501953125, 0.59521484375, 0.00030517578125)"
230612525434,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.77703857421875, 0.20489501953125, 0.59521484375, 0.00030517578125)"
230612534111,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.7769775390625, 0.20489501953125, 0.59527587890625, 0.00030517578125)"
230612543854,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.7769775390625, 0.204833984375, 0.59527587890625, 0.00030517578125)"
230612554061,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.7769775390625, 0.204833984375, 0.59527587890625, 0.00030517578125)"
230612564533,"(0.71173095703125, -0.69512939453125, -0.14593505859375, 0.0010986328125)","(0.7769775390625, 0.204833984375, 0.59527587890625, 0.00030517578125)"
230612573858,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.00115966796875)","(0.7769775390625, 0.204833984375, 0.59527587890625, 0.00030517578125)"
230612583252,"(0.70391845703125, -0.69512939453125, -0.14593505859375, 0.00128173828125)","(0.77691650390625, 0.204833984375, 0.5953369140625, 0.0003662109375)"
