timestamp,marker
101629841914, 
101629852021, 
101629852393, 
101629863427, 
101629863691, 
101629873874, 
101629874082, 
101629884780, 
101629884996, 
101629895093, 
101629895296, 
101629905546, 
101629905799, 
101629915928, 
101629916156, 
101629926365, 
101629926609, 
101629936700, 
101629936828, 
101629946832, 
101629946923, 
101629957042, 
101629957130, 
101629967172, 
101629967245, 
101629977314, 
101629977407, 
101629987539, 
101629987625, 
101629997835, 
101629998085, 
101630008156, 
101630008251, 
101630018319, 
101630018378, 
101630028448, 
101630028729, 
101630038570, 
101630038848, 
101630048724, 
101630048954, 
101630058865, 
101630059072, 
101630069025, 
101630069180, 
101630079249, 
101630079391, 
101630089458, 
101630089543, 
101630099611, 
101630099668, 
101630109737, 
101630109805, 
101630119874, 
101630119983, 
101630130052, 
101630130113, 
101630140213, 
101630140322, 
101630150392, 
101630150454, 
101630160522, 
101630160616, 
101630170686, 
101630170830, 
101630180924, 
101630180992, 
101630191063, 
101630191139, 
101630201209, 
101630201310, 
101630211382, 
101630211677, 
101630221743, 
101630221806, 
101630231889, 
101630231956, 
101630242125,1
101630242335, 
101630252399, 
101630252477, 
101630262547, 
101630262638, 
101630272743, 
101630272867, 
101630283174, 
101630283464, 
101630293534, 
101630293627, 
101630303762, 
101630303853, 
101630313924, 
101630314022, 
101630324087, 
101630324155, 
101630334248, 
101630334316, 
101630344382, 
101630344492, 
101630354565, 
101630354686, 
101630364757, 
101630364820, 
101630374887, 
101630374952, 
101630385021, 
101630385120, 
101630395188, 
101630395247, 
101630405346, 
101630405408, 
101630415478, 
101630415583, 
101630425650, 
101630425708, 
101630435775, 
101630435840, 
101630445907, 
101630446003, 
101630456073, 
101630456224, 
101630466293, 
101630466354, 
101630476530, 
101630476839, 
101630486910, 
101630486975, 
101630497065, 
101630497126, 
101630507198, 
101630507294, 
101630517362, 
101630517422, 
101630527502, 
101630527574, 
101630537641, 
101630537730, 
101630547834, 
101630547944, 
101630558016, 
101630558096, 
101630568164, 
101630568223, 
101630578364, 
101630578436, 
101630588508, 
101630588593, 
101630598664, 
101630598727, 
101630608798, 
101630608860, 
101630618930, 
101630619252, 
101630629320, 
101630629376, 
101630639482, 
101630639608, 
101630649703, 
101630649885, 
101630659924, 
101630660117, 
101630670238, 
101630670460, 
101630680565, 
101630680772, 
101630690878, 
101630691190, 
101630701277, 
101630701444, 
101630711524, 
101630711693, 
101630721815, 
101630722021, 
101630732042, 
101630732346, 
101630742550, 
101630742722, 
101630752841, 
101630752966, 
101630763317, 
101630764595, 
101630774715, 
101630775005, 
101630785001, 
101630785192, 
101630795270, 
101630795575, 
101630805968, 
101630806101, 
101630816190, 
101630816307, 
101630826657, 
101630826824, 
101630836911, 
101630837070, 
101630847151, 
101630847301, 
101630857472, 
101630857586, 
101630867673, 
101630867792, 
101630877887, 
101630878126, 
101630888213, 
101630888384, 
101630898565, 
101630898756, 
101630908842, 
101630908998, 
101630919081, 
101630919242, 
101630929369, 
101630929493, 
101630939579, 
101630939692, 
101630949849, 
101630949995, 
101630960078, 
101630960327, 
101630970443, 
101630970634, 
101630980718, 
101630980884, 
101630990967, 
101630991166, 
101631001278, 
101631001406, 
101631011490, 
101631011621, 
101631021703, 
101631021809, 
101631031927, 
101631032112, 
101631042199, 
101631042584, 
101631052665, 
101631052832, 
101631063007, 
101631063266, 
101631073440, 
101631073615, 
101631083692, 
101631084451, 
101631094535, 
101631094714, 
101631104835, 
101631104959, 
101631115067, 
101631115179, 
101631125281, 
101631125405, 
101631135630, 
101631135834, 
101631145960, 
101631146146, 
101631156315, 
101631156458, 
101631166539, 
101631166635, 
101631176752, 
101631176868, 
101631186970, 
101631187075, 
101631197177, 
101631197265, 
101631207342, 
101631207474, 
101631217550, 
101631217697, 
101631228178, 
101631228317, 
101631238461, 
101631238570, 
101631248722, 
101631248957, 
101631259084, 
101631259624, 
101631269309, 
101631270128, 
101631279616, 
101631280423, 
101631289928, 
101631290647, 
101631300353, 
101631300961, 
101631310566, 
101631311179, 
101631320841, 
101631321439, 
101631331286, 
101631331669, 
101631341922, 
101631342162, 
101631352298, 
101631352445, 
101631362527, 
101631362694, 
101631372775, 
101631372934, 
101631383016, 
101631383184, 
101631393415, 
101631393568, 
101631403647, 
101631403799, 
101631414000, 
101631414204, 
101631424287, 
101631424451, 
101631434616, 
101631434861, 
101631444980, 
101631445097, 
101631455198, 
101631455298, 
101631465409, 
101631465517, 
101631475627, 
101631475726, 
101631485840, 
101631485942, 
101631496055, 
101631496169, 
101631506308, 
101631506408, 
101631516492, 
101631516596, 
101631526705, 
