scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,926.2066,801.43884,0.7046242,935.2198,555.2775,0.75868964,920.9956,362.32263,0.5905229,966.7227,196.64656,0.8647068,928.772,725.4064,0.21804738
19,925.94855,802.07806,0.71519977,935.2263,555.18176,0.75205696,921.0283,362.2635,0.5905772,966.64777,196.65028,0.8582365,928.8265,725.29175,0.20757064
20,929.7914,725.0421,0.62961316,935.3383,553.7563,0.7703567,921.0467,362.05255,0.58209825,966.6441,196.51099,0.8594795,928.8017,725.2446,0.21221107
21,929.6465,724.8336,0.6411584,935.04755,555.32074,0.76261085,920.9683,361.99744,0.59188116,966.7162,196.51012,0.85751754,920.93195,360.4903,0.2047409
22,929.6422,724.85864,0.6356709,935.00446,555.4667,0.74934584,920.9946,362.2466,0.60781944,966.73254,196.56154,0.8570624,928.7999,725.1241,0.19922917
23,929.6651,724.7901,0.6318499,934.9908,555.3216,0.7503971,921.02875,362.30713,0.61041296,966.74066,196.56465,0.8521504,928.8502,725.0755,0.19594127
24,926.0725,801.44775,0.6293236,935.0441,555.1384,0.7613971,920.9484,362.2402,0.6129092,966.78107,196.60338,0.856293,920.8175,360.77158,0.1900925
25,926.32166,800.5095,0.60986483,935.1157,555.40564,0.7495599,921.0091,362.4276,0.61954665,966.7226,196.68115,0.8640095,928.55133,724.0432,0.19016862
26,926.3504,800.0762,0.6216015,934.99335,555.46216,0.750449,921.0537,362.46548,0.6193009,966.72675,196.63419,0.8597986,929.1766,724.5101,0.18529835
27,926.39935,799.99963,0.64203745,935.0633,555.615,0.7508925,921.0607,362.55438,0.61399424,966.7633,196.6484,0.85888,928.67786,724.17413,0.18318108
28,930.275,725.0056,0.6254493,935.0581,555.719,0.75153553,921.14307,362.58627,0.61889213,966.69684,196.67511,0.8633991,921.0516,361.1954,0.18890205
29,926.5342,800.2337,0.6141751,935.1542,555.6193,0.75967455,921.1578,362.4804,0.61976886,966.7942,196.63274,0.856767,921.12036,361.0882,0.19194312
30,926.35657,801.00354,0.6869675,935.14575,555.6116,0.75090456,921.16907,362.48663,0.61868334,966.7898,196.60959,0.85453403,928.68774,723.8729,0.19937307
31,926.6994,800.4878,0.6147219,935.1499,555.5981,0.7471241,921.172,362.49686,0.61818945,966.7873,196.77174,0.85086596,928.75916,724.1607,0.19483961
32,930.2681,724.9724,0.6322094,935.1317,555.5259,0.76295614,921.1454,362.52863,0.6209843,966.7802,196.60179,0.847944,921.13727,361.11554,0.18306431
33,930.23505,725.01666,0.6380841,935.1675,555.5074,0.75885236,921.19934,362.48013,0.6208191,966.777,196.68642,0.85468227,921.16595,361.1152,0.19990198
34,930.16205,725.0096,0.63248366,935.09705,555.53375,0.7435683,921.2136,362.51102,0.6189295,966.7903,196.70332,0.8622352,921.1839,361.11325,0.19510968
35,930.16437,725.05194,0.6317329,935.1168,555.57806,0.7492945,921.11847,362.57733,0.62399924,966.8372,196.67172,0.8639301,929.1971,725.19507,0.19261621
36,930.5078,725.299,0.62505275,935.13983,555.48126,0.7620542,921.19745,362.51584,0.62554574,966.8323,196.77065,0.87415224,921.1097,361.15085,0.19295532
37,930.23615,724.98474,0.6114969,935.0311,555.4827,0.7678133,921.1871,362.48743,0.6236437,966.8472,196.72202,0.87517136,928.7772,724.36096,0.20446876
38,930.13403,724.94574,0.6136595,934.99146,555.4804,0.77664655,921.1522,362.51154,0.6181318,966.78217,196.70946,0.8786498,928.7007,724.333,0.20878214
39,930.1851,724.98285,0.60727537,935.14233,555.5195,0.76931524,921.1179,362.52267,0.62010497,966.8128,196.74838,0.8722392,929.17847,724.9795,0.2017149
40,925.77264,801.6974,0.6133032,935.0245,555.54565,0.78002465,921.1377,362.56873,0.62078905,966.81696,196.67323,0.876702,929.2378,724.9355,0.19877295
41,930.1573,725.1471,0.62431216,935.16797,555.5581,0.7803812,921.1366,362.52243,0.6190232,966.83685,196.71774,0.8647402,929.1449,725.1941,0.19444996
42,930.17847,725.13556,0.62181365,935.2865,555.5432,0.7830026,921.13367,362.51038,0.61938274,966.85,196.66116,0.8709603,929.18036,725.07495,0.20221293
43,930.2236,725.0408,0.6179589,935.2654,555.55896,0.78689504,921.1269,362.51483,0.6194402,966.866,196.69365,0.8723617,929.2041,725.007,0.19923419
44,930.0363,725.1365,0.6258651,935.32587,555.5912,0.76732105,921.0671,362.5884,0.6227701,966.87665,196.68452,0.87494904,929.0679,725.2171,0.20602666
45,930.19305,725.21625,0.6206167,935.2739,555.6694,0.7746434,921.17523,362.32294,0.61176014,966.85925,196.6985,0.8722385,929.1545,725.15826,0.21255901
46,930.4832,725.2413,0.6190363,935.1764,555.6427,0.7759418,921.20123,362.35422,0.6123017,966.861,196.66391,0.87108743,929.40735,725.1403,0.20810664
47,925.9867,801.27234,0.6322305,935.1695,555.61316,0.7757519,921.209,362.34564,0.6129023,966.9532,196.77328,0.8688578,921.1966,361.02628,0.20589437
48,930.242,724.1851,0.6108428,934.9793,555.6294,0.7849599,921.2347,362.34003,0.6079929,966.9097,196.72133,0.8726852,921.23553,361.0108,0.20821579
49,926.4755,800.79016,0.632126,935.10095,555.5262,0.7735653,921.14886,362.4547,0.61605,966.9139,196.70587,0.86816823,921.10724,361.10446,0.19318463
50,926.4282,801.22156,0.6394998,935.07104,555.61017,0.76520663,921.09436,362.53003,0.62164533,966.8665,196.60925,0.857726,929.5843,724.8156,0.19294287
51,926.4956,800.8689,0.6295837,935.0878,555.61444,0.76165026,921.11285,362.52896,0.6229326,966.86664,196.65746,0.86140174,921.02985,361.1642,0.1908759
52,926.5601,800.56964,0.6201376,935.1838,555.5318,0.7687088,920.98346,362.47433,0.62122655,966.8753,196.63629,0.86398464,920.83826,361.07806,0.18631864
53,926.5225,800.61957,0.6324351,935.11237,555.55023,0.77534604,920.9951,362.457,0.6194337,966.86615,196.63676,0.8627157,920.84265,361.0722,0.18969645
54,926.46466,800.7988,0.6331724,935.10474,555.5646,0.775488,920.9911,362.4727,0.6209588,966.8189,196.64873,0.8638187,929.556,724.7768,0.19402455
55,926.47296,800.7619,0.62871253,935.1962,555.6099,0.77086663,920.93994,362.4929,0.61978763,966.864,196.63498,0.8629448,929.42487,724.9197,0.19361955
56,926.483,800.8094,0.6221685,935.1241,555.5738,0.75833094,921.00275,362.478,0.61952615,966.81915,196.60257,0.8650873,929.36487,724.9579,0.19511518
57,926.6235,800.7639,0.6360549,935.09827,555.5667,0.76593435,921.02826,362.47058,0.6194415,966.86865,196.63174,0.86616546,929.35645,724.969,0.1965045
58,926.65686,800.8656,0.63763905,935.07166,555.58374,0.76090515,920.9472,362.51312,0.6220501,966.8311,196.61586,0.8695664,929.3578,724.971,0.19854805
59,926.66425,800.83136,0.63840973,935.1418,555.6059,0.75185835,921.0025,362.4694,0.6211238,966.86395,196.60811,0.868946,929.3526,724.9757,0.19764745
60,926.6212,800.99554,0.63127744,935.20294,555.6497,0.7489547,921.05444,362.4792,0.6184405,966.84467,196.58804,0.86857706,929.31305,724.91284,0.20856899
61,926.98376,800.1897,0.62154365,935.1455,555.61145,0.74950504,920.85126,362.4457,0.62572443,966.8457,196.55423,0.8676172,929.1271,724.9223,0.2133927
62,930.0468,725.0164,0.6203694,934.9923,555.4051,0.76929295,920.7485,362.51193,0.62751174,966.8315,196.58347,0.86917573,929.08374,724.87225,0.20807558
63,926.6324,800.8339,0.6309892,934.93414,555.3941,0.7714591,920.7289,362.5107,0.6244372,966.8557,196.67703,0.8743198,929.1276,724.8083,0.20748883
64,927.23627,799.8734,0.62554437,934.84607,555.33044,0.7673856,921.0121,362.42145,0.60762465,966.7834,196.72946,0.8710045,929.07056,724.8278,0.20137167
65,927.2648,799.5691,0.63485914,934.75684,555.48004,0.7805759,920.77515,362.48752,0.62509036,966.75476,196.71097,0.8757319,929.0686,724.6743,0.20339061
66,927.4213,799.5139,0.6272908,934.6975,555.41425,0.78321075,920.61847,362.52203,0.6358887,966.7363,196.6505,0.8781145,929.19696,724.6042,0.20126778
67,927.4428,799.59937,0.6209209,934.67053,555.45996,0.78224576,920.676,362.59204,0.6358962,966.70984,196.56827,0.86753464,929.2228,724.61584,0.2045727
68,927.5027,798.20337,0.6325612,934.52246,555.41125,0.78670406,920.60815,362.51587,0.62933904,966.63654,196.53384,0.8643256,929.4112,724.60693,0.19962072
69,930.9898,723.0856,0.632745,934.5947,555.4396,0.7838008,920.6512,362.53732,0.6317154,966.62683,196.56258,0.86698145,930.35504,724.2288,0.16641825
70,931.52216,723.2027,0.6100067,934.78094,555.44824,0.78874516,920.6372,362.54034,0.6283241,966.5822,196.71889,0.8721485,920.4484,361.1506,0.16231664
71,931.7299,723.31757,0.6024532,934.9394,555.35754,0.78793764,920.561,362.65472,0.63606983,966.62415,196.6741,0.872577,920.3111,361.29163,0.15941362
72,932.4805,723.304,0.6400838,935.16547,555.3767,0.7795645,920.6156,362.61057,0.62923956,966.8146,196.58902,0.8665932,920.38635,361.23944,0.16492173
73,933.4447,722.99915,0.6437338,935.38947,555.35046,0.7705111,920.62335,362.50143,0.6284187,966.7304,196.5396,0.86271733,933.56866,723.912,0.17670637
74,934.8905,723.5468,0.6204889,935.22925,555.42676,0.768634,920.83203,362.5013,0.61968863,966.7533,196.52744,0.8590609,934.3999,724.8417,0.21980438
75,946.37476,722.5964,0.69969255,935.9764,553.2818,0.7833065,920.78925,362.47202,0.5987036,966.5846,196.53572,0.8690592,920.781,361.05768,0.20294306
76,973.759,716.0193,0.8500838,936.91724,553.264,0.87972873,920.3927,364.42975,0.6252284,966.5388,196.87372,0.87539357,920.34595,362.8802,0.19859257
77,996.0598,703.13403,0.81417066,936.9248,552.6922,0.89149135,920.0476,364.7799,0.6419972,966.36304,196.88824,0.8840801,920.0052,363.12247,0.20277469
78,1021.07904,683.2666,0.80051446,938.04755,551.6251,0.93775624,920.05676,365.2215,0.64368343,966.46906,196.85896,0.8822071,920.0621,363.47906,0.20791204
79,1039.4506,661.09436,0.8542111,938.12616,549.84607,0.99806774,919.23395,365.30887,0.65269285,966.5067,196.83557,0.8863661,919.3129,363.37265,0.1816303
80,1052.2037,642.1118,0.80492306,937.8899,547.83093,0.96947426,918.2467,366.42288,0.70318925,966.4765,196.82472,0.88494045,917.38293,363.5418,0.1435156
81,1057.594,627.10895,0.7453857,937.6229,546.2206,0.94436586,916.1732,367.127,0.74456805,966.16614,196.84521,0.8898978,916.8076,364.83643,0.16555913
82,1060.5953,620.0586,0.75183034,937.2537,545.8588,0.9050441,915.8197,367.81284,0.7526995,965.6818,197.51357,0.9105178,916.4278,365.4471,0.17668007
83,1061.1738,616.4281,0.64287287,936.8286,546.3562,0.93002236,915.5388,369.05377,0.76222515,965.43677,197.94951,0.91480553,916.074,367.9372,0.1702607
84,1060.8256,617.0006,0.6617407,936.42584,546.8215,0.9088509,915.5481,369.15445,0.78492725,965.78754,198.10236,0.9175552,916.1045,368.09598,0.1595222
85,1060.827,620.2034,0.74774283,936.3492,547.3541,0.91379553,915.7427,368.90283,0.7681752,965.8787,198.17564,0.9182815,916.1975,367.80487,0.1671246
86,1059.3567,623.25757,0.6771393,936.2651,547.34015,0.9551817,915.87415,368.7756,0.7850234,965.98346,198.23186,0.91749316,916.48145,366.21756,0.16334897
87,1055.4177,634.0039,0.82694095,935.747,549.3051,0.9544037,916.9293,368.44473,0.74189454,966.2782,198.33224,0.9105894,917.5342,367.2777,0.18418548
88,1039.1255,664.7519,0.76824015,936.4599,551.58746,0.90548635,919.3114,367.35684,0.62991786,966.68365,198.21356,0.90231127,919.74225,365.3602,0.22947621
89,1020.7898,689.1275,0.8224778,936.524,552.64374,0.8606628,920.0924,365.89368,0.61640424,966.95764,197.76245,0.89548606,920.1465,364.18637,0.22412293
90,993.2722,704.9664,0.8532362,936.65546,553.2408,0.82899606,920.4308,364.99445,0.63901544,967.1083,197.501,0.88744766,920.46405,363.3944,0.21839064
91,974.7098,714.4852,0.83487093,936.2284,552.92804,0.81682706,920.99603,363.87558,0.6211176,967.3186,197.21738,0.88205945,920.7832,362.42416,0.19562674
92,946.23175,719.82623,0.7667841,936.2895,553.1057,0.8016212,922.5878,361.4857,0.6058086,967.7336,196.76616,0.8676986,922.4417,360.69098,0.2233334
93,925.11786,721.2536,0.58565533,936.41113,551.98584,0.7779861,923.13165,359.93182,0.6305722,969.0403,196.41473,0.83980906,922.5444,358.82788,0.16363738
94,912.28723,718.2152,0.66885716,936.09753,551.2509,0.85285634,924.25183,358.64767,0.6474116,970.5239,195.90804,0.80674773,911.8426,717.44244,0.26958838
95,910.1718,717.99854,0.6602517,936.2984,550.9892,0.85377455,924.471,358.50702,0.660174,970.8419,195.51949,0.80109596,909.99255,717.0837,0.3307019
96,911.3073,718.18445,0.67116874,935.7058,551.8001,0.8539692,924.4283,358.60187,0.6470517,970.53986,195.53752,0.8125821,911.0658,717.3832,0.30668107
97,913.7264,718.14594,0.64688027,936.262,552.08075,0.86347145,924.1401,358.81738,0.6437542,970.36053,195.57161,0.8288446,912.90967,717.5418,0.22686261
98,917.992,719.30005,0.6096447,936.20685,552.1603,0.8523358,923.9819,359.00723,0.64645386,969.9697,195.5324,0.8241903,923.34216,356.59653,0.21374257
99,934.3947,721.02655,0.6424218,936.49744,552.5616,0.8568928,922.7172,359.7937,0.6465229,967.70825,195.92058,0.84709793,934.3164,723.29614,0.1543592
100,971.9685,714.96094,0.78232425,937.06274,552.09576,0.9063395,921.898,361.1729,0.5988024,966.87885,196.33723,0.8851585,921.6008,360.2642,0.19383368
101,1008.9316,689.1497,0.69823796,938.175,550.5632,0.95578134,920.2671,362.8903,0.59265995,966.3837,196.33954,0.8950959,920.292,361.44037,0.21923633
102,1033.5309,667.7604,0.82505786,938.3836,549.4823,0.99459505,919.46814,363.8339,0.61710286,965.88184,196.54855,0.90881294,919.5705,362.28952,0.2459729
103,1046.6818,645.3514,0.786545,938.1325,548.01605,1.0,918.5769,365.4706,0.6718515,964.6516,196.95421,0.88950115,917.6714,362.78943,0.18598974
104,1055.6147,630.8184,0.7837119,937.2914,546.6794,0.98270106,917.0153,366.23206,0.66836715,964.151,197.08482,0.88283914,917.1641,364.14847,0.19317853
105,1059.9238,619.42065,0.81903106,936.93884,545.94885,0.9432341,915.2185,368.0378,0.751966,964.0321,197.27084,0.8852834,915.1532,364.80438,0.14528404
106,1060.6659,610.59436,0.78413606,936.50726,546.05646,0.9522561,914.69,369.1949,0.760257,963.51416,197.50774,0.8963381,913.7887,367.33447,0.12613018
107,1060.8522,610.6589,0.7947937,936.5007,546.2239,0.94636726,914.7588,369.2004,0.77043027,963.54236,197.66548,0.90171725,913.9093,367.269,0.13109063
108,1060.0718,613.43243,0.770887,936.62634,546.2426,0.9393573,915.1593,369.2042,0.7812729,963.8598,198.00786,0.90848213,915.56146,368.04874,0.13792506
109,1059.0878,621.9029,0.7997243,936.52374,547.7241,0.95575,915.64636,368.70428,0.7798346,964.0811,197.9772,0.9016015,916.14526,367.50143,0.14148776
110,1054.1594,637.78644,0.82633567,936.3287,550.0037,0.9913207,916.9573,368.28967,0.7360624,964.4898,198.57121,0.9316237,917.6433,367.266,0.15496805
111,1032.252,675.03534,0.8333831,937.5538,552.1225,0.92743504,919.08093,366.24734,0.6310594,965.42175,198.19464,0.89170855,919.979,364.52542,0.20013864
112,997.58685,701.72736,0.7550832,938.0711,553.6501,0.8642235,920.18555,364.93384,0.64647555,965.3887,197.75894,0.879512,920.2966,363.3262,0.20285033
113,963.75775,719.64215,0.6824562,937.4685,554.1339,0.83996075,920.24945,363.56387,0.6382351,965.43024,197.36491,0.8785248,918.9373,361.11682,0.15926287
114,938.5232,721.0881,0.59256977,937.1236,554.1004,0.8094838,922.2645,360.99536,0.6219323,966.1251,196.7082,0.88067216,921.83624,360.1911,0.17928594
115,929.4891,722.1935,0.60404927,937.02,553.3178,0.84326184,922.9728,360.21164,0.61315835,966.561,196.23848,0.8768226,922.3673,358.0036,0.17989498
116,928.34705,722.12286,0.5962255,937.3007,553.3387,0.8608104,923.05927,360.17026,0.61020374,966.6248,196.21869,0.87897223,922.4315,357.94714,0.1751757
117,928.6979,722.5646,0.59015286,937.477,553.3409,0.88119996,923.0796,360.16318,0.61995584,966.92944,196.26775,0.8878923,922.43604,357.915,0.17619413
118,928.4739,722.61774,0.58498085,937.57074,553.36755,0.8857379,923.055,360.15997,0.62488854,967.02094,196.37868,0.87565356,927.6242,720.9898,0.179307
119,930.665,722.2847,0.56352603,938.02075,553.67126,0.8956269,923.07227,360.4981,0.6333698,966.81635,196.46507,0.87679404,930.2076,723.6713,0.15797809
120,931.922,722.2313,0.5880915,937.82733,553.58075,0.88635814,923.0924,360.8975,0.6317829,966.778,196.42842,0.87682474,922.7876,360.1713,0.16294079
121,935.5795,721.4973,0.5921055,938.2089,553.7574,0.910831,923.10095,360.9632,0.64050126,966.7572,196.45195,0.8765035,935.64276,723.2641,0.22246131
122,959.2246,720.1926,0.71759987,939.0014,553.0952,0.93053734,922.75964,361.12747,0.6129092,966.72943,196.57417,0.8849434,922.5929,360.46484,0.19766855
123,1050.9996,783.46277,0.78009546,938.9733,551.989,0.98465824,921.44,363.53058,0.56302595,966.3047,196.60648,0.89233273,921.5949,362.15695,0.25532866
124,1024.3875,676.4426,0.79878074,939.9151,550.8657,1.0,920.6367,364.9194,0.5959198,966.12946,196.70842,0.8937883,920.7032,363.37012,0.2726002
125,1043.674,654.4213,0.7305447,939.25995,549.8729,0.9904326,920.1173,365.58255,0.6297617,965.70215,197.1686,0.8898224,920.02893,363.92023,0.18400249
126,1052.507,642.41266,0.81556904,938.1667,549.0947,1.0,918.66986,366.70587,0.67078996,965.1902,197.38469,0.89118665,919.58844,364.85437,0.15724131
127,1054.487,636.1455,0.75948447,937.39886,549.1736,1.0,917.98285,367.36136,0.67995787,964.81647,197.88913,0.9123011,919.05646,365.40128,0.17468393
128,1056.3754,631.4755,0.8163767,936.87836,549.038,1.0,917.1913,368.07916,0.7220135,964.21606,198.25273,0.9183792,917.70123,366.99585,0.19168548
129,1057.7137,624.15955,0.64397407,936.2302,548.6141,1.0,916.6599,369.0885,0.79448265,963.7937,198.52625,0.9218536,917.3533,367.8768,0.13422304
130,1057.7175,624.1587,0.6390343,936.22864,548.6209,0.9907076,916.45966,369.31946,0.78686774,963.64844,198.63522,0.91079026,917.2656,368.07077,0.1544833
131,1057.1255,624.16644,0.65255296,936.06946,548.6519,1.0,916.4235,369.19022,0.77806824,963.6384,198.53874,0.90939176,917.1704,367.896,0.16298321
132,1056.6478,628.5133,0.77076507,936.115,548.8898,1.0,916.63696,368.647,0.76938814,964.0086,198.63503,0.913913,917.36127,367.45593,0.14923337
133,1044.0085,650.8163,0.6404031,937.3865,550.8513,1.0,918.37384,367.05594,0.6947408,964.6945,198.37648,0.92326754,919.5135,365.2449,0.17169684
134,1024.753,686.93945,0.773457,938.42285,553.10956,0.9248396,920.3896,365.91232,0.62015164,964.7784,198.18777,0.9130717,920.5106,364.3166,0.21403743
135,987.43555,709.2295,0.8223771,938.1944,554.24835,0.8819088,920.4965,364.84787,0.6288234,965.2766,197.79585,0.8767784,920.5935,363.30798,0.2159472
136,964.0975,718.3013,0.8793895,938.2488,554.40765,0.9109158,920.7408,363.61505,0.6140953,965.29614,197.56413,0.8706047,920.7166,362.163,0.18177085
137,942.43243,722.67584,0.6227256,937.78864,554.47614,0.847193,921.13354,362.3247,0.6126399,965.6844,196.9008,0.90338093,921.3417,360.99832,0.19101544
138,930.3819,722.0535,0.6016396,937.0881,553.8146,0.8303734,922.739,361.11703,0.6184898,966.1944,196.65053,0.90036017,930.524,722.962,0.1808014
139,924.59467,721.932,0.5547427,936.67,553.59894,0.8262625,922.92487,360.32632,0.59250975,966.6115,196.52444,0.89423794,922.5019,359.36514,0.20498006
140,920.67163,720.9129,0.5590824,936.69415,553.0521,0.85526633,923.2296,360.23276,0.6162536,966.9434,196.32477,0.8826197,922.6456,359.30853,0.17991047
141,920.37714,720.7142,0.5551924,936.86206,553.14087,0.84035313,923.2258,360.17923,0.60539937,967.0113,196.47296,0.87777513,920.48505,722.42004,0.18895671
142,920.6338,720.6609,0.5626225,937.04535,553.1995,0.8467705,923.12976,360.25064,0.5931541,967.0472,196.5437,0.88346076,922.4689,357.87683,0.19145685
143,926.5085,723.1055,0.5668403,937.3695,553.38605,0.87165236,922.9111,360.3511,0.6046098,966.86304,196.45334,0.88420576,922.4089,359.46912,0.17917645
144,941.16907,723.55853,0.62225753,937.85394,553.70154,0.8945043,922.3858,361.0884,0.58333576,966.336,196.60587,0.8943066,921.99884,360.28372,0.19356048
145,975.8439,714.8141,0.79617435,938.8882,552.4248,0.9487917,920.6705,363.6162,0.6206874,965.72595,197.15067,0.8991062,920.56854,362.3247,0.19145398
146,1018.8931,685.07,0.6586678,939.9501,551.21497,0.9764147,920.33154,364.77573,0.6193577,965.0376,197.10352,0.9140405,920.3291,363.17938,0.2318731
147,1045.3829,653.0613,0.79663336,939.2565,549.36945,0.9919296,919.4345,365.52454,0.60969424,964.2248,197.23843,0.90997946,919.4517,363.80655,0.23704872
148,1059.7245,620.0669,0.804435,937.25354,546.3355,0.96996737,916.106,367.3987,0.71242493,963.822,197.8931,0.9162791,916.84216,365.0967,0.17594647
149,1060.2532,619.20984,0.77318466,937.1152,546.7888,0.9646847,916.2361,367.73434,0.7239489,963.9082,198.51273,0.9305016,916.91016,365.3786,0.17304298
150,1060.0648,620.0481,0.77811396,937.2978,547.08105,0.985338,916.0538,368.1062,0.7482823,963.9459,198.5661,0.93047464,916.3875,366.87845,0.16795734
151,1059.5889,621.9093,0.72849834,937.19147,547.50714,0.9926148,916.0667,368.2969,0.75850934,963.9316,198.8134,0.92489797,916.4402,367.08212,0.15385246
152,1056.4009,625.5822,0.70330137,937.05237,548.45404,1.0,916.2247,368.44717,0.7483995,963.92365,198.85287,0.92762375,916.8592,367.27255,0.15108156
153,1053.7533,638.2159,0.8447944,936.8161,550.1782,0.9820564,917.3077,367.11,0.6697628,964.18726,198.38437,0.9269183,917.9539,365.0217,0.19164741
154,1038.9877,666.4231,0.83959764,938.0025,551.702,0.9642645,919.87463,366.7934,0.6211153,964.8015,198.38931,0.92302305,920.1212,364.9909,0.24110094
155,1021.77386,684.8363,0.7575118,938.57056,552.71985,0.9187921,920.31354,365.45444,0.62357795,965.4885,197.91458,0.9104337,920.44476,363.92316,0.22920278
156,999.18976,702.65515,0.7527386,939.0655,553.6559,0.9151599,921.1962,364.94315,0.60545695,965.95636,197.29514,0.8859795,921.12164,363.3986,0.21937764
