timestamp,euler1,euler2
172203362907,"(0.756103515625, -0.078857421875, 0.649658203125, -0.00640869140625)","(0.0, 0.0, 0.0, 0.0)"
172203374253,"(0.75616455078125, -0.0792236328125, 0.6495361328125, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
172203384122,"(0.7562255859375, -0.07867431640625, 0.6495361328125, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
172203392503,"(0.75628662109375, -0.07855224609375, 0.64947509765625, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
172203402218,"(0.75653076171875, -0.07879638671875, 0.649169921875, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
172203411779,"(0.75677490234375, -0.079345703125, 0.6488037109375, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
172203421765,"(0.757080078125, -0.07958984375, 0.6484375, -0.00531005859375)","(1.0, 0.00091552734375, -0.000732421875, -0.000732421875)"
172203431897,"(0.75714111328125, -0.0794677734375, 0.64837646484375, -0.00494384765625)","(1.0, 0.0010986328125, -0.00091552734375, -0.0009765625)"
172203441919,"(0.75738525390625, -0.07989501953125, 0.6480712890625, -0.0050048828125)","(1.0, 0.0013427734375, -0.00140380859375, -0.00115966796875)"
172203452502,"(0.757568359375, -0.07952880859375, 0.64788818359375, -0.0048828125)","(1.0, 0.00128173828125, -0.00152587890625, -0.001220703125)"
172203461774,"(0.75738525390625, -0.079345703125, 0.64813232421875, -0.0045166015625)","(1.0, 0.00140380859375, -0.001708984375, -0.00115966796875)"
172203471805,"(0.75732421875, -0.07916259765625, 0.648193359375, -0.00433349609375)","(1.0, 0.0013427734375, -0.0015869140625, -0.0009765625)"
172203481959,"(0.75738525390625, -0.0792236328125, 0.64813232421875, -0.00439453125)","(0.8388671875, 0.02886962890625, 0.5435791015625, -0.0013427734375)"
172203492145,"(0.76507568359375, -0.0797119140625, 0.64825439453125, -0.0048828125)","(0.8388671875, 0.0289306640625, 0.5435791015625, -0.00152587890625)"
172203500461,"(0.75726318359375, -0.0797119140625, 0.64825439453125, -0.0048828125)","(0.8388671875, 0.02899169921875, 0.5435791015625, -0.00140380859375)"
172203508080,"(0.7650146484375, -0.08026123046875, 0.648193359375, -0.005126953125)","(0.83892822265625, 0.02923583984375, 0.54351806640625, -0.00103759765625)"
172203515519,"(0.7650146484375, -0.08050537109375, 0.64813232421875, -0.005126953125)","(0.83892822265625, 0.02923583984375, 0.54351806640625, -0.00103759765625)"
172203523092,"(0.765380859375, -0.0804443359375, 0.647705078125, -0.0048828125)","(0.83905029296875, 0.02947998046875, 0.543212890625, -0.00152587890625)"
172203530721,"(0.765380859375, -0.0804443359375, 0.647705078125, -0.0048828125)","(0.83935546875, 0.0296630859375, 0.54278564453125, -0.0013427734375)"
172203536632,"(0.7655029296875, -0.080322265625, 0.64764404296875, -0.004638671875)","(0.83917236328125, 0.0294189453125, 0.5430908203125, -0.00152587890625)"
172203544077,"(0.7655029296875, -0.0804443359375, 0.64764404296875, -0.004638671875)","(0.83917236328125, 0.0294189453125, 0.5430908203125, -0.00152587890625)"
172203551732,"(0.7655029296875, -0.080322265625, 0.64764404296875, -0.004638671875)","(0.83892822265625, 0.0296630859375, 0.54339599609375, -0.001953125)"
