scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.085983,5.31541,36.19015,-23.32103,3.4844759,37.466488,-21.551825,2.2105398,40.500027,-20.099586,0.59897125,41.744537,-18.273836,-0.9536859,42.789333
19,-25.086782,5.315199,36.189247,-23.323862,3.4862928,37.468548,-21.550756,2.2133656,40.502506,-20.099401,0.6006111,41.745316,-18.27336,-0.9518071,42.788692
20,-25.088528,5.317388,36.18565,-23.324442,3.490698,37.470894,-21.55225,2.2151186,40.49385,-20.09855,0.6041325,41.747326,-18.27228,-0.9490209,42.78737
21,-25.085566,5.3225145,36.19267,-23.32004,3.496361,37.47077,-21.548607,2.2204196,40.499382,-20.094566,0.60908157,41.753323,-18.267275,-0.94090337,42.790012
22,-25.084751,5.324552,36.191715,-23.315956,3.495365,37.464222,-21.544645,2.223509,40.514637,-20.091322,0.61181945,41.759823,-18.265232,-0.9399265,42.7961
23,-25.079815,5.3238907,36.203815,-23.313345,3.4944246,37.465076,-21.54351,2.222039,40.506676,-20.08799,0.6108724,41.761044,-18.259071,-0.93737966,42.802425
24,-25.079815,5.322812,36.19624,-23.31055,3.4944026,37.46639,-21.54039,2.221216,40.513065,-20.084558,0.6124912,41.760925,-18.25401,-0.9363931,42.807526
25,-25.079641,5.31985,36.208225,-23.310223,3.4937932,37.46734,-21.540447,2.2210743,40.51313,-20.081354,0.611787,41.75846,-18.249485,-0.93668115,42.80634
26,-25.07711,5.31811,36.21452,-23.309155,3.493278,37.471653,-21.539423,2.2179096,40.516502,-20.077837,0.61168736,41.755486,-18.246502,-0.93699414,42.814972
27,-25.076162,5.3103905,36.222767,-23.308176,3.4874878,37.475227,-21.537569,2.2112024,40.51112,-20.07463,0.6067573,41.760933,-18.239332,-0.9367591,42.817043
28,-25.07309,5.3041716,36.224236,-23.301188,3.4865122,37.48636,-21.52927,2.2058372,40.522285,-20.063143,0.59933543,41.75818,-18.231104,-0.94609916,42.82847
29,-25.09108,5.304193,36.212025,-23.317472,3.5023313,37.482616,-21.531252,2.214276,40.522797,-20.058943,0.60323566,41.749798,-18.224686,-0.93878293,42.82941
30,-25.078182,5.2375584,36.18002,-23.318502,3.4595146,37.4774,-21.527042,2.190049,40.488983,-20.036184,0.59608054,41.732285,-18.208395,-0.9525434,42.817055
31,-25.069275,5.116556,36.137894,-23.318756,3.3515751,37.47345,-21.509365,2.1217263,40.441883,-19.994919,0.5237474,41.724503,-18.192417,-1.0291936,42.821686
32,-25.086287,5.047,36.058956,-23.329132,3.2702816,37.434566,-21.496714,2.0643713,40.39798,-19.949001,0.46194902,41.684223,-18.16371,-1.1004231,42.806595
33,-25.138268,5.010051,36.000874,-23.38527,3.2248335,37.3151,-21.49882,2.009276,40.285397,-19.91519,0.37208816,41.591934,-18.154905,-1.1805804,42.755157
34,-25.200907,4.9313264,35.83559,-23.453573,3.1516452,37.133533,-21.51003,1.9291761,40.089363,-19.920517,0.28894985,41.440235,-18.157988,-1.2548615,42.637215
35,-25.253426,4.852771,35.596485,-23.525784,3.0582047,36.914223,-21.529404,1.8699492,39.8264,-19.914824,0.20285578,41.252254,-18.166742,-1.3202373,42.476448
36,-25.297684,4.773878,35.30286,-23.592493,2.959342,36.62166,-21.561682,1.7885108,39.53801,-19.90001,0.116151616,40.986298,-18.18088,-1.3974051,42.284267
37,-25.331556,4.6426797,34.895824,-23.645048,2.8366823,36.302235,-21.563192,1.7073467,39.169567,-19.898115,0.04368821,40.697353,-18.176432,-1.4272804,42.00343
38,-25.294806,4.692875,34.56162,-23.612638,2.871125,35.883076,-21.474777,1.8051074,38.74261,-19.811356,0.14223315,40.32504,-18.131758,-1.3340508,41.687717
39,-25.235596,5.111527,34.086716,-23.551281,3.253118,35.36165,-21.409252,2.1876879,38.24073,-19.743887,0.4946309,39.79689,-18.12343,-0.98070264,41.25156
40,-25.367298,5.9068103,33.708492,-23.656797,3.999196,34.79541,-20.059423,-0.8043417,34.571247,-19.801498,1.0678244,39.19676,-18.237123,-0.43630284,40.65909
41,-25.675179,6.8533874,33.391888,-23.946255,4.871922,34.299927,-20.276066,-0.20520622,33.9717,-20.008865,1.8013067,38.59351,-18.47232,0.25413516,40.02387
42,-26.040407,7.7612524,33.15583,-24.301025,5.71493,33.85991,-22.01593,4.4170465,36.462154,-20.323915,2.579753,38.038124,-18.81169,0.97486174,39.483204
43,-26.446451,8.652279,32.99491,-24.670515,6.578021,33.53478,-22.366936,5.2092013,36.070538,-20.621046,3.3360531,37.592693,-19.144815,1.6776494,38.995556
44,-26.836802,9.478347,33.046246,-25.049398,7.367765,33.340927,-22.705462,5.9401493,35.81407,-20.961863,4.030137,37.282333,-19.474998,2.3371167,38.62686
45,-27.244259,10.213395,33.11604,-25.43018,8.07658,33.256138,-23.032192,6.5969095,35.60984,-21.285814,4.645237,37.07726,-19.815216,2.927595,38.412617
46,-27.564648,10.750298,33.098385,-25.73121,8.592886,33.167423,-23.323895,7.104816,35.577595,-21.586222,5.1547813,36.972893,-20.131615,3.4313881,38.29524
47,-27.868553,11.183167,33.148907,-26.026962,8.999429,33.100388,-23.600645,7.5044856,35.425484,-21.85041,5.5467515,36.870884,-20.388004,3.801567,38.147465
48,-28.130274,11.453554,33.165333,-26.287851,9.287858,33.03725,-23.827642,7.7756844,35.34267,-22.0761,5.8296638,36.76444,-20.624495,4.07427,38.06718
49,-28.32662,11.579434,33.150597,-26.448252,9.425754,32.953106,-23.968727,7.9318347,35.283142,-22.215492,6.0002785,36.702885,-20.776134,4.230366,38.01615
50,-28.35205,11.7449665,33.115665,-26.502605,9.589238,32.88689,-24.051191,8.063994,35.193146,-22.300352,6.105072,36.636696,-20.91341,4.368223,37.995724
51,-27.500002,10.061544,32.09654,-26.535284,9.74931,32.8388,-24.118195,8.190472,35.16674,-22.377707,6.2069163,36.620983,-21.009287,4.424762,37.97016
52,-27.642992,10.142591,32.137783,-26.662497,9.82076,32.76882,-24.206505,8.249453,35.103397,-22.477003,6.2699966,36.55853,-21.101757,4.478457,37.885323
53,-28.57337,12.044203,33.16359,-26.790691,9.866076,32.72787,-24.34248,8.289929,35.055386,-22.587343,6.2986608,36.499752,-21.243317,4.507803,37.868507
54,-27.83644,10.277563,32.191193,-26.922604,9.925233,32.699585,-24.447014,8.327128,34.995872,-22.69598,6.325752,36.461933,-21.327646,4.5338063,37.80487
55,-25.104486,6.0822797,28.250433,-27.042027,9.984013,32.719837,-24.575624,8.376923,34.99693,-22.809368,6.3517427,36.452602,-25.022852,9.361355,43.566532
56,-28.051737,10.373504,32.26076,-27.153074,10.037867,32.754414,-24.675503,8.437301,35.01855,-22.912882,6.401573,36.496693,-21.552118,4.612323,37.850193
57,-28.117725,10.430086,32.30921,-27.221624,10.077962,32.78287,-24.731953,8.493628,35.02483,-22.98626,6.4588327,36.515987,-21.616629,4.676987,37.826855
58,-29.04407,12.299151,33.33818,-27.267704,10.146704,32.748432,-24.777504,8.542308,35.03195,-23.020979,6.5217,36.50118,-18.673044,1.1973587,32.20858
59,-28.154165,10.479626,32.170998,-27.27933,10.224182,32.716503,-24.788511,8.598057,35.029305,-23.027618,6.564298,36.4941,-21.356672,2.1075287,36.989056
60,-29.147303,12.32257,33.389782,-27.261677,10.257039,32.72472,-24.739126,8.61632,35.047733,-22.997116,6.565392,36.526024,-21.342342,2.1105072,37.02814
61,-29.204702,12.303796,33.471275,-27.26943,10.266361,32.76402,-24.697876,8.5865135,35.02653,-22.944576,6.494288,36.54937,-18.665537,1.1384196,32.3286
62,-29.278864,12.294104,33.523827,-27.307266,10.305518,32.796455,-24.696041,8.548481,35.012688,-22.916685,6.4125915,36.5242,-18.665506,1.0666375,32.37595
63,-29.264568,12.322287,33.53442,-27.272467,10.3475065,32.764896,-24.687132,8.541592,34.981323,-22.926605,6.3756003,36.51042,-18.702461,1.0064045,32.363186
64,-29.136766,12.174749,33.238483,-27.160154,10.18693,32.57502,-24.652246,8.369928,34.84456,-22.895266,6.2091613,36.37234,-18.751709,0.89525867,32.342712
65,-29.022919,11.5449915,32.587864,-27.064661,9.545441,32.10618,-24.616615,7.87261,34.53601,-22.914589,5.787939,36.158813,-18.789995,0.6832261,32.325733
66,-26.332071,6.820186,55.564846,-27.257421,8.617589,31.661612,-24.832586,7.1651173,34.19835,-23.107508,5.2132945,35.949093,-18.89893,0.42122224,32.177437
67,-29.843517,9.560132,31.56124,-27.811468,7.629992,31.386547,-25.296352,6.3916554,33.988453,-23.507256,4.5879216,35.77969,-19.062742,0.1354884,31.882038
68,-30.627602,8.783278,31.518848,-28.535183,6.874851,31.360878,-25.900888,5.7907104,33.909954,-24.03414,4.0784845,35.69305,-22.595648,2.607551,37.309723
69,-31.362911,8.403274,31.673628,-29.176006,6.5383024,31.469893,-26.455515,5.4896126,33.924053,-24.484753,3.802853,35.681988,-23.023932,2.3627114,37.30664
70,-31.765837,8.413537,31.915215,-29.564186,6.5818186,31.679377,-26.758276,5.471379,34.068565,-24.763344,3.764732,35.778492,-23.270779,2.2874112,37.36038
71,-24.197495,1.3575304,23.30309,-29.695543,6.7578635,31.862862,-26.871927,5.5675554,34.201218,-24.853785,3.815971,35.879536,-23.363283,2.315192,37.433544
72,-32.089027,8.6715555,32.423183,-29.881056,6.8561463,32.072144,-26.975662,5.633884,34.30721,-24.920355,3.8687747,35.962883,-23.41605,2.3623564,37.498043
73,-32.269005,8.751249,32.688934,-30.07034,6.931528,32.26626,-27.105192,5.7103133,34.4482,-24.993734,3.9335055,36.057487,-23.478006,2.427499,37.548393
74,-23.785446,0.9837429,22.907246,-30.168114,6.9922066,32.390892,-27.154417,5.7620654,34.517673,-25.036589,3.9897635,36.12097,-23.492302,2.481622,37.60023
75,-23.786148,0.98469263,22.916098,-30.191391,6.9978266,32.437008,-27.155933,5.7598877,34.53984,-25.025478,3.9819565,36.15777,-23.485811,2.4811318,37.614483
76,-32.435184,8.828923,32.93492,-30.207525,7.021149,32.50234,-27.16223,5.729718,34.559616,-25.004066,3.9283257,36.151844,-23.469131,2.4177828,37.617603
77,-32.474724,8.685898,33.002934,-30.216162,6.8840766,32.56662,-27.165497,5.5769453,34.590523,-24.985504,3.7880425,36.182495,-23.429775,2.298885,37.672718
78,-24.133217,1.1290523,23.427916,-30.06191,6.4771543,32.545097,-27.02139,5.244273,34.61665,-24.848995,3.4891782,36.23151,-23.295317,2.0305824,37.753452
79,-31.936886,7.3824625,32.25974,-29.509232,5.7624583,32.42761,-26.640587,4.675751,34.6616,-24.50734,2.976864,36.360584,-22.959167,1.5501441,37.91035
80,-31.012903,6.4193907,31.80301,-28.665115,4.909348,32.452625,-23.815487,0.39902598,31.586584,-23.924822,2.2602477,36.62633,-22.395752,0.91195476,38.26325
81,-29.670546,7.1977124,34.010326,-27.655886,4.1681604,32.665108,-23.276285,-0.07888743,32.28199,-23.135386,1.6178732,37.076958,-21.642471,0.30666235,38.767704
82,-28.408207,6.6796384,34.16354,-26.58989,3.670284,33.073395,-22.599022,-0.5118251,33.182304,-22.292833,1.1121441,37.711132,-20.80003,-0.1895274,39.433075
83,-27.794636,4.8571744,32.550915,-25.67907,3.3995535,33.6961,-23.298328,2.369962,36.534344,-21.496866,0.77045256,38.459236,-20.023045,-0.5441421,40.172794
84,-27.004673,4.802308,33.322273,-24.930094,3.3136008,34.481075,-22.586395,2.2124078,37.314007,-20.81679,0.54469323,39.243694,-19.346851,-0.77474284,40.91759
85,-26.323254,4.8656697,34.029255,-24.282787,3.3552423,35.245525,-21.986263,2.1666846,38.111313,-20.24388,0.44763508,40.000877,-18.783142,-0.91436785,41.65089
86,-25.752796,4.9656005,34.71694,-23.727272,3.409585,35.933422,-21.49234,2.1778922,38.816425,-19.785364,0.42820197,40.70647,-18.330528,-0.9724258,42.316406
87,-25.275253,4.994829,35.319458,-23.252579,3.439626,36.569656,-21.039398,2.1688147,39.443893,-19.344807,0.4028378,41.3076,-17.910965,-1.0336392,42.91111
88,-24.844175,4.992485,35.800957,-22.81734,3.4098115,37.030792,-20.647007,2.1315038,39.95202,-18.94818,0.35532704,41.77102,-17.517363,-1.0971935,43.420017
89,-24.470509,4.992526,36.16542,-22.451117,3.4075074,37.409927,-20.30868,2.0913959,40.322495,-18.614407,0.30358338,42.113243,-17.174513,-1.1651973,43.759487
90,-24.193941,4.9524403,36.403294,-22.180996,3.3699508,37.692635,-20.050898,2.0121481,40.5572,-18.38678,0.18934965,42.406265,-16.923162,-1.2782582,44.07946
91,-24.061438,4.843504,36.659275,-22.04744,3.2755976,37.859253,-19.91682,1.8760471,40.80683,-18.23413,0.038595896,42.60253,-16.763758,-1.4241527,44.27838
92,-24.048452,4.861163,36.91128,-22.018236,3.3018684,38.126514,-19.910807,1.7822459,40.99666,-18.217499,-0.11040989,42.757793,-16.703394,-1.5840017,44.422817
93,-24.02414,4.9895,37.063324,-21.987234,3.4356391,38.333023,-19.957922,1.7913195,41.194244,-18.326523,-0.172962,42.929684,-16.804478,-1.6519871,44.580536
94,-23.888489,5.088416,37.07349,-21.909157,3.5138953,38.413494,-20.007544,1.7960954,41.29174,-18.418295,-0.18627201,42.9876,-16.884323,-1.6850497,44.582127
95,-23.926765,5.046536,37.038956,-21.969414,3.4596705,38.416718,-20.109446,1.7265795,41.308933,-18.535963,-0.24812096,42.980717,-16.969868,-1.7527212,44.532333
96,-24.030455,4.8947783,37.056843,-22.097866,3.309259,38.3757,-20.234339,1.60463,41.32034,-18.642689,-0.34436032,42.965,-17.04483,-1.8129542,44.50235
97,-24.084011,4.8351035,37.034954,-22.15608,3.2261662,38.402683,-20.287119,1.5688307,41.336464,-18.695791,-0.35331798,42.99941,-17.080877,-1.8041854,44.478317
98,-24.109518,4.84207,37.067192,-22.150116,3.2516599,38.416443,-20.258446,1.6324269,41.37056,-18.664648,-0.26888275,42.98466,-17.046839,-1.7276092,44.484196
99,-24.094765,4.8711395,37.059765,-22.1191,3.323785,38.40529,-20.224018,1.7373402,41.343857,-18.627619,-0.16968457,42.98774,-17.009914,-1.6382103,44.48525
100,-24.081345,4.959597,37.084236,-22.085419,3.419851,38.425446,-20.182417,1.8124635,41.32108,-18.598036,-0.08979551,42.96047,-16.979279,-1.5701238,44.47563
101,-24.05802,4.973314,37.069336,-22.067484,3.4509263,38.430786,-20.16727,1.8363994,41.352848,-18.598064,-0.07291276,42.98045,-16.974716,-1.5551624,44.47924
102,-24.038664,4.936658,37.074875,-22.058542,3.411835,38.446255,-20.18955,1.8067075,41.331753,-18.633257,-0.108913034,43.00146,-16.999594,-1.5915906,44.481075
103,-24.0435,4.8934693,37.08067,-22.07819,3.3720536,38.444866,-20.21882,1.7653012,41.36191,-18.653963,-0.14442813,42.998203,-17.025942,-1.6352537,44.484287
104,-24.062857,4.881539,37.068027,-22.106272,3.3482945,38.425484,-20.245686,1.7361343,41.360424,-18.686747,-0.17152098,42.96124,-17.050283,-1.6626185,44.432697
105,-24.087345,4.885358,37.061523,-22.128178,3.340167,38.422638,-20.265373,1.7089691,41.353085,-18.705667,-0.18553166,42.92904,-17.062881,-1.6920443,44.366856
106,-24.118256,4.8656816,37.05873,-22.161688,3.3187695,38.44566,-20.286535,1.7054,41.347534,-18.715378,-0.18415965,42.90144,-17.067345,-1.6991338,44.31905
107,-24.13466,4.866005,37.073086,-22.173676,3.3203943,38.4424,-20.28472,1.711702,41.332767,-18.714197,-0.17137173,42.878464,-17.05377,-1.6828104,44.29065
108,-24.150124,4.845331,37.06805,-22.186333,3.3026588,38.433342,-20.294607,1.7047582,41.35002,-18.716295,-0.16822444,42.858463,-17.033327,-1.6820446,44.237103
109,-24.179022,4.7971115,37.05988,-22.20865,3.255159,38.43422,-20.3136,1.6670883,41.33098,-18.731256,-0.18389195,42.827232,-17.027174,-1.6946572,44.1855
110,-24.177423,4.7847166,37.05478,-22.216627,3.230969,38.43172,-20.32982,1.6499565,41.353046,-18.749052,-0.19125716,42.78542,-17.0264,-1.6993232,44.135006
111,-24.169985,4.792761,37.061836,-22.217266,3.2293308,38.433235,-20.33482,1.648306,41.362488,-18.765528,-0.18036802,42.74615,-17.014288,-1.6934123,44.066998
112,-24.179783,4.8079915,37.06838,-22.23199,3.2303553,38.416615,-20.359383,1.6546696,41.35305,-18.783607,-0.14680587,42.680626,-17.004196,-1.6655424,43.95192
113,-24.221054,4.802776,37.016193,-22.267435,3.2361162,38.400333,-20.377447,1.6786797,41.294273,-18.78398,-0.11204259,42.59298,-16.95917,-1.6306577,43.75968
114,-24.27014,4.8036227,37.01859,-22.296947,3.2447655,38.37517,-20.374556,1.7114419,41.287823,-18.767801,-0.061448507,42.528587,-16.913132,-1.5808353,43.679695
115,-24.242474,4.845261,37.061623,-22.264761,3.2844708,38.38884,-20.328611,1.7694291,41.260757,-18.74254,0.0065958537,42.52132,-16.864605,-1.52383,43.63129
116,-24.24301,4.8697896,37.071735,-22.262774,3.3057282,38.379646,-20.311548,1.799739,41.236115,-18.71962,0.05393452,42.489716,-16.845232,-1.4743409,43.60344
117,-24.265057,4.866229,37.057518,-22.282413,3.3025484,38.35949,-20.313877,1.8012601,41.22433,-18.715202,0.049014032,42.46154,-16.839243,-1.480348,43.55396
118,-24.269505,4.870855,37.06111,-22.28882,3.30582,38.354595,-20.321299,1.7835081,41.214153,-18.733755,0.019060688,42.445374,-16.856447,-1.5214301,43.52039
119,-24.230461,4.8838925,37.092426,-22.267561,3.3037102,38.381706,-20.327564,1.7534382,41.231045,-18.752045,-0.029261881,42.46616,-16.888777,-1.5775697,43.570103
120,-24.172197,4.9074564,37.099533,-22.233276,3.3104033,38.40116,-20.31599,1.7377021,41.251427,-18.751356,-0.053965066,42.493237,-16.915295,-1.6134402,43.614555
121,-24.16266,4.934781,37.08894,-22.21784,3.347973,38.419777,-20.300854,1.7634943,41.27053,-18.748287,-0.043920606,42.509945,-16.926435,-1.6130856,43.649128
122,-24.164436,4.942592,37.081406,-22.208666,3.3669157,38.422928,-20.280947,1.7911048,41.267143,-18.733723,-0.024759402,42.535103,-16.918827,-1.5936269,43.703358
123,-24.134068,4.936,37.089737,-22.188698,3.364139,38.425945,-20.260145,1.8069102,41.2902,-18.724173,-0.011074749,42.60454,-16.92525,-1.5784526,43.78265
124,-24.119406,4.925916,37.100533,-22.16757,3.3573205,38.433174,-20.24515,1.8120058,41.295662,-18.70867,-0.011602394,42.67607,-16.93548,-1.5701458,43.88029
125,-24.096956,4.8856134,37.09317,-22.157207,3.3209693,38.456528,-20.251816,1.793933,41.330837,-18.733763,-0.037326254,42.739216,-16.982452,-1.6045516,43.99053
126,-24.1046,4.855566,37.10165,-22.159317,3.278357,38.458702,-20.283554,1.74991,41.35389,-18.75855,-0.083489046,42.755127,-17.03625,-1.6583196,44.086166
127,-24.114946,4.800449,37.129692,-22.177464,3.2076914,38.462772,-20.308338,1.6837437,41.390205,-18.785326,-0.14516771,42.77734,-17.066519,-1.7219055,44.1154
128,-24.125603,4.7598877,37.103573,-22.196543,3.1747196,38.469746,-20.312153,1.6442934,41.41322,-18.795252,-0.18072079,42.801056,-17.074257,-1.7534926,44.14302
129,-24.126925,4.765626,37.111496,-22.195864,3.177011,38.474117,-20.311317,1.6444724,41.414516,-18.791615,-0.1869541,42.807537,-17.076996,-1.7643028,44.148598
130,-24.118862,4.792057,37.148926,-22.179869,3.188736,38.47754,-20.30004,1.6416544,41.41488,-18.778921,-0.19470648,42.81732,-17.075,-1.7754568,44.156525
131,-24.111845,4.805433,37.17101,-22.16911,3.188926,38.473755,-20.2978,1.6253884,41.41569,-18.772366,-0.21085936,42.829475,-17.075802,-1.800912,44.166443
132,-24.105556,4.842111,37.17333,-22.169453,3.225938,38.473213,-20.298866,1.6566043,41.405212,-18.76986,-0.19453293,42.807926,-17.078339,-1.7889444,44.148888
133,-24.09782,4.9153175,37.182114,-22.159546,3.2904747,38.48024,-20.278728,1.7212586,41.35847,-18.755817,-0.14676912,42.78116,-17.072983,-1.756005,44.12229
134,-24.092014,4.96126,37.184345,-22.153772,3.3357337,38.482018,-20.252087,1.7742075,41.345634,-18.73564,-0.098978296,42.771797,-17.06657,-1.71014,44.1069
135,-24.080256,4.9635587,37.184845,-22.130507,3.3452542,38.46976,-20.24506,1.7910753,41.356224,-18.72001,-0.06902842,42.809723,-17.0448,-1.6753969,44.10526
136,-24.08121,4.943164,37.188675,-22.144993,3.3192205,38.483295,-20.24683,1.7794346,41.36393,-18.723803,-0.08464566,42.81328,-17.05034,-1.6893134,44.11191
137,-24.083658,4.9396954,37.184242,-22.149326,3.3120582,38.4821,-20.25088,1.7709044,41.35902,-18.727106,-0.090872,42.804886,-17.05822,-1.6905732,44.118332
138,-24.086008,4.9332366,37.18851,-22.153597,3.3080354,38.484024,-20.25282,1.769029,41.358284,-18.726034,-0.08634914,42.80336,-17.047598,-1.6880059,44.09398
139,-24.085218,4.928622,37.186108,-22.148521,3.3040457,38.4833,-20.248814,1.7787731,41.35495,-18.721174,-0.07345054,42.80828,-17.035814,-1.6697903,44.112568
140,-24.080252,4.9134502,37.178436,-22.14423,3.288456,38.48156,-20.244808,1.7786006,41.36582,-18.713419,-0.06432318,42.819492,-17.021246,-1.6516848,44.115154
141,-24.07024,4.896824,37.17753,-22.137474,3.2771275,38.480152,-20.2425,1.7721975,41.368683,-18.707903,-0.065247305,42.823296,-17.005112,-1.6461434,44.1174
142,-24.064396,4.882567,37.173653,-22.13017,3.2662323,38.491108,-20.24254,1.7568598,41.389633,-18.704184,-0.06824967,42.835716,-16.996525,-1.6475415,44.12593
143,-24.051498,4.87905,37.17478,-22.125189,3.261654,38.496758,-20.241165,1.754239,41.3889,-18.702124,-0.06522633,42.831627,-16.981129,-1.6388494,44.110123
144,-24.044632,4.865555,37.16194,-22.118532,3.251106,38.504795,-20.242361,1.752574,41.39456,-18.6999,-0.057944592,42.833004,-16.967804,-1.6287436,44.093815
145,-24.033854,4.858042,37.15609,-22.10726,3.2453241,38.50418,-20.237663,1.7535863,41.40978,-18.692196,-0.044271383,42.830627,-16.940403,-1.6197264,44.071735
146,-24.019487,4.8551235,37.16249,-22.097404,3.241697,38.508907,-20.23327,1.7556169,41.4214,-18.682964,-0.032609783,42.8247,-16.920301,-1.6025337,44.05925
147,-24.009714,4.848711,37.172775,-22.088268,3.2327905,38.51179,-20.232069,1.7427646,41.43221,-18.673372,-0.039900526,42.807945,-16.905596,-1.6109098,44.04323
148,-23.998827,4.850086,37.18835,-22.078234,3.2165446,38.510925,-20.229614,1.7234838,41.42953,-18.667744,-0.05219187,42.78994,-16.887781,-1.6309834,43.97313
149,-24.004976,4.891942,37.180477,-22.102226,3.2468307,38.508083,-20.241274,1.7427464,41.399216,-18.681177,-0.036056668,42.736645,-16.90054,-1.6253444,43.893993
150,-24.033916,4.9442534,37.171135,-22.140072,3.282973,38.47329,-20.255735,1.7900404,41.342278,-18.708662,0.007927888,42.67206,-16.924156,-1.5921657,43.827694
151,-24.03121,4.9760957,37.14379,-22.121431,3.325445,38.457478,-20.232416,1.8141392,41.345173,-18.713667,0.03773775,42.66531,-16.936129,-1.5659107,43.826317
152,-24.006462,4.975337,37.1367,-22.093838,3.3249545,38.456623,-20.224007,1.8189236,41.372234,-18.701153,0.038648594,42.687035,-16.926704,-1.56669,43.8527
153,-24.032784,4.9453344,37.16257,-22.11696,3.3142636,38.452507,-20.224775,1.8225255,41.364136,-18.717062,0.052395705,42.658455,-16.948154,-1.5669051,43.84168
154,-24.08588,4.9467344,37.16546,-22.156069,3.3192394,38.454235,-20.236748,1.845224,41.323708,-18.733883,0.076155975,42.614094,-16.972273,-1.5531447,43.800983
155,-24.088562,4.9627786,37.15877,-22.153528,3.336791,38.4513,-20.232153,1.8617941,41.336777,-18.73752,0.08596381,42.604652,-16.984747,-1.5498403,43.802658
156,-24.07533,4.961489,37.154007,-22.13582,3.33952,38.443905,-20.229692,1.8560436,41.34282,-18.738066,0.076450445,42.6235,-16.992786,-1.5622157,43.826675
157,-24.083258,4.9237914,37.163136,-22.151335,3.2962394,38.45721,-20.244083,1.8141714,41.34036,-18.751684,0.04154037,42.630367,-17.01369,-1.6055875,43.828884
