timestamp,marker
140614635603,0
140614645775,0
140614646181,0
140614658915,0
140614659099,0
140614669198,0
140614669939,0
140614680034,0
140614680182,0
140614690281,0
140614690422,0
140614701071,0
140614701221,0
140614711316,0
140614711537,0
140614721612,0
140614721726,0
140614731839,0
140614731952,0
140614742279,0
140614742377,0
140614752453,0
140614752564,0
140614762660,0
140614762847,0
140614772922,0
140614773021,0
140614783106,0
140614783209,0
140614793509,0
140614793618,0
140614803700,0
140614803817,0
140614814071,0
140614814233,0
140614824342,0
140614824452,0
140614834980,0
140614835609,0
140614845688,0
140614845873,0
140614856074,0
140614856244,0
140614866326,0
140614866483,0
140614876562,0
140614876716,0
140614886796,0
140614886930,0
140614897007,0
140614897150,0
140614907224,0
140614907360,0
140614917445,0
140614917608,0
140614927836,0
140614928065,0
140614938476,0
140614938634,0
140614948907,0
140614949080,0
140614959163,0
140614959323,0
140614969407,0
140614969590,0
140614979696,0
140614979816,0
140614989900,0
140614990006,0
140615000165,0
140615000338,0
140615010418,0
140615010574,0
140615020966,0
140615021183,0
140615031265,0
140615031434,0
140615042047,0
140615042229,0
140615052331,0
140615052583,0
140615063112,0
140615063374,0
140615073547,0
140615073827,0
140615083783,0
140615084025,0
140615094023,0
140615094179,0
140615104254,0
140615104407,0
140615114482,0
140615114630,0
140615124705,0
140615124862,0
140615135194,0
140615135347,0
140615145451,0
140615147121,0
140615155664,0
140615157465,0
140615165887,0
140615167691,0
140615176077,0
140615178239,0
140615186336,0
140615188987,0
140615196630,0
140615199232,0
140615207294,0
140615209445,0
140615217490,0
140615219735,0
140615227736,0
140615229901,0
140615237948,0
140615240196,0
140615248138,0
140615250372,0
140615258356,0
140615260556,0
140615268532,0
140615270794,0
140615278741,0
140615280991,0
140615288906,0
140615291146,0
140615299156,0
140615301357,0
140615309373,0
140615311535,0
140615319559,0
140615321754,0
140615329825,0
140615331967,0
140615340065,0
140615342256,0
140615350343,0
140615352480,0
140615360585,0
140615362686,0
140615370884,0
140615372900,0
140615381106,0
140615383101,0
140615391300,0
140615393281,0
140615401506,0
140615403480,0
140615411798,0
140615413727,0
140615422094,0
140615424000,0
140615432297,0
140615434170,0
140615442630,0
140615444351,0
140615452827,0
140615454530,0
140615463042,0
140615464756,0
140615473253,0
140615474946,0
140615483611,0
140615485164,0
140615493802,0
140615495364,0
140615504113,0
140615505552,0
140615514399,0
140615515739,0
140615524651,0
140615525939,0
140615535120,0
140615536188,0
140615545375,0
140615546363,0
140615555596,0
140615556596,0
140615565817,0
140615566800,0
140615576031,0
140615576985,0
140615586436,0
140615587174,0
140615596685,0
140615597381,0
140615606981,0
140615607606,0
140615617221,0
140615617793,0
140615627436,0
140615628012,0
140615637648,0
140615638194,0
140615647845,0
140615648561,0
