timestamp,quat1,quat2
140614628210,"(0.70941162109375, -0.6668701171875, -0.22802734375, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
140614640093,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
140614652100,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
140614665331,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
140614677131,"(0.71722412109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614687648,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614700652,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.0015869140625)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614713046,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.00164794921875)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614719564,"(0.70941162109375, -0.6668701171875, -0.22808837890625, 0.00164794921875)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614727152,"(0.7093505859375, -0.6668701171875, -0.2281494140625, 0.001708984375)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614734775,"(0.7093505859375, -0.6668701171875, -0.22821044921875, 0.001708984375)","(1.0, -0.0001220703125, 0.0, 0.0)"
140614742014,"(0.7093505859375, -0.6668701171875, -0.228271484375, 0.00177001953125)","(0.73760986328125, 0.0860595703125, 0.66973876953125, 6.103515625e-05)"
140614748349,"(0.7093505859375, -0.6668701171875, -0.228271484375, 0.00177001953125)","(0.73760986328125, 0.0860595703125, 0.66973876953125, 6.103515625e-05)"
140614756980,"(0.70928955078125, -0.6668701171875, -0.22833251953125, 0.0018310546875)","(0.73760986328125, 0.08599853515625, 0.66973876953125, 6.103515625e-05)"
140614766369,"(0.70928955078125, -0.6668701171875, -0.2283935546875, 0.00189208984375)","(0.73760986328125, 0.08599853515625, 0.66973876953125, 6.103515625e-05)"
140614774028,"(0.70928955078125, -0.6668701171875, -0.22845458984375, 0.001953125)","(0.73760986328125, 0.08599853515625, 0.66973876953125, 0.0)"
140614779871,"(0.70928955078125, -0.6668701171875, -0.22845458984375, 0.001953125)","(0.73760986328125, 0.0859375, 0.66973876953125, -6.103515625e-05)"
140614787351,"(0.709228515625, -0.6668701171875, -0.228515625, 0.00201416015625)","(0.73760986328125, 0.0859375, 0.66973876953125, -6.103515625e-05)"
