timestamp,euler1,euler2
153756508256,"(0.98345947265625, 0.03411865234375, 0.177978515625, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
153756519484,"(0.98345947265625, 0.0343017578125, 0.17767333984375, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
153756529927,"(0.9835205078125, 0.03411865234375, 0.17742919921875, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
153756540121,"(0.98358154296875, 0.03436279296875, 0.17730712890625, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
153756552067,"(0.9835205078125, 0.03472900390625, 0.17742919921875, -0.00335693359375)","(0.0078125, 0.0, 0.0, 0.0)"
153756563064,"(0.98345947265625, 0.03472900390625, 0.17767333984375, -0.0032958984375)","(1.0, -0.0008544921875, -0.00152587890625, -0.00140380859375)"
153756573575,"(0.98345947265625, 0.0343017578125, 0.177734375, -0.00408935546875)","(1.0, -0.0009765625, -0.00164794921875, -0.0015869140625)"
153756584291,"(0.9835205078125, 0.03387451171875, 0.17755126953125, -0.0035400390625)","(1.0, -0.00103759765625, -0.0015869140625, -0.00201416015625)"
153756595569,"(0.98345947265625, 0.0340576171875, 0.17803955078125, -0.00323486328125)","(1.0, -0.0013427734375, -0.0020751953125, -0.00189208984375)"
153756605905,"(0.98333740234375, 0.033935546875, 0.17864990234375, -0.00262451171875)","(1.0078125, -0.00103759765625, -0.0025634765625, -0.0023193359375)"
153756614672,"(0.98333740234375, 0.033935546875, 0.17864990234375, -0.00262451171875)","(0.9639892578125, -0.23443603515625, 0.125732421875, -0.0018310546875)"
153756620898,"(0.98333740234375, 0.03375244140625, 0.1785888671875, -0.00250244140625)","(0.9639892578125, -0.23443603515625, 0.125732421875, -0.0018310546875)"
153756628190,"(0.98333740234375, 0.03387451171875, 0.17864990234375, -0.00225830078125)","(0.9639892578125, -0.2344970703125, 0.1253662109375, -0.00177001953125)"
153756635417,"(0.9833984375, 0.033935546875, 0.17840576171875, -0.0020751953125)","(0.9639892578125, -0.23468017578125, 0.125, -0.00201416015625)"
153756642278,"(0.9833984375, 0.033935546875, 0.17840576171875, -0.0020751953125)","(0.96392822265625, -0.23486328125, 0.12493896484375, -0.0020751953125)"
153756650419,"(0.9835205078125, 0.0338134765625, 0.177734375, -0.001708984375)","(0.96392822265625, -0.23486328125, 0.12493896484375, -0.0020751953125)"
153756658165,"(0.9835205078125, 0.033447265625, 0.177734375, -0.00225830078125)","(0.9638671875, -0.23529052734375, 0.12493896484375, -0.00201416015625)"
153756665821,"(0.9835205078125, 0.0335693359375, 0.177490234375, -0.001708984375)","(0.96392822265625, -0.23492431640625, 0.12518310546875, -0.0023193359375)"
153756672756,"(0.9835205078125, 0.0335693359375, 0.177490234375, -0.001708984375)","(0.96392822265625, -0.23492431640625, 0.12518310546875, -0.0023193359375)"
153756679276,"(0.983642578125, 0.03350830078125, 0.1768798828125, -0.00140380859375)","(0.96392822265625, -0.23480224609375, 0.12542724609375, -0.002685546875)"
153756687446,"(0.98370361328125, 0.0340576171875, 0.17657470703125, -0.00152587890625)","(0.9639892578125, -0.2344970703125, 0.1253662109375, -0.00244140625)"
153756695105,"(0.98370361328125, 0.0340576171875, 0.17657470703125, -0.00152587890625)","(0.9639892578125, -0.23455810546875, 0.12506103515625, -0.002685546875)"
153756702116,"(0.98370361328125, 0.0345458984375, 0.17657470703125, -0.00152587890625)","(0.96405029296875, -0.234375, 0.125244140625, -0.0023193359375)"
153756710437,"(0.983642578125, 0.03424072265625, 0.17669677734375, -0.002197265625)","(0.96405029296875, -0.234375, 0.125244140625, -0.0023193359375)"
153756718885,"(0.983642578125, 0.03460693359375, 0.17669677734375, -0.00213623046875)","(0.96405029296875, -0.234130859375, 0.1256103515625, -0.0025634765625)"
153756727167,"(0.983642578125, 0.03497314453125, 0.17669677734375, -0.0020751953125)","(0.964111328125, -0.23382568359375, 0.1256103515625, -0.00274658203125)"
153756733774,"(0.983642578125, 0.03497314453125, 0.17669677734375, -0.0020751953125)","(0.96417236328125, -0.23345947265625, 0.1260986328125, -0.003173828125)"
153756741817,"(0.983642578125, 0.0345458984375, 0.1767578125, -0.0020751953125)","(0.964111328125, -0.23345947265625, 0.126220703125, -0.00372314453125)"
153756750929,"(0.98370361328125, 0.03399658203125, 0.17657470703125, -0.001953125)","(0.964111328125, -0.23345947265625, 0.126220703125, -0.00372314453125)"
153756759837,"(0.9837646484375, 0.033447265625, 0.1761474609375, -0.001708984375)","(0.96417236328125, -0.23345947265625, 0.12603759765625, -0.00360107421875)"
153756767523,"(0.98382568359375, 0.03350830078125, 0.17608642578125, -0.00146484375)","(0.96417236328125, -0.23333740234375, 0.12603759765625, -0.00408935546875)"
153756774277,"(0.98382568359375, 0.03350830078125, 0.17608642578125, -0.00146484375)","(0.9642333984375, -0.2330322265625, 0.1259765625, -0.00433349609375)"
153756781510,"(0.98382568359375, 0.03350830078125, 0.17596435546875, -0.00128173828125)","(0.9642333984375, -0.2330322265625, 0.1259765625, -0.00433349609375)"
153756789752,"(0.98382568359375, 0.03387451171875, 0.17584228515625, -0.00177001953125)","(0.96429443359375, -0.23291015625, 0.125732421875, -0.00421142578125)"
153756799170,"(0.98382568359375, 0.03411865234375, 0.1759033203125, -0.00213623046875)","(0.96441650390625, -0.232421875, 0.12591552734375, -0.00408935546875)"
153756806104,"(0.98388671875, 0.0338134765625, 0.17547607421875, -0.00238037109375)","(0.96441650390625, -0.232177734375, 0.12628173828125, -0.00384521484375)"
153756814052,"(0.98388671875, 0.0338134765625, 0.17547607421875, -0.00238037109375)","(0.96441650390625, -0.232177734375, 0.12628173828125, -0.00384521484375)"
153756821447,"(0.9840087890625, 0.0335693359375, 0.17498779296875, -0.00286865234375)","(0.96441650390625, -0.23211669921875, 0.12664794921875, -0.004150390625)"
153756829657,"(0.9840087890625, 0.03338623046875, 0.1748046875, -0.0030517578125)","(0.96441650390625, -0.232177734375, 0.12652587890625, -0.0045166015625)"
153756837622,"(0.98406982421875, 0.0333251953125, 0.1744384765625, -0.0028076171875)","(0.96441650390625, -0.23211669921875, 0.1265869140625, -0.0045166015625)"
