scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,485.25897,1185.726,0.11617514,1802.8442,1183.6613,0.62484264,12.231552,1185.0887,0.059508905,10.828642,1179.7476,0.12738259,1801.651,1189.5126,0.07607534
1,485.7459,1185.7131,0.102762684,1803.7222,1184.3174,0.58588964,11.610306,1188.7455,0.061749563,8.8872595,1178.5099,0.12244077,1804.5044,1188.258,0.07162249
2,485.75534,1185.712,0.10161497,1802.9419,1184.3014,0.5933871,14.206227,1183.41,0.060401026,8.639582,1178.5981,0.117155515,1803.86,1188.2609,0.07135244
3,485.34155,1185.8228,0.113456555,1802.7969,1184.2465,0.6161694,14.243174,1183.5111,0.060527854,8.574833,1178.5347,0.12116914,1801.2557,1189.9216,0.07947074
4,1399.7125,1182.9064,0.10958391,1803.0061,1184.1133,0.637525,787.31793,542.1776,0.07219991,7.873862,1178.2642,0.115396984,1803.8633,1188.1534,0.080178894
5,485.4288,1185.794,0.14521675,1803.4668,1184.5852,0.5581312,782.33746,542.2801,0.11252801,8.699323,1179.1157,0.12896878,485.03314,1183.9749,0.07636724
6,485.25266,1185.8822,0.13999036,1803.0068,1183.9082,0.6355945,782.48096,542.3946,0.11101057,9.556776,1179.81,0.13523774,1803.8132,1187.8965,0.08535266
7,485.43842,1185.8152,0.14509697,1802.8889,1183.7208,0.6375806,786.7729,543.1942,0.10324109,19.942451,1182.6876,0.14869553,1803.759,1187.7542,0.08350612
8,485.21408,1185.7068,0.15706871,1802.9215,1184.2172,0.6088149,782.446,542.33875,0.12676758,13.293577,1180.3171,0.14319035,1803.7306,1188.1527,0.07619887
9,485.70352,1185.7173,0.1461436,1803.0178,1184.089,0.6063421,571.5941,922.8786,0.11692465,12.003049,1179.7529,0.14710358,1803.8044,1188.0267,0.07653083
10,485.17245,1185.8075,0.13637617,1803.7839,1184.8971,0.5281768,571.6258,922.75305,0.12248062,11.00264,1179.1893,0.15027237,484.87097,1184.1893,0.0698713
11,485.34265,1185.8092,0.13883723,1803.9359,1185.1562,0.4892248,571.6646,922.8335,0.12619561,7.111936,1178.2156,0.1123879,484.99152,1184.104,0.072156616
12,485.14462,1185.8351,0.13803521,1803.7958,1184.9734,0.51849437,16.209759,1178.6086,0.066883326,15.081701,1180.5348,0.15755184,484.7935,1184.1824,0.066298656
13,109.147545,1172.641,0.1645141,1803.6387,1185.2811,0.52998024,108.50543,1172.7305,0.062288024,486.327,1184.3702,0.110574,484.8575,1184.12,0.065298475
14,485.40582,1185.8683,0.13045582,1803.51,1185.1298,0.53463763,571.79553,922.43036,0.07325024,486.46713,1184.3491,0.1174465,1804.1797,1188.9845,0.063891456
15,111.0918,1173.1039,0.16609284,1803.5743,1185.268,0.5430345,571.62537,922.7374,0.10379841,19.961617,1182.1971,0.16863927,486.23203,1184.5979,0.06144683
16,110.473274,1173.1497,0.14247967,1802.647,1184.8707,0.5468785,109.68489,1172.4528,0.056092504,11.417153,1178.5687,0.10727971,1800.449,1190.1805,0.06298561
