scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,949.46124,614.1553,0.8039549,942.3956,439.55087,0.959492,940.5907,252.60457,0.8278687,936.25195,116.34449,0.6939714,891.0265,212.97498,0.047253463
19,949.45276,614.19543,0.80548966,942.44775,439.97952,0.9620855,940.6317,252.58527,0.81467813,935.9177,116.76385,0.6954162,891.5358,211.6672,0.041959673
20,949.52026,614.38715,0.7723722,942.482,440.24966,0.9625992,940.6375,252.5905,0.8060299,935.9182,116.768425,0.6817294,939.9744,114.787415,0.04086403
21,949.7442,614.5422,0.75836605,942.53735,439.83817,0.9573514,940.5821,252.6008,0.8119663,935.9431,116.6109,0.675236,939.85175,114.71678,0.04102018
22,950.09766,614.8313,0.73096603,942.70123,440.61386,0.9717808,940.57635,252.713,0.83011913,936.0823,117.03833,0.69602007,889.2987,225.31581,0.055069555
23,950.11536,614.84247,0.7107311,942.91626,440.6906,0.9724397,940.6608,252.70714,0.8153227,936.0959,116.96699,0.71068037,889.50494,225.55005,0.05708409
24,950.0976,614.66956,0.7246663,943.0795,440.7817,0.9669902,941.47284,252.5312,0.7876716,936.64307,116.3858,0.6944995,889.1302,225.73126,0.06947968
25,950.10583,614.7809,0.73635405,943.165,440.91504,0.9800128,941.6926,252.66751,0.73603404,936.7178,116.76636,0.7044186,889.51044,226.17609,0.054473773
26,950.10364,614.8651,0.74321055,943.22235,441.0407,0.9895818,941.7353,252.66618,0.7365642,936.9582,116.706184,0.71718913,889.5021,226.08531,0.07094074
27,950.14874,615.0076,0.7369965,943.2772,440.8659,0.98662585,941.95996,252.5743,0.7158075,936.8893,116.71319,0.6905151,889.61615,225.98367,0.05567834
28,950.1164,615.19434,0.73283935,943.2912,441.08646,0.97474223,941.99567,252.68362,0.72477317,936.98444,116.752426,0.7035498,889.67004,226.08424,0.06747314
29,950.11584,614.9793,0.75027275,943.209,440.95944,0.9676863,941.8859,252.48811,0.70742154,936.9173,116.6818,0.70421165,937.05176,116.5047,0.042292267
30,950.03613,614.8563,0.7576331,943.1276,440.76642,0.9588993,941.8937,252.4949,0.7267495,936.87134,116.60776,0.7031774,936.9647,116.439064,0.041792274
31,949.94836,614.92255,0.7873447,943.1819,440.78082,0.96429104,941.772,252.4531,0.70914996,936.80505,116.57574,0.7042449,938.5082,116.898125,0.039774235
32,949.85657,615.00616,0.81088847,943.1698,440.74838,0.938635,941.7213,252.42432,0.75143456,936.72675,116.53614,0.7140381,936.8341,116.40375,0.042521074
33,949.85956,614.93976,0.80605936,943.0815,440.8323,0.97084504,941.9237,252.43723,0.7236874,936.7712,116.78472,0.7227625,889.3296,226.37964,0.057659507
34,949.8827,614.9377,0.79433835,943.10986,440.87015,0.98427284,941.6943,252.71016,0.68877953,936.8036,116.652885,0.7207264,938.49567,117.04625,0.040958732
35,949.89087,614.9268,0.78493875,943.03217,440.94193,0.98820037,941.77185,252.85553,0.6953832,936.7933,116.73672,0.71520424,936.81854,116.59005,0.041756216
36,949.93695,614.955,0.746226,943.025,441.07422,0.9916097,941.7672,252.96391,0.7156777,936.7964,116.73813,0.70866823,950.7288,614.8343,0.043507095
37,949.8463,614.6252,0.79291356,943.02045,440.7273,0.9652991,941.74414,252.71965,0.64787006,936.745,116.786415,0.6944718,936.7986,116.61862,0.04519647
38,949.81805,614.4601,0.7911106,943.1217,440.70544,0.96005315,941.5774,252.71193,0.66559607,936.92236,116.557915,0.68072385,891.296,212.75317,0.04356687
39,949.7467,614.4983,0.79953665,943.0813,440.68915,0.95788574,941.7818,252.65666,0.6487794,936.7751,116.769005,0.69909155,936.9067,116.61613,0.04223428
40,949.6215,614.53186,0.7989204,943.0673,440.70123,0.9507096,941.36475,252.54004,0.6633371,937.1265,116.415405,0.6743336,891.07385,213.2328,0.045805242
41,949.74945,614.5253,0.7936785,943.13086,440.6981,0.9505724,941.27094,252.59982,0.6922687,936.8499,116.520355,0.6924833,936.9586,116.36599,0.044198167
42,949.77936,614.5456,0.7824504,943.11664,440.69275,0.9454053,941.2201,252.60303,0.696109,936.7727,116.689606,0.6856777,891.10236,212.87979,0.051816158
43,949.8074,614.54987,0.784172,943.17365,440.70746,0.94963485,941.2947,252.57166,0.71107805,936.84644,116.56901,0.6910965,890.80804,213.2829,0.048765216
44,949.85504,614.5353,0.778249,943.1754,440.6603,0.9474192,941.23663,252.58026,0.729991,937.0483,116.2805,0.6825377,937.1983,116.1218,0.050720684
45,949.87585,614.5338,0.8055264,943.17975,440.587,0.9658835,941.631,252.45276,0.7013846,936.9389,116.33051,0.68219525,888.99713,225.90985,0.0542607
46,949.8078,614.5273,0.8165409,943.21545,440.5448,0.9623762,941.43506,252.45421,0.708616,936.7973,116.38208,0.6754063,890.45416,213.46169,0.052977674
47,949.7406,614.40186,0.83044404,943.2733,440.43008,0.9490774,941.6206,252.41222,0.7273583,936.89264,116.35071,0.6719358,890.48553,213.79268,0.05425982
48,949.71735,614.39185,0.8386651,943.4172,440.34137,0.9363189,941.6127,252.37726,0.69007784,936.7521,116.38209,0.6889715,890.06354,213.91632,0.060351796
49,949.611,614.3537,0.8539998,943.3893,440.4317,0.93326914,941.47943,252.4065,0.7194549,936.857,116.32744,0.68429136,889.6859,225.76187,0.052816525
50,949.6361,614.3908,0.8492867,943.3374,440.52853,0.9421146,941.36694,252.43744,0.7004537,936.83636,116.308624,0.67635405,936.7704,116.07118,0.045520265
51,949.6367,614.3849,0.8475676,943.38684,440.5075,0.9388813,941.36523,252.32085,0.6969391,936.8037,116.31036,0.68368524,936.7952,116.094124,0.049868204
52,949.67505,614.425,0.8545821,943.452,440.42996,0.91451484,941.55273,252.52249,0.6910892,936.80554,116.32739,0.68026096,936.7433,116.09053,0.04686814
53,949.6327,614.3734,0.8505389,943.3608,440.49945,0.93465835,941.44586,252.44754,0.68174416,936.8595,116.28751,0.68525505,890.73535,213.09685,0.055407453
54,949.7142,614.40515,0.85077155,943.363,440.4854,0.9373042,941.1827,252.44765,0.71291274,936.83954,116.32592,0.68713117,890.7963,212.84036,0.052851304
55,949.6879,614.38715,0.8476981,943.36005,440.50357,0.9381272,941.289,252.49379,0.71063906,936.82434,116.33208,0.6824963,890.70483,213.1339,0.055013947
56,949.6711,614.3913,0.86005074,943.34143,440.4687,0.9289315,941.62317,252.54591,0.6858298,936.83624,116.30012,0.6803957,890.3972,213.75725,0.051869754
57,949.7074,614.4204,0.85240656,943.566,440.41595,0.93628824,941.32715,252.50471,0.70704234,936.9156,116.3221,0.6752755,890.2253,213.67421,0.053022992
58,949.72107,614.4346,0.85331345,943.705,440.24124,0.9228249,941.36646,252.47707,0.7239561,936.93353,116.31085,0.6802356,890.5866,213.56651,0.05243063
59,949.70935,614.43,0.86125845,943.829,440.05707,0.92494357,941.6643,252.1778,0.7277185,937.0174,116.22986,0.6948263,890.86743,213.3119,0.053649437
60,949.74036,614.459,0.84867525,944.1284,439.96857,0.9200411,941.6584,252.16234,0.72780806,937.1202,116.07859,0.7010221,891.1346,212.96523,0.051649764
61,950.06494,614.3547,0.81795937,944.2334,439.95093,0.91998374,941.73425,252.06425,0.7564007,937.36694,116.11665,0.6972028,937.43225,115.92276,0.04582852
62,950.11523,614.4796,0.8046846,944.57385,439.89417,0.89036334,942.20685,252.17891,0.68818086,937.5565,116.00151,0.702912,890.8884,214.08058,0.0470686
63,950.40765,614.6156,0.7933923,944.88293,439.97275,0.8879579,942.6163,252.08963,0.70772254,937.983,115.926346,0.7086665,890.0839,226.1276,0.052848104
64,950.872,614.5812,0.76751846,945.0575,439.91672,0.876311,942.3917,252.04358,0.6888583,937.5389,116.07119,0.69739276,938.8378,116.39646,0.044227954
65,985.7945,612.92255,0.7191237,957.45593,438.64798,0.8215451,934.98517,251.86514,0.61510646,924.902,115.039314,0.69733655,958.47705,437.7621,0.07074414
66,1062.4153,592.4964,0.6188064,1005.08014,425.2681,0.58679354,943.85034,247.83643,0.8107706,917.7731,113.32349,0.72225744,1005.606,424.285,0.07110178
67,1142.1162,558.68414,0.7332916,1054.7896,405.79428,0.6961699,966.09033,238.5193,0.711176,925.73047,108.99977,0.8138271,926.1246,109.25022,0.08014801
68,1148.6404,553.9048,0.6109154,1060.6833,401.73535,0.82784396,969.84534,235.51987,0.8600766,928.66736,107.185684,0.81018144,929.37006,107.61652,0.07483016
69,1080.1129,586.56305,0.5483592,1021.8458,418.3583,0.52656955,959.1061,242.1602,0.75573134,930.5176,110.19818,0.8489319,899.70294,230.95477,0.044609528
70,937.2723,618.98553,0.5203676,938.8366,439.8332,0.19934273,926.71356,253.29819,0.71258974,923.6278,120.31647,0.68968403,924.40485,119.84495,0.058778897
71,763.0309,631.19104,0.39892355,829.21313,430.47736,0.2997541,887.22986,254.48732,0.87273,919.32495,130.29044,0.61777323,923.39685,128.82695,0.045105163
72,713.3722,575.1536,0.6449142,785.44666,415.3937,0.936091,867.95416,248.30725,0.8898473,908.45337,129.35716,0.55486387,909.3573,129.18066,0.04366013
73,804.46234,601.83923,0.5340646,900.9109,121.291245,0.22761326,876.43866,248.96826,0.9596018,900.99677,121.31169,0.7184612,901.51715,121.09745,0.066686645
74,1014.93146,503.4532,0.16881247,986.52594,426.45648,0.15666468,933.3613,248.08284,0.58343583,909.3433,111.15677,0.6823881,910.2032,111.22654,0.05668209
75,1170.5612,547.22107,0.7115731,1076.901,398.24472,0.71846646,985.3696,233.9558,0.8337305,939.8475,106.04773,0.69165814,940.6355,105.72512,0.07028589
76,1143.8235,565.8187,0.5249411,1065.3115,407.26697,0.52581084,989.0795,235.88852,0.79627484,950.3485,105.73951,0.8084989,1065.4808,406.67072,0.052809477
77,995.6986,608.0438,0.440351,957.05975,116.133224,0.1747334,968.06744,248.77542,0.6905003,956.8444,115.86053,0.730558,957.3413,116.0454,0.03174745
78,810.1433,607.0985,0.53743213,852.4855,428.13635,0.3615866,915.7284,253.6577,0.69277406,944.59314,129.72101,0.62567276,945.31903,129.80754,0.07750386
79,701.84784,565.4347,0.53448766,779.5824,406.7261,0.7389782,874.3156,246.44229,0.8860879,921.321,132.92805,0.6330944,921.35223,132.86127,0.053610034
80,733.6046,579.32886,0.61727434,791.8128,411.11136,0.6968162,867.9419,244.2654,0.7571076,907.51636,125.03234,0.597985,907.78143,125.02626,0.09655627
81,934.42706,610.8912,0.22781311,890.08826,110.87471,0.15771705,895.0363,247.97128,0.8646168,890.6349,111.15401,0.7024586,890.71936,110.863525,0.055933513
82,1148.659,556.19543,0.3059499,1057.8419,395.8491,0.27139,960.3355,235.52847,0.6815787,913.6054,106.56024,0.7700824,914.2557,107.182945,0.09801409
83,1199.395,522.5655,0.63934284,1089.7273,383.49042,0.7636544,983.2327,227.61186,0.77561176,931.11127,102.20539,0.791052,1199.7833,521.78705,0.050528593
84,1116.4402,573.3169,0.2278409,1043.9755,408.36456,0.416753,970.9192,235.98502,0.8274883,933.8876,105.347275,0.74418086,934.38074,104.87869,0.037343413
85,945.9429,606.3199,0.2848958,940.439,436.36163,0.16639826,926.38086,251.82712,0.76110893,924.40173,119.220146,0.6992916,925.67816,119.43482,0.04009326
86,762.535,598.09265,0.53526974,805.0813,425.75134,0.40703318,873.536,252.33878,0.8327443,904.5292,129.42046,0.5784743,904.41547,129.22162,0.057330634
87,702.7112,578.3785,0.7472725,765.0225,414.30945,0.9634818,845.17896,246.10655,0.85037315,885.67084,126.61038,0.64583087,846.33,245.31235,0.04861923
88,838.9936,546.0193,0.13588057,872.5142,114.97279,0.22662976,862.6215,248.93304,0.8372826,872.3538,114.85878,0.6739173,872.83417,114.64788,0.04159204
89,1051.6207,515.9275,0.24599144,1005.3178,403.89246,0.04891577,922.9381,240.30785,0.2970005,891.7735,108.42095,0.6953369,892.12787,108.65153,0.09860676
90,1187.36,518.8293,0.75292134,1078.0305,382.31418,0.7500468,971.078,227.15587,0.82166296,918.8085,101.6765,0.768223,1188.0663,519.0863,0.052860007
91,1137.578,554.41693,0.3285539,1049.5747,397.99838,0.43467924,961.88715,233.03983,0.6263827,917.78253,103.94877,0.6613851,917.29974,266.29987,0.052685983
92,957.11725,540.77716,0.20325615,943.55774,433.33823,0.10017164,922.2261,252.66586,0.77532446,912.67334,119.46699,0.7442096,912.9257,120.37329,0.104537
93,771.8124,615.52405,0.48048896,890.15826,134.27917,0.18792479,857.5678,258.2627,0.51271284,889.851,133.82994,0.6482447,891.0041,134.5189,0.036425862
94,651.0676,571.4571,0.8093232,723.6469,412.3247,0.8848192,814.93756,249.30495,0.864832,862.2101,133.42221,0.5510555,863.5071,133.60567,0.088542216
95,738.2764,600.48004,0.3775946,850.8789,120.69459,0.15860003,820.8236,248.35335,0.77115726,850.5213,120.928406,0.7501625,851.13666,120.99785,0.06750489
96,953.884,503.64883,0.35803932,862.43256,109.72133,0.16208537,879.4566,244.93652,0.62882197,862.6911,109.69589,0.7145594,863.18207,109.826,0.07295164
97,1146.3981,534.4006,0.6086791,1046.0901,389.32916,0.69858366,952.17596,226.6888,0.7832961,902.5607,99.8484,0.7353383,908.7393,98.0243,0.035651967
98,1139.8154,546.3908,0.56555736,1052.3835,392.28012,0.60973525,968.30273,224.59027,0.6772807,926.2312,95.01533,0.7224643,924.05536,256.53906,0.18635044
99,1007.1737,598.603,0.32371274,984.00464,421.6555,0.14368916,947.9731,239.21983,0.72944427,931.57916,107.33918,0.89817756,939.2735,108.23123,0.037242208
100,820.6178,605.65375,0.50323904,908.9076,121.58032,0.14556462,889.19073,247.61716,0.75093687,908.8185,121.965225,0.6610017,909.0792,122.27301,0.09785631
101,690.19336,569.27924,0.7309975,757.4073,407.8011,0.7798938,841.40857,241.46408,0.89404225,883.5087,124.36208,0.71693885,883.87964,124.59391,0.056384426
102,741.46063,586.6728,0.47943825,782.93036,411.3126,0.24630946,839.6189,237.3531,0.9101575,871.3128,114.484665,0.66797805,875.46924,113.11672,0.043439753
103,969.60394,602.377,0.16409852,765.42334,114.952194,0.09844799,897.4233,236.16702,0.71142125,885.7518,102.28652,0.81664175,766.75885,114.46189,0.0400806
104,1161.8535,526.52167,0.6243392,1071.5769,380.62894,0.5077839,974.6225,219.24202,0.61821145,924.1789,92.50624,0.70929486,924.5176,92.65308,0.08752242
105,1193.8583,520.82074,0.6464211,1093.1653,376.04153,0.6991848,994.3053,216.35823,0.5943947,943.5221,89.07988,0.7789836,951.16895,250.71153,0.15069693
106,1076.3695,586.0796,0.4726605,948.6801,101.26216,0.1270968,974.4814,232.19525,0.72023374,948.5915,101.107185,0.91849566,907.4193,165.4699,0.032887585
107,858.1911,602.002,0.34038073,891.03467,426.2178,0.085992746,916.69305,248.22331,0.50844634,926.73944,120.474815,0.6669789,926.5894,121.70239,0.100719124
108,690.5875,573.5535,0.60959,758.9861,408.16953,0.43391556,845.9617,245.01485,0.8090988,891.08,129.09612,0.666889,891.56824,128.94865,0.06086714
109,716.02795,582.59344,0.6123462,761.52966,410.25916,0.49391016,835.6295,240.86421,0.74508363,873.24054,121.023766,0.631343,835.6007,240.9205,0.04242443
110,922.9548,506.70538,0.1800893,879.2096,105.066986,0.08514202,886.0286,238.85806,0.5300171,879.4214,104.94461,0.7813492,879.47754,105.92914,0.10243238
111,1148.091,530.2237,0.3370696,1069.0082,379.80765,0.15191966,969.0628,219.78581,0.61743385,921.91583,92.69805,0.62190515,921.5353,93.09887,0.057074938
112,1222.2018,500.81366,0.7677561,1113.1381,362.58917,0.8731309,1006.22687,206.50716,0.6008734,950.59015,82.77794,0.7711148,1113.2924,362.05606,0.0780687
113,1142.3545,551.9219,0.45257843,1068.276,388.59393,0.20512518,996.9853,217.36934,0.50145835,956.22266,88.7152,0.7804378,956.2106,88.87638,0.038710322
114,925.69403,520.2532,0.14725581,942.2758,107.316154,0.1435907,937.02893,236.61,0.4158864,942.4075,107.06493,0.7602233,942.6738,107.74728,0.09922603
115,716.21216,571.5194,0.5616144,907.4211,125.33355,0.15662567,861.6255,239.34137,0.69221705,907.42474,125.24007,0.6575493,907.73846,125.248764,0.10944312
116,646.7614,539.45703,0.8695966,732.0483,388.0063,0.8999692,835.81946,233.42036,0.80176705,887.3843,125.36902,0.65236074,887.91565,125.48239,0.055139434
117,770.33545,515.1737,0.38068667,883.9805,114.270584,0.1326414,851.8594,236.86467,0.85369974,883.8163,114.17804,0.7273211,884.0489,114.234024,0.054138683
118,985.74005,528.1968,0.1702799,892.19867,101.52181,0.09559559,909.9534,235.6285,0.6704564,891.9985,101.30052,0.7522188,892.9583,101.777115,0.026365701
119,1177.7467,520.89343,0.49952418,1079.6216,376.64346,0.6553284,976.83374,219.35646,0.59995013,923.47034,92.86732,0.71454567,923.674,92.9086,0.068871066
120,1165.2332,530.5424,0.43258297,1074.3779,381.70074,0.7854333,981.6184,219.04442,0.61922336,933.64465,90.8509,0.77668065,938.46405,91.6628,0.03716833
121,1007.79395,508.99188,0.38832837,983.3208,415.98187,0.15245444,950.616,235.43642,0.68326944,934.3596,103.224174,0.8035535,1148.5603,418.3318,0.030728072
122,833.91534,508.19128,0.4523506,907.9028,123.862366,0.045828354,877.35626,242.70186,0.51501817,907.72534,119.66133,0.6761421,835.78534,506.55273,0.029067125
123,678.2261,562.514,0.77364415,745.26276,400.5025,0.8252609,833.1014,237.76373,0.7467248,877.78394,123.08603,0.65693545,878.49945,122.751465,0.08609005
124,800.50366,498.13193,0.506384,865.5213,108.41919,0.119260475,839.5784,235.29335,0.87923694,865.27405,108.42751,0.77343965,804.20715,498.35367,0.036242418
125,1001.88934,397.64218,0.27255306,773.47253,110.431694,0.1129414,921.2467,227.12654,0.45778024,888.15924,95.035736,0.61048037,888.4704,95.398834,0.034634676
126,1214.3269,495.10464,0.5116979,1101.8936,362.2642,0.79338795,992.06537,209.51875,0.69920325,932.39453,86.17707,0.81327283,1101.9009,362.06488,0.069586545
127,1215.2737,505.06268,0.5699589,1106.7467,367.40234,0.795108,1002.1662,211.02927,0.7825725,948.1152,85.89821,0.76162565,1003.0734,210.08961,0.04990792
128,1067.8345,485.37463,0.33350894,1045.0912,402.27707,0.15800239,984.1222,226.77643,0.72549313,954.3203,95.82024,0.7058173,954.51514,95.647484,0.05914664
129,867.07916,521.11743,0.31612995,936.19324,116.33076,0.054271255,918.44653,239.70116,0.54390675,937.49866,114.94279,0.68423814,938.1362,114.865746,0.03363235
130,611.68604,618.79266,0.5204165,747.17004,381.12393,0.21383809,839.6446,232.04607,0.78101873,897.9965,127.25908,0.61299837,898.7114,127.53943,0.060412645
131,566.51404,492.56424,0.8285916,675.23694,356.7689,0.87057644,804.288,221.96558,0.71564853,871.30634,126.8383,0.5983831,871.9262,126.80027,0.05426227
132,626.7382,533.8065,0.4752439,865.9651,118.956406,0.074952625,808.0889,223.11601,0.8948826,865.6138,118.68869,0.736102,866.51,119.08641,0.051398303
133,861.82166,508.21863,0.47876972,866.1436,105.890144,0.2112855,855.1564,240.01837,0.5939721,866.07434,106.02516,0.8239784,866.615,106.451645,0.037802283
134,1084.8527,564.19617,0.42516315,1013.7942,402.99374,0.17515042,937.4779,232.96562,0.67214656,900.07336,101.45014,0.7898964,900.6606,101.79978,0.030569779
135,1132.029,551.9012,0.6761642,1043.7786,400.0331,0.77919775,964.73956,231.38597,0.64801174,924.7156,100.11651,0.75372225,921.5438,260.71408,0.10354579
136,995.8321,511.40387,0.3475998,940.3888,108.238976,0.2425351,952.6573,241.67996,0.87065196,940.55383,108.262,0.749701,941.1497,108.214455,0.056900296
137,824.3575,522.03564,0.2923431,855.46313,428.35556,0.11603873,904.8592,248.34401,0.7386319,931.6139,124.9243,0.66069835,1010.14703,515.72375,0.037370514
138,597.5385,627.61487,0.48891613,731.83813,386.88,0.20299171,837.16473,239.78065,0.7246135,896.6609,135.13713,0.6392692,896.62177,136.09175,0.06700041
139,591.16656,520.9147,0.59683776,688.2178,375.15726,0.7733508,806.8405,231.64413,0.7123834,869.51385,128.62082,0.6319882,688.1729,375.64578,0.06602821
140,675.7828,556.5359,0.5868259,739.8442,396.89026,0.15262355,816.5275,232.34045,0.83939576,861.36615,115.3982,0.73487985,862.7297,115.61379,0.044500902
141,871.66266,426.66858,0.23036177,874.5066,107.989525,0.20190626,870.56085,239.74294,0.748314,874.444,107.3133,0.6370838,873.8014,107.49076,0.036970984
142,1038.2054,578.2389,0.49081555,982.66364,413.96835,0.27926514,925.1953,237.41815,0.8095131,899.14087,104.35349,0.8644642,899.75024,104.626015,0.04368993
143,1071.8564,572.502,0.591228,998.173,411.7889,0.83147615,940.5585,236.21777,0.75065607,914.7906,104.214745,0.85723656,940.5921,235.90172,0.07406228
144,933.6085,516.4753,0.21992858,935.96,427.92856,0.18939544,926.18475,244.06792,0.900579,926.40533,112.479836,0.6961114,927.3278,112.82233,0.03823094
145,749.1478,506.98334,0.3533611,904.57214,129.37404,0.15668914,856.5979,244.69595,0.4341076,904.495,129.72859,0.6217944,904.4443,129.53017,0.04589926
146,576.3529,512.2738,0.49749494,671.32855,362.8761,0.44405806,803.4547,231.34946,0.8174448,870.83545,133.99768,0.6696165,672.0746,364.0518,0.054388907
147,561.7547,498.2665,0.24270424,664.29016,357.76633,0.66509527,792.18756,222.64949,0.86512613,860.59503,126.69084,0.5961542,860.7454,126.72216,0.06289014
148,705.5215,495.67227,0.32916093,862.0625,114.32514,0.0909157,816.4485,231.48775,0.78570336,861.93964,114.03614,0.7183736,862.99475,114.37437,0.037872538
149,925.95105,502.38965,0.44225496,878.6625,104.76114,0.1059819,888.14777,240.1334,0.5691308,879.01764,104.55531,0.73797816,878.8939,105.49803,0.07048417
150,1108.0289,558.41516,0.6150465,1029.17,403.25027,0.7820358,953.22876,233.3499,0.8143633,914.7573,103.22834,0.844025,915.10284,103.92239,0.049758565
151,1098.4878,570.0621,0.6413337,1026.1896,406.84613,0.6709683,960.2419,234.00024,0.7350914,930.5958,103.0153,0.8358734,960.507,233.26299,0.049330413
152,922.066,519.63293,0.30896816,932.0793,115.33934,0.1726499,927.89496,244.27992,0.7584808,932.22186,115.29489,0.8088409,932.6038,115.034904,0.03618605
153,725.1446,498.42874,0.4339857,900.5428,126.83985,0.09434851,850.61804,238.64981,0.76189303,900.5884,127.36502,0.61651665,900.7713,127.227806,0.042915236
154,495.3115,604.5096,0.43101135,668.133,355.9458,0.5311392,796.8384,223.26738,0.5731543,865.91583,128.8229,0.59584254,866.7141,129.30318,0.07749664
155,806.6794,509.45523,0.26637796,867.2335,106.34226,0.18258484,853.2631,234.74416,0.67351824,867.3293,106.22303,0.81128603,867.92804,105.88897,0.03375372
