timestamp,euler1,euler2
192546136191,"(0.79302978515625, 0.066162109375, 0.60552978515625, -0.00732421875)","(0.0, 0.0, 0.0, 0.0)"
192546151484,"(0.79345703125, 0.06646728515625, 0.60491943359375, -0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
192546163651,"(0.79315185546875, 0.0672607421875, 0.60528564453125, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
192546173894,"(0.79278564453125, 0.06732177734375, 0.605712890625, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
192546183550,"(0.79278564453125, 0.06744384765625, 0.605712890625, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
192546191866,"(0.79278564453125, 0.06719970703125, 0.60577392578125, -0.00665283203125)","(1.0, 0.0001220703125, 0.00250244140625, -0.00201416015625)"
192546200617,"(0.79296875, 0.0670166015625, 0.60552978515625, -0.00640869140625)","(1.0078125, 0.0001220703125, 0.002685546875, -0.0023193359375)"
192546209440,"(0.79296875, 0.0670166015625, 0.60552978515625, -0.00640869140625)","(1.0078125, 0.0001220703125, 0.00250244140625, -0.0023193359375)"
192546218042,"(0.79296875, 0.06781005859375, 0.60540771484375, -0.006103515625)","(1.0078125, 0.0001220703125, 0.00262451171875, -0.0023193359375)"
192546227339,"(0.79296875, 0.06829833984375, 0.60540771484375, -0.0059814453125)","(1.0078125, 0.0001220703125, 0.00274658203125, -0.00262451171875)"
192546237683,"(0.79266357421875, 0.0684814453125, 0.60577392578125, -0.0062255859375)","(1.0078125, 0.0001220703125, 0.00274658203125, -0.00262451171875)"
192546245602,"(0.79290771484375, 0.0679931640625, 0.60546875, -0.00628662109375)","(0.69818115234375, 0.110595703125, 0.70733642578125, -0.00189208984375)"
192546255165,"(0.79296875, 0.06829833984375, 0.60540771484375, -0.00634765625)","(0.6982421875, 0.11053466796875, 0.707275390625, -0.00164794921875)"
192546264549,"(0.79315185546875, 0.0684814453125, 0.60516357421875, -0.00604248046875)","(0.69842529296875, 0.11041259765625, 0.7071533203125, -0.00146484375)"
192546272479,"(0.7933349609375, 0.0682373046875, 0.60491943359375, -0.00604248046875)","(0.69842529296875, 0.1102294921875, 0.7071533203125, -0.0015869140625)"
192546278252,"(0.7933349609375, 0.0682373046875, 0.60491943359375, -0.00604248046875)","(0.6986083984375, 0.11041259765625, 0.7069091796875, -0.0015869140625)"
192546286690,"(0.79345703125, 0.06805419921875, 0.604736328125, -0.00634765625)","(0.6986083984375, 0.11041259765625, 0.7069091796875, -0.0015869140625)"
