timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
192546134786,0,0,0,9031499
192546134786,0,0,0,9047200
192546134786,0,0,0,9037301
192546134786,0,0,0,9038496
192546134786,0,0,0,9048053
192546160600,0,0,0,9046688
192546160600,0,0,0,9043445
192546160600,0,0,0,9043957
192546160600,0,0,0,9040885
192546160600,0,0,0,9036960
192546166020,0,0,0,9034912
192546166020,0,0,0,9037813
192546166020,0,0,0,9047029
192546166020,0,0,0,9047541
192546166020,0,0,0,9048907
192546172112,0,0,0,9044811
192546172112,0,0,0,9042080
192546172112,0,0,0,9055221
192546172112,0,0,0,9035253
192546172112,0,0,0,9043957
192546179527,0,0,0,9043787
192546179527,0,0,0,9044128
192546179527,0,0,0,9042251
192546179527,0,0,0,9043787
192546179527,0,0,0,9038837
192546186409,0,0,0,9045493
192546186409,0,0,0,9043787
192546186409,0,0,0,9033888
192546186409,0,0,0,9048736
192546186409,0,0,0,9041227
192546194521,0,0,0,9042592
192546194521,0,0,0,9053856
192546194521,0,0,0,9035253
192546194521,0,0,0,9041568
192546194521,0,0,0,9044981
192546201008,0,0,0,9047200
192546201008,0,0,0,9044128
192546201008,0,0,0,9042421
192546201008,0,0,0,9042421
192546201008,0,0,0,9041909
192546207834,0,0,0,9046176
192546207834,0,0,0,9047541
192546207834,0,0,0,9044811
192546207834,0,0,0,9042592
192546207834,0,0,0,9044811
192546215481,0,0,0,9045152
192546215481,0,0,0,9039008
192546215481,0,0,0,9043616
192546215481,0,0,0,9047371
192546215481,0,0,0,9046176
192546221983,0,0,0,9043616
192546221983,0,0,0,9034059
192546221983,0,0,0,9042592
192546221983,0,0,0,9041227
192546221983,0,0,0,9042933
192546229226,0,0,0,9051296
192546229226,0,0,0,9043957
192546229226,0,0,0,9041739
192546229226,0,0,0,9050784
192546229226,0,0,0,9051296
192546236557,0,0,0,9031499
192546236557,0,0,0,9042763
192546236557,0,0,0,9037472
192546236557,0,0,0,9038837
192546236557,0,0,0,9037301
192546243991,0,0,0,9055221
192546243991,0,0,0,9032011
192546243991,0,0,0,9041227
192546243991,0,0,0,9044640
192546243991,0,0,0,9048736
192546251501,0,0,0,9049248
192546251501,0,0,0,9043275
192546251501,0,0,0,9038155
192546251501,0,0,0,9036789
192546251501,0,0,0,9044640
192546259036,0,0,0,9039008
192546259036,0,0,0,9044981
192546259036,0,0,0,9039008
192546259036,0,0,0,9045323
192546259036,0,0,0,9034571
192546265408,0,0,0,9040203
192546265408,0,0,0,9046688
192546265408,0,0,0,9046005
192546265408,0,0,0,9038496
192546265408,0,0,0,9041909
192546271960,0,0,0,9036960
192546271960,0,0,0,9041056
192546271960,0,0,0,9040715
192546271960,0,0,0,9040715
192546271960,0,0,0,9043957
192546280163,0,0,0,9045664
192546280163,0,0,0,9046347
192546280163,0,0,0,9041227
192546280163,0,0,0,9045493
192546280163,0,0,0,9052149
192546286277,0,0,0,9037984
192546286277,0,0,0,9044469
192546286277,0,0,0,9051637
192546286277,0,0,0,9044640
192546286277,0,0,0,9046859
192546293482,0,0,0,9039179
192546293482,0,0,0,9040373
192546293482,0,0,0,9044640
192546293482,0,0,0,9038837
192546293482,0,0,0,9043445
192546300639,0,0,0,9043445
192546300639,0,0,0,9048395
192546300639,0,0,0,9044128
192546300639,0,0,0,9044469
192546300639,0,0,0,9048907
192546308265,0,0,0,9046517
192546308265,0,0,0,9040544
192546308265,0,0,0,9049077
192546308265,0,0,0,9040373
192546308265,0,0,0,9043104
192546315094,0,0,0,9039008
192546315094,0,0,0,9045323
192546315094,0,0,0,9042080
192546315094,0,0,0,9042763
192546315094,0,0,0,9045493
192546322589,0,0,0,9044299
192546322589,0,0,0,9051125
192546322589,0,0,0,9044640
192546322589,0,0,0,9052490
192546322589,0,0,0,9044640
192546329803,0,0,0,9037984
192546329803,0,0,0,9047371
192546329803,0,0,0,9047029
192546329803,0,0,0,9040032
192546329803,0,0,0,9046347
192546336648,0,0,0,9040203
192546336648,0,0,0,9056416
192546336648,0,0,0,9047541
192546336648,0,0,0,9039861
192546336648,0,0,0,9045835
192546343516,0,0,0,9043787
192546343516,0,0,0,9049760
192546343516,0,0,0,9039349
192546343516,0,0,0,9043787
192546343516,0,0,0,9039349
192546350861,0,0,0,9044640
192546350861,0,0,0,9045152
192546350861,0,0,0,9039008
192546350861,0,0,0,9044640
192546350861,0,0,0,9037984
192546358916,0,0,0,9034229
192546358916,0,0,0,9043787
192546358916,0,0,0,9038325
192546358916,0,0,0,9046005
192546358916,0,0,0,9042251
192546364712,0,0,0,9038325
192546364712,0,0,0,9042763
192546364712,0,0,0,9039861
192546364712,0,0,0,9035253
192546364712,0,0,0,9045664
192546371900,0,0,0,9043616
192546371900,0,0,0,9046517
192546371900,0,0,0,9033205
192546371900,0,0,0,9046688
192546371900,0,0,0,9039861
192546379702,0,0,0,9044128
192546379702,0,0,0,9038667
192546379702,0,0,0,9039179
192546379702,0,0,0,9049931
192546379702,0,0,0,9035936
192546386104,0,0,0,9041227
192546386104,0,0,0,9050613
192546386104,0,0,0,9038667
192546386104,0,0,0,9048053
192546386104,0,0,0,9039349
192546393227,0,0,0,9059658
192546393227,0,0,0,9038667
192546393227,0,0,0,9041227
192546393227,0,0,0,9040032
192546393227,0,0,0,9046005
192546401028,0,0,0,9044299
192546401028,0,0,0,9041227
192546401028,0,0,0,9046005
192546401028,0,0,0,9039008
192546401028,0,0,0,9041056
192546408206,0,0,0,9039008
192546408206,0,0,0,9041056
192546408206,0,0,0,9041739
192546408206,0,0,0,9043616
192546408206,0,0,0,9040203
192546415142,0,0,0,9043616
192546415142,0,0,0,9038325
192546415142,0,0,0,9047029
192546415142,0,0,0,9044299
192546415142,0,0,0,9042933
192546421828,0,0,0,9045152
192546421828,0,0,0,9037131
192546421828,0,0,0,9041227
192546421828,0,0,0,9041739
192546421828,0,0,0,9036789
192546429375,0,0,0,9050784
192546429375,0,0,0,9039349
192546429375,0,0,0,9040032
192546429375,0,0,0,9044128
192546429375,0,0,0,9046347
192546436227,0,0,0,9030987
192546436227,0,0,0,9037131
192546436227,0,0,0,9049077
192546436227,0,0,0,9043104
192546436227,0,0,0,9042421
192546443697,0,0,0,9045664
192546443697,0,0,0,9046176
192546443697,0,0,0,9041056
192546443697,0,0,0,9050443
192546443697,0,0,0,9039008
192546450608,0,0,0,9038837
192546450608,0,0,0,9036619
192546450608,0,0,0,9046005
192546450608,0,0,0,9043957
192546450608,0,0,0,9046859
192546457967,0,0,0,9048907
192546457967,0,0,0,9039008
192546457967,0,0,0,9039520
192546457967,0,0,0,9043787
192546457967,0,0,0,9050101
192546465739,0,0,0,9039008
192546465739,0,0,0,9048565
192546465739,0,0,0,9043787
192546465739,0,0,0,9038155
192546465739,0,0,0,9039008
192546472552,0,0,0,9034400
192546472552,0,0,0,9040373
192546472552,0,0,0,9038496
192546472552,0,0,0,9048736
192546472552,0,0,0,9042421
192546480150,0,0,0,9042251
192546480150,0,0,0,9039008
192546480150,0,0,0,9048395
192546480150,0,0,0,9038667
192546480150,0,0,0,9046005
192546487006,0,0,0,9045323
192546487006,0,0,0,9037984
192546487006,0,0,0,9031840
192546487006,0,0,0,9032693
192546487006,0,0,0,9045664
192546494127,0,0,0,9028427
192546494127,0,0,0,9045664
192546494127,0,0,0,9035253
192546494127,0,0,0,9052149
192546494127,0,0,0,9046005
192546501939,0,0,0,9045664
192546501939,0,0,0,9035765
192546501939,0,0,0,9042421
192546501939,0,0,0,9035595
192546501939,0,0,0,9044640
192546508140,0,0,0,9052661
192546508140,0,0,0,9041909
192546508140,0,0,0,9035936
192546508140,0,0,0,9042421
192546508140,0,0,0,9044128
192546515510,0,0,0,9046688
192546515510,0,0,0,9032352
192546515510,0,0,0,9051125
192546515510,0,0,0,9045152
192546515510,0,0,0,9042080
192546522467,0,0,0,9055392
192546522467,0,0,0,9043616
192546522467,0,0,0,9038667
192546522467,0,0,0,9045323
192546522467,0,0,0,9053514
192546530627,0,0,0,9052490
192546530627,0,0,0,9044811
192546530627,0,0,0,9037984
192546530627,0,0,0,9037301
192546530627,0,0,0,9048053
192546536853,0,0,0,9056928
192546536853,0,0,0,9045664
192546536853,0,0,0,9047200
192546536853,0,0,0,9046176
192546536853,0,0,0,9031669
192546545380,0,0,0,9048224
192546545380,0,0,0,9042592
192546545380,0,0,0,9041056
192546545380,0,0,0,9036277
192546545380,0,0,0,9048053
192546551854,0,0,0,9042763
192546551854,0,0,0,9044981
192546551854,0,0,0,9044128
192546551854,0,0,0,9047883
192546551854,0,0,0,9043787
192546558845,0,0,0,9037813
192546558845,0,0,0,9042592
192546558845,0,0,0,9033547
192546558845,0,0,0,9044811
192546558845,0,0,0,9048395
192546565091,0,0,0,9045664
192546565091,0,0,0,9045152
192546565091,0,0,0,9045152
192546565091,0,0,0,9047712
192546565091,0,0,0,9047541
192546572719,0,0,0,9043275
192546572719,0,0,0,9039008
192546572719,0,0,0,9046688
192546572719,0,0,0,9032864
192546572719,0,0,0,9041739
192546579399,0,0,0,9045664
192546579399,0,0,0,9031669
192546579399,0,0,0,9048053
192546579399,0,0,0,9031840
192546579399,0,0,0,9041568
192546587010,0,0,0,9033376
192546587010,0,0,0,9031499
192546587010,0,0,0,9043787
192546587010,0,0,0,9045835
192546587010,0,0,0,9042080
192546593854,0,0,0,9039520
192546593854,0,0,0,9037472
192546593854,0,0,0,9040203
192546593854,0,0,0,9036789
192546593854,0,0,0,9054197
192546601294,0,0,0,9039520
192546601294,0,0,0,9048053
192546601294,0,0,0,9049931
192546601294,0,0,0,9045152
192546601294,0,0,0,9051467
192546608146,0,0,0,9043445
192546608146,0,0,0,9046347
192546608146,0,0,0,9039520
192546608146,0,0,0,9039179
192546608146,0,0,0,9040715
192546615564,0,0,0,9050101
192546615564,0,0,0,9047883
192546615564,0,0,0,9048224
192546615564,0,0,0,9042933
192546615564,0,0,0,9039520
192546622431,0,0,0,9048565
192546622431,0,0,0,9047200
192546622431,0,0,0,9038496
192546622431,0,0,0,9044640
192546622431,0,0,0,9040032
192546629519,0,0,0,9041739
192546629519,0,0,0,9041909
192546629519,0,0,0,9046347
192546629519,0,0,0,9044128
192546629519,0,0,0,9050272
192546636981,0,0,0,9037643
192546636981,0,0,0,9052832
192546636981,0,0,0,9036789
192546636981,0,0,0,9045323
192546636981,0,0,0,9042251
192546643813,0,0,0,9041227
192546643813,0,0,0,9052661
192546643813,0,0,0,9041739
192546643813,0,0,0,9042421
192546643813,0,0,0,9042592
192546651483,0,0,0,9042933
192546651483,0,0,0,9037301
192546651483,0,0,0,9037813
192546651483,0,0,0,9052320
192546651483,0,0,0,9047029
192546658572,0,0,0,9042933
192546658572,0,0,0,9044128
192546658572,0,0,0,9045323
192546658572,0,0,0,9045664
192546658572,0,0,0,9043957
192546665924,0,0,0,9046176
192546665924,0,0,0,9040032
192546665924,0,0,0,9037643
192546665924,0,0,0,9041909
192546665924,0,0,0,9042763
192546672866,0,0,0,9040203
192546672866,0,0,0,9044981
192546672866,0,0,0,9041909
192546672866,0,0,0,9044640
192546672866,0,0,0,9043104
192546680538,0,0,0,9044981
192546680538,0,0,0,9040203
192546680538,0,0,0,9042080
192546680538,0,0,0,9050443
192546680538,0,0,0,9035765
192546687605,0,0,0,9054197
192546687605,0,0,0,9038325
192546687605,0,0,0,9044640
192546687605,0,0,0,9040885
192546687605,0,0,0,9036107
192546694607,0,0,0,9042592
192546694607,0,0,0,9047029
192546694607,0,0,0,9038325
192546694607,0,0,0,9047371
192546694607,0,0,0,9040544
192546701508,0,0,0,9045323
192546701508,0,0,0,9043275
192546701508,0,0,0,9039861
192546701508,0,0,0,9040203
192546701508,0,0,0,9040885
192546708777,0,0,0,9041568
192546708777,0,0,0,9045493
192546708777,0,0,0,9039861
192546708777,0,0,0,9048053
192546708777,0,0,0,9038496
192546715345,0,0,0,9042421
