timestamp,euler1,euler2
090949236109,"(0.67169189453125, 0.0491943359375, 0.7462158203125, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
090949249120,"(0.67138671875, 0.0498046875, 0.7464599609375, -0.0006103515625)","(0.0078125, 0.0, 0.0, 0.0)"
090949266771,"(0.663330078125, 0.04949951171875, 0.7467041015625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
090949279505,"(0.670654296875, 0.05029296875, 0.7470703125, -0.00189208984375)","(1.0, 0.0009765625, 0.00030517578125, -0.0009765625)"
090949293120,"(0.6627197265625, 0.05078125, 0.74713134765625, -0.0020751953125)","(1.0, 0.0009765625, 0.00030517578125, -0.0009765625)"
090949302870,"(0.670654296875, 0.05010986328125, 0.7470703125, -0.002197265625)","(1.0, 0.0010986328125, -0.00018310546875, -0.00103759765625)"
090949314767,"(0.66241455078125, 0.04998779296875, 0.74749755859375, -0.0025634765625)","(1.0, 0.00067138671875, -0.00140380859375, -0.00103759765625)"
090949327395,"(0.66241455078125, 0.0499267578125, 0.74749755859375, -0.002685546875)","(None, None, None, None)"
090949331543,"(0.66241455078125, 0.0499267578125, 0.74749755859375, -0.002685546875)","(None, None, None, None)"
090949334046,"(0.66253662109375, 0.04986572265625, 0.747314453125, -0.0029296875)","(None, None, None, None)"
090949336462,"(0.66253662109375, 0.04986572265625, 0.747314453125, -0.0029296875)","(None, None, None, None)"
090949339478,"(None, None, None, None)","(None, None, None, None)"
090949340856,"(0.66253662109375, 0.04986572265625, 0.747314453125, -0.0029296875)","(None, None, None, None)"
090949343133,"(0.6627197265625, 0.0498046875, 0.7471923828125, -0.00311279296875)","(None, None, None, None)"
090949345396,"(0.6627197265625, 0.0498046875, 0.7471923828125, -0.00311279296875)","(None, None, None, None)"
090949347952,"(0.6627197265625, 0.0498046875, 0.7471923828125, -0.00311279296875)","(1.0, 0.0, -0.00146484375, -0.001708984375)"
090949353176,"(0.66278076171875, 0.04986572265625, 0.74713134765625, -0.00335693359375)","(None, None, None, None)"
090949356467,"(0.66278076171875, 0.04986572265625, 0.74713134765625, -0.00335693359375)","(None, None, None, None)"
090949359876,"(None, None, None, None)","(None, None, None, None)"
090949363755,"(0.66259765625, 0.0501708984375, 0.74725341796875, -0.00372314453125)","(None, None, None, None)"
090949367215,"(0.66259765625, 0.0501708984375, 0.74725341796875, -0.00372314453125)","(1.0, 0.00048828125, -0.0006103515625, -0.0023193359375)"
090949373481,"(0.66229248046875, 0.0506591796875, 0.74749755859375, -0.00421142578125)","(1.0, 0.0001220703125, -0.0010986328125, -0.00244140625)"
