Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.5,-26502.0,434.0
50.0,-30.5,-26504.0,433.0
50.0,-30.5,-26505.0,433.0
50.0,-30.5,-26510.0,433.0
50.0,-30.5,-26507.0,433.0
50.0,-30.5,-26511.0,434.0
50.0,-30.5,-26514.0,433.0
50.0,-30.5,-26514.0,434.0
50.0,-30.5,-26514.0,433.0
50.0,-30.5,-26519.0,433.0
50.0,-30.5,-26515.0,433.0
50.0,-30.5,-26504.0,433.0
50.0,-30.5,-26509.0,434.0
50.0,-30.5,-26508.0,433.0
50.0,-30.5,-26510.0,433.0
50.0,-30.5,-26506.0,433.0
50.0,-30.5,-26510.0,433.0
50.0,-30.5,-26511.0,434.0
50.0,-30.5,-26504.0,433.0
50.0,-30.5,-26512.0,433.0
50.0,-30.5,-26510.0,433.0
50.0,-30.5,-26506.0,434.0
50.0,-30.5,-26512.0,433.0
40.0,-45.75,-23393.0,385.0
40.0,-45.75,-23407.0,385.0
40.0,-45.75,-23400.0,385.0
40.0,-45.75,-23403.0,385.0
40.0,-45.75,-23405.0,385.0
40.0,-45.75,-23404.0,385.0
40.0,-45.75,-23407.0,385.0
40.0,-45.75,-23394.0,385.0
40.0,-45.75,-23396.0,385.0
40.0,-45.75,-23395.0,384.0
40.0,-45.75,-23399.0,385.0
40.0,-45.75,-23403.0,385.0
40.0,-45.75,-23402.0,384.0
40.0,-45.75,-23400.0,385.0
40.0,-45.75,-23398.0,385.0
40.0,-45.75,-23404.0,385.0
40.0,-45.75,-23403.0,385.0
40.0,-45.75,-23404.0,385.0
40.0,-45.75,-23402.0,385.0
40.0,-45.75,-23410.0,385.0
40.0,-45.75,-23410.0,385.0
40.0,-45.75,-23406.0,385.0
40.0,-45.75,-23401.0,385.0
40.0,-45.75,-23402.0,385.0
40.0,-45.75,-23403.0,385.0
40.0,-45.75,-23398.0,385.0
40.0,-45.75,-23398.0,385.0
40.0,-45.75,-23400.0,384.0
40.0,-45.75,-23390.0,385.0
40.0,-45.75,-23399.0,384.0
40.0,-45.75,-23397.0,385.0
40.0,-45.75,-23398.0,385.0
40.0,-45.75,-23399.0,385.0
40.0,-45.75,-23401.0,385.0
40.0,-45.75,-23394.0,385.0
40.0,-45.75,-23400.0,385.0
40.0,-45.75,-23401.0,385.0
40.0,-45.75,-23389.0,385.0
40.0,-45.75,-23382.0,385.0
40.0,-45.75,-23391.0,385.0
40.0,-45.75,-23392.0,384.0
40.0,-45.75,-23392.0,385.0
40.0,-45.75,-23397.0,384.0
40.0,-45.75,-23394.0,385.0
40.0,-45.75,-23392.0,385.0
40.0,-45.75,-23388.0,385.0
40.0,-45.75,-23391.0,385.0
40.0,-45.75,-23392.0,385.0
40.0,-45.75,-23393.0,385.0
40.0,-45.75,-23398.0,385.0
30.0,-59.88,-20145.0,337.0
30.0,-59.81,-20146.0,337.0
30.0,-59.75,-20134.0,337.0
30.0,-59.69,-20138.0,337.0
30.0,-59.69,-20138.0,337.0
30.0,-59.63,-20136.0,337.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20141.0,337.0
30.0,-59.63,-20134.0,337.0
30.0,-59.63,-20132.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20139.0,336.0
30.0,-59.63,-20140.0,337.0
30.0,-59.63,-20138.0,337.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20125.0,337.0
30.0,-59.63,-20124.0,336.0
30.0,-59.63,-20131.0,337.0
30.0,-59.63,-20136.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20135.0,337.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20126.0,337.0
30.0,-59.63,-20139.0,337.0
30.0,-59.63,-20129.0,337.0
30.0,-59.63,-20126.0,337.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20135.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20142.0,337.0
30.0,-59.63,-20140.0,337.0
30.0,-59.63,-20135.0,337.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20143.0,337.0
30.0,-59.63,-20145.0,337.0
30.0,-59.63,-20146.0,337.0
30.0,-59.63,-20138.0,337.0
30.0,-59.63,-20133.0,337.0
30.0,-59.63,-20143.0,337.0
30.0,-59.63,-20140.0,338.0
30.0,-59.63,-20145.0,337.0
30.0,-59.63,-20141.0,336.0
30.0,-59.63,-20138.0,336.0
30.0,-59.63,-20137.0,336.0
30.0,-59.63,-20137.0,337.0
30.0,-59.63,-20136.0,337.0
30.0,-59.63,-20134.0,337.0
30.0,-59.63,-20133.0,337.0
20.0,-73.44,-17688.0,290.0
20.0,-73.37,-17679.0,290.0
20.0,-73.31,-17676.0,290.0
20.0,-73.31,-17671.0,289.0
20.0,-73.25,-17667.0,290.0
20.0,-73.25,-17667.0,290.0
20.0,-73.25,-17665.0,289.0
20.0,-73.25,-17657.0,290.0
20.0,-73.25,-17657.0,290.0
20.0,-73.25,-17661.0,289.0
20.0,-73.25,-17656.0,290.0
20.0,-73.25,-17650.0,289.0
20.0,-73.25,-17649.0,290.0
20.0,-73.25,-17646.0,290.0
20.0,-73.25,-17646.0,290.0
20.0,-73.25,-17649.0,290.0
20.0,-73.25,-17645.0,289.0
20.0,-73.25,-17646.0,290.0
20.0,-73.25,-17640.0,290.0
20.0,-73.25,-17638.0,289.0
20.0,-73.25,-17637.0,290.0
20.0,-73.25,-17646.0,290.0
20.0,-73.25,-17645.0,289.0
20.0,-73.25,-17644.0,289.0
20.0,-73.25,-17630.0,290.0
20.0,-73.25,-17640.0,290.0
20.0,-73.25,-17644.0,290.0
20.0,-73.25,-17635.0,290.0
20.0,-73.25,-17631.0,289.0
20.0,-73.25,-17632.0,290.0
20.0,-73.25,-17636.0,289.0
20.0,-73.25,-17632.0,290.0
20.0,-73.25,-17630.0,290.0
20.0,-73.25,-17635.0,290.0
20.0,-73.25,-17644.0,290.0
20.0,-73.25,-17631.0,290.0
20.0,-73.25,-17630.0,289.0
20.0,-73.25,-17634.0,289.0
20.0,-73.25,-17634.0,290.0
20.0,-73.25,-17634.0,290.0
20.0,-73.25,-17639.0,290.0
20.0,-73.25,-17634.0,290.0
20.0,-73.25,-17633.0,290.0
20.0,-73.25,-17634.0,289.0
20.0,-73.25,-17644.0,289.0
20.0,-73.25,-17632.0,290.0
20.0,-73.25,-17634.0,290.0
20.0,-73.25,-17643.0,290.0
20.0,-73.25,-17634.0,290.0
20.0,-73.25,-17626.0,289.0
10.0,-85.06,-14122.0,246.0
10.0,-85.0,-14105.0,246.0
10.0,-85.0,-14084.0,246.0
10.0,-85.0,-14067.0,245.0
10.0,-85.0,-14056.0,246.0
10.0,-85.0,-14043.0,246.0
10.0,-85.0,-14028.0,246.0
10.0,-85.0,-14018.0,245.0
10.0,-85.0,-14016.0,246.0
10.0,-85.0,-14009.0,245.0
10.0,-85.0,-13998.0,245.0
10.0,-85.0,-13987.0,245.0
10.0,-85.0,-13981.0,246.0
10.0,-85.0,-13975.0,246.0
10.0,-85.0,-13967.0,245.0
10.0,-85.0,-13964.0,246.0
10.0,-85.0,-13956.0,245.0
10.0,-85.0,-13954.0,246.0
10.0,-85.0,-13952.0,245.0
10.0,-85.0,-13943.0,245.0
10.0,-85.0,-13944.0,245.0
10.0,-85.0,-13941.0,246.0
10.0,-85.0,-13931.0,245.0
10.0,-85.0,-13926.0,245.0
10.0,-85.0,-13921.0,245.0
10.0,-85.0,-13911.0,245.0
10.0,-85.0,-13925.0,245.0
10.0,-85.0,-13921.0,245.0
10.0,-85.0,-13909.0,245.0
10.0,-85.0,-13910.0,246.0
10.0,-85.0,-13913.0,246.0
10.0,-85.0,-13908.0,245.0
10.0,-85.0,-13911.0,245.0
10.0,-85.0,-13908.0,245.0
10.0,-85.0,-13894.0,245.0
10.0,-85.0,-13887.0,245.0
10.0,-85.0,-13897.0,245.0
10.0,-85.0,-13895.0,246.0
10.0,-85.0,-13886.0,245.0
10.0,-85.0,-13886.0,245.0
10.0,-85.0,-13887.0,245.0
10.0,-85.0,-13891.0,245.0
10.0,-85.0,-13884.0,246.0
10.0,-85.0,-13870.0,245.0
10.0,-85.0,-13867.0,245.0
10.0,-85.0,-13874.0,245.0
10.0,-85.0,-13875.0,245.0
10.0,-85.0,-13873.0,245.0
10.0,-85.0,-13874.0,245.0
10.0,-85.0,-13863.0,245.0
20.0,-73.06,-17152.0,288.0
20.0,-73.06,-17158.0,288.0
20.0,-73.06,-17159.0,289.0
20.0,-73.06,-17172.0,288.0
20.0,-73.06,-17173.0,288.0
20.0,-73.06,-17170.0,288.0
20.0,-73.06,-17165.0,288.0
20.0,-73.06,-17176.0,288.0
20.0,-73.06,-17182.0,289.0
20.0,-73.06,-17187.0,288.0
20.0,-73.06,-17191.0,288.0
20.0,-73.06,-17193.0,289.0
20.0,-73.06,-17188.0,289.0
20.0,-73.06,-17197.0,288.0
20.0,-73.06,-17194.0,288.0
20.0,-73.06,-17195.0,288.0
20.0,-73.06,-17195.0,289.0
20.0,-73.06,-17200.0,288.0
20.0,-73.06,-17196.0,288.0
20.0,-73.06,-17199.0,288.0
20.0,-73.06,-17202.0,289.0
20.0,-73.06,-17205.0,288.0
20.0,-73.06,-17206.0,288.0
20.0,-73.06,-17199.0,288.0
20.0,-73.06,-17209.0,288.0
20.0,-73.06,-17204.0,288.0
20.0,-73.06,-17207.0,289.0
20.0,-73.06,-17205.0,288.0
20.0,-73.06,-17208.0,289.0
20.0,-73.06,-17201.0,289.0
20.0,-73.06,-17209.0,289.0
20.0,-73.06,-17214.0,288.0
20.0,-73.06,-17209.0,288.0
20.0,-73.06,-17206.0,288.0
20.0,-73.06,-17211.0,288.0
20.0,-73.06,-17211.0,289.0
20.0,-73.06,-17209.0,289.0
20.0,-73.06,-17212.0,288.0
20.0,-73.06,-17216.0,289.0
20.0,-73.06,-17213.0,288.0
20.0,-73.06,-17198.0,289.0
20.0,-73.06,-17210.0,288.0
20.0,-73.06,-17204.0,288.0
20.0,-73.06,-17204.0,288.0
20.0,-73.06,-17212.0,288.0
20.0,-73.06,-17206.0,288.0
20.0,-73.06,-17203.0,288.0
20.0,-73.06,-17204.0,289.0
20.0,-73.06,-17213.0,288.0
20.0,-73.06,-17214.0,289.0
30.0,-59.44,-19380.0,334.0
30.0,-59.44,-19375.0,334.0
30.0,-59.44,-19390.0,334.0
30.0,-59.44,-19383.0,334.0
30.0,-59.44,-19388.0,334.0
30.0,-59.44,-19392.0,334.0
30.0,-59.44,-19394.0,334.0
30.0,-59.44,-19393.0,334.0
30.0,-59.44,-19392.0,334.0
30.0,-59.44,-19406.0,334.0
30.0,-59.44,-19404.0,334.0
30.0,-59.44,-19396.0,334.0
30.0,-59.44,-19404.0,334.0
30.0,-59.44,-19403.0,334.0
30.0,-59.44,-19397.0,335.0
30.0,-59.44,-19400.0,334.0
30.0,-59.44,-19402.0,334.0
30.0,-59.44,-19404.0,334.0
30.0,-59.44,-19408.0,334.0
30.0,-59.44,-19409.0,334.0
30.0,-59.44,-19406.0,334.0
30.0,-59.44,-19397.0,334.0
30.0,-59.44,-19411.0,334.0
30.0,-59.44,-19410.0,334.0
30.0,-59.44,-19412.0,334.0
30.0,-59.44,-19422.0,334.0
30.0,-59.44,-19418.0,334.0
30.0,-59.44,-19426.0,334.0
30.0,-59.44,-19425.0,334.0
30.0,-59.44,-19421.0,334.0
30.0,-59.44,-19425.0,334.0
30.0,-59.44,-19424.0,334.0
30.0,-59.44,-19428.0,334.0
30.0,-59.44,-19420.0,334.0
30.0,-59.44,-19431.0,334.0
30.0,-59.44,-19427.0,334.0
30.0,-59.44,-19436.0,334.0
30.0,-59.44,-19435.0,334.0
30.0,-59.44,-19436.0,334.0
30.0,-59.44,-19437.0,334.0
30.0,-59.44,-19433.0,335.0
30.0,-59.44,-19437.0,334.0
30.0,-59.44,-19439.0,334.0
30.0,-59.44,-19444.0,335.0
30.0,-59.44,-19437.0,334.0
30.0,-59.44,-19446.0,335.0
30.0,-59.44,-19441.0,334.0
30.0,-59.44,-19440.0,334.0
30.0,-59.44,-19442.0,334.0
30.0,-59.44,-19437.0,334.0
40.0,-45.19,-22685.0,381.0
40.0,-45.19,-22691.0,382.0
40.0,-44.63,-22834.0,383.0
40.0,-44.63,-22834.0,383.0
40.0,-44.63,-22833.0,383.0
40.0,-44.63,-22840.0,383.0
40.0,-44.63,-22836.0,382.0
40.0,-44.63,-22832.0,383.0
40.0,-44.63,-22837.0,383.0
40.0,-44.63,-22839.0,383.0
40.0,-44.63,-22842.0,382.0
40.0,-44.63,-22836.0,383.0
40.0,-44.63,-22842.0,383.0
40.0,-44.63,-22837.0,382.0
40.0,-44.63,-22840.0,383.0
40.0,-44.63,-22842.0,383.0
40.0,-44.63,-22840.0,383.0
40.0,-44.63,-22846.0,382.0
40.0,-44.63,-22842.0,383.0
40.0,-44.63,-22845.0,383.0
40.0,-44.63,-22846.0,382.0
40.0,-44.63,-22841.0,382.0
40.0,-44.63,-22838.0,383.0
40.0,-44.63,-22843.0,383.0
40.0,-44.63,-22840.0,383.0
40.0,-44.63,-22840.0,382.0
40.0,-44.63,-22842.0,383.0
40.0,-44.63,-22847.0,383.0
40.0,-44.63,-22841.0,383.0
40.0,-44.63,-22839.0,383.0
40.0,-44.63,-22852.0,383.0
40.0,-44.63,-22856.0,383.0
40.0,-44.63,-22858.0,383.0
40.0,-44.63,-22854.0,383.0
40.0,-44.63,-22848.0,383.0
40.0,-44.63,-22840.0,383.0
40.0,-44.63,-22853.0,383.0
40.0,-44.63,-22848.0,383.0
40.0,-44.63,-22852.0,383.0
40.0,-44.63,-22854.0,383.0
40.0,-44.63,-22855.0,383.0
40.0,-44.63,-22853.0,383.0
40.0,-44.63,-22847.0,383.0
40.0,-44.63,-22857.0,383.0
40.0,-44.63,-22852.0,383.0
40.0,-44.63,-22857.0,383.0
40.0,-44.63,-22858.0,383.0
40.0,-44.63,-22852.0,383.0
40.0,-44.63,-22851.0,382.0
40.0,-44.63,-22852.0,383.0
50.0,-31.0,-25886.0,428.0
50.0,-31.0,-25889.0,428.0
50.0,-31.06,-25895.0,428.0
50.0,-31.12,-25888.0,428.0
50.0,-31.12,-25882.0,429.0
50.0,-31.12,-25890.0,428.0
50.0,-31.12,-25886.0,428.0
50.0,-31.12,-25882.0,428.0
50.0,-31.12,-25880.0,428.0
50.0,-31.12,-25886.0,428.0
50.0,-31.12,-25891.0,428.0
50.0,-31.12,-25890.0,433.0
50.0,-29.62,-26086.0,433.0
50.0,-29.62,-26032.0,433.0
50.0,-29.62,-26027.0,433.0
50.0,-29.62,-26027.0,433.0
50.0,-29.62,-26035.0,433.0
50.0,-29.62,-26045.0,433.0
50.0,-29.62,-26038.0,433.0
50.0,-29.62,-26043.0,433.0
50.0,-29.62,-26034.0,433.0
50.0,-29.62,-26039.0,433.0
50.0,-29.62,-26040.0,433.0
50.0,-29.62,-26037.0,433.0
50.0,-29.62,-26039.0,433.0
50.0,-29.62,-26035.0,433.0
50.0,-29.62,-26033.0,433.0
50.0,-29.62,-26033.0,433.0
50.0,-29.62,-26028.0,433.0
50.0,-29.62,-26035.0,433.0
50.0,-29.62,-26030.0,433.0
50.0,-29.62,-26032.0,433.0
50.0,-29.62,-26033.0,433.0
50.0,-29.62,-26036.0,433.0
50.0,-29.62,-26040.0,433.0
50.0,-29.62,-26038.0,433.0
50.0,-29.62,-26044.0,433.0
50.0,-29.62,-26038.0,433.0
50.0,-29.62,-26036.0,433.0
50.0,-29.62,-26033.0,433.0
50.0,-29.62,-26034.0,433.0
50.0,-29.62,-26047.0,433.0
50.0,-29.62,-26044.0,433.0
50.0,-29.62,-26046.0,433.0
50.0,-29.62,-26035.0,433.0
50.0,-29.62,-26038.0,433.0
50.0,-29.62,-26034.0,433.0
50.0,-29.62,-26032.0,433.0
50.0,-29.62,-26033.0,433.0
50.0,-29.62,-26029.0,433.0
60.0,-16.56,-28168.0,474.0
60.0,-16.56,-28162.0,474.0
60.0,-16.56,-28169.0,474.0
60.0,-16.56,-28163.0,474.0
60.0,-16.56,-28170.0,474.0
60.0,-16.56,-28170.0,474.0
60.0,-16.62,-28167.0,474.0
60.0,-16.69,-28166.0,474.0
60.0,-16.75,-28165.0,474.0
60.0,-16.81,-28170.0,474.0
60.0,-16.87,-28180.0,474.0
60.0,-16.94,-28169.0,474.0
60.0,-16.94,-28171.0,474.0
60.0,-16.94,-28172.0,474.0
60.0,-16.94,-28167.0,474.0
60.0,-16.94,-28174.0,474.0
60.0,-16.94,-28176.0,474.0
60.0,-16.94,-28171.0,474.0
60.0,-16.94,-28177.0,474.0
60.0,-16.94,-28176.0,474.0
60.0,-16.94,-28176.0,474.0
60.0,-16.94,-28180.0,474.0
60.0,-16.94,-28182.0,474.0
60.0,-16.94,-28182.0,474.0
60.0,-16.94,-28188.0,474.0
60.0,-16.94,-28189.0,474.0
60.0,-16.94,-28180.0,474.0
60.0,-16.94,-28184.0,474.0
60.0,-16.94,-28179.0,474.0
60.0,-16.94,-28182.0,474.0
60.0,-16.94,-28182.0,474.0
60.0,-16.94,-28182.0,473.0
60.0,-16.94,-28188.0,474.0
60.0,-16.94,-28186.0,474.0
60.0,-16.94,-28187.0,474.0
60.0,-16.94,-28187.0,474.0
60.0,-16.94,-28185.0,473.0
60.0,-16.94,-28192.0,474.0
60.0,-16.94,-28190.0,474.0
60.0,-16.94,-28184.0,474.0
60.0,-16.94,-28195.0,474.0
60.0,-16.94,-28189.0,474.0
60.0,-16.94,-28188.0,474.0
60.0,-16.94,-28192.0,474.0
60.0,-16.94,-28190.0,474.0
60.0,-16.94,-28188.0,474.0
60.0,-16.94,-28194.0,474.0
60.0,-16.94,-28193.0,474.0
60.0,-16.94,-28197.0,474.0
60.0,-16.94,-28198.0,474.0
70.0,-3.56,-29817.0,516.0
70.0,-3.56,-29824.0,516.0
70.0,-3.63,-29832.0,516.0
70.0,-3.63,-29819.0,516.0
70.0,-3.63,-29823.0,516.0
70.0,-3.63,-29831.0,516.0
70.0,-3.63,-29822.0,516.0
70.0,-3.63,-29825.0,516.0
70.0,-3.63,-29829.0,517.0
70.0,-3.63,-29833.0,516.0
70.0,-3.63,-29834.0,516.0
70.0,-3.63,-29829.0,516.0
70.0,-3.63,-29829.0,516.0
70.0,-3.63,-29837.0,516.0
70.0,-3.63,-29835.0,516.0
70.0,-3.63,-29837.0,516.0
70.0,-3.63,-29832.0,516.0
70.0,-3.63,-29831.0,516.0
70.0,-3.63,-29827.0,516.0
70.0,-3.63,-29832.0,516.0
70.0,-3.63,-29831.0,516.0
70.0,-3.63,-29830.0,516.0
70.0,-3.63,-29838.0,516.0
70.0,-3.63,-29828.0,516.0
70.0,-3.63,-29828.0,516.0
70.0,-3.63,-29830.0,516.0
70.0,-3.63,-29845.0,516.0
70.0,-3.63,-29839.0,516.0
70.0,-3.63,-29837.0,516.0
70.0,-3.63,-29838.0,516.0
70.0,-3.63,-29839.0,516.0
70.0,-3.63,-29850.0,516.0
70.0,-3.63,-29836.0,516.0
70.0,-3.63,-29846.0,516.0
70.0,-3.63,-29836.0,516.0
70.0,-3.63,-29833.0,516.0
70.0,-3.63,-29841.0,516.0
70.0,-3.63,-29845.0,516.0
70.0,-3.63,-29838.0,516.0
70.0,-3.63,-29839.0,516.0
70.0,-3.63,-29842.0,516.0
70.0,-3.63,-29842.0,516.0
70.0,-3.63,-29839.0,516.0
70.0,-3.63,-29846.0,516.0
70.0,-3.63,-29845.0,516.0
70.0,-3.63,-29841.0,516.0
70.0,-3.63,-29852.0,516.0
70.0,-3.63,-29842.0,516.0
70.0,-3.63,-29845.0,516.0
70.0,-3.63,-29850.0,516.0
70.0,-3.63,-29841.0,516.0
70.0,-3.63,-29863.0,520.0
70.0,-2.38,-29907.0,520.0
70.0,-2.44,-29946.0,520.0
70.0,-2.44,-29945.0,520.0
70.0,-2.5,-29944.0,520.0
70.0,-2.5,-29960.0,520.0
70.0,-2.5,-29954.0,520.0
70.0,-2.5,-29963.0,520.0
70.0,-2.56,-29959.0,520.0
70.0,-2.56,-29950.0,520.0
70.0,-2.56,-29965.0,520.0
70.0,-2.56,-29967.0,520.0
70.0,-2.56,-29966.0,520.0
70.0,-2.56,-29967.0,520.0
70.0,-2.56,-29967.0,520.0
70.0,-2.56,-29972.0,520.0
70.0,-2.56,-29971.0,520.0
70.0,-2.56,-29968.0,520.0
70.0,-2.56,-29974.0,520.0
70.0,-2.56,-29974.0,520.0
70.0,-2.56,-29978.0,520.0
70.0,-2.56,-29978.0,520.0
70.0,-2.56,-29968.0,520.0
70.0,-2.56,-29966.0,520.0
70.0,-2.56,-29965.0,520.0
70.0,-2.56,-29979.0,520.0
70.0,-2.56,-29974.0,520.0
70.0,-2.56,-29986.0,520.0
70.0,-2.56,-29980.0,520.0
70.0,-2.56,-29976.0,520.0
70.0,-2.56,-29980.0,520.0
70.0,-2.56,-29994.0,520.0
70.0,-2.56,-29987.0,520.0
70.0,-2.56,-29979.0,520.0
70.0,-2.56,-29978.0,520.0
70.0,-2.56,-29987.0,520.0
70.0,-2.56,-29985.0,520.0
70.0,-2.56,-29983.0,520.0
70.0,-2.56,-29990.0,520.0
70.0,-2.56,-29985.0,520.0
70.0,-2.56,-29988.0,520.0
70.0,-2.56,-29986.0,520.0
70.0,-2.56,-29978.0,520.0
70.0,-2.56,-29986.0,519.0
70.0,-2.56,-29978.0,520.0
70.0,-2.56,-29983.0,520.0
70.0,-2.56,-29988.0,520.0
70.0,-2.56,-30002.0,520.0
70.0,-2.56,-29995.0,520.0
60.0,-16.37,-28563.0,477.0
60.0,-16.37,-28568.0,477.0
60.0,-16.37,-28564.0,477.0
60.0,-16.37,-28571.0,477.0
60.0,-16.37,-28573.0,477.0
60.0,-16.37,-28580.0,477.0
60.0,-16.37,-28580.0,478.0
60.0,-16.37,-28578.0,478.0
60.0,-16.37,-28577.0,478.0
60.0,-16.37,-28582.0,477.0
60.0,-16.37,-28584.0,478.0
60.0,-16.37,-28584.0,478.0
60.0,-16.37,-28575.0,478.0
60.0,-16.37,-28592.0,477.0
60.0,-16.37,-28589.0,478.0
60.0,-16.37,-28588.0,477.0
60.0,-16.37,-28590.0,477.0
60.0,-16.37,-28587.0,476.0
60.0,-16.37,-28577.0,477.0
60.0,-16.37,-28585.0,478.0
60.0,-16.37,-28585.0,477.0
60.0,-16.37,-28583.0,477.0
60.0,-16.37,-28584.0,477.0
60.0,-16.37,-28581.0,477.0
60.0,-16.37,-28595.0,477.0
60.0,-16.37,-28588.0,478.0
60.0,-16.37,-28584.0,478.0
60.0,-16.37,-28591.0,478.0
60.0,-16.37,-28581.0,477.0
60.0,-16.37,-28583.0,478.0
60.0,-16.37,-28579.0,478.0
60.0,-16.37,-28591.0,477.0
60.0,-16.37,-28594.0,477.0
60.0,-16.37,-28590.0,478.0
