Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-31.0,-27204.0,433.0
50.0,-31.0,-27204.0,433.0
50.0,-31.0,-27201.0,433.0
50.0,-31.0,-27197.0,433.0
50.0,-31.0,-27202.0,433.0
50.0,-31.0,-27200.0,433.0
50.0,-31.0,-27199.0,433.0
50.0,-31.0,-27197.0,433.0
50.0,-31.0,-27195.0,433.0
50.0,-31.0,-27200.0,433.0
50.0,-31.0,-27196.0,433.0
50.0,-31.0,-27195.0,433.0
50.0,-31.0,-27199.0,433.0
40.0,-45.75,-25577.0,386.0
40.0,-45.75,-25588.0,386.0
40.0,-45.75,-25591.0,385.0
40.0,-45.75,-25592.0,385.0
40.0,-45.75,-25598.0,385.0
40.0,-45.75,-25606.0,386.0
40.0,-45.75,-25600.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25605.0,386.0
40.0,-45.75,-25602.0,385.0
40.0,-45.75,-25598.0,385.0
40.0,-45.75,-25601.0,386.0
40.0,-45.75,-25601.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25601.0,386.0
40.0,-45.75,-25600.0,386.0
40.0,-45.75,-25602.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25604.0,385.0
40.0,-45.75,-25599.0,386.0
40.0,-45.75,-25607.0,386.0
40.0,-45.75,-25609.0,386.0
40.0,-45.75,-25605.0,386.0
40.0,-45.75,-25611.0,386.0
40.0,-45.75,-25612.0,386.0
40.0,-45.75,-25601.0,386.0
40.0,-45.75,-25597.0,385.0
40.0,-45.75,-25609.0,386.0
40.0,-45.75,-25610.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25610.0,386.0
40.0,-45.75,-25598.0,386.0
40.0,-45.75,-25612.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25598.0,386.0
40.0,-45.75,-25603.0,386.0
40.0,-45.75,-25610.0,386.0
40.0,-45.75,-25600.0,386.0
40.0,-45.75,-25607.0,386.0
40.0,-45.75,-25602.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25604.0,386.0
40.0,-45.75,-25607.0,386.0
40.0,-45.75,-25617.0,386.0
40.0,-45.75,-25615.0,386.0
30.0,-60.0,-22718.0,337.0
30.0,-59.94,-22718.0,338.0
30.0,-59.88,-22710.0,338.0
30.0,-59.81,-22709.0,338.0
30.0,-59.75,-22702.0,337.0
30.0,-59.75,-22706.0,338.0
30.0,-59.69,-22700.0,337.0
30.0,-59.69,-22692.0,338.0
30.0,-59.69,-22692.0,337.0
30.0,-59.69,-22688.0,338.0
30.0,-59.69,-22685.0,338.0
30.0,-59.69,-22679.0,337.0
30.0,-59.69,-22686.0,338.0
30.0,-59.69,-22683.0,337.0
30.0,-59.69,-22680.0,337.0
30.0,-59.69,-22678.0,338.0
30.0,-59.69,-22679.0,337.0
30.0,-59.69,-22682.0,338.0
30.0,-59.69,-22674.0,337.0
30.0,-59.69,-22680.0,337.0
30.0,-59.69,-22674.0,337.0
30.0,-59.69,-22680.0,338.0
30.0,-59.69,-22674.0,337.0
30.0,-59.69,-22671.0,337.0
30.0,-59.69,-22671.0,338.0
30.0,-59.69,-22665.0,337.0
30.0,-59.69,-22666.0,337.0
30.0,-59.69,-22662.0,337.0
30.0,-59.69,-22658.0,337.0
30.0,-59.69,-22660.0,338.0
30.0,-59.69,-22664.0,338.0
30.0,-59.69,-22662.0,338.0
30.0,-59.69,-22654.0,337.0
30.0,-59.69,-22655.0,338.0
30.0,-59.69,-22659.0,337.0
30.0,-59.69,-22667.0,338.0
30.0,-59.69,-22664.0,337.0
30.0,-59.69,-22666.0,337.0
30.0,-59.69,-22665.0,338.0
30.0,-59.69,-22660.0,338.0
30.0,-59.69,-22659.0,338.0
30.0,-59.69,-22667.0,337.0
30.0,-59.69,-22667.0,338.0
30.0,-59.69,-22663.0,337.0
30.0,-59.69,-22667.0,338.0
30.0,-59.69,-22663.0,338.0
30.0,-59.69,-22661.0,337.0
30.0,-59.69,-22657.0,338.0
30.0,-59.69,-22660.0,337.0
30.0,-59.69,-22663.0,338.0
20.0,-73.37,-20463.0,290.0
20.0,-73.37,-20460.0,290.0
20.0,-73.37,-20456.0,290.0
20.0,-73.37,-20454.0,290.0
20.0,-73.37,-20462.0,290.0
20.0,-73.37,-20467.0,290.0
20.0,-73.37,-20468.0,290.0
20.0,-73.37,-20467.0,290.0
20.0,-73.37,-20467.0,290.0
20.0,-73.37,-20468.0,290.0
20.0,-73.37,-20477.0,290.0
20.0,-73.37,-20476.0,290.0
20.0,-73.37,-20473.0,290.0
20.0,-73.37,-20477.0,290.0
20.0,-73.37,-20479.0,290.0
20.0,-73.37,-20482.0,290.0
20.0,-73.37,-20472.0,290.0
20.0,-73.37,-20469.0,290.0
20.0,-73.37,-20478.0,290.0
20.0,-73.37,-20480.0,290.0
20.0,-73.37,-20482.0,290.0
20.0,-73.37,-20486.0,290.0
20.0,-73.37,-20485.0,290.0
20.0,-73.37,-20493.0,290.0
20.0,-73.37,-20491.0,290.0
20.0,-73.37,-20491.0,290.0
20.0,-73.37,-20488.0,290.0
20.0,-73.37,-20484.0,290.0
20.0,-73.37,-20491.0,290.0
20.0,-73.37,-20497.0,290.0
20.0,-73.37,-20495.0,290.0
20.0,-73.37,-20491.0,290.0
20.0,-73.37,-20506.0,289.0
20.0,-73.37,-20504.0,290.0
20.0,-73.37,-20500.0,290.0
20.0,-73.37,-20497.0,290.0
20.0,-73.37,-20512.0,290.0
20.0,-73.37,-20506.0,290.0
20.0,-73.37,-20503.0,290.0
20.0,-73.37,-20511.0,290.0
20.0,-73.37,-20512.0,290.0
20.0,-73.37,-20514.0,289.0
20.0,-73.37,-20520.0,289.0
20.0,-73.37,-20526.0,290.0
20.0,-73.37,-20516.0,290.0
20.0,-73.37,-20519.0,290.0
20.0,-73.37,-20521.0,290.0
20.0,-73.37,-20517.0,290.0
20.0,-73.37,-20518.0,290.0
20.0,-73.37,-20522.0,290.0
10.0,-85.56,-18180.0,245.0
10.0,-85.5,-18175.0,245.0
10.0,-85.44,-18155.0,245.0
10.0,-85.44,-18155.0,245.0
10.0,-85.37,-18152.0,245.0
10.0,-85.37,-18138.0,245.0
10.0,-85.37,-18144.0,245.0
10.0,-85.37,-18134.0,245.0
10.0,-85.37,-18131.0,245.0
10.0,-85.37,-18126.0,245.0
10.0,-85.37,-18123.0,245.0
10.0,-85.37,-18121.0,245.0
10.0,-85.37,-18110.0,245.0
10.0,-85.37,-18111.0,246.0
10.0,-85.37,-18106.0,245.0
10.0,-85.37,-18099.0,245.0
10.0,-85.37,-18100.0,245.0
10.0,-85.37,-18090.0,245.0
10.0,-85.37,-18096.0,245.0
10.0,-85.37,-18091.0,245.0
10.0,-85.37,-18089.0,245.0
10.0,-85.37,-18083.0,245.0
10.0,-85.37,-18081.0,245.0
10.0,-85.37,-18077.0,245.0
10.0,-85.37,-18085.0,245.0
10.0,-85.37,-18084.0,245.0
10.0,-85.37,-18082.0,245.0
10.0,-85.37,-18078.0,245.0
10.0,-85.37,-18075.0,245.0
10.0,-85.37,-18069.0,245.0
10.0,-85.37,-18070.0,245.0
10.0,-85.37,-18076.0,245.0
10.0,-85.37,-18077.0,245.0
10.0,-85.37,-18069.0,245.0
10.0,-85.37,-18073.0,245.0
10.0,-85.37,-18074.0,245.0
10.0,-85.37,-18064.0,245.0
10.0,-85.37,-18065.0,245.0
10.0,-85.37,-18070.0,245.0
10.0,-85.37,-18075.0,245.0
10.0,-85.37,-18070.0,245.0
10.0,-85.37,-18068.0,245.0
10.0,-85.37,-18067.0,245.0
10.0,-85.37,-18070.0,245.0
10.0,-85.37,-18074.0,245.0
10.0,-85.37,-18081.0,245.0
10.0,-85.37,-18083.0,245.0
10.0,-85.37,-18073.0,245.0
10.0,-85.37,-18078.0,245.0
10.0,-85.37,-18078.0,245.0
20.0,-73.31,-20442.0,289.0
20.0,-73.31,-20437.0,288.0
20.0,-73.31,-20440.0,289.0
20.0,-73.31,-20445.0,288.0
20.0,-73.31,-20441.0,289.0
20.0,-73.31,-20444.0,288.0
20.0,-73.31,-20449.0,289.0
20.0,-73.31,-20432.0,288.0
20.0,-73.31,-20440.0,289.0
20.0,-73.31,-20439.0,288.0
20.0,-73.31,-20449.0,289.0
20.0,-73.31,-20452.0,288.0
20.0,-73.31,-20447.0,288.0
20.0,-73.31,-20451.0,288.0
20.0,-73.31,-20456.0,288.0
20.0,-73.31,-20445.0,289.0
20.0,-73.31,-20443.0,288.0
20.0,-73.31,-20441.0,289.0
20.0,-73.31,-20454.0,289.0
20.0,-73.31,-20456.0,288.0
20.0,-73.31,-20454.0,288.0
20.0,-73.31,-20458.0,289.0
20.0,-73.31,-20452.0,288.0
20.0,-73.31,-20455.0,289.0
20.0,-73.31,-20456.0,289.0
20.0,-73.31,-20460.0,288.0
20.0,-73.31,-20454.0,289.0
20.0,-73.31,-20452.0,289.0
20.0,-73.31,-20450.0,288.0
20.0,-73.31,-20445.0,289.0
20.0,-73.31,-20450.0,289.0
20.0,-73.31,-20455.0,289.0
20.0,-73.31,-20454.0,289.0
20.0,-73.31,-20455.0,288.0
20.0,-73.31,-20456.0,288.0
20.0,-73.31,-20458.0,289.0
20.0,-73.31,-20457.0,289.0
20.0,-73.31,-20461.0,289.0
20.0,-73.31,-20456.0,288.0
20.0,-73.31,-20456.0,288.0
20.0,-73.31,-20465.0,288.0
20.0,-73.31,-20465.0,288.0
20.0,-73.31,-20467.0,289.0
20.0,-73.31,-20461.0,288.0
20.0,-73.31,-20469.0,288.0
20.0,-73.31,-20467.0,289.0
20.0,-73.31,-20464.0,288.0
20.0,-73.31,-20471.0,289.0
20.0,-73.31,-20479.0,288.0
20.0,-73.31,-20479.0,288.0
30.0,-59.75,-22724.0,335.0
30.0,-59.75,-22716.0,335.0
30.0,-59.75,-22716.0,334.0
30.0,-59.75,-22707.0,335.0
30.0,-59.75,-22702.0,335.0
30.0,-59.75,-22702.0,334.0
30.0,-59.75,-22692.0,335.0
30.0,-59.75,-22692.0,334.0
30.0,-59.75,-22693.0,335.0
30.0,-59.75,-22691.0,335.0
30.0,-59.75,-22694.0,335.0
30.0,-59.75,-22690.0,335.0
30.0,-59.75,-22696.0,335.0
30.0,-59.75,-22693.0,335.0
30.0,-59.75,-22692.0,335.0
30.0,-59.75,-22679.0,335.0
30.0,-59.63,-22700.0,335.0
30.0,-59.63,-22700.0,335.0
30.0,-59.63,-22700.0,335.0
30.0,-59.63,-22705.0,335.0
30.0,-59.63,-22703.0,335.0
30.0,-59.63,-22698.0,335.0
30.0,-59.63,-22700.0,335.0
30.0,-59.63,-22697.0,335.0
30.0,-59.63,-22699.0,336.0
30.0,-59.63,-22696.0,335.0
30.0,-59.63,-22697.0,336.0
30.0,-59.63,-22691.0,335.0
30.0,-59.63,-22694.0,335.0
30.0,-59.63,-22691.0,335.0
30.0,-59.63,-22688.0,335.0
30.0,-59.63,-22689.0,335.0
30.0,-59.63,-22686.0,335.0
30.0,-59.63,-22692.0,335.0
30.0,-59.63,-22694.0,335.0
30.0,-59.63,-22696.0,335.0
30.0,-59.63,-22691.0,335.0
30.0,-59.63,-22686.0,335.0
30.0,-59.63,-22684.0,335.0
30.0,-59.63,-22684.0,335.0
30.0,-59.63,-22686.0,336.0
30.0,-59.63,-22680.0,335.0
30.0,-59.63,-22687.0,335.0
30.0,-59.63,-22679.0,335.0
30.0,-59.63,-22681.0,335.0
30.0,-59.63,-22677.0,335.0
30.0,-59.63,-22672.0,336.0
30.0,-59.63,-22675.0,335.0
30.0,-59.63,-22673.0,335.0
30.0,-59.63,-22674.0,335.0
40.0,-45.5,-25722.0,381.0
40.0,-45.5,-25725.0,381.0
40.0,-45.5,-25713.0,381.0
40.0,-45.5,-25719.0,381.0
40.0,-45.5,-25714.0,381.0
40.0,-45.5,-25707.0,381.0
40.0,-45.5,-25709.0,381.0
40.0,-45.5,-25712.0,381.0
40.0,-45.5,-25714.0,381.0
40.0,-45.5,-25716.0,381.0
40.0,-45.5,-25715.0,381.0
40.0,-45.5,-25710.0,381.0
40.0,-45.5,-25716.0,381.0
40.0,-45.5,-25721.0,381.0
40.0,-45.5,-25704.0,381.0
40.0,-45.5,-25710.0,381.0
40.0,-45.5,-25709.0,381.0
40.0,-45.5,-25710.0,381.0
40.0,-45.5,-25701.0,381.0
40.0,-45.5,-25704.0,381.0
40.0,-45.5,-25707.0,382.0
40.0,-45.5,-25703.0,381.0
40.0,-45.5,-25700.0,381.0
40.0,-45.5,-25710.0,381.0
40.0,-45.5,-25712.0,381.0
40.0,-45.5,-25707.0,381.0
40.0,-45.5,-25701.0,381.0
40.0,-45.5,-25700.0,381.0
40.0,-45.5,-25694.0,381.0
40.0,-45.5,-25699.0,381.0
40.0,-45.5,-25696.0,381.0
40.0,-45.5,-25704.0,381.0
40.0,-45.5,-25701.0,381.0
40.0,-45.5,-25700.0,381.0
40.0,-45.5,-25702.0,382.0
40.0,-45.5,-25706.0,381.0
40.0,-45.5,-25700.0,381.0
40.0,-45.5,-25704.0,381.0
40.0,-45.5,-25696.0,381.0
40.0,-45.5,-25705.0,382.0
40.0,-45.5,-25701.0,381.0
40.0,-45.5,-25699.0,381.0
40.0,-45.5,-25700.0,381.0
40.0,-45.5,-25706.0,381.0
40.0,-45.5,-25701.0,381.0
40.0,-45.5,-25694.0,382.0
40.0,-45.5,-25698.0,382.0
40.0,-45.5,-25706.0,381.0
40.0,-45.5,-25694.0,383.0
40.0,-44.81,-25808.0,383.0
50.0,-30.94,-27338.0,428.0
50.0,-30.94,-27330.0,428.0
50.0,-30.94,-27327.0,428.0
50.0,-30.94,-27316.0,428.0
50.0,-30.94,-27313.0,428.0
50.0,-30.94,-27307.0,427.0
50.0,-30.94,-27308.0,428.0
50.0,-30.94,-27306.0,429.0
50.0,-30.94,-27293.0,428.0
50.0,-30.94,-27305.0,428.0
50.0,-30.94,-27297.0,428.0
50.0,-30.94,-27292.0,428.0
50.0,-30.94,-27293.0,429.0
50.0,-30.94,-27289.0,428.0
50.0,-30.94,-27291.0,428.0
50.0,-30.94,-27289.0,428.0
50.0,-30.94,-27290.0,428.0
50.0,-30.94,-27279.0,428.0
50.0,-30.94,-27281.0,428.0
50.0,-30.94,-27276.0,428.0
50.0,-30.94,-27277.0,428.0
50.0,-30.94,-27278.0,428.0
50.0,-30.94,-27276.0,428.0
50.0,-30.94,-27280.0,429.0
50.0,-30.94,-27274.0,428.0
50.0,-30.94,-27276.0,428.0
50.0,-30.94,-27274.0,428.0
50.0,-30.94,-27278.0,429.0
50.0,-30.94,-27277.0,428.0
50.0,-30.94,-27284.0,428.0
50.0,-30.94,-27275.0,429.0
50.0,-30.94,-27283.0,428.0
50.0,-30.94,-27283.0,429.0
50.0,-30.94,-27275.0,428.0
50.0,-30.94,-27276.0,428.0
50.0,-30.94,-27267.0,428.0
50.0,-30.94,-27275.0,428.0
50.0,-30.94,-27275.0,428.0
50.0,-30.94,-27276.0,428.0
50.0,-30.94,-27272.0,428.0
50.0,-30.94,-27269.0,429.0
50.0,-30.94,-27267.0,429.0
50.0,-30.94,-27269.0,428.0
50.0,-30.94,-27286.0,428.0
50.0,-30.94,-27272.0,428.0
50.0,-30.94,-27266.0,429.0
50.0,-30.94,-27271.0,428.0
50.0,-30.94,-27270.0,429.0
50.0,-30.94,-27278.0,428.0
50.0,-30.94,-27281.0,428.0
60.0,-16.81,-28588.0,473.0
60.0,-16.87,-28584.0,473.0
60.0,-16.94,-28582.0,473.0
60.0,-17.0,-28578.0,473.0
60.0,-17.06,-28577.0,473.0
60.0,-17.06,-28569.0,473.0
60.0,-17.06,-28570.0,473.0
60.0,-17.06,-28561.0,473.0
60.0,-17.06,-28560.0,473.0
60.0,-17.06,-28561.0,473.0
60.0,-17.06,-28554.0,473.0
60.0,-17.06,-28558.0,473.0
60.0,-17.06,-28554.0,473.0
60.0,-17.06,-28560.0,474.0
60.0,-17.06,-28556.0,473.0
60.0,-17.06,-28554.0,473.0
60.0,-17.06,-28559.0,473.0
60.0,-17.06,-28558.0,474.0
60.0,-17.06,-28551.0,473.0
60.0,-17.06,-28558.0,473.0
60.0,-17.06,-28550.0,474.0
60.0,-17.06,-28548.0,473.0
60.0,-17.06,-28548.0,473.0
60.0,-17.06,-28550.0,474.0
60.0,-17.06,-28552.0,474.0
60.0,-17.06,-28553.0,473.0
60.0,-17.06,-28549.0,474.0
60.0,-17.06,-28549.0,473.0
60.0,-17.06,-28552.0,473.0
60.0,-17.06,-28556.0,474.0
60.0,-17.06,-28546.0,474.0
60.0,-17.06,-28538.0,474.0
60.0,-17.06,-28543.0,473.0
60.0,-17.06,-28550.0,473.0
60.0,-17.06,-28552.0,473.0
60.0,-17.06,-28553.0,473.0
60.0,-17.06,-28548.0,474.0
60.0,-17.06,-28551.0,473.0
60.0,-17.06,-28551.0,473.0
60.0,-17.06,-28553.0,473.0
60.0,-17.06,-28547.0,473.0
60.0,-17.06,-28550.0,473.0
60.0,-17.06,-28548.0,473.0
60.0,-17.06,-28541.0,474.0
60.0,-17.06,-28547.0,474.0
60.0,-17.06,-28547.0,474.0
60.0,-17.06,-28544.0,473.0
60.0,-17.06,-28542.0,473.0
60.0,-17.06,-28543.0,473.0
60.0,-17.06,-28539.0,473.0
70.0,-3.63,-30245.0,516.0
70.0,-3.63,-30246.0,516.0
70.0,-3.63,-30238.0,516.0
70.0,-3.63,-30235.0,516.0
70.0,-3.63,-30229.0,516.0
70.0,-3.63,-30235.0,516.0
70.0,-3.63,-30232.0,516.0
70.0,-3.63,-30231.0,516.0
70.0,-3.63,-30227.0,516.0
70.0,-3.63,-30219.0,515.0
70.0,-3.63,-30220.0,516.0
70.0,-3.63,-30221.0,516.0
70.0,-3.63,-30217.0,516.0
70.0,-3.63,-30211.0,516.0
70.0,-3.63,-30216.0,516.0
70.0,-3.63,-30210.0,516.0
70.0,-3.63,-30217.0,516.0
70.0,-3.63,-30206.0,516.0
70.0,-3.63,-30210.0,516.0
70.0,-3.63,-30205.0,516.0
70.0,-3.63,-30213.0,516.0
70.0,-3.63,-30215.0,516.0
70.0,-3.63,-30211.0,516.0
70.0,-3.63,-30215.0,516.0
70.0,-3.63,-30209.0,516.0
70.0,-3.63,-30203.0,516.0
70.0,-3.63,-30209.0,516.0
70.0,-3.63,-30213.0,516.0
70.0,-3.63,-30208.0,516.0
70.0,-3.63,-30205.0,516.0
70.0,-3.63,-30206.0,516.0
70.0,-3.63,-30207.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30205.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30203.0,516.0
70.0,-3.63,-30211.0,516.0
70.0,-3.63,-30205.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30209.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30198.0,516.0
70.0,-3.63,-30204.0,516.0
70.0,-3.63,-30209.0,516.0
70.0,-3.63,-30194.0,516.0
70.0,-3.63,-30196.0,516.0
70.0,-3.63,-30197.0,516.0
70.0,-3.63,-30199.0,516.0
70.0,-3.63,-30200.0,516.0
70.0,-3.63,-30210.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30210.0,516.0
70.0,-3.63,-30200.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30208.0,516.0
70.0,-3.63,-30197.0,516.0
70.0,-3.63,-30203.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30208.0,516.0
70.0,-3.63,-30199.0,516.0
70.0,-3.63,-30207.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30203.0,516.0
70.0,-3.63,-30201.0,516.0
70.0,-3.63,-30198.0,516.0
70.0,-3.63,-30202.0,516.0
70.0,-3.63,-30195.0,516.0
70.0,-3.63,-30202.0,522.0
70.0,-2.0,-30534.0,521.0
70.0,-2.0,-30530.0,522.0
70.0,-2.0,-30536.0,522.0
70.0,-2.0,-30532.0,522.0
70.0,-2.0,-30538.0,522.0
70.0,-2.0,-30538.0,522.0
70.0,-2.0,-30544.0,522.0
70.0,-2.0,-30541.0,522.0
70.0,-2.0,-30534.0,522.0
70.0,-2.0,-30534.0,522.0
70.0,-2.0,-30533.0,521.0
70.0,-2.0,-30526.0,522.0
70.0,-2.0,-30532.0,522.0
70.0,-2.0,-30528.0,522.0
70.0,-2.0,-30524.0,522.0
70.0,-2.0,-30528.0,522.0
70.0,-2.0,-30529.0,522.0
70.0,-2.0,-30535.0,522.0
70.0,-2.0,-30533.0,522.0
70.0,-2.0,-30534.0,522.0
70.0,-2.0,-30536.0,522.0
70.0,-2.0,-30527.0,522.0
70.0,-2.0,-30521.0,522.0
70.0,-2.0,-30526.0,522.0
70.0,-2.0,-30527.0,522.0
70.0,-2.0,-30526.0,522.0
70.0,-2.0,-30526.0,522.0
70.0,-2.0,-30520.0,522.0
70.0,-2.0,-30526.0,522.0
70.0,-2.0,-30533.0,522.0
60.0,-16.25,-28359.0,478.0
60.0,-16.25,-28364.0,478.0
60.0,-16.25,-28363.0,478.0
60.0,-16.25,-28362.0,478.0
60.0,-16.25,-28364.0,478.0
60.0,-16.25,-28359.0,478.0
60.0,-16.25,-28360.0,478.0
60.0,-16.25,-28358.0,478.0
60.0,-16.25,-28361.0,478.0
60.0,-16.25,-28357.0,479.0
60.0,-16.25,-28357.0,478.0
60.0,-16.25,-28351.0,478.0
60.0,-16.25,-28364.0,478.0
60.0,-16.25,-28370.0,478.0
60.0,-16.25,-28367.0,478.0
60.0,-16.25,-28360.0,478.0
60.0,-16.25,-28367.0,478.0
60.0,-16.25,-28362.0,478.0
60.0,-16.25,-28372.0,478.0
60.0,-16.25,-28368.0,478.0
60.0,-16.25,-28367.0,479.0
60.0,-16.25,-28367.0,478.0
60.0,-16.25,-28380.0,478.0
60.0,-16.25,-28371.0,478.0
60.0,-16.25,-28364.0,478.0
60.0,-16.25,-28380.0,478.0
60.0,-16.25,-28373.0,478.0
60.0,-16.25,-28375.0,478.0
60.0,-16.25,-28364.0,478.0
60.0,-16.25,-28368.0,479.0
60.0,-16.25,-28372.0,479.0
60.0,-16.25,-28369.0,478.0
60.0,-16.25,-28367.0,478.0
60.0,-16.25,-28373.0,478.0
60.0,-16.25,-28368.0,478.0
60.0,-16.25,-28369.0,478.0
60.0,-16.25,-28371.0,478.0
60.0,-16.25,-28377.0,478.0
60.0,-16.25,-28375.0,478.0
60.0,-16.25,-28371.0,478.0
60.0,-16.25,-28363.0,478.0
60.0,-16.25,-28375.0,478.0
60.0,-16.25,-28370.0,478.0
60.0,-16.25,-28379.0,478.0
