scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
17,1021.3123,7.0909266,0.23456956,103.16966,1189.0188,0.10018463,1876.7856,748.1052,0.31197315,96.46448,1185.23,0.045183506,961.0032,2.8517222,0.056653183
18,1021.13385,7.3146024,0.23419143,103.15789,1189.0044,0.09970535,1875.5498,748.1118,0.23433612,96.48242,1185.2339,0.045265906,961.0731,2.8070126,0.056249913
19,1021.3383,7.0233684,0.22948657,103.17258,1189.0293,0.10002349,1875.6738,747.88434,0.38102153,96.42923,1185.2009,0.04437459,1026.3428,6.504671,0.05678163
20,1021.36145,6.839962,0.22454521,103.16396,1189.0386,0.099629536,1876.3925,747.9831,0.25536764,96.38584,1185.1903,0.043890473,1026.3827,6.4147205,0.056026142
21,1021.4162,6.894035,0.22592512,103.19179,1189.0243,0.100060135,1875.6549,748.45795,0.2867442,96.44946,1185.1943,0.043846097,1026.0204,6.341299,0.0558405
22,1021.5068,6.7481937,0.23444586,103.182686,1189.0183,0.09961142,1876.2584,747.9865,0.32424548,96.44556,1185.2023,0.044843074,960.701,3.162047,0.05786562
23,1021.6411,5.929099,0.20978676,103.187935,1189.0063,0.099834025,1875.8154,747.90186,0.19934237,96.465164,1185.2126,0.044500858,960.999,3.0147772,0.057518054
24,1021.42426,6.0707297,0.1989792,103.17282,1189.0024,0.09965332,1876.4075,748.09906,0.28056276,96.46505,1185.2048,0.04434401,961.00543,2.8955157,0.055451576
25,1021.469,6.0083065,0.23506993,103.24675,1188.9288,0.102700174,1877.63,747.7011,0.20818245,96.58753,1185.2158,0.044672493,960.94867,2.8674119,0.05737569
26,1021.4521,5.977798,0.22827666,103.37646,1188.8655,0.10517178,1877.7664,747.63605,0.16757512,96.79022,1185.2692,0.044801075,961.04987,2.8685193,0.05771932
27,1021.1705,6.2313876,0.24308217,103.40043,1188.8567,0.10466678,1877.8546,747.26495,0.13458039,851.8122,1156.9283,0.05298988,961.57404,2.8552723,0.05349755
28,1021.94183,4.334605,0.12814368,103.30228,1188.8373,0.10397775,1877.9388,747.88654,0.15091605,96.785645,1185.3096,0.04521185,961.2491,2.9681501,0.05723077
29,1022.24286,3.738226,0.14675352,103.269066,1188.8788,0.106659785,1877.4169,747.82446,0.209893,96.70457,1185.2915,0.046453536,960.77203,3.086462,0.05808195
30,1022.15106,4.5204654,0.13370454,103.23627,1188.8972,0.10614194,1877.6359,747.6081,0.13188253,96.64227,1185.2755,0.04593341,960.8285,3.0859885,0.056948267
31,1022.22705,3.8977652,0.1434535,103.2139,1188.8756,0.10593512,1877.8416,747.33246,0.13229007,96.77254,1185.3369,0.046736874,960.7427,3.0470896,0.05680991
32,1022.4685,3.5443048,0.12791191,103.34006,1188.8932,0.1077209,1877.5385,747.82513,0.16038702,96.816696,1185.3191,0.045098398,960.47266,3.17745,0.056557447
33,1022.3021,3.8136044,0.12998319,103.30497,1188.9216,0.107641116,1876.5314,748.1631,0.1476204,96.75805,1185.3246,0.0486166,960.78625,3.061258,0.056713756
34,1022.21326,3.934927,0.1266565,103.3095,1188.906,0.10713723,1876.5209,748.20953,0.2534925,96.781906,1185.3275,0.04765952,961.64484,2.8610625,0.05625284
35,1021.8532,4.326476,0.1568275,103.33193,1188.9526,0.10728995,1876.6128,748.0042,0.17632808,96.732216,1185.2997,0.04645655,960.7621,3.2105215,0.056928426
36,1021.8839,4.4073577,0.14393814,103.23691,1188.892,0.10442432,1877.0748,748.073,0.17718272,96.70779,1185.3536,0.05017761,961.72784,2.8324518,0.05574187
37,100.30169,1186.9188,0.16477108,100.482025,1188.6187,0.079167075,1876.802,748.2042,0.1739108,97.2534,1185.8955,0.045523766,961.66565,2.6811705,0.05392074
38,100.22865,1186.9073,0.16541201,100.43529,1188.627,0.077431165,1876.6646,748.1185,0.1677076,97.241455,1185.9077,0.04439396,961.6121,2.6913285,0.05235009
39,100.27127,1186.891,0.1652445,100.45674,1188.6376,0.077996664,1876.5234,748.28595,0.15564594,97.21576,1185.9003,0.045165446,961.49677,2.6617575,0.053246308
40,100.20764,1186.8832,0.16658582,100.40704,1188.5963,0.07710473,1875.4663,747.7451,0.10736389,97.15779,1185.8944,0.044601995,961.5842,2.675118,0.05407639
41,1021.56915,4.872541,0.1700552,100.760475,1188.5488,0.07490857,1877.9534,747.9045,0.18216363,97.35005,1185.887,0.045094866,961.70154,2.7264671,0.05438042
42,100.49332,1186.8761,0.1685503,100.724976,1188.5421,0.0744979,1877.2705,747.4352,0.16903403,97.3382,1185.9103,0.04499874,961.59906,2.7700782,0.054251052
43,100.49528,1186.8861,0.16854912,100.737,1188.5482,0.07365985,523.7552,1070.4535,0.07048666,97.31731,1185.925,0.04403703,961.5366,2.8581786,0.054605108
44,100.4424,1186.9039,0.16024424,100.648735,1188.5776,0.075949974,524.0935,1070.278,0.07268208,97.26911,1185.9143,0.042613246,961.67896,2.6077008,0.051744312
45,100.445435,1186.925,0.17669213,100.62644,1188.6459,0.07329361,1877.067,748.01776,0.10229526,97.39638,1185.9574,0.044737805,961.60815,2.78658,0.055867918
46,1021.03796,5.0792885,0.21187738,100.55743,1188.5637,0.07009956,523.4375,1070.6307,0.04366689,93.09681,1184.3358,0.04162819,961.2212,2.8431647,0.056266367
47,100.585526,1186.9812,0.1676448,100.74284,1188.6553,0.07703656,1878.0559,748.3209,0.06479825,92.937485,1184.2661,0.04497335,961.1745,2.8105764,0.056956027
48,100.092,1186.9084,0.1864051,102.611725,1188.9343,0.07004662,522.6973,1067.8414,0.17147163,93.25131,1184.4167,0.03902755,1025.4751,2.9961805,0.03907087
49,100.12992,1186.9725,0.19915806,100.5311,1188.514,0.072766,522.8503,1067.8882,0.18955983,93.31777,1184.4436,0.042754028,1017.62036,2.2095637,0.03897085
50,100.50882,1187.0735,0.18423761,100.76634,1188.6509,0.079743005,1877.1702,748.1856,0.07333273,93.15236,1184.4025,0.04771182,228.05661,1185.8124,0.03164178
51,100.08732,1186.998,0.1982072,100.51885,1188.5868,0.071686745,1836.1533,745.6484,0.047205582,93.30834,1184.456,0.04059294,227.90825,1185.6736,0.03307049
52,100.21816,1187.0094,0.17860438,100.44384,1188.7533,0.07671911,522.8399,1070.7838,0.06469291,92.98036,1184.3292,0.04325944,984.57635,32.84483,0.06804693
53,100.451965,1186.9104,0.15325119,109.50655,1189.9026,0.07559319,1877.988,747.87775,0.12540554,97.246185,1185.7678,0.047468707,228.24487,1186.0017,0.032115564
54,949.1138,35.470253,0.5272562,110.15326,1190.0979,0.07025787,522.70905,1067.9442,0.07172899,96.657906,1184.8846,0.036056012,841.21655,26.829538,0.049706265
55,818.47015,8.030775,0.40529576,111.554825,1190.4305,0.05808911,818.75665,7.830677,0.06681626,817.9529,7.3570504,0.072175264,818.97095,7.9174023,0.07498684
56,787.4892,40.853935,0.6149936,113.32265,1191.2955,0.04449585,788.384,40.76267,0.3159994,787.89594,39.9058,0.041211665,787.96954,40.812523,0.063417286
57,771.07294,86.59121,0.7333765,750.5639,14.51571,0.0767049,771.7887,86.955444,0.20848805,771.0956,86.120125,0.035155885,771.63654,86.80331,0.03434131
58,762.01904,136.48244,0.6048897,743.82416,77.27003,0.100368455,761.70105,136.6906,0.11845095,967.9034,21.509975,0.030164383,968.0624,20.64577,0.02557884
59,755.3544,199.23486,0.46376628,774.85345,20.596855,0.27944905,773.57166,20.734297,0.104289874,773.99207,20.343811,0.18984054,773.9705,21.203316,0.1692538
60,748.29504,267.3383,0.8108927,769.295,80.57014,0.47819358,841.40674,292.56946,0.22555219,770.0002,81.560326,0.08649215,769.5896,81.79969,0.027598543
61,746.2356,327.7932,0.70661706,768.1385,143.73923,0.49065202,745.7618,328.09946,0.1287722,768.98865,144.86758,0.08980816,768.4315,145.05756,0.031115957
62,745.221,389.4942,0.60982585,768.1315,204.21613,0.6374397,794.095,97.77026,0.37440518,768.1868,204.9132,0.056485135,794.9311,9.742769,0.06458055
63,750.37714,437.96448,0.5704185,769.35406,255.71497,0.68448746,796.4116,59.828934,0.86016595,769.8654,256.2169,0.080284655,751.5497,437.68304,0.042083856
64,762.53735,480.29642,0.54311943,777.0996,297.82278,0.7634303,804.6393,99.79083,0.7180004,792.09155,26.298609,0.055150732,792.99506,26.743874,0.067306794
65,782.7386,511.59952,0.515827,791.09503,330.6462,0.93631876,817.33154,131.97693,0.8179923,791.32605,330.75888,0.076168366,809.70935,55.975327,0.051097006
66,804.11365,538.6753,0.6080288,803.58105,357.97037,0.9972404,830.44226,161.5814,0.8243569,839.2621,23.288652,0.28801996,840.2709,23.16388,0.38815716
67,821.6072,553.36847,0.45666027,811.8086,373.77756,0.9160825,840.7424,182.24045,0.8374151,852.1134,44.56315,0.25408193,852.4446,44.851616,0.39002272
68,839.9012,560.75653,0.5096144,819.1903,383.23773,1.0,851.0091,195.92464,0.8266488,863.11957,61.101604,0.5449699,863.5765,61.243317,0.29846188
69,851.6837,565.50494,0.6639376,821.71844,392.15637,0.96550643,858.15784,206.22052,0.8779543,874.2256,74.98354,0.63449526,873.90155,75.4212,0.078337215
70,862.63666,565.98126,0.7057114,822.44714,397.77914,1.0,864.9632,216.11536,0.83471215,883.5381,86.098015,0.72689146,884.3162,86.478424,0.06856897
71,872.612,567.1094,0.69528407,823.7754,403.42862,1.0,868.6996,225.92813,0.6442371,890.66705,96.46325,0.69476354,890.95166,96.40452,0.06428999
72,874.63025,570.60944,0.78501695,823.6021,408.68488,0.99213713,874.5012,234.79028,0.8356974,898.64606,107.63143,0.7066608,899.0885,107.91363,0.09705618
73,871.7006,571.24365,0.7626605,820.73755,409.83328,1.0,879.33936,240.10362,0.6891555,905.17786,116.69968,0.64691824,871.9834,570.19135,0.046342637
74,873.64954,570.85803,0.75471675,820.59564,409.73828,0.9969947,883.9589,245.8216,0.7955721,912.2545,123.04955,0.6702928,913.0081,123.583,0.112772025
75,874.7536,571.0613,0.7868425,821.29816,410.4306,0.97863597,890.2544,249.32503,0.88355297,920.14087,130.16214,0.6348668,890.2915,247.97847,0.055636708
76,877.054,572.0337,0.91900814,822.82623,410.67203,0.9958952,895.59546,251.98532,0.7379947,926.67096,134.40569,0.7105871,927.2069,135.43507,0.09361333
77,877.36743,571.6407,0.88817865,823.54175,410.244,1.0,900.4169,253.58923,0.7363393,932.65393,138.15085,0.7223851,933.6751,138.57639,0.054154895
78,876.9602,571.16144,0.8507928,823.3049,410.14526,1.0,901.8616,255.03587,0.74606663,935.29663,140.5175,0.756133,902.0053,254.39365,0.04013643
79,876.82196,570.9613,0.82972974,823.2365,409.82642,1.0,902.7127,255.67786,0.8085181,936.79126,142.3353,0.6478264,937.5513,142.51183,0.053755738
80,876.71063,570.7605,0.80739886,823.22455,409.05072,1.0,902.8227,255.84657,0.820787,937.3465,142.52444,0.63967067,937.92664,142.67912,0.055103187
81,877.0888,570.9399,0.8181573,823.4366,409.62808,1.0,903.1592,256.1497,0.8451353,938.4059,143.27325,0.6644242,938.69403,143.15607,0.059628952
82,877.2614,571.07196,0.84620154,823.65656,409.90674,1.0,903.1967,256.1304,0.8435057,938.4817,143.30275,0.6608988,938.7728,143.0584,0.058066
83,877.5758,571.0083,0.8562946,823.6677,409.92126,1.0,903.1201,256.16608,0.8378163,938.49774,143.20605,0.63836366,938.70416,143.07214,0.05993704
84,877.42975,571.3119,0.9067773,823.4827,410.17215,1.0,902.993,256.16342,0.8382326,938.3367,143.339,0.65638065,938.6617,143.08105,0.057884097
85,878.3229,571.461,0.911173,823.72363,410.79236,1.0,903.81964,256.70145,0.79160416,938.61664,143.32661,0.6666064,938.9062,143.06464,0.05972798
86,878.9014,572.4144,0.9032949,823.9789,411.45493,1.0,903.9495,257.95163,0.79570067,938.8869,143.57562,0.67760736,939.1228,143.31116,0.061412882
87,879.2887,573.3373,0.84994024,823.923,412.86435,1.0,903.5846,258.60715,0.72190833,938.80743,144.50816,0.68237734,939.11426,144.30266,0.05329029
88,878.96967,573.3793,0.89940023,823.8721,412.88922,1.0,903.3797,258.68774,0.72808737,938.44525,143.418,0.6592353,938.8096,143.3125,0.06198087
89,878.5832,572.45715,0.8992531,823.9615,411.5196,1.0,903.3859,256.44183,0.76269054,937.7127,141.59412,0.62444955,937.9771,141.84128,0.05848248
90,876.63574,571.7162,0.83838874,823.8644,410.3779,1.0,901.7851,253.58018,0.70945966,935.5644,138.61473,0.6201253,936.6057,138.932,0.041682474
91,870.73773,569.954,0.70066804,823.82556,408.07416,0.934815,899.4526,250.27979,0.769971,932.5997,133.98727,0.84483916,871.11194,569.0795,0.050853916
92,858.2402,574.4325,0.7447813,826.60614,407.4362,0.9644376,895.3122,245.03288,0.8092219,926.1853,125.647224,0.7023944,926.49115,125.70215,0.06376069
93,849.93243,580.65125,0.6312611,830.54663,409.93826,1.0,890.23987,239.0026,0.88146913,915.149,118.267815,0.75263834,915.9734,118.711266,0.06788938
94,839.9626,580.41754,0.523123,832.5997,406.34793,1.0,880.8495,231.39342,0.8850797,900.44586,105.885895,0.76650566,900.88275,106.37562,0.05793075
95,833.40356,574.57104,0.5416069,829.34607,398.98398,1.0,866.10315,217.61432,0.8815441,879.1122,89.278046,0.74425375,879.34375,90.102165,0.14621125
96,818.4317,565.3913,0.56815755,817.0936,388.77985,1.0,844.21515,200.61258,0.9526838,852.7279,69.03875,0.8064417,853.30383,69.51254,0.04965476
97,790.75616,547.33356,0.51529914,792.12213,368.6151,0.9246996,816.86334,176.70357,0.682236,824.0137,42.198196,0.25849727,824.1023,42.712074,0.34076
98,761.0579,520.87476,0.5108184,764.62756,342.67545,0.8012644,788.95844,149.23473,0.6564254,797.20844,10.238552,0.40265167,797.52094,11.087768,0.40140817
99,736.28723,490.13632,0.3750607,742.40576,312.61572,0.73750514,765.00385,115.25071,0.7608056,742.5251,312.47595,0.16750777,736.78986,489.49176,0.051136915
100,717.41876,447.69214,0.45555288,728.3183,269.33615,0.76611626,751.9761,71.8545,0.7556974,717.72766,446.87436,0.06698439,718.0792,446.77994,0.036179487
101,722.70465,392.9075,0.48367465,731.91595,216.38205,0.66512215,723.10223,393.07144,0.16666329,750.1068,22.36228,0.057179786,723.4508,392.06195,0.04247558
102,744.45703,337.1058,0.5660922,746.8828,159.4398,0.4873427,746.8229,160.04921,0.13766049,747.8664,160.01787,0.051076666,746.65826,329.9362,0.031290274
103,772.21466,283.2442,0.52282244,776.4168,104.82922,0.25639412,776.05615,104.89064,0.059575975,776.3134,105.56987,0.057636682,776.1119,104.34607,0.040717397
104,813.0874,47.433365,0.5027777,813.43744,47.28661,0.15213878,781.1853,154.27364,0.14519432,809.8012,48.278625,0.037048195,813.7666,42.6473,0.03510711
105,957.69183,49.333015,0.32399994,309.90082,1066.0223,0.041342285,830.9851,92.73908,0.23018141,958.3218,48.764492,0.04109067,310.458,1067.6776,0.024014462
106,908.42706,98.251434,0.5404819,885.1786,36.916336,0.06429274,399.52344,1075.9163,0.065638706,993.14716,0.59733486,0.04903657,995.8418,2.8291526,0.07110699
107,944.99976,53.85025,0.35280585,112.50403,1190.8445,0.0860038,757.8466,95.02569,0.075131655,1839.8949,1168.412,0.034682594,757.16095,96.5806,0.028948363
108,974.21545,28.047073,0.4831595,104.36064,1189.7775,0.10518397,908.3762,25.089943,0.041721527,909.65405,24.812675,0.039620202,911.2893,23.37216,0.05463312
109,101.66566,1186.9769,0.10042652,104.191765,1189.6642,0.12206217,883.23694,39.152912,0.038688466,1840.0073,1168.6184,0.033965297,328.3507,255.60722,0.024733638
110,102.13916,1187.0815,0.11039798,104.61959,1189.4386,0.11450798,1008.8695,6.1005936,0.03918033,96.9478,1184.9404,0.04360997,234.43515,1186.6465,0.029318955
111,101.10346,1187.1115,0.10211052,103.932076,1189.4381,0.119896874,399.4739,1076.4075,0.03428089,96.58484,1185.1061,0.03848727,234.40988,1186.7557,0.028189126
112,100.965256,1187.1428,0.10225864,104.64985,1187.0359,0.124591574,399.65497,1076.1183,0.048065092,96.497795,1185.1154,0.037553348,234.38826,1186.733,0.028512696
113,101.51549,1187.1216,0.10390494,104.16488,1188.9501,0.11836227,398.53018,1075.5963,0.08524921,96.764336,1184.9891,0.047193017,1005.53265,35.97193,0.02387108
114,100.96934,1187.0104,0.10658839,104.48372,1186.9185,0.12946686,399.41965,1075.6824,0.064694636,96.752144,1185.2635,0.04010048,1015.1518,36.806816,0.025284246
115,101.57821,1187.1255,0.10499995,104.2642,1188.9542,0.11925994,1005.58466,39.870266,0.1166999,96.72167,1184.9668,0.044762075,1008.23114,37.882767,0.12897514
116,101.75916,1187.0743,0.10815668,104.33971,1188.99,0.12174541,105.12175,1194.0724,0.033279408,96.75244,1184.9445,0.041931134,1026.8224,35.04304,0.05181608
117,101.565544,1186.9723,0.10796692,104.91101,1186.7858,0.121988356,398.96115,1076.2986,0.045663223,96.97111,1185.1631,0.046299312,329.19943,255.86317,0.020376204
118,101.42678,1187.0125,0.11120728,103.99028,1189.0491,0.124131605,399.3211,1075.9652,0.05728985,96.81284,1185.143,0.044565838,1028.128,34.849785,0.032328453
119,101.13257,1186.9932,0.1134719,104.60583,1186.7776,0.1256611,1878.7903,745.8814,0.061613593,96.83029,1185.2153,0.046477478,403.15567,1074.3011,0.029795934
120,100.96316,1186.9586,0.11563737,103.621445,1188.9742,0.11933757,1840.2859,1166.9966,0.03037445,96.85645,1185.2842,0.04692267,1027.7217,34.043858,0.04636254
121,101.952225,1186.8832,0.11054387,104.38054,1188.9153,0.11554616,459.54486,1096.3251,0.15150037,96.94781,1184.9626,0.052934352,953.65564,33.171658,0.029427791
122,101.126755,1186.9396,0.11392571,103.75449,1189.0066,0.11933864,460.11954,1096.5957,0.12310921,96.892715,1185.237,0.046496272,393.48975,1074.7223,0.028948061
123,101.576126,1186.9626,0.10783448,104.0694,1189.0321,0.11783914,540.8406,1091.3665,0.14776146,96.92615,1185.0974,0.049692642,328.20688,255.64467,0.025620311
124,102.03523,1186.8804,0.10717835,104.40954,1188.9661,0.11318156,403.33102,1072.6989,0.08505043,96.976166,1184.875,0.047874887,403.8057,1074.8125,0.027144294
125,101.00956,1186.877,0.11309105,103.70307,1189.0203,0.11713403,401.1936,1072.8483,0.12499245,96.85253,1185.2283,0.043815322,402.40604,1074.091,0.03216636
126,100.99516,1186.8984,0.11415437,103.64082,1189.0394,0.115683906,400.51703,1073.2079,0.11698567,96.820755,1185.2384,0.047328725,402.29324,1074.3077,0.029468188
127,101.51926,1186.8842,0.108607374,104.01326,1189.024,0.11508041,399.73474,1074.3245,0.07374359,96.93438,1185.0856,0.048088465,234.72585,1186.9803,0.025707772
128,102.12132,1186.8542,0.10620344,104.44482,1188.9365,0.112796746,402.39316,1072.1696,0.12857531,96.97796,1184.8324,0.047382046,234.55594,1186.8851,0.026522325
129,101.65485,1186.8864,0.105217785,104.15232,1188.8954,0.11099956,1877.7289,748.0815,0.1794221,96.78872,1184.9233,0.05028988,328.32886,255.27873,0.029945858
130,101.12539,1186.9149,0.1092107,103.7629,1188.9508,0.11334869,567.083,1091.7211,0.1536336,96.68672,1185.0914,0.0487513,564.30615,1091.9169,0.039231315
131,101.02794,1186.9365,0.111104585,103.70414,1188.988,0.11283166,400.9181,1073.3696,0.1474666,96.67359,1185.127,0.049830675,402.10904,1074.3635,0.043130357
132,100.846176,1186.9181,0.12388334,103.444916,1188.8909,0.11117701,401.09747,1073.5068,0.16643763,96.833,1185.2877,0.051043373,565.10187,1090.6174,0.035209503
133,100.99695,1186.929,0.10525223,103.72361,1188.9569,0.10920175,565.00464,1092.5424,0.14751367,96.59907,1185.0608,0.050093345,402.71902,1074.1971,0.041787017
134,100.971146,1186.9116,0.10526062,103.70057,1188.9185,0.111237526,564.9338,1092.2755,0.14557242,96.60365,1185.0483,0.050928634,402.94577,1074.6993,0.047974795
135,1014.8081,2.5482674,0.15565935,103.64766,1188.9175,0.11037783,401.64117,1072.6755,0.14781098,96.72584,1185.126,0.04881094,1017.70416,3.1868453,0.045813587
136,100.74272,1186.9225,0.11222933,110.51394,1189.786,0.11003885,564.1846,1092.545,0.14275159,96.590836,1185.118,0.053377774,955.8294,3.748458,0.04439573
137,100.762024,1186.9465,0.10339645,110.79382,1189.7878,0.10981865,1878.7833,747.3633,0.21745263,96.505615,1185.0507,0.050386243,955.58795,3.916968,0.045627728
138,100.57818,1186.9473,0.09944409,110.799576,1189.9297,0.107260205,567.91266,1089.1353,0.14322852,96.41563,1185.0688,0.048112985,955.7689,4.0727706,0.047616694
139,101.1215,1186.9652,0.09921053,111.01648,1189.6864,0.10710262,568.1625,1088.7632,0.09146266,96.48813,1184.8666,0.05278054,955.4935,4.452415,0.047794387
140,101.31298,1186.8,0.114495076,103.96177,1188.793,0.10762091,568.63196,1088.8131,0.12574951,96.66918,1184.9542,0.05354846,953.7561,4.6846695,0.037398722
141,101.41583,1186.9305,0.110371925,110.935196,1189.6517,0.10908898,309.9839,1065.7762,0.061446093,96.73731,1184.9885,0.05220777,953.7083,4.861312,0.039404828
142,101.39205,1186.9675,0.11010755,110.937386,1189.657,0.10899474,403.06714,1075.8074,0.07133132,96.684845,1184.9792,0.053426508,404.4387,1074.8224,0.04196454
143,100.97889,1186.8242,0.11526232,110.698715,1189.7094,0.10897698,402.3209,1075.7705,0.07167121,96.64337,1185.0907,0.052703165,403.81918,1075.0061,0.04309146
144,100.6609,1186.9607,0.11570268,110.41992,1189.7971,0.107022285,402.87552,1075.659,0.10356238,96.74484,1185.2976,0.048986662,403.76688,1075.203,0.05167985
145,101.291084,1186.8636,0.11291353,103.89606,1188.7725,0.10590631,402.064,1075.1099,0.06871213,96.89194,1185.1115,0.054141585,953.8139,5.3769255,0.03916895
146,101.64091,1186.8488,0.112319775,104.130005,1188.7593,0.10288921,401.7602,1075.4349,0.14305936,97.0025,1185.0405,0.054310624,953.915,5.308999,0.03840414
147,100.99484,1186.9087,0.11289488,103.73167,1188.8214,0.10822331,401.4718,1075.4768,0.14038973,96.7452,1185.1361,0.051980067,402.84518,1075.0095,0.05229414
148,101.05912,1186.9036,0.11210624,103.71474,1188.86,0.108218685,402.12128,1076.2424,0.18161471,96.76155,1185.1338,0.04946909,403.28238,1075.6903,0.051457126
149,101.12212,1186.9215,0.11158893,103.79596,1188.8097,0.10672552,400.92032,1075.1323,0.17975894,96.75093,1185.1068,0.050212294,402.4192,1074.7356,0.048121024
150,100.982666,1186.9434,0.11156161,103.75751,1188.8368,0.105899744,400.53168,1075.2438,0.17674316,96.72003,1185.1262,0.0522518,402.07474,1074.8042,0.05472207
