scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,893.7816,669.4051,0.9799689,886.9593,525.7909,0.9567177,871.47095,366.41272,0.7910217,850.18634,242.84126,0.8426347,790.3789,61.86483,0.84683496
19,893.7193,669.485,0.9754453,886.93353,525.79565,0.9525814,871.3401,366.50443,0.79180104,850.056,242.80066,0.84891194,790.1654,61.824806,0.8423533
20,893.59045,669.5791,0.97371703,886.6632,525.79803,0.9534496,871.31244,366.4084,0.7859267,850.0505,242.75992,0.8452091,790.1583,61.839115,0.84117955
21,893.44794,669.73096,0.9984821,886.67,525.6727,0.9491796,871.3951,366.449,0.7858144,850.0216,242.78966,0.85851145,790.13214,61.802574,0.8344377
22,893.39264,669.85095,0.9921036,886.5935,525.5634,0.95584893,871.34265,366.4095,0.7762952,849.9854,242.78993,0.8494833,790.116,61.784935,0.8352168
23,893.3774,669.88153,0.995873,886.5032,525.56726,0.98191357,871.33606,366.39688,0.78121734,849.91327,242.77585,0.84668607,790.20074,61.796215,0.83350545
24,893.31067,669.9236,0.99639565,886.3953,525.50696,0.99640405,871.3817,366.4589,0.7802271,849.8295,242.67369,0.8415496,790.09406,61.80659,0.8167377
25,893.3849,669.8402,1.0,886.3544,525.73303,0.9822715,871.43134,366.45056,0.79353184,849.813,242.84572,0.8391287,790.17847,61.892242,0.8085076
26,893.3851,669.8599,0.9985892,886.305,525.7983,0.98401207,871.3738,366.44708,0.79877627,849.7483,242.99976,0.8417871,790.1577,61.899883,0.8120503
27,893.3906,669.8232,1.0,886.4263,525.90814,0.9890455,871.4266,366.55368,0.8057675,849.82794,243.28172,0.84688056,790.16565,62.013386,0.81167907
28,893.3736,669.85284,0.993768,886.4879,526.032,0.97431684,871.46075,366.4104,0.7879628,849.8306,243.41718,0.85601354,790.0906,62.127808,0.80611324
29,893.37964,669.85156,0.99988824,886.59064,526.20795,0.96328586,871.3375,366.583,0.79555035,849.7866,243.26358,0.8610702,790.0282,62.28009,0.8022732
30,893.4401,669.8678,1.0,886.5668,526.21576,0.96270365,871.2168,366.71133,0.7973052,849.818,243.5887,0.8574444,789.9248,62.368206,0.82626134
31,893.41034,669.8669,1.0,886.59705,526.28186,0.9659384,871.2056,366.68576,0.79514056,849.6813,243.67055,0.8633443,789.76825,62.450268,0.82348365
32,893.7929,670.4557,0.9206232,886.64496,526.3303,0.959944,871.0947,366.95633,0.7775714,849.66736,243.79018,0.8644141,789.50275,62.72897,0.8356789
33,893.7902,670.1601,0.9164887,886.7922,526.43713,0.9407002,871.2006,366.77133,0.78013825,849.6859,243.8441,0.8555105,789.6015,62.71624,0.8460765
34,894.04755,670.35236,0.86978465,887.07947,526.7535,0.94975626,871.17053,367.17706,0.79422045,849.4332,244.03876,0.86617446,789.51117,62.757877,0.85766304
35,894.27826,670.33075,0.88156873,887.30237,526.77264,0.95993626,870.9555,367.2458,0.77493775,849.0163,244.08519,0.85749274,789.16095,62.739014,0.8368864
36,894.42163,670.2635,0.86590576,886.82666,526.73505,0.93934655,870.1441,367.72046,0.77269477,848.44104,244.23795,0.83177507,788.6323,62.590034,0.8177535
37,894.557,670.1397,0.8556832,886.7079,526.74915,0.9267346,870.21484,367.71396,0.7672673,847.1858,243.98376,0.8405519,787.82117,62.878212,0.83204263
38,895.30743,670.2199,0.82517064,886.6192,526.74335,0.9072924,869.6953,368.69843,0.79243314,846.7507,243.81488,0.84272236,787.6175,62.720673,0.817082
39,895.56085,670.26715,0.82387936,886.83417,526.8761,0.87905496,869.5044,368.7382,0.79956555,846.6626,243.70247,0.84321475,787.72833,62.619083,0.82092774
40,895.6615,670.5015,0.8113424,886.66956,527.135,0.8452638,868.864,368.67868,0.8097232,845.96765,243.65262,0.84100837,787.1851,62.764996,0.80907667
41,895.6,670.511,0.82146716,886.667,526.88,0.8732491,868.7745,368.81296,0.812977,845.6388,243.50786,0.8461429,786.9978,62.59029,0.81839466
42,895.54865,670.6454,0.8238669,886.52954,527.3994,0.8393561,867.9875,368.9852,0.8010489,844.8969,243.88492,0.8378882,786.38617,62.824165,0.82369554
43,895.25,671.34906,0.848876,886.57227,529.1965,0.8132915,867.34424,369.78192,0.7521951,843.9417,244.41508,0.8451248,785.6082,63.638367,0.84252405
44,894.73663,672.05646,0.8630284,886.1076,529.4619,0.81197107,866.01154,370.69595,0.7896706,842.72736,244.8754,0.8620662,784.21826,63.828754,0.8803792
45,894.4886,672.2543,0.84502286,885.87823,529.52527,0.77931947,865.71124,370.8121,0.7647798,842.217,245.17969,0.84486985,783.8789,63.834187,0.9089112
46,894.49005,672.3597,0.83239037,885.83167,529.52496,0.75999683,865.71094,370.83505,0.74906296,842.21124,244.93747,0.827848,784.0836,63.83949,0.8830456
47,894.41156,672.37506,0.84028167,885.7106,529.5512,0.77393466,865.7436,370.84772,0.7522882,842.3457,244.92467,0.83580244,784.1207,63.839447,0.8864001
48,894.41565,672.35455,0.83493716,885.56195,529.59424,0.75644755,865.6752,370.93842,0.781172,842.46747,244.95082,0.8486201,784.0804,63.832653,0.9021196
49,894.42474,672.3758,0.8355619,885.6031,529.5442,0.774687,865.6354,370.63193,0.7747886,842.45465,244.94571,0.85087293,784.1004,63.879986,0.8908002
50,894.4491,672.42975,0.8457041,885.49304,529.5144,0.7795495,865.7599,370.5696,0.7719196,842.4687,244.98073,0.8528801,784.0626,63.867584,0.88862854
51,894.4317,672.35693,0.8336058,885.29456,529.5251,0.78627145,865.6702,370.56308,0.7645741,842.42645,244.95627,0.8479856,784.08154,63.806164,0.8883616
52,894.3803,672.18036,0.82503164,885.4162,529.5211,0.8153157,865.7433,370.5096,0.7732035,842.3695,244.90619,0.84658957,784.0544,63.82297,0.8848052
53,894.3652,672.1148,0.83817047,885.37506,529.4532,0.8046563,865.9013,370.2772,0.79697126,842.4927,244.89774,0.8500973,784.03973,63.78048,0.8954362
54,894.3826,672.13727,0.8410596,885.3076,529.4184,0.7968416,865.86237,370.38095,0.789271,842.47577,244.81874,0.83584154,784.0964,63.821217,0.88534296
55,894.3245,672.1249,0.8344264,885.2629,529.417,0.7964854,865.8791,370.2859,0.7808593,842.4432,244.8575,0.82901746,784.13947,63.930267,0.87054634
56,894.3456,672.05566,0.8224118,885.12103,529.38654,0.81015736,865.7876,370.4509,0.7919048,842.4342,244.65813,0.82615393,784.1169,63.92202,0.87036633
57,894.10236,671.7408,0.82955587,885.17035,529.3288,0.79133266,865.8571,370.45575,0.78695744,842.4717,244.61726,0.82907516,784.1465,63.82036,0.86642855
58,894.05383,671.73303,0.82952636,885.1994,529.37256,0.79023606,866.0313,370.4623,0.79213196,842.55145,244.65158,0.8483317,784.2805,63.812637,0.88195467
59,894.0307,671.68774,0.829306,885.1211,529.42163,0.78116786,866.0844,370.42892,0.79031986,842.6529,244.56882,0.8547759,784.21063,63.692295,0.87464964
60,894.32385,672.0108,0.83019567,885.06573,529.417,0.77490073,866.1084,370.3993,0.797626,842.7316,244.52864,0.8518258,784.42267,63.79917,0.86584646
61,894.052,671.69214,0.8340065,885.18695,529.38116,0.78527266,866.11285,370.34167,0.7976575,842.7157,244.47656,0.8542497,784.3647,63.806988,0.87580395
62,894.0725,671.60944,0.83740044,885.2294,529.2818,0.7791817,866.1379,370.38638,0.7980828,842.6845,244.47447,0.8529533,784.3579,63.79381,0.88097715
63,894.0784,671.7391,0.82807946,885.3693,529.1728,0.7791498,866.19995,370.34756,0.79795206,842.6882,244.46536,0.847344,784.3336,63.838505,0.87975883
64,894.33044,671.92865,0.81777114,885.4098,529.10974,0.7732645,866.2262,370.3611,0.7908814,842.64795,244.52118,0.8516239,784.29926,63.786713,0.8740491
65,893.98193,671.78406,0.8265806,885.3971,529.09094,0.77470386,866.2433,370.34955,0.78938484,842.779,244.52196,0.8459251,784.3688,63.97743,0.87502474
66,894.02045,671.7817,0.8392015,885.35815,529.12726,0.7852631,866.2596,370.1813,0.7880165,843.0221,244.49269,0.8533365,784.47327,63.813137,0.8545214
67,894.04034,671.74164,0.83846,885.44336,529.0822,0.7864219,866.39124,370.0981,0.7933296,843.2476,244.51088,0.8613543,784.5923,63.855057,0.86433166
68,894.55096,671.7372,0.83203495,885.50574,529.09204,0.78846306,866.38574,370.0504,0.78156793,843.46,244.42766,0.8293628,784.6885,63.82431,0.86310935
69,896.51697,671.91187,0.75948954,885.7758,529.2491,0.7766785,866.18805,370.09164,0.78714734,843.5327,244.22595,0.82701945,784.78925,63.757874,0.8385603
70,905.4304,671.6204,0.7603015,885.8984,529.41724,0.79582936,865.954,370.37524,0.77295303,843.66895,244.11629,0.8267646,784.888,63.629948,0.8494981
71,933.2347,668.55975,0.8332013,887.02124,530.7438,0.9708256,864.82306,372.10834,0.7966444,843.24927,244.77214,0.8254019,784.30164,63.885983,0.8680817
72,954.49164,659.77545,0.8149919,888.4418,531.30865,0.95903414,864.6061,373.10312,0.7721115,843.17596,245.04417,0.8367382,784.1416,63.89119,0.87826324
73,974.16754,649.5129,0.78255033,889.4087,531.28284,0.9273242,863.74646,373.94412,0.8021141,843.0561,244.96883,0.83478606,784.09106,63.621277,0.8907179
74,990.0489,634.80023,0.91690725,890.96405,530.6965,0.95169073,863.0831,374.95084,0.8129709,842.9889,244.96718,0.8381887,784.00806,63.527573,0.9066521
75,1000.6146,624.014,0.7048297,891.64355,530.5663,1.0,862.3893,375.55746,0.72408587,842.7912,245.57684,0.8193031,784.0257,63.536087,0.86644673
76,1001.99274,621.04767,0.96033925,891.5054,530.59735,1.0,861.7416,375.9561,0.72911596,842.9444,245.5249,0.82353526,783.9064,63.474163,0.9018065
77,996.3809,628.4237,0.8873862,890.91144,530.9583,1.0,862.37604,375.87152,0.751351,843.42316,245.10638,0.848522,784.3623,63.539722,0.87544763
78,982.0021,644.3139,0.91967016,889.62805,533.2365,0.86751384,863.82605,375.45044,0.8205101,844.1502,245.1486,0.8275848,784.7324,63.71562,0.8484556
79,958.42737,659.13074,0.999279,889.1777,532.2125,0.846381,865.4792,373.52554,0.8200311,845.066,244.5638,0.84717435,786.3053,63.42498,0.8716614
80,935.7108,667.79694,0.8719013,887.4466,530.9664,0.9186375,865.4407,371.82294,0.8122371,845.0608,244.35657,0.8486032,786.36053,63.243107,0.8512725
81,919.94,670.64374,0.8020027,887.0653,530.3346,0.8313091,866.21326,371.33664,0.7759551,845.0493,244.04903,0.8465874,786.4359,62.946354,0.8339227
82,904.7296,670.685,0.88958526,886.1309,529.5553,0.75751513,866.1638,370.39807,0.73639995,845.2756,243.55984,0.8420782,786.6114,62.407352,0.83040535
83,894.84985,669.8114,0.90227884,885.22845,527.14105,0.7126592,866.494,369.07962,0.7420027,845.7572,243.24515,0.85575384,787.08844,62.262466,0.7948021
84,890.7908,670.1958,1.0,885.044,526.61414,0.7872639,867.00574,368.23447,0.734033,846.3523,243.16705,0.85509545,787.5045,61.84746,0.77432513
85,891.5389,670.3354,0.97642297,885.26917,526.7212,0.7904657,866.5538,367.59714,0.7043387,846.04236,243.08067,0.86743975,787.3811,61.919674,0.7916895
86,899.8476,671.4423,0.81075925,886.09875,528.96,0.7170853,865.7845,369.83292,0.7391415,845.2733,243.58363,0.85041595,786.64905,62.465164,0.8088374
87,911.2052,671.56555,0.8189398,886.57416,529.76776,0.76300794,865.2691,370.4178,0.7458369,844.78406,243.70352,0.86225873,786.3632,62.829533,0.8182665
88,930.7487,669.175,0.90444297,887.4914,530.4919,0.8696538,864.86383,371.45016,0.74327415,844.18054,244.29808,0.84738797,786.02313,63.523113,0.8349621
89,945.21533,664.20544,0.8220632,888.6207,531.22736,0.8804186,864.2749,372.7286,0.78215235,843.68243,244.60304,0.83552414,785.40436,63.61952,0.8360253
90,961.04065,657.97015,0.73257315,889.31274,531.4917,0.908618,863.1261,373.51456,0.72793347,843.21704,244.99318,0.83365655,784.27203,63.5998,0.84589803
91,974.6682,649.69867,0.85796624,890.7086,531.4277,0.9703483,862.65247,374.1653,0.73543483,843.1768,245.3567,0.84580827,783.9901,63.631844,0.85751057
92,988.7978,637.3519,0.9628684,891.4927,531.3976,1.0,862.2131,374.85043,0.7189185,843.00916,245.68967,0.83266956,783.66595,63.562504,0.88197464
93,999.32465,626.53,0.68134147,892.64606,530.7785,1.0,861.73303,375.21887,0.72161114,842.8733,245.80261,0.8388055,783.6412,63.745277,0.8705873
94,1005.85187,617.44727,0.69920796,893.186,530.3902,1.0,861.33386,375.38153,0.7040718,842.65955,245.90202,0.8463423,783.67633,63.924767,0.8699413
95,1006.9693,615.1862,0.7196458,893.1636,530.255,1.0,861.4499,375.61453,0.71417654,842.9378,246.22221,0.82519186,783.7431,64.04025,0.86045563
96,1002.53723,622.6517,0.77879655,892.66797,530.7758,1.0,862.50037,374.898,0.7337243,843.8732,245.76108,0.8492062,784.26154,64.01972,0.841191
97,993.4181,634.2706,0.8263826,892.36395,532.165,1.0,864.5191,375.27002,0.7306978,845.75745,245.54317,0.84985596,785.80396,64.69989,0.8288901
98,979.9185,646.59625,0.954534,892.05133,532.1524,0.972439,867.39233,374.18958,0.7521719,848.91736,245.44223,0.89417636,788.7308,64.17215,0.8722622
99,954.5227,660.4265,0.9248819,891.66235,530.85046,0.8995525,869.71606,372.29727,0.7986808,851.4318,244.6413,0.9083698,790.6273,63.53798,0.84854496
100,935.3935,667.7542,0.92894906,890.63916,530.34503,0.885971,869.742,371.16147,0.8253762,851.45483,244.67468,0.90132546,790.68396,63.873123,0.848692
101,913.34283,669.21497,0.860772,889.2262,529.32526,0.7734658,869.4066,369.55573,0.77965665,850.6071,244.79416,0.89823216,790.1103,64.57045,0.8594823
102,901.8336,669.4617,0.85687506,888.34,528.65216,0.7901743,869.558,367.52322,0.7657887,851.027,244.3682,0.9132175,790.8115,63.784416,0.840012
103,893.77295,668.7881,1.0,887.0402,526.88354,0.84227854,869.51904,367.29218,0.7960132,851.276,243.88475,0.9041531,791.01965,63.565617,0.8195686
104,892.086,669.06793,0.9915828,887.01215,526.6595,0.8795299,869.70166,367.06686,0.8164695,851.24725,243.71672,0.90728694,790.9867,63.591194,0.82442266
105,895.11926,669.3349,0.8399031,887.5563,527.3393,0.82814497,869.6718,367.28488,0.8429269,850.59607,244.38257,0.8969884,790.4731,63.653847,0.8390171
106,910.04724,671.4458,0.8020932,888.8188,529.4153,0.7880121,868.92255,369.51883,0.7905104,849.75073,245.1913,0.9069271,789.56946,64.88046,0.89043784
107,933.46564,668.3994,0.8698336,890.3704,530.3263,0.84399843,868.0576,370.71957,0.8151128,848.7263,245.7246,0.87142664,788.9307,65.221924,0.89938134
108,957.5854,659.85187,0.95276046,891.7915,530.17896,0.9150276,867.5007,372.3646,0.8331765,848.7635,245.81236,0.88223267,788.2524,65.39411,0.90538913
109,973.8865,651.65967,1.0,892.70447,529.90283,0.97916335,867.20605,372.89697,0.8152924,848.4793,246.09607,0.86778706,788.201,65.655464,0.9107865
110,987.9207,640.12665,0.7484282,893.76825,529.77277,1.0,866.54504,373.4611,0.7487638,847.7533,246.24362,0.86183196,787.66724,65.738815,0.9190649
111,998.06915,630.8383,0.86392146,894.5088,529.3931,1.0,866.02484,374.33386,0.7564667,847.7103,246.48236,0.8739299,787.70123,65.938194,0.90969926
112,1003.7972,623.08044,0.8535797,894.97095,529.2408,1.0,865.9347,374.5505,0.7390773,847.62335,246.76357,0.866293,787.6622,66.11154,0.90399563
113,1004.0502,621.7872,1.0,894.95154,529.00616,1.0,865.97235,374.43274,0.7590857,847.7835,246.5991,0.86406505,787.96454,65.992424,0.9013315
114,998.1162,630.15247,0.8668519,894.32367,529.3328,1.0,866.4766,374.09128,0.7605107,848.7511,246.36365,0.87981594,788.4229,65.73749,0.9211329
115,977.7829,647.5004,0.88077486,892.7781,530.53326,1.0,867.37384,373.67313,0.75296474,848.83923,246.45654,0.8542124,788.47943,65.64746,0.91467065
116,954.9704,660.1807,0.88383794,890.7156,530.9194,0.92173773,867.4853,372.52682,0.8213895,848.77203,245.95029,0.85906744,788.5255,65.56885,0.9022023
117,927.35846,668.2806,0.8669603,888.9312,529.73193,0.8514241,867.73413,370.5525,0.7925678,848.5005,245.80104,0.851142,788.1857,65.53695,0.92233735
118,906.0395,670.0648,0.7929909,887.2038,527.4375,0.83924955,867.9068,369.28928,0.7673753,848.5142,245.57855,0.8490973,788.38696,65.46422,0.9149382
119,893.80743,669.78406,0.99178773,886.49066,526.3331,0.8739344,868.3992,367.33524,0.72498935,849.2725,245.0554,0.9042186,789.4292,65.14407,0.88079375
120,887.561,667.996,0.8219492,886.2295,525.90967,0.88777894,869.04517,366.41797,0.78082603,849.91296,244.57198,0.8944207,789.73517,64.79636,0.86858666
121,881.52954,667.29517,0.8284169,885.95496,524.69495,0.924277,869.72675,365.52597,0.77127486,850.5923,243.92488,0.9122852,790.7402,63.68462,0.8524126
122,880.08777,666.5026,0.81328934,885.897,524.58215,0.91813445,869.7376,365.50174,0.78312474,850.60126,243.6001,0.88785386,790.7199,63.630405,0.853733
123,883.73285,668.1077,0.8839461,886.2056,525.3814,0.86705816,869.073,366.2305,0.76414424,850.1249,244.27812,0.8804822,790.5284,63.685383,0.8729509
124,893.367,670.6133,0.9161347,886.4384,526.1948,0.8729135,868.10645,367.1278,0.73955274,848.88416,244.84908,0.8938353,789.18286,64.91594,0.9005248
125,910.6053,670.7045,0.8495183,887.37256,527.1501,0.8315367,867.7314,368.49957,0.7315652,847.333,244.9905,0.8607741,788.1435,65.03337,0.9097836
126,927.24493,668.2273,0.9002659,888.6856,527.25665,0.838606,867.2237,369.2624,0.77454287,847.3235,245.1622,0.8524688,788.17267,64.59497,0.8868557
127,947.2253,663.07416,0.90308756,890.42755,528.2653,0.8313795,866.977,370.23904,0.8303336,847.1399,245.37929,0.8750785,788.1219,64.60953,0.8832175
128,961.36664,657.3806,0.74876523,891.3954,528.653,0.8971706,866.442,371.30896,0.8169657,847.074,245.48734,0.87734807,787.7604,64.64552,0.9025273
129,975.71106,648.3735,0.7933284,892.2924,528.14355,0.9197481,865.75037,372.36374,0.8327022,847.0704,245.48747,0.8739693,787.7085,64.66096,0.9066623
130,989.2412,637.74945,0.8975159,893.2089,527.72614,0.9476194,865.3817,372.31015,0.8255519,846.9392,245.56813,0.86571586,787.65704,64.64968,0.8980797
131,998.36835,627.4005,0.7939834,894.1959,527.06116,0.98623747,865.2387,372.7777,0.8269354,846.85913,245.60516,0.8624247,787.43994,64.61599,0.9301994
132,1003.77094,620.188,0.8797921,894.34973,527.0176,1.0,864.8758,373.2225,0.78803426,846.7456,245.55103,0.85852575,787.4224,64.615555,0.9267609
133,1006.58777,616.0983,0.73754424,894.32495,527.0291,1.0,864.8519,373.12878,0.7863337,846.88055,245.52896,0.87114984,787.4129,64.61986,0.9219404
134,1004.35626,620.05835,0.9129857,894.4257,527.0466,1.0,865.17834,372.7392,0.80057114,847.2593,245.61888,0.86162716,787.7097,64.37892,0.91861033
135,970.3152,651.6414,1.0,890.9447,528.9656,0.8241634,866.6503,371.80103,0.796522,847.70026,245.08578,0.8515354,788.1429,64.26543,0.8963146
136,949.0378,661.6495,0.9732614,889.3585,527.6804,0.84747213,866.9213,370.45486,0.80424803,847.61163,244.96786,0.8731914,788.01874,64.1814,0.8847843
137,929.0473,666.91144,0.7943378,887.8712,526.55664,0.848331,867.14465,369.45084,0.76243895,847.62445,244.87425,0.8648014,788.04626,64.157234,0.8774761
138,914.73663,668.878,0.8754539,886.9292,525.8519,0.87854743,866.9228,368.2591,0.71212244,847.5216,244.71439,0.862049,788.3676,64.20807,0.87539536
139,906.54944,669.5743,0.9455108,886.6752,525.5577,0.86491305,866.9367,367.3384,0.71094245,847.7911,244.5436,0.85552126,788.4911,64.212,0.89669204
140,899.58545,669.20734,0.86156714,886.0522,525.2131,0.8706616,866.9734,367.1773,0.73894894,848.7908,244.5276,0.87536967,788.7987,64.20782,0.8817013
141,899.05756,669.3133,0.85115296,886.1042,525.1798,0.8572225,867.3232,366.93484,0.7341746,849.0104,244.39478,0.88117164,789.20654,64.076454,0.8668544
142,894.31885,669.1431,0.95289487,885.64453,524.34174,0.86057854,867.44354,366.62445,0.7308354,849.3071,243.97534,0.89423376,789.20667,64.43237,0.8444389
143,893.4838,669.03375,1.0,885.62787,524.4547,0.8619206,867.5746,366.53964,0.74708545,849.31335,244.05243,0.89718527,789.147,64.44174,0.8424006
144,894.61725,669.02606,0.91692686,885.7086,524.4939,0.86933476,867.6377,366.55722,0.75605345,849.3348,244.11543,0.88822585,789.4629,63.85135,0.8450322
145,904.2027,669.85803,0.813887,886.33984,525.6304,0.86316836,867.17645,367.1959,0.72520614,848.7651,244.60226,0.86732644,788.66675,64.651245,0.86704654
146,918.7823,669.1342,0.83149403,887.4097,526.12616,0.89033395,866.65155,368.17966,0.7192768,848.4407,244.7019,0.85935193,788.29755,64.73366,0.87519944
147,933.55585,666.46747,0.8173156,888.4116,526.55695,0.85475296,866.6743,369.26163,0.76937723,847.5414,244.6243,0.8664299,788.3834,64.23143,0.8682867
148,947.61865,662.5314,0.9282233,890.0504,527.88635,0.85888684,866.4749,370.54208,0.78048956,847.5126,244.94893,0.8608626,788.2594,64.37944,0.86128587
149,963.5008,656.5714,0.74387836,891.2064,527.8907,0.9148199,865.84674,371.04852,0.7900871,847.5103,245.11981,0.84603214,788.0613,64.475174,0.86950696
150,974.7071,648.6212,0.7625908,892.16675,527.90515,0.94934934,865.46576,371.91492,0.8093882,847.488,245.2812,0.85185033,787.9744,64.53761,0.86696273
151,988.2352,639.2442,0.8267007,893.243,527.95776,0.9666894,865.1506,372.61392,0.81493884,847.3552,245.43164,0.8571279,787.8245,64.363914,0.8735
152,999.0991,626.54755,0.76307034,894.0686,526.9552,1.0,864.8205,373.37662,0.7619691,847.24445,245.4442,0.84920335,786.96405,65.02461,0.86941713
153,1005.85614,617.21985,0.83247095,894.7168,526.56055,1.0,864.79486,373.58017,0.7625935,847.2867,245.79079,0.8605591,787.3968,64.6537,0.8603837
154,1008.2986,614.0195,0.8611038,894.7944,526.6253,1.0,864.6709,373.99045,0.7749486,847.30945,245.97769,0.86105084,787.58356,64.673256,0.8474489
155,1007.50256,615.0349,0.7926218,894.5746,526.2777,1.0,864.92487,373.49268,0.77685225,847.57794,245.87137,0.8563279,787.5455,64.66211,0.8484406
156,992.2085,633.48004,0.8421093,892.924,528.577,0.97538674,865.18646,373.04684,0.7693478,848.53986,245.7445,0.86561275,787.3414,65.2365,0.86550766
157,969.2757,650.2225,1.0,891.368,528.9519,0.931154,866.6832,371.3561,0.76975906,848.8569,245.4893,0.8847614,787.9345,65.24167,0.87052613
