timestamp,quat1,quat2
211003402740,"(0.7138671875, -0.70013427734375, 0.0146484375, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
211003417864,"(0.7138671875, -0.7000732421875, 0.01513671875, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
211003430721,"(0.71392822265625, -0.70001220703125, 0.015380859375, 0.00091552734375)","(0.0078125, 0.0, 0.0, 0.0)"
211003442652,"(0.7139892578125, -0.699951171875, 0.01568603515625, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
211003454106,"(0.714111328125, -0.6998291015625, 0.0159912109375, 0.00115966796875)","(1.0, 0.00054931640625, 0.00177001953125, -0.00018310546875)"
211003464158,"(0.7142333984375, -0.69976806640625, 0.0162353515625, 0.0013427734375)","(1.0, 0.00054931640625, 0.0020751953125, -0.00018310546875)"
211003473741,"(0.71429443359375, -0.69964599609375, 0.01641845703125, 0.00152587890625)","(1.0, 0.00054931640625, 0.0023193359375, -0.00018310546875)"
211003483487,"(0.71441650390625, -0.69952392578125, 0.01654052734375, 0.0015869140625)","(1.0, 0.00054931640625, 0.00250244140625, -0.00018310546875)"
211003493785,"(0.7144775390625, -0.699462890625, 0.0166015625, 0.001708984375)","(1.0, 0.00048828125, 0.0025634765625, -0.00018310546875)"
211003502225,"(0.71453857421875, -0.69940185546875, 0.0167236328125, 0.00177001953125)","(1.0, 0.00048828125, 0.0025634765625, -0.00018310546875)"
211003509383,"(0.714599609375, -0.6993408203125, 0.0167236328125, 0.00177001953125)","(1.0, 0.00042724609375, 0.0025634765625, -0.00018310546875)"
211003514215,"(0.714599609375, -0.6993408203125, 0.0167236328125, 0.00177001953125)","(1.0, 0.00042724609375, 0.0025634765625, -0.00018310546875)"
211003521831,"(0.714599609375, -0.6993408203125, 0.01666259765625, 0.0018310546875)","(0.7049560546875, 0.14093017578125, 0.69512939453125, 0.0)"
211003530261,"(0.714599609375, -0.6993408203125, 0.01654052734375, 0.0018310546875)","(0.705078125, 0.140869140625, 0.69500732421875, 6.103515625e-05)"
211003535456,"(0.714599609375, -0.6993408203125, 0.01641845703125, 0.0018310546875)","(0.7052001953125, 0.14068603515625, 0.69488525390625, 0.00018310546875)"
211003542643,"(0.714599609375, -0.6993408203125, 0.01641845703125, 0.0018310546875)","(0.7052001953125, 0.14068603515625, 0.69488525390625, 0.00018310546875)"
211003550259,"(0.714599609375, -0.6993408203125, 0.01629638671875, 0.00177001953125)","(0.70538330078125, 0.14056396484375, 0.69476318359375, 0.00030517578125)"
211003555856,"(0.714599609375, -0.6993408203125, 0.01629638671875, 0.00177001953125)","(0.70550537109375, 0.1405029296875, 0.69464111328125, 0.00042724609375)"
211003563082,"(0.714599609375, -0.6993408203125, 0.01617431640625, 0.0018310546875)","(0.70550537109375, 0.1405029296875, 0.69464111328125, 0.00042724609375)"
211003569676,"(0.714599609375, -0.6993408203125, 0.0159912109375, 0.00177001953125)","(0.70562744140625, 0.14044189453125, 0.69451904296875, 0.00054931640625)"
211003575047,"(0.714599609375, -0.6993408203125, 0.0159912109375, 0.00177001953125)","(0.70562744140625, 0.14044189453125, 0.69451904296875, 0.00054931640625)"
211003582582,"(0.71466064453125, -0.69927978515625, 0.015869140625, 0.00177001953125)","(0.70562744140625, 0.14031982421875, 0.69451904296875, 0.0006103515625)"
211003590740,"(0.7147216796875, -0.69927978515625, 0.015869140625, 0.00177001953125)","(0.7056884765625, 0.1402587890625, 0.69451904296875, 0.00067138671875)"
211003596896,"(0.7147216796875, -0.69921875, 0.01580810546875, 0.0018310546875)","(0.7135009765625, 0.1402587890625, 0.6944580078125, 0.00067138671875)"
211003604533,"(0.7147216796875, -0.69921875, 0.01580810546875, 0.0018310546875)","(0.7056884765625, 0.1402587890625, 0.6944580078125, 0.00067138671875)"
211003612708,"(0.71478271484375, -0.69915771484375, 0.01580810546875, 0.00189208984375)","(0.7135009765625, 0.1402587890625, 0.69451904296875, 0.00067138671875)"
211003622611,"(0.71484375, -0.6990966796875, 0.01580810546875, 0.00189208984375)","(0.70562744140625, 0.1402587890625, 0.69451904296875, 0.000732421875)"
211003632551,"(0.71484375, -0.6990966796875, 0.015869140625, 0.001953125)","(0.71337890625, 0.1402587890625, 0.69464111328125, 0.000732421875)"
211003642772,"(0.71490478515625, -0.69903564453125, 0.01593017578125, 0.00201416015625)","(0.7132568359375, 0.1402587890625, 0.69476318359375, 0.000732421875)"
211003652920,"(0.71490478515625, -0.69903564453125, 0.0159912109375, 0.0020751953125)","(0.713134765625, 0.1402587890625, 0.69488525390625, 0.00079345703125)"
211003661315,"(0.71490478515625, -0.69903564453125, 0.01611328125, 0.002197265625)","(0.71307373046875, 0.1402587890625, 0.6949462890625, 0.00079345703125)"
211003669971,"(0.71490478515625, -0.69903564453125, 0.0162353515625, 0.002197265625)","(0.7130126953125, 0.1402587890625, 0.69500732421875, 0.00079345703125)"
211003676184,"(0.71490478515625, -0.69903564453125, 0.01629638671875, 0.00225830078125)","(0.7130126953125, 0.14019775390625, 0.69500732421875, 0.00079345703125)"
211003684311,"(0.71490478515625, -0.69903564453125, 0.01629638671875, 0.00225830078125)","(0.7052001953125, 0.14019775390625, 0.69500732421875, 0.00079345703125)"
211003693992,"(0.71490478515625, -0.69903564453125, 0.01629638671875, 0.00225830078125)","(0.7130126953125, 0.14019775390625, 0.69500732421875, 0.00079345703125)"
211003703539,"(0.71490478515625, -0.69903564453125, 0.01629638671875, 0.00225830078125)","(0.7130126953125, 0.14019775390625, 0.69500732421875, 0.00079345703125)"
211003711750,"(0.71490478515625, -0.69903564453125, 0.01629638671875, 0.00225830078125)","(0.71307373046875, 0.14019775390625, 0.6949462890625, 0.00079345703125)"
211003722552,"(0.71484375, -0.69903564453125, 0.0162353515625, 0.00225830078125)","(0.713134765625, 0.14019775390625, 0.69488525390625, 0.00079345703125)"
211003733180,"(0.71484375, -0.6990966796875, 0.01617431640625, 0.00213623046875)","(0.7054443359375, 0.14019775390625, 0.69476318359375, 0.00079345703125)"
211003743356,"(0.71484375, -0.6990966796875, 0.01611328125, 0.00213623046875)","(0.71337890625, 0.14013671875, 0.69464111328125, 0.0008544921875)"
211003752472,"(0.71478271484375, -0.69915771484375, 0.0159912109375, 0.00201416015625)","(0.7135009765625, 0.1400146484375, 0.69451904296875, 0.0008544921875)"
211003759684,"(0.7147216796875, -0.69921875, 0.01593017578125, 0.00189208984375)","(0.71368408203125, 0.13995361328125, 0.6943359375, 0.0008544921875)"
211003766081,"(0.71466064453125, -0.69927978515625, 0.0157470703125, 0.00189208984375)","(0.71368408203125, 0.13995361328125, 0.6943359375, 0.0008544921875)"
211003774316,"(0.71466064453125, -0.69927978515625, 0.0157470703125, 0.00189208984375)","(0.71392822265625, 0.13983154296875, 0.69415283203125, 0.00091552734375)"
211003784298,"(0.714599609375, -0.6993408203125, 0.015625, 0.00177001953125)","(0.706298828125, 0.1397705078125, 0.6939697265625, 0.0009765625)"
211003794365,"(0.714599609375, -0.69940185546875, 0.01544189453125, 0.00164794921875)","(0.71429443359375, 0.1396484375, 0.69384765625, 0.00103759765625)"
