scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,103.2164,1183.0256,0.5181148,101.59112,1182.655,0.20434333,1893.1832,907.9804,0.14397043,1892.4507,908.0634,0.12128933,1892.4423,908.47504,0.09503517
1,103.84005,1183.2886,0.5111748,102.143166,1183.1492,0.24354784,1894.0493,907.8376,0.13035484,1892.4857,908.22485,0.14478941,1892.5408,908.5402,0.07655761
2,103.8462,1183.281,0.47103244,101.97219,1183.108,0.25653392,1893.6182,907.7677,0.11349733,1892.4924,908.0353,0.14185016,1892.4854,908.37225,0.10485618
3,103.785965,1183.2355,0.4411584,101.656105,1183.1139,0.25663257,1894.1582,907.7201,0.118266165,1892.4426,908.0636,0.11158073,1892.4253,908.2859,0.08054501
4,103.87843,1183.2787,0.51689845,101.926125,1183.1644,0.22609161,1853.7345,47.59249,0.10311759,1892.1306,907.9946,0.113311045,1892.0857,908.1514,0.06330689
5,103.27452,1183.3063,0.5192551,102.14229,1183.0652,0.22652057,1893.9894,907.9726,0.124094576,1892.8527,908.3177,0.13692586,1892.8782,908.66986,0.0936378
6,103.330666,1183.224,0.48575944,101.547554,1183.3473,0.22289164,1893.4648,908.0916,0.1281056,1892.5778,908.30536,0.16476865,1892.6047,908.6771,0.09968475
7,102.94999,1183.2898,0.51082426,101.791565,1183.0845,0.20332961,1893.6393,907.7691,0.10269202,1892.2671,908.092,0.15617082,1892.2725,908.37396,0.075306006
8,103.79937,1183.0962,0.4648849,102.08748,1183.1243,0.25670993,1893.2032,908.0634,0.14523226,1892.6399,908.0901,0.17368458,1892.6547,908.4724,0.095284685
9,102.99136,1183.3738,0.5481936,102.36203,1181.8904,0.2253532,1893.2675,908.16284,0.1120727,101.69563,1185.3402,0.10438345,1803.0452,771.5948,0.05131364
10,103.69353,1183.256,0.44191378,101.84605,1183.4165,0.22134198,1893.902,907.6973,0.11907418,1891.7635,908.1356,0.10424592,1803.4453,769.5426,0.074222155
11,103.602356,1183.0752,0.4090991,100.58535,1183.5597,0.21971722,1853.6542,47.4572,0.099223964,1891.4291,907.75116,0.0964021,1894.9468,909.1021,0.063475646
12,104.15613,1182.6923,0.34941098,100.86078,1183.0382,0.25009194,1853.559,47.31169,0.09945145,1890.4016,908.1398,0.07214768,1859.5938,830.04156,0.059485327
13,104.548355,1182.6779,0.3496317,101.24343,1183.2301,0.22453597,1893.1284,908.05676,0.11434188,1891.1194,908.0889,0.09486651,1851.6539,42.42996,0.05119054
14,103.86209,1182.6952,0.3364173,100.390564,1182.9373,0.22998784,1893.2778,908.02136,0.11570411,1891.0309,908.0169,0.08640391,1862.1162,829.74615,0.05821814
15,103.230705,1183.1505,0.47988534,101.653175,1183.1873,0.28204158,1893.3158,908.3894,0.12465288,1891.6858,908.3207,0.09933566,1802.8539,771.815,0.056839217
16,103.66396,1183.0214,0.39338335,101.08963,1183.3031,0.24236773,1893.8749,907.4923,0.11156264,1891.5785,908.1546,0.095170155,1862.225,829.8936,0.059103653
