timestamp,quat1,quat2
140643040828,"(0.71734619140625, -0.66534423828125, -0.2066650390625, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
140643054347,"(0.7174072265625, -0.66534423828125, -0.20660400390625, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
140643068362,"(0.7174072265625, -0.66534423828125, -0.20654296875, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
140643079671,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
140643096219,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -6.103515625e-05, 0.00018310546875, -0.00030517578125)"
140643108917,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -6.103515625e-05, 0.0001220703125, -0.00030517578125)"
140643119958,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -0.0001220703125, 0.0001220703125, -0.00030517578125)"
140643131271,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -0.00018310546875, 0.0001220703125, -0.00030517578125)"
140643139273,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -0.00018310546875, 0.0001220703125, -0.00030517578125)"
140643142715,"(0.7174072265625, -0.66534423828125, -0.20648193359375, 0.00177001953125)","(1.0, -0.00018310546875, 0.0001220703125, -0.00030517578125)"
140643148873,"(0.7174072265625, -0.6654052734375, -0.2064208984375, 0.0018310546875)","(0.74102783203125, 0.0753173828125, 0.667236328125, -0.0001220703125)"
140643152748,"(0.7174072265625, -0.6654052734375, -0.2064208984375, 0.0018310546875)","(0.74102783203125, 0.0753173828125, 0.667236328125, -0.0001220703125)"
140643159106,"(0.7174072265625, -0.6654052734375, -0.20635986328125, 0.00189208984375)","(0.740966796875, 0.0753173828125, 0.66729736328125, -6.103515625e-05)"
140643162742,"(0.7174072265625, -0.6654052734375, -0.20635986328125, 0.00189208984375)","(0.740966796875, 0.0753173828125, 0.66729736328125, -6.103515625e-05)"
140643169290,"(0.7174072265625, -0.6654052734375, -0.206298828125, 0.00201416015625)","(0.74090576171875, 0.07537841796875, 0.6673583984375, 0.0)"
140643173654,"(0.7174072265625, -0.6654052734375, -0.206298828125, 0.00201416015625)","(0.74090576171875, 0.075439453125, 0.6673583984375, 6.103515625e-05)"
140643179510,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.075439453125, 0.6673583984375, 6.103515625e-05)"
140643184072,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07550048828125, 0.6673583984375, 0.0001220703125)"
140643189886,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07550048828125, 0.6673583984375, 0.0001220703125)"
140643194016,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.0755615234375, 0.6673583984375, 0.00018310546875)"
140643199545,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.0755615234375, 0.6673583984375, 0.00018310546875)"
140643205683,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.000244140625)"
140643210213,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.000244140625)"
140643217527,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643221204,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00201416015625)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643228412,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00213623046875)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643232335,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00213623046875)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643239520,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00213623046875)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643243010,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.00213623046875)","(0.74090576171875, 0.07562255859375, 0.6673583984375, 0.00030517578125)"
140643248783,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.002197265625)","(0.7408447265625, 0.07568359375, 0.66741943359375, 0.00030517578125)"
140643253135,"(0.7174072265625, -0.66546630859375, -0.20623779296875, 0.002197265625)","(0.7408447265625, 0.07568359375, 0.66741943359375, 0.00030517578125)"
140643259279,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.7408447265625, 0.07568359375, 0.66741943359375, 0.00030517578125)"
140643266393,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.7408447265625, 0.07568359375, 0.66741943359375, 0.00030517578125)"
140643270359,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.7408447265625, 0.07568359375, 0.66741943359375, 0.00030517578125)"
140643277318,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.74078369140625, 0.07562255859375, 0.66748046875, 0.000244140625)"
140643281078,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.74078369140625, 0.07562255859375, 0.66748046875, 0.000244140625)"
140643287863,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.74072265625, 0.0755615234375, 0.66754150390625, 0.00018310546875)"
140643291789,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.002197265625)","(0.74072265625, 0.0755615234375, 0.66754150390625, 0.00018310546875)"
140643296915,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.00225830078125)","(0.74072265625, 0.07550048828125, 0.66754150390625, 0.0001220703125)"
140643300682,"(0.7174072265625, -0.66546630859375, -0.2061767578125, 0.00225830078125)","(0.74072265625, 0.07550048828125, 0.66754150390625, 0.0001220703125)"
140643307577,"(0.7174072265625, -0.66546630859375, -0.20611572265625, 0.00225830078125)","(0.74072265625, 0.075439453125, 0.66754150390625, 6.103515625e-05)"
140643311672,"(0.7174072265625, -0.66546630859375, -0.20611572265625, 0.00225830078125)","(0.74072265625, 0.075439453125, 0.66754150390625, 6.103515625e-05)"
140643318723,"(0.7174072265625, -0.66546630859375, -0.2060546875, 0.0023193359375)","(0.74072265625, 0.07537841796875, 0.66754150390625, 0.0)"
140643322369,"(0.7174072265625, -0.66546630859375, -0.2060546875, 0.0023193359375)","(0.74072265625, 0.07537841796875, 0.66754150390625, 0.0)"
140643329372,"(0.7174072265625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74072265625, 0.0753173828125, 0.66754150390625, -6.103515625e-05)"
140643334326,"(0.7174072265625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74072265625, 0.0753173828125, 0.66754150390625, -6.103515625e-05)"
140643339825,"(0.71734619140625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74072265625, 0.0753173828125, 0.66754150390625, -0.0001220703125)"
140643343912,"(0.71734619140625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74072265625, 0.0753173828125, 0.66754150390625, -0.0001220703125)"
140643349781,"(0.71734619140625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74072265625, 0.07525634765625, 0.6676025390625, -0.00018310546875)"
140643357121,"(0.71734619140625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74066162109375, 0.0751953125, 0.66766357421875, -0.00018310546875)"
140643360825,"(0.71734619140625, -0.66546630859375, -0.20611572265625, 0.00238037109375)","(0.74066162109375, 0.0751953125, 0.66766357421875, -0.00018310546875)"
140643368016,"(0.71734619140625, -0.66552734375, -0.20611572265625, 0.00244140625)","(0.7406005859375, 0.0750732421875, 0.667724609375, -0.00030517578125)"
140643371970,"(0.71734619140625, -0.66552734375, -0.20611572265625, 0.00244140625)","(0.7406005859375, 0.0750732421875, 0.667724609375, -0.00030517578125)"
140643379007,"(0.71734619140625, -0.66552734375, -0.2060546875, 0.01031494140625)","(0.74053955078125, 0.07501220703125, 0.66778564453125, -0.0003662109375)"
140643383126,"(0.71734619140625, -0.66552734375, -0.2060546875, 0.00250244140625)","(0.74053955078125, 0.07501220703125, 0.66778564453125, -0.0003662109375)"
140643389693,"(0.71734619140625, -0.66552734375, -0.2060546875, 0.00250244140625)","(0.74053955078125, 0.074951171875, 0.6678466796875, -0.00042724609375)"
140643393535,"(0.71734619140625, -0.66552734375, -0.2060546875, 0.00250244140625)","(0.74053955078125, 0.074951171875, 0.6678466796875, -0.00042724609375)"
140643399741,"(0.71734619140625, -0.66552734375, -0.20599365234375, 0.00250244140625)","(0.74053955078125, 0.07489013671875, 0.6678466796875, -0.00054931640625)"
140643406549,"(0.71734619140625, -0.66552734375, -0.20599365234375, 0.0025634765625)","(0.740478515625, 0.0748291015625, 0.66790771484375, -0.0006103515625)"
140643411075,"(0.71734619140625, -0.66552734375, -0.20599365234375, 0.0025634765625)","(0.740478515625, 0.0748291015625, 0.66790771484375, -0.0006103515625)"
140643418132,"(0.71734619140625, -0.66552734375, -0.20599365234375, 0.0025634765625)","(0.74041748046875, 0.07476806640625, 0.66796875, -0.0006103515625)"
140643421912,"(0.71734619140625, -0.66552734375, -0.20599365234375, 0.0025634765625)","(0.74041748046875, 0.07476806640625, 0.66796875, -0.0006103515625)"
140643428917,"(0.71734619140625, -0.66552734375, -0.2059326171875, 0.00262451171875)","(0.74029541015625, 0.07476806640625, 0.6680908203125, -0.0006103515625)"
140643433398,"(0.71734619140625, -0.66552734375, -0.2059326171875, 0.00262451171875)","(0.74029541015625, 0.07476806640625, 0.6680908203125, -0.0006103515625)"
140643440018,"(0.71734619140625, -0.66558837890625, -0.20587158203125, 0.002685546875)","(0.740234375, 0.07476806640625, 0.66815185546875, -0.0006103515625)"
140643443693,"(0.71734619140625, -0.66558837890625, -0.20587158203125, 0.002685546875)","(0.740234375, 0.07476806640625, 0.66815185546875, -0.0006103515625)"
140643449059,"(0.71734619140625, -0.66558837890625, -0.20587158203125, 0.00274658203125)","(0.74017333984375, 0.07476806640625, 0.668212890625, -0.0006103515625)"
140643453661,"(0.71734619140625, -0.66558837890625, -0.20587158203125, 0.00274658203125)","(0.74017333984375, 0.07476806640625, 0.668212890625, -0.0006103515625)"
140643459936,"(0.71734619140625, -0.66558837890625, -0.205810546875, 0.00274658203125)","(0.7401123046875, 0.07476806640625, 0.6683349609375, -0.0006103515625)"
140643466805,"(0.71734619140625, -0.66558837890625, -0.20574951171875, 0.0028076171875)","(0.74005126953125, 0.07476806640625, 0.66839599609375, -0.0006103515625)"
140643471102,"(0.71734619140625, -0.66558837890625, -0.20574951171875, 0.0028076171875)","(0.74005126953125, 0.07476806640625, 0.66839599609375, -0.0006103515625)"
140643478332,"(0.7174072265625, -0.66558837890625, -0.20562744140625, 0.0029296875)","(0.739990234375, 0.07476806640625, 0.66845703125, -0.0006103515625)"
140643482331,"(0.7174072265625, -0.66558837890625, -0.20562744140625, 0.0029296875)","(0.739990234375, 0.07476806640625, 0.66845703125, -0.0006103515625)"
140643487562,"(0.7174072265625, -0.6656494140625, -0.20556640625, 0.00299072265625)","(0.7398681640625, 0.07476806640625, 0.6685791015625, -0.00054931640625)"
140643491497,"(0.7174072265625, -0.6656494140625, -0.20556640625, 0.00299072265625)","(0.7398681640625, 0.06695556640625, 0.6685791015625, -0.00054931640625)"
140643495085,"(0.7174072265625, -0.6656494140625, -0.20550537109375, 0.0030517578125)","(0.7398681640625, 0.07476806640625, 0.6685791015625, -0.00054931640625)"
140643500105,"(0.7174072265625, -0.6656494140625, -0.20550537109375, 0.0030517578125)","(0.73974609375, 0.07476806640625, 0.668701171875, -0.00054931640625)"
140643507194,"(0.7174072265625, -0.6656494140625, -0.2054443359375, 0.003173828125)","(0.73968505859375, 0.07476806640625, 0.66876220703125, -0.00054931640625)"
140643511268,"(0.7174072265625, -0.6656494140625, -0.2054443359375, 0.003173828125)","(0.73968505859375, 0.07476806640625, 0.66876220703125, -0.00054931640625)"
140643518420,"(0.7174072265625, -0.66571044921875, -0.205322265625, 0.00323486328125)","(0.7396240234375, 0.07476806640625, 0.66888427734375, -0.00054931640625)"
140643522253,"(0.7174072265625, -0.66571044921875, -0.205322265625, 0.00323486328125)","(0.7396240234375, 0.07476806640625, 0.66888427734375, -0.00054931640625)"
140643529242,"(0.7174072265625, -0.66571044921875, -0.20526123046875, 0.00335693359375)","(0.73956298828125, 0.07476806640625, 0.6689453125, -0.00054931640625)"
140643534034,"(0.7174072265625, -0.66571044921875, -0.20526123046875, 0.00335693359375)","(0.73956298828125, 0.07476806640625, 0.6689453125, -0.00054931640625)"
140643539091,"(0.7174072265625, -0.66571044921875, -0.2052001953125, 0.00341796875)","(0.73944091796875, 0.07470703125, 0.6690673828125, -0.00054931640625)"
140643543020,"(0.7174072265625, -0.66571044921875, -0.2052001953125, 0.00341796875)","(0.73944091796875, 0.07470703125, 0.6690673828125, -0.00054931640625)"
140643546633,"(0.7174072265625, -0.665771484375, -0.20513916015625, 0.00347900390625)","(0.73944091796875, 0.07470703125, 0.6690673828125, -0.00054931640625)"
140643550315,"(0.7174072265625, -0.665771484375, -0.20513916015625, 0.00347900390625)","(0.7393798828125, -1.95654296875, -6.103515625e-05, -6.103515625e-05)"
140643554182,"(0.7174072265625, -0.665771484375, -0.20513916015625, 0.00347900390625)","(0.7393798828125, 0.07470703125, 0.669189453125, -0.0006103515625)"
140643559435,"(0.7174072265625, -0.665771484375, -0.205078125, 0.0035400390625)","(0.7392578125, 0.07464599609375, 0.66925048828125, -0.00067138671875)"
140643563791,"(0.7174072265625, -0.665771484375, -0.205078125, 0.0035400390625)","(0.7392578125, 0.07464599609375, 0.66925048828125, -0.00067138671875)"
140643570366,"(0.7174072265625, -0.66583251953125, -0.20501708984375, 0.003662109375)","(0.73919677734375, 0.07452392578125, 0.6693115234375, -0.000732421875)"
140643577235,"(0.7174072265625, -0.66583251953125, -0.20501708984375, 0.003662109375)","(0.7391357421875, 0.074462890625, 0.66943359375, -0.00079345703125)"
140643581400,"(0.7174072265625, -0.66583251953125, -0.20501708984375, 0.003662109375)","(0.7391357421875, 0.074462890625, 0.66943359375, -0.00079345703125)"
140643586979,"(0.7174072265625, -0.66583251953125, -0.2049560546875, 0.003662109375)","(0.7391357421875, 0.07440185546875, 0.66943359375, -0.00091552734375)"
