timestamp,quat1,quat2
140146765013,"(0.72576904296875, -0.66815185546875, -0.16363525390625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140146776927,"(0.72576904296875, -0.66815185546875, -0.16363525390625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140146788828,"(0.72576904296875, -0.66815185546875, -0.16363525390625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140146799463,"(0.72576904296875, -0.66815185546875, -0.16363525390625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140146810284,"(0.72576904296875, -0.66815185546875, -0.16363525390625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140146820781,"(0.72576904296875, -0.66815185546875, -0.1636962890625, 0.000732421875)","(1.0078125, 0.0, -6.103515625e-05, 0.0)"
140146831033,"(0.73358154296875, -0.66815185546875, -0.16375732421875, 0.00079345703125)","(1.0078125, 0.0, -6.103515625e-05, 0.0)"
140146838980,"(0.73358154296875, -0.66815185546875, -0.163818359375, 0.00079345703125)","(1.0078125, 0.0, -0.0001220703125, 0.0)"
140146846219,"(0.73358154296875, -0.66815185546875, -0.16387939453125, 0.00079345703125)","(1.0078125, 0.0, -0.000244140625, 0.0)"
140146854662,"(0.72576904296875, -0.66815185546875, -0.16387939453125, 0.00079345703125)","(1.0078125, 0.0, -0.00030517578125, 0.0)"
140146863277,"(0.73358154296875, -0.66815185546875, -0.1639404296875, 0.0008544921875)","(1.0078125, 0.0, -0.00030517578125, 0.0)"
140146870440,"(0.7335205078125, -0.66815185546875, -0.16400146484375, 0.0008544921875)","(0.71759033203125, 0.028564453125, 0.69586181640625, 0.0)"
140146878973,"(0.7335205078125, -0.66815185546875, -0.1640625, 0.0008544921875)","(0.7176513671875, 0.028564453125, 0.69580078125, 0.0)"
140146885532,"(0.7335205078125, -0.66815185546875, -0.1640625, 0.0008544921875)","(0.71771240234375, 0.028564453125, 0.69573974609375, 0.0)"
140146893881,"(0.7335205078125, -0.6680908203125, -0.1641845703125, 0.00079345703125)","(0.71771240234375, 0.028564453125, 0.69573974609375, 0.0)"
140146903041,"(0.7257080078125, -0.6680908203125, -0.16424560546875, 0.00079345703125)","(0.7177734375, 0.02850341796875, 0.6956787109375, 0.0)"
140146913001,"(0.7335205078125, -0.6680908203125, -0.164306640625, 0.00079345703125)","(0.71783447265625, 0.02850341796875, 0.69561767578125, 0.0)"
140146921278,"(0.7335205078125, -0.6680908203125, -0.1644287109375, 0.00079345703125)","(0.7178955078125, 0.02850341796875, 0.695556640625, 0.0)"
140146929575,"(0.7257080078125, -0.6680908203125, -0.16455078125, 0.000732421875)","(0.718017578125, 0.02850341796875, 0.6954345703125, 0.0)"
140146935214,"(0.7257080078125, -0.6680908203125, -0.16455078125, 0.000732421875)","(0.718017578125, 0.02850341796875, 0.6954345703125, 0.0)"
140146943126,"(0.72564697265625, -0.66802978515625, -0.16461181640625, 0.00067138671875)","(0.71807861328125, 0.02850341796875, 0.69537353515625, 0.0)"
140146952435,"(0.72564697265625, -0.66802978515625, -0.16473388671875, 0.00067138671875)","(0.7181396484375, 0.02850341796875, 0.6953125, 0.0001220703125)"
140146960668,"(0.72564697265625, -0.66802978515625, -0.16485595703125, 0.00067138671875)","(0.71826171875, 0.0284423828125, 0.6951904296875, 0.0001220703125)"
140146966483,"(0.72564697265625, -0.66802978515625, -0.16485595703125, 0.00067138671875)","(0.71826171875, 0.0284423828125, 0.6951904296875, 0.0001220703125)"
140146973560,"(0.72564697265625, -0.66802978515625, -0.1650390625, 0.0006103515625)","(0.71832275390625, 0.02850341796875, 0.69512939453125, 0.00018310546875)"
140146980378,"(0.72564697265625, -0.66796875, -0.1651611328125, 0.0006103515625)","(0.71844482421875, 0.0284423828125, 0.69500732421875, 0.00018310546875)"
140146986823,"(0.7255859375, -0.66796875, -0.165283203125, 0.00054931640625)","(0.71844482421875, 0.0284423828125, 0.69500732421875, 0.00018310546875)"
140146993542,"(0.7255859375, -0.66796875, -0.165283203125, 0.00054931640625)","(0.71856689453125, 0.0284423828125, 0.69488525390625, 0.00030517578125)"
140147002653,"(0.7255859375, -0.66790771484375, -0.16546630859375, 0.00048828125)","(0.71868896484375, 0.0284423828125, 0.69476318359375, 0.0003662109375)"
140147011397,"(0.7255859375, -0.66790771484375, -0.1656494140625, 0.00042724609375)","(0.71875, 0.02838134765625, 0.69464111328125, 0.00042724609375)"
140147018077,"(0.7255859375, -0.66790771484375, -0.165771484375, 0.0003662109375)","(0.7188720703125, 0.0283203125, 0.694580078125, 0.00048828125)"
140147024381,"(0.7255859375, -0.66790771484375, -0.165771484375, 0.0003662109375)","(0.7188720703125, 0.0283203125, 0.694580078125, 0.00048828125)"
140147032219,"(0.7255859375, -0.6678466796875, -0.1658935546875, 0.000244140625)","(0.718994140625, 0.0283203125, 0.6944580078125, 0.00054931640625)"
140147040110,"(0.7255859375, -0.6678466796875, -0.16595458984375, 0.000244140625)","(0.71905517578125, 0.0283203125, 0.69439697265625, 0.00054931640625)"
140147045290,"(0.7255859375, -0.6678466796875, -0.16595458984375, 0.000244140625)","(0.71905517578125, 0.0283203125, 0.69439697265625, 0.00054931640625)"
140147053580,"(0.7255859375, -0.6678466796875, -0.16607666015625, 0.0001220703125)","(0.7191162109375, 0.0283203125, 0.6943359375, 0.00054931640625)"
140147062485,"(0.7255859375, -0.66778564453125, -0.1661376953125, 6.103515625e-05)","(0.71917724609375, 0.0283203125, 0.69427490234375, 0.00054931640625)"
140147067679,"(0.72552490234375, -0.66778564453125, -0.166259765625, 6.103515625e-05)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147074066,"(0.72552490234375, -0.66778564453125, -0.166259765625, 6.103515625e-05)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147082528,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147090717,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147097301,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147104678,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147112834,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147119169,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147124778,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147133900,"(0.73333740234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147143185,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147153325,"(0.73333740234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147162646,"(0.73333740234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147169535,"(0.73333740234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147176189,"(0.72552490234375, -0.66778564453125, -0.16632080078125, 0.0)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147184616,"(0.72552490234375, -0.66778564453125, -0.16632080078125, -6.103515625e-05)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147193426,"(0.73333740234375, -0.66778564453125, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147202874,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147213189,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147222708,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147233098,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147243158,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71923828125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147252919,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147262275,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147268074,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147275117,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147284531,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71917724609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147294017,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147302744,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147310598,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147318267,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147325132,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71917724609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147334280,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147343905,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147353446,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147361805,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147367529,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147375114,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147384637,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147393273,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147403029,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147411897,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147418278,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147426640,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72705078125, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147434612,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147444315,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71917724609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147454563,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147463343,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147470490,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147476616,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147485079,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147494680,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71917724609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147503529,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147511476,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147517950,"(0.73333740234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.72698974609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
140147525332,"(0.72552490234375, -0.667724609375, -0.1663818359375, -0.0001220703125)","(0.71917724609375, 0.0283203125, 0.6942138671875, 0.00054931640625)"
