timestamp,euler1,euler2
175024822572,"(0.9818115234375, 0.11627197265625, -0.14996337890625, 0.00079345703125)","(0.0078125, 0.0, 0.0, 0.0)"
175024836166,"(0.98175048828125, 0.1163330078125, -0.150390625, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
175024847610,"(0.98175048828125, 0.1163330078125, -0.1505126953125, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
175024859988,"(0.9818115234375, 0.11651611328125, -0.14990234375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
175024872878,"(0.98175048828125, 0.1165771484375, -0.15020751953125, 0.00091552734375)","(1.0, 0.00054931640625, 0.00091552734375, -0.00067138671875)"
175024884196,"(0.98175048828125, 0.1160888671875, -0.15057373046875, 0.000732421875)","(1.0, 0.00048828125, 0.00177001953125, -0.0013427734375)"
175024896990,"(0.9818115234375, 0.11590576171875, -0.15020751953125, -6.103515625e-05)","(1.0, 0.00048828125, 0.00177001953125, -0.0013427734375)"
175024904029,"(0.981689453125, 0.11688232421875, -0.1502685546875, 0.00054931640625)","(1.0, 0.00042724609375, 0.0015869140625, -0.00140380859375)"
175024909478,"(0.981689453125, 0.11688232421875, -0.1502685546875, 0.00054931640625)","(None, None, None, None)"
175024914100,"(0.98175048828125, 0.11676025390625, -0.14996337890625, 0.00054931640625)","(1.0, 0.00067138671875, 0.00177001953125, -0.00140380859375)"
175024919783,"(0.98175048828125, 0.11676025390625, -0.14996337890625, 0.00054931640625)","(1.0, 0.00042724609375, 0.00177001953125, -0.001220703125)"
175024924533,"(0.98175048828125, 0.11688232421875, -0.14996337890625, 0.00054931640625)","(1.0, 0.00042724609375, 0.00177001953125, -0.001220703125)"
175024928235,"(0.98175048828125, 0.11688232421875, -0.14996337890625, 0.00054931640625)","(None, None, None, None)"
175024930975,"(0.98175048828125, 0.11688232421875, -0.14996337890625, 0.00054931640625)","(0.99822998046875, -0.055908203125, -0.020263671875, -0.00103759765625)"
175024935335,"(0.98162841796875, 0.1173095703125, -0.1505126953125, 0.00048828125)","(None, None, None, None)"
175024937686,"(0.98162841796875, 0.1173095703125, -0.1505126953125, 0.00048828125)","(None, None, None, None)"
175024940265,"(None, None, None, None)","(0.99822998046875, -0.055908203125, -0.020263671875, -0.00103759765625)"
175024943936,"(0.9815673828125, 0.11700439453125, -0.15118408203125, 0.00048828125)","(None, None, None, None)"
175024946750,"(0.9815673828125, 0.11700439453125, -0.15118408203125, 0.00048828125)","(None, None, None, None)"
175024949267,"(0.9815673828125, 0.11700439453125, -0.15118408203125, 0.00048828125)","(0.99822998046875, -0.05615234375, -0.02020263671875, -0.001220703125)"
175024955760,"(0.98150634765625, 0.1168212890625, -0.1514892578125, 0.00018310546875)","(None, None, None, None)"
175024958169,"(0.98150634765625, 0.1168212890625, -0.1514892578125, 0.00018310546875)","(0.99822998046875, -0.05615234375, -0.02020263671875, -0.001220703125)"
175024964088,"(0.98150634765625, 0.11724853515625, -0.15155029296875, -0.0001220703125)","(0.99822998046875, -0.05609130859375, -0.020263671875, -0.0013427734375)"
175024968387,"(0.98150634765625, 0.11724853515625, -0.15155029296875, -0.0001220703125)","(0.99822998046875, -0.05609130859375, -0.020263671875, -0.0013427734375)"
175024973634,"(0.98150634765625, 0.11669921875, -0.15167236328125, -0.0003662109375)","(None, None, None, None)"
175024976388,"(0.98150634765625, 0.11669921875, -0.15167236328125, -0.0003662109375)","(None, None, None, None)"
175024978571,"(0.98150634765625, 0.11669921875, -0.15167236328125, -0.0003662109375)","(0.99822998046875, -0.05609130859375, -0.0205078125, -0.00152587890625)"
175024983848,"(0.98150634765625, 0.11669921875, -0.15167236328125, -0.0003662109375)","(None, None, None, None)"
175024986601,"(0.9815673828125, 0.11614990234375, -0.15179443359375, -0.00091552734375)","(None, None, None, None)"
175024988863,"(None, None, None, None)","(None, None, None, None)"
175024990236,"(0.9815673828125, 0.11614990234375, -0.15179443359375, -0.00091552734375)","(None, None, None, None)"
175024993867,"(0.98150634765625, 0.11688232421875, -0.15155029296875, -0.00067138671875)","(None, None, None, None)"
175024996955,"(0.98150634765625, 0.11688232421875, -0.15155029296875, -0.00067138671875)","(None, None, None, None)"
175024999137,"(0.98150634765625, 0.11688232421875, -0.15155029296875, -0.00067138671875)","(None, None, None, None)"
175025003069,"(0.98150634765625, 0.11688232421875, -0.15155029296875, -0.00067138671875)","(None, None, None, None)"
175025006196,"(0.98150634765625, 0.1175537109375, -0.151123046875, 0.000244140625)","(0.99822998046875, -0.05560302734375, -0.01995849609375, -0.00201416015625)"
