timestamp,euler1,euler2
210718769561,"(0.85943603515625, 0.015869140625, 0.510986328125, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
210718781343,"(0.859375, 0.0166015625, 0.51104736328125, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
210718792536,"(0.859375, 0.016845703125, 0.5111083984375, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
210718803449,"(0.8592529296875, 0.01727294921875, 0.51129150390625, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
210718815305,"(0.8590087890625, 0.0177001953125, 0.5115966796875, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
210718825167,"(0.8587646484375, 0.0189208984375, 0.5120849609375, 0.00054931640625)","(1.0, 0.00048828125, -0.000244140625, -0.0006103515625)"
210718834848,"(0.85882568359375, 0.01953125, 0.511962890625, 0.00091552734375)","(1.0, 0.00048828125, 0.0, -0.00067138671875)"
210718843696,"(0.85870361328125, 0.0194091796875, 0.51214599609375, 0.000732421875)","(1.0, 0.0013427734375, 0.0006103515625, -0.00091552734375)"
210718852249,"(0.85894775390625, 0.01800537109375, 0.51177978515625, 0.00042724609375)","(1.0, 0.00189208984375, 0.0006103515625, -0.00103759765625)"
210718861365,"(0.85894775390625, 0.01800537109375, 0.51177978515625, 0.00042724609375)","(1.0, 0.00189208984375, 0.00042724609375, -0.0008544921875)"
210718871082,"(0.859130859375, 0.016357421875, 0.51153564453125, -0.00018310546875)","(0.7847900390625, 0.07940673828125, 0.6146240234375, -0.00177001953125)"
210718880345,"(0.859130859375, 0.01641845703125, 0.511474609375, 0.00018310546875)","(0.7847900390625, 0.07940673828125, 0.6146240234375, -0.00177001953125)"
210718889046,"(0.859375, 0.01629638671875, 0.5111083984375, 0.000244140625)","(0.7845458984375, 0.07952880859375, 0.61492919921875, -0.00201416015625)"
210718899046,"(0.85931396484375, 0.01751708984375, 0.51116943359375, 0.000732421875)","(0.78466796875, 0.0797119140625, 0.61474609375, -0.0020751953125)"
210718909928,"(0.85888671875, 0.01904296875, 0.51177978515625, 0.000732421875)","(0.79254150390625, 0.07952880859375, 0.61474609375, -0.00177001953125)"
210718920600,"(0.85919189453125, 0.01873779296875, 0.5113525390625, 0.000732421875)","(0.78472900390625, 0.07952880859375, 0.61474609375, -0.00177001953125)"
210718929321,"(0.86737060546875, 0.017578125, 0.5107421875, 0.0)","(0.78460693359375, 0.0794677734375, 0.6148681640625, -0.0018310546875)"
210718938216,"(0.86737060546875, 0.01763916015625, 0.5107421875, 0.000244140625)","(0.78485107421875, 0.07928466796875, 0.61456298828125, -0.00146484375)"
210718947739,"(0.8590087890625, 0.01947021484375, 0.5115966796875, 0.00091552734375)","(0.79254150390625, 0.079345703125, 0.61474609375, -0.00146484375)"
210718954996,"(0.859130859375, 0.0198974609375, 0.5113525390625, 0.001220703125)","(0.792724609375, 0.0791015625, 0.61456298828125, -0.0015869140625)"
210718962527,"(0.859130859375, 0.0198974609375, 0.5113525390625, 0.001220703125)","(0.7926025390625, 0.0791015625, 0.61468505859375, -0.0015869140625)"
210718971462,"(0.85882568359375, 0.0206298828125, 0.51190185546875, 0.001220703125)","(0.7926025390625, 0.0791015625, 0.61468505859375, -0.0015869140625)"
