scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,869.79785,674.1306,0.8794531,856.9522,517.6615,0.91609615,842.65,355.978,0.9079965,834.04236,220.39865,0.96037155,801.88257,62.08311,0.9394107
19,869.7936,674.1179,0.8809836,856.96954,517.7246,0.9091512,842.61896,355.95908,0.90666944,834.12036,220.43454,0.9712091,801.8802,62.00689,0.9451275
20,869.8031,674.1252,0.8830919,856.9676,517.6834,0.9198386,842.6494,355.89413,0.89455384,834.16504,220.47139,0.9685766,801.878,61.919567,0.94327074
21,869.7623,674.1403,0.87532324,856.9955,517.717,0.9087577,842.66296,355.9222,0.8954624,834.16284,220.51266,0.97407883,801.8854,62.074154,0.9443241
22,869.7425,674.1981,0.87186104,856.9926,517.75415,0.91577816,842.64514,355.95944,0.9059503,834.1653,220.4744,0.9767288,801.886,62.1718,0.9418684
23,869.72125,674.20087,0.86911225,856.99133,517.76685,0.9139206,842.63995,355.9611,0.90745205,834.15643,220.49944,0.97577816,801.86487,62.206234,0.94216156
24,869.72705,674.22516,0.8717077,856.9831,517.77386,0.9074473,842.6408,355.9647,0.90668577,834.1432,220.49806,0.97249466,801.8656,62.203247,0.9416099
25,869.7365,674.21924,0.8802372,856.99445,517.7919,0.903153,842.63446,355.94977,0.90293163,834.13544,220.49947,0.9721931,801.88873,62.171593,0.9374245
26,869.7383,674.22815,0.88106203,856.92725,517.78546,0.9099605,842.64557,355.95203,0.9050891,834.151,220.49574,0.97353655,801.91766,62.169823,0.93857455
27,869.7292,674.22314,0.87888575,856.9649,517.7799,0.9056116,842.63916,355.9551,0.9027781,834.12885,220.46628,0.9777799,801.9244,62.16047,0.93884677
28,869.7318,674.23596,0.874198,857.0074,517.7463,0.8956973,842.6497,355.95245,0.89975977,834.1117,220.4518,0.9805224,801.8682,62.114834,0.93700373
29,869.7348,674.2163,0.87203574,857.00586,517.7429,0.8995279,842.64105,355.93866,0.9050257,834.1032,220.50117,0.9780895,801.8608,62.149765,0.9348202
30,869.73706,674.1964,0.8724876,857.007,517.75073,0.89469236,842.64124,355.93866,0.901541,834.1128,220.50484,0.9788075,801.85767,62.215424,0.93350405
31,869.73456,674.18463,0.8726452,856.96515,517.73755,0.8950834,842.641,355.94437,0.9047046,834.12317,220.5146,0.98447025,801.8545,62.202503,0.93387866
32,869.7289,674.15656,0.87609524,856.9851,517.7351,0.8905878,842.64905,355.92865,0.89464206,834.11383,220.56355,0.9790633,801.849,62.147736,0.9369664
33,869.7254,674.1499,0.87576497,856.9764,517.80273,0.88807744,842.5635,356.02197,0.90143615,834.09454,220.57898,0.97583467,801.92053,62.188427,0.93242455
34,869.7302,674.1517,0.87543637,856.9707,517.77563,0.8884215,842.48627,356.03513,0.8966284,834.1017,220.59045,0.9769992,801.9191,62.182636,0.93260276
35,869.7353,674.1497,0.87630737,856.978,517.7736,0.88960105,842.43726,356.04865,0.8954942,834.10864,220.59396,0.97717524,801.9175,62.197044,0.9330121
36,869.73804,674.1613,0.8741095,857.01495,517.7889,0.88421077,842.3868,356.0716,0.90284705,834.0877,220.5834,0.9758195,801.9229,62.188805,0.93468267
37,869.82574,674.14844,0.88053524,856.9741,517.7381,0.9057332,842.3832,356.07996,0.91435784,834.07404,220.57506,0.9756739,801.9206,62.188225,0.9373369
38,869.8302,674.19714,0.87565625,856.96277,517.76685,0.90196556,842.4057,356.0805,0.91178095,834.07764,220.56952,0.97939014,801.92114,62.1701,0.94008094
39,869.82135,674.191,0.8778321,856.917,517.7395,0.90655476,842.4338,355.98468,0.89892346,834.07275,220.57053,0.98074156,801.9193,62.171417,0.9370409
40,869.80853,674.24585,0.8725825,856.86664,517.8081,0.90972763,842.43304,356.0105,0.8981806,834.078,220.55348,0.9748694,801.92975,62.164062,0.94065243
41,870.1117,674.1892,0.8765072,856.84314,517.79474,0.9079984,842.42255,356.04477,0.8895595,834.0839,220.5422,0.9765174,801.9159,62.174576,0.9363294
42,870.3264,674.1236,0.865242,856.91016,517.7412,0.9136043,842.4628,356.06613,0.90027845,834.0721,220.54202,0.9778841,801.91174,62.166218,0.93879014
43,870.33795,674.0975,0.86423546,856.8892,517.7537,0.9111793,842.41656,356.0677,0.89702284,834.0822,220.54242,0.9763267,801.909,62.172302,0.94171876
44,870.2894,674.1197,0.8616999,856.8077,517.8131,0.90013176,842.424,356.08258,0.8977502,834.10114,220.55048,0.9730279,801.9168,62.168674,0.9493527
45,870.3049,674.0692,0.86435187,856.87854,517.8042,0.899345,842.3532,356.0616,0.8908202,834.09973,220.55667,0.97160053,801.91205,62.176743,0.93996847
46,870.3188,674.0124,0.8628323,856.8713,517.78217,0.9036627,842.3309,356.04553,0.8871107,834.09125,220.55511,0.9714684,801.91907,62.179127,0.9356209
47,870.3067,674.0734,0.867136,856.88434,517.73676,0.9056866,842.3423,356.05917,0.8869837,834.09827,220.5567,0.9765258,801.9111,62.19447,0.93828934
48,870.31757,674.1392,0.86667436,856.8196,517.7932,0.8991537,842.32007,356.11282,0.8869795,834.0586,220.5424,0.9700935,801.74615,62.379215,0.9251895
49,870.2834,674.18726,0.8558624,856.8246,517.81635,0.9013328,842.30804,356.10373,0.8889794,834.0865,220.55493,0.96892667,801.9014,62.173515,0.9387041
50,870.31476,674.1328,0.8678195,856.8338,517.8271,0.9071245,842.35425,356.10727,0.8777753,834.0833,220.57207,0.97297096,801.9145,62.166878,0.9400983
51,870.3095,674.1666,0.87006587,856.8306,517.84045,0.90201294,842.3497,356.12274,0.8833425,834.06635,220.57573,0.9680738,801.8337,62.278885,0.93208814
52,870.2991,674.168,0.8662769,856.8196,517.8699,0.9081078,842.33374,356.1221,0.89558357,833.841,220.72711,0.9711452,801.71655,62.36924,0.92208135
53,871.14136,673.98706,0.83489746,856.7769,517.7983,0.92215955,842.32623,356.11404,0.8982598,833.86206,220.663,0.98307383,801.7879,62.301075,0.9308837
54,870.88086,673.9662,0.84729517,856.769,517.7579,0.9145068,842.3214,356.1242,0.89710337,833.84717,220.60403,0.9821511,801.8437,62.185028,0.9372719
55,870.86566,673.9836,0.8450219,856.76733,517.7858,0.91119474,842.32135,356.1272,0.90123886,833.8469,220.58463,0.9838186,801.8386,62.19245,0.9377672
56,870.8691,673.97174,0.8410209,856.7827,517.749,0.91242236,842.3208,356.12222,0.90089285,833.82715,220.57845,0.98888403,801.8257,62.180145,0.9407303
57,870.7073,673.84937,0.8406394,856.792,517.74976,0.9167597,842.32935,356.10214,0.89545906,833.95886,220.58067,0.98628485,801.82666,62.186333,0.9410485
58,870.699,673.98987,0.8471049,856.7895,517.7648,0.90853447,842.35406,356.1108,0.8986872,833.9702,220.57747,0.98666734,801.8364,62.185383,0.941122
59,870.6169,674.0276,0.8480967,856.78815,517.7609,0.9098153,842.3436,356.11377,0.8954997,833.99884,220.57501,0.9899111,801.8369,62.18959,0.9405107
60,870.5492,674.0217,0.8564415,856.79364,517.7776,0.9081893,842.3484,356.1074,0.8966878,834.02985,220.5761,0.98381686,801.8329,62.18769,0.944158
61,870.5557,674.038,0.8518279,856.8073,517.768,0.911704,842.35547,356.1236,0.9087471,834.0332,220.57281,0.9841105,801.832,62.175854,0.93448603
62,870.55554,674.04346,0.8528217,856.756,517.77295,0.910332,842.3435,356.10825,0.8993288,834.03296,220.57433,0.98386216,801.86255,62.160236,0.93776906
63,870.57135,674.043,0.8479471,856.7812,517.7414,0.90947974,842.3535,356.09705,0.8914678,834.0281,220.57399,0.978525,801.8899,62.15882,0.94776124
64,870.5856,674.0415,0.8512638,856.7787,517.7478,0.9080239,842.3549,356.1097,0.89752555,834.0412,220.5761,0.97523874,801.8936,62.154633,0.94062996
65,870.6023,674.0238,0.8504552,856.76776,517.7559,0.9097536,842.3483,356.0981,0.900306,834.05304,220.58046,0.98133576,801.88806,62.153755,0.94521326
66,870.61206,674.01874,0.8530839,856.7923,517.7541,0.90716183,842.3453,356.0857,0.8967363,834.04114,220.60509,0.97962475,801.8806,62.148846,0.9441149
67,870.63776,674.0415,0.85342395,856.8194,517.7497,0.90645343,842.34546,356.09396,0.8985439,834.02985,220.56935,0.984534,801.8896,62.151527,0.94336504
68,870.5885,674.09406,0.8520625,856.8218,517.75464,0.90887433,842.31726,356.09857,0.9147647,834.0823,220.65198,0.97947705,801.8913,62.151737,0.9505846
69,872.582,673.6534,0.8155536,856.8255,517.73706,0.91564804,842.3832,356.02063,0.91126883,833.77563,220.60147,0.97759575,801.8941,62.15838,0.95246637
70,905.75714,666.49493,0.8443296,857.8865,517.5401,0.88934726,839.9805,357.54202,0.877561,831.6923,220.45284,1.0,800.4199,61.666786,0.91586614
71,956.79285,635.0409,0.815964,862.12714,515.5101,0.911824,837.98315,360.1872,0.83983266,829.2668,220.60779,1.0,797.1822,61.686214,0.8897521
72,979.45764,602.2996,0.8873078,862.1438,513.435,0.8623707,833.1315,362.19348,0.83190376,822.5779,221.50674,0.9802051,791.24884,63.125687,0.9222574
73,979.0925,601.9238,0.8347831,862.19763,512.80927,0.85843277,833.83673,361.7348,0.85886437,823.88696,221.05627,0.94532263,791.9245,62.495605,0.89888084
74,974.3951,612.6454,0.82213265,864.43164,513.1476,0.845731,837.14624,360.722,0.87914544,827.18646,220.36772,1.0,795.2801,62.061382,0.9308681
75,938.1423,652.7497,0.9507689,861.5633,518.499,0.93605125,839.8224,359.66388,0.78811073,829.14874,220.60263,1.0,796.7736,61.871834,0.89782506
76,895.19275,669.39075,0.90592456,858.99567,519.3727,0.9203634,840.73914,358.22137,0.8321872,828.8294,220.68643,1.0,796.3735,61.855007,0.9183285
77,881.83966,670.86743,0.7656,860.2859,519.2747,0.8999693,844.49915,356.91428,0.88512886,832.973,219.37523,0.94807065,800.6754,60.290504,0.94934756
78,885.57623,671.7702,0.8359082,860.99664,518.817,0.9210775,845.0296,356.74207,0.8715601,834.0739,219.49153,0.97564334,802.01996,60.3185,1.0
79,924.3279,661.10016,0.8649527,862.93854,517.29626,0.90133804,842.0909,357.74573,0.856606,830.3999,219.91,1.0,798.9143,61.10088,0.894165
80,959.70764,637.23456,0.8635003,866.5292,514.949,0.94796365,840.9324,359.5152,0.82431847,829.5041,219.86147,1.0,797.5135,60.902596,0.9034279
81,980.914,611.1553,0.9069905,867.5929,512.32324,0.838138,837.3685,360.331,0.83361506,825.9068,220.52403,0.9925288,794.606,61.822113,0.94260263
82,986.995,598.79706,0.76643723,867.1389,511.4208,0.85747874,834.8727,361.1099,0.8634959,822.0779,220.92451,0.9706971,790.65894,62.204674,0.9404827
83,982.68256,603.2639,0.76540214,866.14545,512.0418,0.84970903,834.88745,361.09198,0.85516703,822.13934,220.41002,0.9650235,790.3345,61.882664,0.9750695
84,948.991,645.8199,0.86342627,866.2722,515.16266,0.9193913,839.69666,357.52164,0.8509103,826.8585,219.21443,1.0,795.4924,60.46114,0.95722765
85,885.05695,672.1317,0.8847371,860.13184,518.5951,0.89539677,839.4339,356.7211,0.8340865,826.46533,220.01883,1.0,795.4383,61.370125,0.9513084
86,865.12726,673.0426,0.67327845,860.9796,518.77435,0.9263625,843.55457,355.25055,0.8901188,831.04504,218.71686,1.0,800.0204,59.44669,0.9142635
87,871.5727,673.9491,0.8636231,860.9536,518.6288,0.9273037,843.04614,355.6949,0.87668437,830.9425,219.34528,1.0,800.03644,59.970825,0.9194559
88,894.47217,673.76074,0.811425,861.8262,518.36414,0.8986115,841.013,356.74808,0.8833694,828.63464,219.51929,1.0,797.4003,60.66115,0.9077627
89,948.189,646.2762,0.85194874,865.21277,515.1,0.8862541,838.788,358.48514,0.81783056,826.15247,219.30585,1.0,795.7238,60.66288,0.9520314
90,979.0191,612.22687,0.95119655,866.3239,512.29144,0.81467384,835.8853,360.07474,0.8458352,822.5938,219.58963,0.95434564,791.746,60.575836,0.9569067
91,989.0458,588.85785,0.8730839,864.0278,511.7013,0.83396727,829.8722,362.22476,0.9012048,816.29553,221.09686,0.9459244,785.30505,61.95562,0.9248381
92,987.45154,590.0144,0.7777004,862.7739,511.72775,0.8571257,829.4866,362.06137,0.9209864,815.73016,220.91386,0.9784644,784.72833,61.58139,0.92796475
93,979.24255,611.0918,0.6257826,863.93475,512.79254,0.8447844,834.4922,360.124,0.8368523,821.28253,219.63635,0.9085506,790.0281,60.804874,0.97934574
94,923.9615,660.9993,0.6446537,859.60187,518.22455,0.89346087,836.42487,358.56985,0.8589796,822.33624,220.38168,0.9570227,791.6789,61.66374,0.92874527
95,877.7164,670.6509,0.80701196,857.85767,519.16614,0.8898005,837.4856,357.03583,0.8128122,823.5359,220.28076,0.9437829,791.96,61.53684,0.91841656
96,854.1269,671.43054,0.7529849,858.8103,517.14056,0.873169,842.91235,353.75015,0.8904867,829.75073,218.54054,1.0,798.00867,59.8548,0.90255386
97,858.76544,673.28485,0.7155066,859.29193,518.64264,0.88265216,841.2955,354.98837,0.884475,827.797,219.25848,1.0,796.408,60.82276,0.92447335
98,899.7984,672.127,0.7065521,860.46204,517.18585,0.90664583,837.91907,356.6398,0.812752,825.41364,219.1516,1.0,794.50366,60.78328,0.9323683
99,958.9043,636.2762,0.718155,865.0133,514.5938,0.8695381,836.4728,359.8492,0.83830756,823.8502,219.58556,0.9652433,793.22235,60.5219,0.95081663
100,981.7951,605.61334,0.8348457,865.50745,512.4,0.8502994,834.02045,361.5338,0.84766215,821.0314,220.63313,0.97292453,789.8104,61.67453,0.9801148
101,988.15515,591.011,0.72232145,864.4314,511.78064,0.8040509,831.0671,362.1899,0.8762895,818.0991,220.47893,0.9758642,786.6455,61.54931,0.97595876
102,982.5079,600.4808,0.7535107,863.349,513.05176,0.8537114,833.36206,361.45697,0.85145557,820.3382,220.29224,0.9736647,788.9025,61.41522,0.98813534
103,954.9269,640.19415,0.3699668,861.3018,517.41315,0.92952573,836.39276,360.48145,0.88556653,822.5599,220.13042,0.95964193,791.45996,61.492073,0.9254216
104,899.9016,668.0348,0.7696707,857.79364,519.9838,0.87611604,835.84393,359.09915,0.8799849,821.64264,220.99333,0.99067396,789.80566,62.410122,0.9511902
105,868.5394,672.5572,0.80159473,857.99725,519.17426,0.8619951,840.2154,356.2555,0.89477277,827.0648,219.87813,1.0,795.199,61.353706,0.9484856
106,859.04034,671.93274,0.72918236,858.5052,518.9907,0.8809721,841.7137,355.08533,0.90054417,828.0677,219.98079,1.0,795.97455,61.411983,0.9332627
107,865.4159,671.9192,0.79007447,859.20166,518.9201,0.8932467,840.93115,355.90295,0.9072604,827.85876,219.70178,1.0,796.182,61.323772,0.93235415
108,921.90784,663.24677,0.78916204,860.8344,517.34784,0.91789985,837.0062,358.48807,0.8524782,823.60443,220.8071,0.9638738,792.85657,62.305138,0.9081918
109,975.42804,615.55255,0.8049826,865.48303,513.26385,0.8300338,835.11694,360.8037,0.85048205,821.9147,220.70427,0.97391164,791.1838,62.219887,0.9215615
110,991.0824,583.20703,0.7816767,864.9189,510.26416,0.8550494,832.3526,361.57898,0.8650448,819.27014,220.92516,0.9807446,788.1973,62.05436,0.9585698
111,992.2292,578.20386,0.7444832,864.2189,510.34158,0.8274202,830.55804,362.03397,0.8969951,817.65894,220.78856,0.98396564,785.92267,61.97966,0.94827855
112,986.6075,594.0784,0.8003918,864.53766,511.9109,0.8340933,834.072,360.7418,0.8214471,820.5727,220.10713,0.969714,788.796,61.376328,0.9943341
113,959.1856,636.5505,0.5849713,862.8652,516.6673,0.87108094,836.1465,360.60925,0.8581148,821.73175,220.18596,0.96942246,789.5556,61.454796,0.9750029
114,902.9933,668.104,0.7858027,858.43616,519.8323,0.86334103,836.3267,359.24854,0.84931296,821.93695,220.67656,0.9810023,790.3983,62.244095,0.95033205
115,867.1511,672.7117,0.83154976,859.7354,518.5076,0.87770736,841.1866,355.378,0.9067672,826.5634,219.51697,1.0,794.9517,61.09598,0.95350194
116,863.45105,673.64624,0.6826741,859.7263,518.53485,0.8707544,841.4219,355.15018,0.8932967,826.8774,219.85802,1.0,795.2655,61.39612,0.95781577
117,889.3122,673.65656,0.7793276,860.1426,518.2551,0.93131953,838.83954,356.33423,0.8048237,825.30786,219.61438,1.0,793.8547,61.291653,0.95341337
118,928.644,656.3674,0.76511246,860.6089,515.80896,0.90023106,837.1711,358.16852,0.8189298,823.8711,220.0681,0.9700932,793.27905,61.275486,0.95313036
119,976.1435,614.9592,0.79552865,864.72845,512.0969,0.7907173,836.0399,359.87723,0.85675114,823.49805,220.22537,0.96309423,791.5567,61.751118,0.9260165
120,991.229,583.76337,0.7793247,865.3878,509.94766,0.8197561,833.36255,360.9491,0.8282907,820.23737,220.67928,0.9873419,788.647,61.89327,0.9711672
121,994.2249,574.2949,0.70420194,865.316,509.36847,0.798285,831.22437,361.65414,0.87288964,817.79877,220.36563,0.9975408,785.939,61.930225,0.9470803
122,990.5328,585.04285,0.7645011,864.7857,511.35696,0.7822326,833.51135,361.10342,0.8293719,819.5575,220.1155,0.96997494,787.6815,61.257195,1.0
123,963.6849,631.41077,0.72012466,862.82904,515.7279,0.924577,836.8485,359.76553,0.8341477,822.71716,219.6789,0.9575307,790.5692,60.86427,0.9660474
124,896.712,668.9818,0.8080709,858.0553,519.00586,0.9171453,836.1344,357.92496,0.88344145,821.66016,220.01854,0.970688,789.49646,61.539837,1.0
125,872.14087,672.6533,0.699138,859.10535,519.285,0.89552957,840.5229,355.91644,0.9151427,825.9922,219.1717,1.0,794.37054,60.679882,0.9586238
126,867.43713,671.74164,0.75402796,859.8605,518.4381,0.91389996,841.9583,355.12387,0.90719557,828.3452,218.7927,1.0,796.33514,60.6094,0.936213
127,899.4518,670.04156,0.6338682,860.0696,517.8022,0.930885,837.63007,356.87314,0.78568274,824.74133,219.3725,0.9766865,793.2904,61.2258,0.95937926
128,965.45374,629.5967,0.74743545,864.4166,514.2765,0.8697629,836.35913,359.9348,0.8318787,822.14154,220.20396,0.9633003,790.549,61.392628,0.9495275
129,989.93677,587.1657,0.8286544,863.7144,510.88098,0.8117656,832.16406,361.39764,0.78546244,818.72876,220.59889,0.9765277,786.79126,61.891903,0.98122835
130,991.9992,577.305,0.6988511,862.7142,510.08322,0.8296495,829.99725,362.14166,0.8739358,815.383,220.9362,0.9900372,783.97504,61.820557,0.89461595
131,988.28296,588.0962,0.81142503,862.8969,511.7289,0.8723034,832.6484,361.09082,0.79435146,818.66956,220.01932,0.9654459,786.5926,61.1277,1.0
132,974.6138,613.702,0.7899284,861.39404,515.24896,0.933922,833.6824,361.36816,0.7928418,819.7591,220.0666,0.9703806,787.6105,61.305954,1.0
133,919.5924,660.45184,0.8219996,857.63153,519.79755,0.91576684,835.2163,359.55542,0.8542434,821.8452,220.00363,0.9702747,789.4313,61.50089,1.0
134,875.4007,671.1449,0.7872027,858.3758,518.4039,0.8703879,839.9344,355.62177,0.9046225,826.2009,218.7994,1.0,794.10284,60.358425,0.9535302
135,862.1013,671.2181,0.66819686,859.653,517.8165,0.90240276,842.40845,353.97665,0.9040911,828.78046,218.47037,1.0,796.09125,60.473568,0.9502636
136,862.29346,671.1856,0.65527606,860.1731,517.71893,0.93158835,842.4011,353.91797,0.8998177,828.7967,218.46729,1.0,795.8465,60.431694,0.9438239
137,882.4417,670.7628,0.77991205,860.2233,517.2788,0.9120975,840.1709,355.3444,0.9049416,826.8386,218.58122,1.0,794.7824,60.39593,0.9423422
138,947.68756,644.7001,0.67538786,862.0384,515.2346,0.905264,836.8876,358.5336,0.8509254,823.6745,219.39717,0.9610605,791.5922,61.331078,0.93314743
139,985.8026,596.2514,0.85839474,864.9652,511.25107,0.8370267,834.4819,360.45596,0.844872,821.0264,219.95975,0.9654926,788.8034,61.427753,0.9937696
140,993.1195,577.069,0.7246613,865.4479,509.27194,0.8414747,832.1759,361.16257,0.8134265,818.191,220.13855,0.9946105,785.98315,61.481422,0.9645972
141,991.4849,579.9764,0.8381043,865.20465,509.93503,0.8464821,833.2131,360.85364,0.823693,819.2664,219.74098,0.9909928,786.8679,61.352455,0.9834191
142,982.2903,602.378,0.8355957,864.273,512.88196,0.85032004,835.81946,360.11185,0.8792588,822.606,218.98227,0.9495964,789.80634,60.740734,0.97330666
143,925.835,658.4975,0.7000066,861.2283,516.85944,0.9225826,837.69495,357.24142,0.82855695,824.2201,218.56183,0.9824892,791.95374,60.00105,0.9498435
144,878.0895,670.75854,0.75180405,859.9008,518.0781,0.91901165,839.7295,355.8976,0.9151461,825.15985,218.64317,1.0,792.57513,60.233223,0.94579196
145,865.3439,670.07574,0.7171626,860.93176,517.2218,0.9922258,844.4775,353.2162,0.8971167,830.4879,216.55989,1.0,797.5423,58.91164,0.9169273
146,861.58716,670.2874,0.72902405,861.43396,517.3207,0.9995525,844.4752,353.45273,0.89644974,830.16113,217.06892,1.0,797.3333,59.2865,0.93240637
147,871.31165,670.61145,0.787202,861.1961,517.47546,0.96064705,842.2344,354.22134,0.9172458,829.28406,217.63304,1.0,796.67126,59.833477,0.93020475
148,939.2003,653.45105,0.81061006,864.5681,515.6784,0.90874165,839.37244,357.6114,0.8616896,825.55756,218.74521,1.0,793.35486,59.939777,0.95849985
149,981.6962,608.4733,0.7670099,866.3407,512.3458,0.84303916,836.84247,360.0552,0.8690627,823.0845,219.21515,0.9703981,790.5414,60.252964,0.97354245
150,989.9183,585.5453,0.7807458,865.55566,510.2874,0.8353409,834.00397,359.72208,0.8394199,820.2119,219.06004,0.9809861,787.747,60.347546,0.99383205
151,987.329,591.2421,0.7008125,864.47394,511.48416,0.8035747,834.6928,359.7472,0.84149355,821.1083,218.44992,0.965495,788.4229,60.06288,0.9986202
152,982.56335,600.87683,0.7870771,864.4757,512.2423,0.839207,835.84863,359.67935,0.8623129,821.8783,218.37836,0.9858422,789.048,59.700314,0.98829746
153,932.1371,653.77747,0.6153191,861.22406,517.90424,0.89331824,836.8365,358.26422,0.85574883,821.80945,218.34265,0.9819869,789.3375,59.69244,0.9948561
154,878.79565,671.13837,0.76175886,859.17,519.1348,0.8653208,837.2654,356.48358,0.8330246,821.85876,218.60103,0.97627586,788.8693,59.775932,1.0
155,858.1358,669.8816,0.7827215,860.27136,517.26337,0.97318983,843.2352,353.017,0.92191285,828.77313,216.67665,1.0,795.6141,58.511856,0.93635815
156,860.4379,670.80145,0.7624779,860.77655,517.7904,0.9570147,842.134,353.757,0.91645396,827.05206,217.10664,1.0,793.74524,59.069942,0.9676124
157,899.6315,669.17633,0.87089956,861.34375,518.23596,0.908466,837.9833,356.27216,0.8396613,823.7513,217.76314,0.9813376,791.38544,59.256496,0.9752054
158,960.8079,633.43256,0.7795336,862.9189,515.5451,0.9001764,835.0188,359.93896,0.85603076,819.4148,218.80057,0.9740669,787.2206,59.891792,1.0
