scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
140,542.0173,762.6582,0.44398662,660.0235,666.21136,0.53361225,806.0512,541.26654,0.49887666,877.42596,448.34686,1.0,852.64026,229.44563,0.6873859
141,534.35443,749.32886,0.40517485,655.44476,658.918,0.49998242,804.36676,538.7541,0.44385123,876.67175,448.62204,1.0,852.50165,230.51637,0.6879687
142,533.46783,748.2566,0.37401837,654.1437,657.67413,0.56620514,804.0956,538.71765,0.45200777,876.4014,448.8506,1.0,852.5058,230.55858,0.6853453
143,539.14484,761.5942,0.3699997,656.692,663.88995,0.5696009,801.86664,539.86237,0.452363,874.05695,447.3983,0.9432293,850.35065,227.94443,0.62322015
144,559.3226,781.7805,0.44539458,670.29144,676.90015,0.6430446,808.4073,544.0375,0.39260748,876.5908,445.39087,0.9129212,851.8239,225.04488,0.63616085
145,588.0961,809.0284,0.454338,690.37726,693.0265,0.692774,820.78937,549.4204,0.32771978,883.75934,443.16006,0.84381574,831.5833,18.792507,0.5532135
146,615.36694,824.5034,0.35058343,711.217,704.1875,0.6588338,835.19934,553.88525,0.41359907,892.49994,443.0432,0.9336799,835.19244,18.329134,0.61023426
147,636.35077,841.5029,0.5989798,727.7113,714.3655,0.5993616,844.23596,558.65546,0.30125898,898.9014,444.06454,0.89544415,839.74005,18.51789,0.5820126
148,656.8713,851.3593,0.4364889,741.35706,723.3095,0.676558,852.5605,562.8714,0.38843352,903.01666,444.4884,0.9677452,841.44446,19.702412,0.5882427
149,682.6297,867.01855,0.42312938,759.2322,732.6733,0.581397,860.0248,567.0689,0.6036214,905.30054,444.47723,0.9525334,841.526,19.28151,0.6467078
150,706.2943,879.6664,0.5609961,775.9609,740.5269,0.72267383,870.45996,568.38654,0.5095549,910.6563,443.5533,0.9377474,845.9675,18.23134,0.5038696
151,736.91595,891.7651,0.5125705,797.6848,749.4511,0.749097,880.2133,571.8252,0.550939,915.2597,442.7215,0.8695446,880.50885,217.89136,0.44058508
152,764.6279,903.3979,0.390201,817.01337,756.5301,0.72513723,891.4933,574.52704,0.3978534,920.9331,442.4266,0.9642572,884.53076,218.19714,0.47696167
153,791.59357,913.6514,0.50426054,835.5663,762.29974,0.7089908,900.6942,577.6727,0.42392772,924.6673,442.08545,0.98839813,887.67474,217.58191,0.56819874
154,814.9643,921.27106,0.5022631,851.7958,768.55597,0.7584456,908.2428,579.5023,0.45899227,926.9748,442.0476,0.9066605,888.837,217.28662,0.49551952
155,838.12756,926.10223,0.5466973,867.7838,773.0874,0.7579064,913.9885,580.4191,0.52667636,928.14056,441.36063,0.9917608,889.14404,216.82939,0.49100044
156,862.9181,932.78784,0.6714746,883.4353,776.1663,0.77372724,919.9528,582.136,0.44920442,928.7501,440.94077,0.99082863,853.47437,15.819552,0.6215537
157,885.8997,936.1577,0.7558566,898.97363,778.77594,0.7208438,926.4054,583.42737,0.5684856,930.16,440.31555,0.98228145,853.99054,16.287846,0.62993723
158,908.7563,938.1015,0.7545413,914.8566,780.4263,0.74087876,932.5533,583.732,0.594057,931.048,439.81314,0.9870743,890.817,215.95845,0.54042035
159,933.09924,939.4596,0.84224755,930.49664,780.90814,0.7453327,940.0713,583.30304,0.6100271,933.96606,439.0342,0.8951889,892.5017,215.19933,0.56540906
160,960.63196,939.42834,0.7869386,949.1219,781.56,0.67571723,947.4478,583.6832,0.4924454,937.1262,438.45032,1.0,893.96234,214.02498,0.50589436
161,986.15717,938.00085,0.7917989,967.19763,780.7952,0.68113256,956.1249,584.32513,0.4934366,940.5205,437.29428,1.0,896.90356,213.28915,0.5507461
162,1012.8028,937.0763,0.72262734,985.64496,779.8432,0.7125553,964.5524,583.31976,0.48586592,943.90076,435.842,1.0,898.9533,212.50922,0.5873407
163,1043.1394,932.98004,0.8629991,1006.18994,777.40594,0.76393247,973.8078,583.0255,0.65387034,946.4208,434.61133,1.0,900.341,212.04243,0.630582
164,1074.8002,925.3395,0.8023182,1027.7499,774.68036,0.7315688,983.94147,580.292,0.525522,950.45233,433.76993,1.0,902.8301,211.13898,0.6433581
165,1108.2286,917.9323,0.9264665,1051.3318,768.8031,0.76517034,992.0702,578.3623,0.56007177,953.0299,431.39587,0.9746103,904.27545,210.18152,0.6397266
166,1136.5475,907.7412,0.91896975,1070.4607,763.1394,0.68865716,1001.1557,575.9224,0.4837302,956.5225,429.5399,1.0,907.4367,207.88351,0.55066156
167,1164.0267,897.23016,0.94230354,1089.6143,757.0841,0.6930757,1008.60144,573.94867,0.56420493,958.00586,428.06195,0.9258226,908.0076,207.78064,0.5183977
168,1195.4108,882.5982,0.8402434,1109.0894,749.0843,0.7273247,1015.5472,571.1664,0.6106696,959.96295,426.41174,0.90663713,908.38837,206.81693,0.501484
169,1221.1744,869.4989,0.8747494,1127.3885,740.51373,0.6346877,1023.9712,569.238,0.55517507,962.7962,425.12262,0.90872085,910.3109,205.37009,0.49417374
170,1249.8606,851.03326,0.976581,1146.6985,731.03503,0.7083417,1032.2754,567.2774,0.59630233,966.3356,424.6375,0.8650073,911.98566,204.98932,0.5013033
171,1275.8938,833.0006,0.84018654,1164.0928,721.0455,0.75376457,1039.4865,563.6071,0.5547557,969.07404,423.03818,0.9395984,913.7601,203.71278,0.49042872
172,1301.2275,814.90155,0.84383136,1180.3235,711.5349,0.74937665,1047.8741,559.6875,0.43728316,972.4364,421.39893,0.94745165,915.9167,202.99933,0.5816638
173,1321.7068,795.7816,0.8401731,1196.5342,700.9871,0.79567254,1055.6243,556.6874,0.5427421,975.67017,420.04117,1.0,918.46075,201.81068,0.62241983
174,1340.8112,779.3634,0.76262265,1211.7418,690.16736,0.7000191,1063.3054,553.2527,0.63861835,979.72644,418.46265,0.9800699,920.79736,200.39299,0.5586164
175,1358.3007,763.17725,0.67019176,1223.9692,680.9376,0.69967836,1069.8765,552.0985,0.56573063,983.5109,417.93936,0.79235977,923.02246,200.36658,0.5828506
176,1372.2924,747.7917,0.7292822,1234.713,671.38666,0.6424954,1075.289,548.34875,0.47750372,986.0912,416.06296,0.82841724,925.77545,198.15253,0.56107235
177,1386.0417,731.75507,0.7116791,1245.7133,663.52106,0.77248406,1081.4622,544.60364,0.56244886,989.84454,414.21774,0.8221314,929.2357,195.01698,0.58758384
178,1400.797,714.78143,0.7388269,1258.6283,653.15466,0.70042664,1090.3407,541.52075,0.5478737,996.1958,412.24298,0.8917377,932.58795,193.8499,0.585544
179,1412.5884,702.5245,0.70305073,1267.3925,646.5534,0.608902,1097.2911,538.44196,0.45034772,1000.3247,411.23553,0.82601863,937.048,192.43137,0.5548313
180,1417.7897,696.281,0.6258418,1272.7373,643.25183,0.701409,1100.2616,539.22314,0.4881813,1001.96954,411.2072,0.8432387,938.116,192.37558,0.5939206
181,1420.7341,695.1381,0.4066661,1275.2603,640.87274,0.7717149,1100.633,539.1638,0.36573175,1002.45496,411.1412,0.861038,938.2955,192.28949,0.5935364
182,1416.7915,698.6779,0.7439934,1272.3768,643.08954,0.68284595,1100.2037,537.0264,0.4229039,1001.7531,409.7666,0.84286463,937.4303,191.54552,0.56499493
183,1402.6437,718.6912,0.6744684,1262.2476,653.13544,0.8404244,1094.9963,538.9865,0.564886,998.35846,410.68518,0.8799076,933.5022,193.95232,0.5716954
184,1384.9006,742.8441,0.7448004,1247.3215,666.689,0.7355447,1085.4613,544.50275,0.57736087,993.17035,414.82272,0.86038905,929.3403,197.739,0.59848964
185,1349.9009,781.76764,0.8798423,1221.412,689.06494,0.69747645,1073.218,551.4404,0.56129843,988.71454,416.38025,0.96225715,926.3566,200.38055,0.56458056
186,1308.2953,816.5102,0.9098195,1191.1005,710.83716,0.6822866,1057.4884,558.10974,0.5737909,980.97736,420.93414,0.9402114,919.61993,203.82526,0.6288003
187,1256.0442,856.6261,0.9247956,1154.0371,732.059,0.69198096,1042.8094,565.3549,0.6454687,976.4323,423.8392,0.8701672,916.088,206.48009,0.5977595
188,1210.3032,883.62415,0.969648,1122.8422,747.841,0.6896283,1028.1309,571.8751,0.69229656,969.6913,428.46045,0.9637211,911.9825,210.48744,0.57407624
189,1170.4808,901.64453,1.0,1094.3076,759.5311,0.7606025,1016.7826,576.2358,0.5553529,966.8833,431.0808,0.87291044,908.02875,214.29068,0.59578997
190,1137.2087,914.1605,1.0,1072.6718,766.63165,0.70245594,1007.9173,579.5014,0.63671875,964.8411,433.76917,1.0,906.8901,215.98018,0.6016786
191,1103.6564,924.1085,1.0,1049.3762,772.8784,0.7432499,1001.265,580.47797,0.6793918,964.7073,434.94498,1.0,907.0359,216.43199,0.5784
192,1073.3766,932.48865,1.0,1029.1543,776.75037,0.7751618,991.9098,582.349,0.7178436,961.5098,437.12918,1.0,905.2379,217.96397,0.597632
193,1042.1283,937.72205,0.8627887,1007.9143,779.3925,0.7641069,983.6126,583.09875,0.5491279,959.1883,439.15683,0.94734764,903.9804,218.37581,0.60509443
194,1013.0692,939.4994,0.8140378,988.40906,780.4791,0.7460044,999.7192,615.34424,0.6098045,956.96436,439.9123,0.9039049,902.9608,218.37099,0.60378337
195,983.88165,939.1694,0.90903836,969.1962,780.8866,0.7271518,967.4451,583.4106,0.5757099,954.7325,440.69333,1.0,901.3022,219.23189,0.57487184
196,957.26697,939.49274,0.7885681,951.4772,780.3811,0.6842842,960.43317,583.11664,0.53597355,952.72003,442.12653,1.0,899.9826,219.81978,0.51983875
