scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-27.505909,7.0108323,34.32486,-25.53093,5.268204,35.475883,-23.450611,3.537749,38.171997,-21.767157,1.5981165,39.68029,-20.545164,-0.17918374,41.77337
20,-27.5069,7.011568,34.326286,-25.531166,5.2669845,35.47477,-23.451061,3.5370703,38.170635,-21.768616,1.5974042,39.681553,-20.545397,-0.17978674,41.774647
21,-27.505548,7.011168,34.323845,-25.530987,5.2678266,35.475025,-23.451101,3.5368369,38.16894,-21.76843,1.5971774,39.68158,-20.545898,-0.17989981,41.772438
22,-27.504759,7.0105634,34.323353,-25.53081,5.2689,35.47551,-23.451014,3.5370038,38.170433,-21.768324,1.5970799,39.682133,-20.548723,-0.1820145,41.7764
23,-27.508265,7.011136,34.32376,-25.534582,5.2681155,35.473423,-23.453753,3.5356843,38.17348,-21.771086,1.5951277,39.68084,-20.548836,-0.182426,41.774734
24,-27.507027,7.013412,34.333656,-25.535267,5.270016,35.473537,-23.455795,3.5352986,38.17778,-21.77336,1.5939267,39.679188,-20.551416,-0.18437712,41.771152
25,-27.50913,7.0121775,34.330616,-25.536095,5.268292,35.470406,-23.456736,3.531192,38.17442,-21.773195,1.5938358,39.67903,-20.552883,-0.18483229,41.767185
26,-27.512089,7.012498,34.33343,-25.540049,5.264001,35.47208,-23.458986,3.5295792,38.17301,-21.777193,1.5899671,39.673813,-20.555439,-0.18864615,41.770004
27,-27.5115,7.009798,34.333496,-25.539745,5.2635307,35.472683,-23.462452,3.5289178,38.180023,-21.778704,1.5879514,39.67293,-20.562809,-0.18791704,41.77933
28,-27.50903,7.0123873,34.323368,-25.535927,5.264162,35.469692,-23.4647,3.5281446,38.181076,-21.780388,1.5858947,39.672504,-20.563673,-0.18945016,41.777103
29,-27.49632,7.025142,34.320133,-25.534801,5.2667603,35.474903,-23.470976,3.524203,38.18162,-21.787207,1.5789728,39.66615,-20.56991,-0.19754973,41.770023
30,-27.441992,7.076583,34.276512,-25.516045,5.265406,35.461975,-23.48396,3.5100353,38.17323,-21.80884,1.5619771,39.677013,-20.587255,-0.21530364,41.758755
31,-27.328917,7.1690416,34.252293,-25.47091,5.316443,35.457893,-23.503782,3.5070522,38.19898,-21.842089,1.5449845,39.69023,-20.616037,-0.22599693,41.784573
32,-27.111328,7.380518,34.24544,-25.348862,5.423719,35.427654,-23.53331,3.527065,38.193356,-21.886847,1.511635,39.707844,-20.656382,-0.25345287,41.80743
33,-26.819757,7.6309705,34.251263,-25.209913,5.5701127,35.43836,-23.536383,3.5463216,38.20983,-21.924992,1.4806503,39.69435,-20.69438,-0.276473,41.796406
34,-26.521162,7.8882895,34.282642,-25.048603,5.7146344,35.445354,-23.541382,3.5706067,38.206223,-21.976786,1.4354006,39.68144,-20.742107,-0.31836566,41.800415
35,-26.157053,8.206406,34.347706,-24.866314,5.898463,35.45025,-23.547565,3.5956924,38.219517,-22.041191,1.3775027,39.680286,-20.789547,-0.36443004,41.773956
36,-25.704086,8.586675,34.481598,-24.604319,6.1368685,35.493546,-23.49658,3.6397889,38.23824,-22.06688,1.3482162,39.68803,-20.82238,-0.39766806,41.802937
37,-25.222939,8.940144,34.633068,-24.313915,6.38809,35.589325,-23.391779,3.7264416,38.245697,-22.068058,1.3529872,39.681896,-20.829136,-0.40756837,41.795284
38,-24.743816,9.255691,34.835823,-24.010164,6.60207,35.68552,-23.325233,3.795324,38.22656,-22.081108,1.355306,39.675056,-20.840586,-0.4159387,41.786064
39,-24.305744,9.508179,35.033398,-23.758043,6.777866,35.790497,-23.273972,3.8439772,38.2572,-22.100718,1.3422375,39.657665,-20.852129,-0.42939678,41.74594
40,-23.9411,9.664432,35.15601,-23.538652,6.8940425,35.88038,-23.230745,3.8485928,38.28068,-22.130884,1.3035316,39.62588,-20.880547,-0.46197802,41.769115
41,-23.469873,9.798148,35.34218,-23.284855,6.9970303,35.98088,-23.209703,3.832323,38.280327,-22.21993,1.2443581,39.592342,-20.937487,-0.5361637,41.718548
42,-22.885317,10.005797,35.64498,-22.914965,7.156314,36.1508,-23.106768,3.880116,38.28268,-22.240326,1.2405865,39.55774,-20.936348,-0.5538397,41.703476
43,-22.22724,10.187996,35.979275,-22.49682,7.319912,36.35345,-22.966572,3.9660785,38.322712,-22.239056,1.2716784,39.53147,-20.93473,-0.5449106,41.697033
44,-21.583092,10.304344,36.284863,-22.1051,7.4630823,36.576996,-22.87591,4.0243697,38.353123,-22.281954,1.2990668,39.46505,-20.951832,-0.5393814,41.657898
45,-21.061611,10.37125,36.613674,-21.787037,7.5551233,36.751835,-22.822277,4.0840316,38.360023,-22.330053,1.3059186,39.40256,-20.975363,-0.53635514,41.61502
46,-20.67317,10.390362,36.85482,-21.545582,7.616873,36.899654,-22.740381,4.1230416,38.31933,-22.338547,1.3050346,39.36181,-20.965567,-0.5384705,41.599
47,-20.309208,10.401435,37.09666,-21.31654,7.677744,37.06649,-22.66777,4.17166,38.323452,-22.33436,1.3245976,39.325134,-20.958931,-0.5227436,41.564953
48,-19.960663,10.45307,37.376568,-21.068554,7.758411,37.215527,-22.581623,4.246001,38.41409,-22.33121,1.4036903,39.31102,-20.929605,-0.48162445,41.52647
49,-19.64889,10.457432,37.569115,-20.838444,7.8105273,37.331223,-22.487017,4.3193727,38.410446,-22.317354,1.4636557,39.293476,-20.898514,-0.4245388,41.4943
50,-19.423664,10.4552145,37.711178,-20.690947,7.840244,37.41468,-22.416265,4.380479,38.40019,-22.312662,1.499844,39.312023,-20.878744,-0.41100094,41.50366
51,-19.309706,10.43549,37.801743,-20.616062,7.833292,37.4764,-22.397505,4.37124,38.40512,-22.330217,1.4966128,39.309856,-20.890074,-0.41506734,41.497574
52,-19.245619,10.363645,37.81218,-20.598135,7.796903,37.506165,-22.441202,4.3495846,38.45582,-22.38375,1.468719,39.324512,-20.933987,-0.42457566,41.51917
53,-19.251245,10.340544,37.815548,-20.608692,7.7764096,37.497818,-22.463467,4.3354087,38.458458,-22.425644,1.4565581,39.33829,-20.957859,-0.43135703,41.507946
54,-19.290712,10.3405,37.805485,-20.652763,7.776934,37.469154,-22.481216,4.3352056,38.441635,-22.441313,1.452435,39.344425,-20.96555,-0.43297037,41.514446
55,-19.397371,10.361504,37.696808,-20.705622,7.791027,37.444206,-22.501589,4.3406634,38.431736,-22.439262,1.4570817,39.356754,-20.962729,-0.42768934,41.51812
56,-19.501379,10.423351,37.647186,-20.769827,7.7963705,37.38919,-22.509733,4.348078,38.44212,-22.421951,1.4656796,39.369755,-20.953499,-0.41550937,41.537056
57,-19.666,10.459848,37.504936,-20.850521,7.8012476,37.328785,-22.518122,4.349542,38.451256,-22.388685,1.4804013,39.37327,-20.934113,-0.39986578,41.562103
58,-19.86967,10.493581,37.334,-20.96669,7.806867,37.237087,-22.537937,4.3432283,38.46636,-22.356974,1.4897242,39.360695,-20.912552,-0.39714664,41.552074
59,-20.135,10.522225,37.078583,-21.116463,7.7845087,37.11727,-22.573029,4.327248,38.439777,-22.337683,1.4893805,39.380726,-20.900063,-0.38648736,41.57842
60,-20.478357,10.54032,36.784046,-21.305248,7.7785215,36.9696,-22.602188,4.3256683,38.434177,-22.307018,1.4983987,39.404335,-20.883121,-0.36180767,41.59685
61,-20.863722,10.508656,36.45319,-21.532753,7.724536,36.77571,-22.640572,4.3010397,38.405754,-22.27288,1.4989754,39.43519,-20.863184,-0.3433333,41.601925
62,-21.327927,10.432272,36.056164,-21.80225,7.6352086,36.567608,-22.691326,4.2779226,38.385498,-22.218344,1.5131867,39.48843,-20.833422,-0.31451395,41.64333
63,-21.857082,10.275317,35.62452,-22.136435,7.5118175,36.335857,-22.778751,4.2294793,38.356377,-22.177383,1.5243005,39.54927,-20.8245,-0.28090972,41.678684
64,-22.403084,10.062809,35.247395,-22.466516,7.346493,36.13052,-22.848354,4.170428,38.339108,-22.139702,1.5305926,39.56512,-20.797808,-0.26457825,41.702957
65,-22.964647,9.792073,34.868454,-22.831602,7.1392217,35.91939,-22.937511,4.0981126,38.27735,-22.109194,1.537224,39.583878,-20.777172,-0.24748588,41.724304
66,-23.512274,9.493653,34.56864,-23.177639,6.92573,35.743786,-23.01465,4.014468,38.25557,-22.115625,1.5268561,39.58819,-20.784296,-0.24920611,41.738422
67,-24.004019,9.197668,34.338345,-23.470312,6.7055497,35.59621,-23.117617,3.931867,38.224392,-22.12052,1.512492,39.587383,-20.790617,-0.25053668,41.75231
68,-24.490786,8.829438,34.111015,-23.789555,6.4628005,35.48599,-23.230629,3.8423743,38.210186,-22.133085,1.5081671,39.597393,-20.792637,-0.24949129,41.75419
69,-24.857185,8.510442,33.96225,-24.013945,6.2341533,35.37155,-23.27476,3.7553732,38.22968,-22.136148,1.4924016,39.624264,-20.805973,-0.2569542,41.75468
70,-25.317675,8.133253,33.836185,-24.28827,5.9865394,35.309364,-23.324326,3.7154536,38.255707,-22.078611,1.5507972,39.63163,-20.744846,-0.20224878,41.73428
71,-25.830206,7.716102,33.74831,-24.60219,5.712767,35.30047,-23.396212,3.6452575,38.240833,-22.069695,1.5849351,39.64856,-20.7335,-0.15947844,41.733437
72,-26.309906,7.2722197,33.729805,-24.92049,5.388323,35.28744,-23.502645,3.5328715,38.234356,-22.093515,1.5814898,39.652435,-20.736752,-0.15796663,41.721844
73,-26.630606,6.9136066,33.668564,-25.148582,5.14346,35.272945,-23.616783,3.4115005,38.27471,-22.140776,1.5373813,39.643135,-20.777544,-0.19689028,41.74327
74,-26.83748,6.728557,33.68705,-25.303236,4.999945,35.28012,-23.671085,3.3558817,38.241665,-22.17498,1.517538,39.638836,-20.804459,-0.21028492,41.764896
75,-26.907682,6.6664968,33.675983,-25.344645,4.9558954,35.279102,-23.695381,3.3475423,38.23874,-22.179571,1.5145073,39.64415,-20.809118,-0.21008019,41.769
76,-26.89016,6.689877,33.695316,-25.330658,4.97144,35.279503,-23.683142,3.348878,38.250168,-22.17344,1.5207654,39.641113,-20.80244,-0.20607875,41.76895
77,-26.85117,6.7096953,33.70449,-25.31296,4.9845495,35.286552,-23.675093,3.3590527,38.25296,-22.161617,1.5279077,39.644375,-20.787004,-0.19951896,41.76017
78,-26.84093,6.7059035,33.692722,-25.309307,4.9828405,35.285336,-23.674685,3.3598354,38.252216,-22.160583,1.5275685,39.64752,-20.784355,-0.19992141,41.756184
79,-26.828697,6.7124743,33.688915,-25.305435,4.9781322,35.281136,-23.681194,3.3534184,38.25284,-22.164433,1.5193635,39.641148,-20.790926,-0.20470549,41.760242
80,-26.788347,6.7398787,33.698727,-25.293741,4.9826,35.282036,-23.677948,3.3471937,38.2423,-22.17069,1.5148553,39.644413,-20.797287,-0.2071061,41.754295
81,-26.692486,6.795473,33.66875,-25.242228,5.0051,35.239464,-23.680418,3.344782,38.23688,-22.179537,1.5005296,39.65353,-20.811607,-0.21979946,41.783653
82,-26.43256,6.984077,33.61908,-25.14429,5.0645604,35.21272,-23.71453,3.3429294,38.218376,-22.220808,1.4406302,39.666653,-20.85113,-0.27047563,41.74513
83,-25.823166,7.4312005,33.63503,-24.921814,5.264159,35.163353,-23.745031,3.3433018,38.193874,-22.308727,1.3246453,39.647778,-20.949173,-0.3735303,41.736343
84,-25.114607,7.8927665,33.702427,-24.512526,5.5678144,35.14612,-23.656385,3.420215,38.176025,-22.329943,1.2868983,39.634125,-20.975061,-0.41842285,41.73569
85,-24.44432,8.297867,33.79495,-24.089367,5.8775887,35.199646,-23.495157,3.5512,38.11624,-22.296814,1.3119719,39.635876,-20.953959,-0.4031106,41.736027
86,-23.811079,8.760569,34.108067,-23.686014,6.213353,35.32826,-23.391693,3.6619956,38.150963,-22.30539,1.3203093,39.61005,-20.961153,-0.4140945,41.73208
87,-23.222609,9.097824,34.4031,-23.286919,6.4803805,35.490288,-23.283913,3.73986,38.190502,-22.338938,1.3157283,39.574364,-20.971321,-0.4323156,41.70293
88,-22.52727,9.441546,34.856655,-22.879522,6.744364,35.69369,-23.22702,3.8100722,38.15709,-22.410772,1.2767572,39.52154,-21.022879,-0.4926016,41.68505
89,-21.99273,9.699223,35.220078,-22.511772,6.9815135,35.925983,-23.096783,3.887569,38.189884,-22.428585,1.2881732,39.506077,-21.017244,-0.4957847,41.673996
90,-21.519274,9.940554,35.656918,-22.181293,7.1994367,36.18726,-23.013071,3.9732265,38.23404,-22.457321,1.300385,39.477394,-21.025885,-0.5031633,41.63846
91,-21.137743,10.100406,36.043175,-21.92236,7.359423,36.418945,-22.960764,4.0537395,38.292194,-22.473333,1.3228902,39.46059,-21.029814,-0.5007031,41.631012
92,-20.82683,10.193906,36.312267,-21.690529,7.446083,36.625313,-22.903818,4.0978956,38.318142,-22.506273,1.3245754,39.45364,-21.047071,-0.5002962,41.61368
93,-20.511024,10.202313,36.510883,-21.476812,7.4979753,36.78211,-22.84958,4.1193857,38.3358,-22.541613,1.325008,39.418827,-21.061195,-0.50558877,41.597023
94,-20.14493,10.175341,36.78503,-21.271006,7.5115986,36.93246,-22.810417,4.1305213,38.358036,-22.601273,1.3170936,39.381813,-21.092443,-0.51923,41.566746
95,-19.78637,10.1572,37.173767,-21.063726,7.5456295,37.14239,-22.79265,4.1570125,38.38084,-22.656702,1.3098193,39.344967,-21.127064,-0.54371387,41.532303
96,-19.503988,10.12012,37.504627,-20.884403,7.5630107,37.319305,-22.7365,4.189852,38.367214,-22.686876,1.3114963,39.340443,-21.150473,-0.5478683,41.508484
97,-19.2903,10.086283,37.688377,-20.750338,7.5602446,37.436275,-22.705566,4.19162,38.36825,-22.720125,1.307272,39.333237,-21.162695,-0.5513665,41.494717
98,-19.17,10.037308,37.790768,-20.649776,7.5596247,37.487698,-22.677088,4.204701,38.387077,-22.738657,1.3069301,39.33579,-21.164122,-0.54865444,41.49031
99,-19.05726,10.026733,37.89041,-20.593277,7.579045,37.511402,-22.637941,4.2163634,38.396797,-22.724127,1.3231514,39.327057,-21.156342,-0.53677416,41.494762
100,-18.962452,9.992356,37.946125,-20.562906,7.5714707,37.522594,-22.620575,4.2255206,38.41029,-22.714901,1.3305156,39.31959,-21.152884,-0.5344086,41.49194
101,-18.863468,9.90935,37.958023,-20.525255,7.5598016,37.519306,-22.60769,4.2284636,38.428772,-22.719599,1.3338639,39.319813,-21.154179,-0.5332331,41.49091
102,-18.756174,9.862769,38.060116,-20.469116,7.5439763,37.539024,-22.598604,4.233721,38.437023,-22.739733,1.3328236,39.330578,-21.155315,-0.53389525,41.48859
103,-18.66412,9.838775,38.14102,-20.42315,7.5548034,37.607536,-22.583185,4.2436223,38.456997,-22.752346,1.3353722,39.33568,-21.157034,-0.53326654,41.48303
104,-18.616402,9.835381,38.232136,-20.388306,7.5681386,37.6597,-22.574434,4.258604,38.472614,-22.748892,1.3411605,39.331326,-21.154818,-0.5274766,41.485428
105,-18.579052,9.828199,38.264935,-20.359999,7.569542,37.69342,-22.57323,4.260802,38.477837,-22.755901,1.3410428,39.333107,-21.15481,-0.52880985,41.484528
106,-18.578472,9.828457,38.265785,-20.350286,7.5739245,37.70417,-22.571976,4.262016,38.479603,-22.758884,1.3410504,39.332222,-21.15493,-0.5290825,41.483467
107,-18.604525,9.828609,38.254913,-20.371105,7.564031,37.670372,-22.576014,4.2599707,38.47438,-22.770273,1.3345686,39.341095,-21.16255,-0.5334324,41.491592
108,-18.68143,9.847514,38.15154,-20.43,7.552119,37.610493,-22.593658,4.2433376,38.464878,-22.774673,1.3265938,39.34315,-21.170158,-0.531633,41.505894
109,-18.831444,9.859567,37.99718,-20.519442,7.5353546,37.524963,-22.624416,4.216934,38.412037,-22.781227,1.3010777,39.349396,-21.175827,-0.55063754,41.508053
110,-19.148157,9.924175,37.55196,-20.703371,7.48657,37.278767,-22.689388,4.1728015,38.35434,-22.770277,1.2742805,39.35371,-21.172522,-0.56356275,41.51424
111,-19.516909,9.923063,37.110428,-20.944744,7.4082427,37.036205,-22.78162,4.0877395,38.332462,-22.783186,1.2337466,39.356537,-21.182354,-0.584208,41.520844
112,-20.015661,9.959901,36.6363,-21.2544,7.3435264,36.768284,-22.85148,4.021362,38.30781,-22.73589,1.2040226,39.359955,-21.164003,-0.59059966,41.542027
113,-20.572363,9.916852,36.114643,-21.595846,7.2550178,36.471615,-22.93548,3.9671607,38.254566,-22.70701,1.1903385,39.38279,-21.153622,-0.5827839,41.565945
114,-21.160645,9.790282,35.57183,-21.962841,7.081121,36.126724,-23.026794,3.8943672,38.20859,-22.646517,1.175463,39.40943,-21.118172,-0.5628193,41.595234
115,-21.764984,9.54182,35.015434,-22.32265,6.8571734,35.854202,-23.1118,3.7946062,38.15163,-22.616394,1.152035,39.42184,-21.107815,-0.560864,41.62755
116,-22.305838,9.2269,34.536743,-22.642628,6.582322,35.591026,-23.169216,3.674394,38.098125,-22.583002,1.1422067,39.44625,-21.080387,-0.55624586,41.64207
117,-22.825968,8.894957,34.15696,-22.963428,6.330736,35.39625,-23.23796,3.5902064,38.061596,-22.526152,1.1608462,39.487297,-21.053106,-0.5362467,41.648094
118,-23.401857,8.550329,33.8417,-23.2951,6.092268,35.25394,-23.301537,3.5215232,38.11367,-22.480984,1.1887436,39.52127,-21.018505,-0.497365,41.67102
119,-23.848751,8.232583,33.639217,-23.550123,5.844404,35.12651,-23.344017,3.4287548,38.137867,-22.454142,1.1969175,39.524956,-21.0086,-0.48520207,41.689865
120,-24.3409,7.8518147,33.424778,-23.866669,5.591743,35.071693,-23.416815,3.3542423,38.127934,-22.426546,1.2061923,39.532425,-20.984932,-0.4526938,41.688686
121,-24.639183,7.5599937,33.3066,-24.03995,5.3795996,34.961124,-23.461988,3.274847,38.108418,-22.430464,1.183149,39.5471,-21.003355,-0.47090918,41.698208
122,-25.015478,7.209362,33.199852,-24.261032,5.1418157,34.933567,-23.493885,3.2133396,38.117752,-22.394981,1.2113951,39.520058,-20.973804,-0.43973458,41.70427
123,-25.260582,6.992474,33.150925,-24.419485,4.990047,34.91764,-23.552229,3.1340125,38.13661,-22.431438,1.1748718,39.55112,-20.995876,-0.46129638,41.686554
124,-25.53383,6.7781057,33.11632,-24.578794,4.8279977,34.921223,-23.59667,3.0883088,38.11626,-22.43597,1.179974,39.55697,-20.994574,-0.45232397,41.68353
125,-25.600758,6.69223,33.10527,-24.6399,4.758315,34.9033,-23.640245,3.0351987,38.1113,-22.465893,1.1403177,39.55975,-21.023912,-0.49389327,41.69244
126,-25.613546,6.6792645,33.122616,-24.650743,4.7571006,34.913166,-23.647942,3.039252,38.130928,-22.46883,1.1466886,39.57337,-21.022793,-0.4922002,41.696987
127,-25.576702,6.7412877,33.115204,-24.615604,4.792559,34.894062,-23.648434,3.0596128,38.138588,-22.455063,1.151967,39.568756,-21.016426,-0.48501614,41.69804
128,-25.53854,6.8094397,33.142044,-24.596386,4.8562055,34.90595,-23.625877,3.094666,38.131355,-22.44318,1.1642094,39.568485,-21.010887,-0.46608087,41.696507
129,-25.468752,6.908222,33.16274,-24.561136,4.9081635,34.89619,-23.642046,3.1085513,38.10805,-22.452574,1.154234,39.5655,-21.014236,-0.4840496,41.69721
130,-25.260025,7.074043,33.19242,-24.489416,5.000101,34.91385,-23.670006,3.1069827,38.091236,-22.498001,1.1046928,39.566814,-21.054417,-0.5274737,41.67997
131,-24.683569,7.587037,33.384075,-24.24391,5.271942,34.923313,-23.723434,3.1059408,38.0443,-22.616823,0.9584081,39.528984,-21.175701,-0.6509989,41.665295
132,-23.801807,8.241689,33.778427,-23.810524,5.7312565,35.105316,-23.695133,3.2328343,38.040375,-22.730234,0.8907125,39.46896,-21.268257,-0.743261,41.676968
133,-23.033916,8.7331,34.146748,-23.291965,6.1480703,35.298004,-23.486654,3.4168653,38.06961,-22.678478,0.9845717,39.483715,-21.196032,-0.6681359,41.636845
134,-22.279928,9.188194,34.645817,-22.80986,6.535559,35.567276,-23.339165,3.617746,38.098454,-22.65927,1.0927874,39.44388,-21.165876,-0.6181388,41.59672
135,-21.621742,9.539448,35.134495,-22.355824,6.8583817,35.85104,-23.213203,3.796005,38.140564,-22.656935,1.15594,39.413837,-21.14828,-0.583038,41.580856
136,-20.993225,9.857556,35.81537,-21.931244,7.1732683,36.251373,-23.07265,3.9382775,38.195328,-22.689352,1.2018536,39.364067,-21.150867,-0.57219446,41.566925
137,-20.30177,10.117948,36.69952,-21.468222,7.4407187,36.744587,-22.979511,4.0793657,38.286423,-22.760757,1.2499135,39.368153,-21.182346,-0.55987275,41.524807
138,-19.681885,10.168982,37.39068,-21.011524,7.5746584,37.21239,-22.866695,4.1756496,38.385254,-22.823618,1.2718037,39.326473,-21.20843,-0.55252033,41.506157
139,-19.230711,10.074308,37.757435,-20.707678,7.558427,37.45273,-22.775309,4.2023225,38.401478,-22.87579,1.2752328,39.28943,-21.242132,-0.55571884,41.511055
140,-18.965517,9.966635,37.90116,-20.528162,7.4985223,37.56007,-22.742582,4.193143,38.37773,-22.933094,1.2647667,39.279465,-21.268492,-0.5700319,41.487938
141,-18.77202,9.857399,38.031933,-20.406937,7.45441,37.645496,-22.721567,4.18079,38.378464,-22.976572,1.2555239,39.268383,-21.29368,-0.5788703,41.478294
142,-18.587072,9.8093405,38.170605,-20.29434,7.4444275,37.725243,-22.680414,4.1952024,38.39717,-22.987198,1.2704632,39.27726,-21.288467,-0.5732361,41.480873
143,-18.4995,9.8190975,38.308445,-20.210075,7.4736376,37.81369,-22.618362,4.230961,38.458633,-22.967592,1.3016849,39.279354,-21.264608,-0.55250794,41.485085
144,-18.459755,9.836299,38.353233,-20.16544,7.4966865,37.860924,-22.602879,4.257769,38.48957,-22.951052,1.3297005,39.281757,-21.25015,-0.5320934,41.490128
145,-18.418486,9.814283,38.35554,-20.136992,7.4945188,37.86257,-22.592133,4.256573,38.485374,-22.952595,1.3321179,39.278027,-21.248476,-0.53317183,41.48693
146,-18.378605,9.780781,38.339493,-20.115595,7.483461,37.866093,-22.587818,4.2554283,38.4789,-22.958754,1.3279986,39.275146,-21.251202,-0.53170156,41.485962
147,-18.352882,9.776203,38.3939,-20.10653,7.482055,37.882526,-22.58703,4.260374,38.48316,-22.96106,1.3296735,39.275974,-21.25318,-0.5343839,41.48946
148,-18.303112,9.777123,38.464943,-20.072844,7.495378,37.918873,-22.574839,4.2706113,38.48816,-22.95348,1.3470868,39.27354,-21.2448,-0.52415925,41.48109
149,-18.256804,9.769099,38.50852,-20.020702,7.5064516,37.953644,-22.561476,4.2830977,38.50935,-22.944588,1.371124,39.27252,-21.234537,-0.5116092,41.480465
150,-18.19851,9.777955,38.579445,-19.979744,7.510873,37.965633,-22.53614,4.2980924,38.526012,-22.939356,1.3899916,39.274605,-21.232859,-0.49859458,41.46503
151,-18.19551,9.779935,38.587353,-19.969788,7.5164304,37.98098,-22.53134,4.30441,38.53293,-22.935915,1.3970927,39.27649,-21.229773,-0.4968108,41.465687
152,-18.18326,9.786318,38.61845,-19.965395,7.5190086,37.995304,-22.531904,4.3063917,38.530396,-22.939476,1.3941547,39.272297,-21.230421,-0.49641117,41.466904
153,-18.203415,9.795698,38.61938,-19.970621,7.524027,38.004787,-22.53338,4.308617,38.53215,-22.938799,1.3937855,39.27134,-21.229094,-0.49617758,41.465416
154,-18.225266,9.827024,38.595074,-19.998787,7.5395546,37.9901,-22.535267,4.3106694,38.532207,-22.937551,1.3933722,39.269745,-21.22643,-0.49253073,41.457073
155,-18.360815,9.891278,38.49394,-20.072096,7.557376,37.91806,-22.553165,4.3025737,38.50067,-22.91793,1.376737,39.276443,-21.218176,-0.49716276,41.468403
156,-18.654615,9.973925,38.14737,-20.263994,7.5732794,37.71005,-22.601568,4.2837653,38.474915,-22.910824,1.341715,39.27645,-21.218443,-0.510159,41.475765
157,-19.42901,10.140699,37.35361,-20.788473,7.559594,37.222843,-22.746115,4.192479,38.350018,-22.858267,1.2628355,39.277134,-21.195393,-0.5353675,41.511337
