timestamp,quat1,quat2
164321188016,"(0.9520263671875, -0.24786376953125, 0.179443359375, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
164321199785,"(0.9520263671875, -0.24810791015625, 0.17913818359375, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
164321209801,"(0.95208740234375, -0.2479248046875, 0.17889404296875, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
164321222151,"(0.95220947265625, -0.24755859375, 0.17901611328125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
164321234952,"(0.95220947265625, -0.24786376953125, 0.17840576171875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
164321245798,"(0.9522705078125, -0.24810791015625, 0.17779541015625, -0.00299072265625)","(1.0, 0.00018310546875, 0.000244140625, -0.00128173828125)"
164321256509,"(0.9522705078125, -0.248291015625, 0.17767333984375, -0.0028076171875)","(1.0, -0.0001220703125, 0.0, -0.00128173828125)"
164321266914,"(0.9522705078125, -0.248046875, 0.17779541015625, -0.00250244140625)","(1.0, -0.0003662109375, 0.0003662109375, -0.00103759765625)"
164321278547,"(0.95233154296875, -0.24798583984375, 0.177490234375, -0.00238037109375)","(1.0, -0.0003662109375, 0.0003662109375, -0.00103759765625)"
164321287869,"(0.95245361328125, -0.24749755859375, 0.1776123046875, -0.00201416015625)","(1.0, -0.00018310546875, 0.0, -0.000732421875)"
164321297356,"(0.952392578125, -0.248046875, 0.1773681640625, -0.00201416015625)","(1.0, 0.0, -6.103515625e-05, -0.00067138671875)"
164321304704,"(0.952392578125, -0.248046875, 0.1773681640625, -0.00201416015625)","(0.99285888671875, 0.1190185546875, 0.01068115234375, -0.00054931640625)"
164321308357,"(0.9522705078125, -0.248291015625, 0.1776123046875, -0.0020751953125)","(0.99285888671875, 0.1190185546875, 0.01068115234375, -0.00054931640625)"
164321313270,"(0.9522705078125, -0.248291015625, 0.1776123046875, -0.0020751953125)","(0.9927978515625, 0.1192626953125, 0.01104736328125, -0.00048828125)"
164321318583,"(0.95220947265625, -0.24835205078125, 0.17779541015625, -0.00238037109375)","(0.9927978515625, 0.1192626953125, 0.01104736328125, -0.00048828125)"
164321323717,"(0.95220947265625, -0.24835205078125, 0.17779541015625, -0.00238037109375)","(0.99285888671875, 0.118896484375, 0.0107421875, -0.0003662109375)"
164321328950,"(0.9522705078125, -0.24786376953125, 0.17816162109375, -0.00213623046875)","(None, None, None, None)"
164321331527,"(0.9522705078125, -0.24786376953125, 0.17816162109375, -0.00213623046875)","(0.99285888671875, 0.118896484375, 0.0107421875, -0.0003662109375)"
164321337402,"(0.9522705078125, -0.2481689453125, 0.17779541015625, -0.00225830078125)","(0.99285888671875, 0.11883544921875, 0.01055908203125, -0.0003662109375)"
164321341521,"(0.9522705078125, -0.2481689453125, 0.17779541015625, -0.00225830078125)","(None, None, None, None)"
164321344220,"(0.9522705078125, -0.2481689453125, 0.17779541015625, -0.00225830078125)","(0.99285888671875, 0.11895751953125, 0.010498046875, -0.00054931640625)"
164321348135,"(0.95233154296875, -0.24810791015625, 0.177490234375, -0.00201416015625)","(0.99285888671875, 0.11895751953125, 0.010498046875, -0.00054931640625)"
164321352620,"(0.95233154296875, -0.24810791015625, 0.177490234375, -0.00201416015625)","(0.99285888671875, 0.11895751953125, 0.010498046875, -0.00054931640625)"
164321357571,"(0.952392578125, -0.24810791015625, 0.17724609375, -0.00164794921875)","(None, None, None, None)"
164321360496,"(0.952392578125, -0.24810791015625, 0.17724609375, -0.00164794921875)","(None, None, None, None)"
164321363034,"(0.952392578125, -0.24810791015625, 0.17724609375, -0.00164794921875)","(0.99285888671875, 0.11883544921875, 0.0108642578125, -0.0013427734375)"
164321368320,"(0.95233154296875, -0.24847412109375, 0.1768798828125, -0.00152587890625)","(0.99285888671875, 0.11883544921875, 0.0108642578125, -0.0013427734375)"
164321372306,"(0.95233154296875, -0.24847412109375, 0.1768798828125, -0.00152587890625)","(0.99285888671875, 0.11895751953125, 0.0106201171875, -0.0015869140625)"
