timestamp,raw,volts,angle
160604805806,2929,0.5491875,-133.0708934844551
160604825918,2941,0.5514375,-132.93235834058328
160604845764,2974,0.557625,-132.55138669493576
160604865672,2967,0.5563125,-132.63219886219431
160604885714,2954,0.553875,-132.78227860138878
160604906012,2954,0.553875,-132.78227860138878
160604926233,2945,0.5521875,-132.88617995929266
160604947290,2980,0.55875,-132.48211912299985
160604968260,2942,0.551625,-132.9208137452606
160604988352,2953,0.5536875,-132.79382319671146
160605008561,2953,0.5536875,-132.79382319671146
160605028415,2954,0.553875,-132.78227860138878
160605048553,2974,0.557625,-132.55138669493576
160605067926,2981,0.5589375,-132.4705745276772
160605088412,2942,0.551625,-132.9208137452606
160605108337,2961,0.5551875000000001,-132.70146643413023
160605128319,2960,0.555,-132.7130110294529
160605148958,2966,0.556125,-132.64374345751696
160605168727,2976,0.558,-132.52829750429046
160605189003,2930,0.5493750000000001,-133.05934888913242
160605209428,2981,0.5589375,-132.4705745276772
160605230026,2977,0.5581875000000001,-132.51675290896782
160605251149,2950,0.553125,-132.8284569826794
160605273609,2943,0.5518125,-132.90926914993796
160605295868,2984,0.5595,-132.43594074170926
160605318786,2934,0.550125,-133.01317050784183
160605340800,2974,0.557625,-132.55138669493576
160605363254,2947,0.5525625,-132.86309076864734
160605385812,2967,0.5563125,-132.63219886219431
160605408426,2954,0.553875,-132.78227860138878
160605429098,2988,0.56025,-132.38976236041864
160605451448,2945,0.5521875,-132.88617995929266
160605472568,2942,0.551625,-132.9208137452606
160605493916,2963,0.5555625,-132.67837724348493
160605515147,2956,0.55425,-132.7591894107435
160605535813,2933,0.5499375,-133.02471510316448
160605557839,2944,0.552,-132.8977245546153
160605580587,2938,0.550875,-132.96699212655122
160605604733,2954,0.553875,-132.78227860138878
160605626739,2959,0.5548125,-132.72455562477555
160605649568,2977,0.5581875000000001,-132.51675290896782
160605670532,2936,0.5505,-132.9900813171965
160605691522,2983,0.5593125,-132.4474853370319
160605715504,2942,0.551625,-132.9208137452606
160605737372,2950,0.553125,-132.8284569826794
160605757881,2965,0.5559375,-132.65528805283964
160605780437,2975,0.5578125,-132.5398420996131
160605804330,2942,0.551625,-132.9208137452606
160605829245,2973,0.5574375,-132.5629312902584
160605851656,2944,0.552,-132.8977245546153
160605873309,2964,0.55575,-132.66683264816228
160605894610,2930,0.5493750000000001,-133.05934888913242
160605918038,2927,0.5488125,-133.0939826751004
160605939642,2942,0.551625,-132.9208137452606
160605959180,2971,0.5570625,-132.58602048090373
160605979918,2961,0.5551875000000001,-132.70146643413023
160605999588,2967,0.5563125,-132.63219886219431
160606020177,2941,0.5514375,-132.93235834058328
160606041620,2931,0.5495625000000001,-133.04780429380978
160606061605,2982,0.559125,-132.45902993235455
160606082792,2968,0.5565,-132.62065426687167
160606102948,2946,0.5523750000000001,-132.87463536397001
160606122953,2944,0.552,-132.8977245546153
160606142888,2934,0.550125,-133.01317050784183
160606163950,2984,0.5595,-132.43594074170926
160606183774,2969,0.5566875,-132.60910967154902
160606204622,2943,0.5518125,-132.90926914993796
160606225577,2950,0.553125,-132.8284569826794
160606245497,2949,0.5529375,-132.84000157800205
160606266918,2984,0.5595,-132.43594074170926
