timestamp,quat1,quat2
205617000186,"(0.70361328125, -0.70892333984375, -0.048583984375, 0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
205617013175,"(0.7034912109375, -0.708984375, -0.0487060546875, 0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
205617025240,"(0.7034912109375, -0.70904541015625, -0.04876708984375, 0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
205617036523,"(0.70343017578125, -0.7091064453125, -0.048828125, 0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
205617047676,"(0.70343017578125, -0.7091064453125, -0.048828125, 0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
205617058342,"(0.70343017578125, -0.7091064453125, -0.04888916015625, 0.00390625)","(1.0, -0.0001220703125, -0.00067138671875, 0.0)"
205617069276,"(0.70343017578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(1.0, -0.0001220703125, -0.00079345703125, 0.0)"
205617078966,"(0.71124267578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(1.0, -0.0001220703125, -0.00079345703125, 0.0)"
205617088601,"(0.71124267578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(1.0078125, -0.0001220703125, -0.00079345703125, 0.0)"
205617098118,"(0.71124267578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(1.0078125, -0.00018310546875, -0.00079345703125, 0.0)"
205617105171,"(0.71124267578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(1.0078125, -0.000244140625, -0.00079345703125, 0.0)"
205617111343,"(0.71124267578125, -0.70904541015625, -0.0489501953125, 0.00384521484375)","(0.73162841796875, 0.1116943359375, 0.6724853515625, 0.0001220703125)"
205617119634,"(0.71124267578125, -0.70904541015625, -0.04901123046875, 0.00384521484375)","(0.73162841796875, 0.1116943359375, 0.6724853515625, 0.0001220703125)"
205617128218,"(0.71124267578125, -0.70904541015625, -0.04901123046875, 0.00384521484375)","(0.731689453125, 0.1116943359375, 0.67242431640625, 0.0001220703125)"
205617137342,"(0.71124267578125, -0.70904541015625, -0.049072265625, 0.00390625)","(0.731689453125, 0.11163330078125, 0.67242431640625, 0.00018310546875)"
205617145841,"(0.71124267578125, -0.70904541015625, -0.049072265625, 0.00396728515625)","(0.731689453125, 0.11163330078125, 0.67242431640625, 0.00018310546875)"
205617151975,"(0.71124267578125, -0.70904541015625, -0.049072265625, 0.00396728515625)","(0.731689453125, 0.11163330078125, 0.67242431640625, 0.00018310546875)"
205617159576,"(0.71124267578125, -0.70904541015625, -0.049072265625, 0.00396728515625)","(0.731689453125, 0.11163330078125, 0.67242431640625, 0.00018310546875)"
205617168720,"(0.71124267578125, -0.70904541015625, -0.049072265625, 0.00396728515625)","(0.731689453125, 0.11163330078125, 0.67242431640625, 0.00018310546875)"
