scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,783.96497,551.24207,0.13869622,1401.2732,1181.0659,0.13525279,358.4606,1178.784,0.250718,486.63593,1184.4509,0.13247462,485.77805,1183.9626,0.10694444
1,783.6902,548.1396,0.2031047,1400.3615,1181.4398,0.14022769,357.2055,1177.1489,0.24857263,486.35977,1184.7839,0.14134368,485.56427,1184.3124,0.10855842
2,783.8801,548.13617,0.21605578,1400.1067,1181.5687,0.15955953,357.99216,1177.6362,0.3194069,486.22653,1184.8022,0.13689661,485.36792,1184.3569,0.09874446
3,784.203,548.06824,0.23768605,358.20126,1176.9955,0.15236188,358.102,1177.3549,0.34703386,484.53442,1187.0437,0.14557806,485.30048,1184.4061,0.10734721
4,783.9793,551.1351,0.13930617,358.2563,1176.5598,0.18007283,358.10583,1177.0823,0.39359942,486.07422,1184.8513,0.1358249,485.31107,1184.3513,0.10692839
5,485.34375,1185.4144,0.16611862,1399.6411,1181.4719,0.1612789,358.39694,1177.494,0.3366726,485.96432,1185.0607,0.14338757,485.38126,1184.5122,0.12283166
6,783.5177,547.9206,0.17039256,1400.0452,1181.4479,0.17440812,358.315,1177.4786,0.33438182,486.09644,1184.9072,0.14201702,485.44098,1184.3977,0.11685896
7,783.3819,547.9812,0.15861186,357.84055,1177.1061,0.15501674,358.2593,1177.4208,0.35810935,485.82996,1185.0284,0.13197632,485.27164,1184.6042,0.109421104
8,783.86053,547.9972,0.18832314,358.16196,1177.1085,0.16300903,358.34906,1177.5474,0.38344848,486.07834,1184.9043,0.1264116,358.3943,1177.8241,0.110958286
9,783.7824,547.82007,0.16352235,357.97992,1177.1683,0.1550299,358.3562,1177.5472,0.3627504,486.1256,1184.9578,0.14692588,358.29697,1177.8063,0.11054348
10,783.60095,547.88116,0.15481384,358.0916,1177.1223,0.16041267,358.3594,1177.503,0.37030008,486.2347,1184.8809,0.14150111,358.32425,1177.7888,0.109483525
11,783.3779,548.0172,0.15730135,1399.3953,1181.4054,0.19723983,358.31036,1177.5332,0.37904024,486.35522,1184.7557,0.129005,358.38425,1177.7454,0.11539417
12,485.6624,1185.306,0.16622905,357.4615,1179.7361,0.11785953,358.51636,1177.8287,0.38006943,486.3209,1184.8239,0.1318453,485.632,1184.3309,0.10737615
13,485.6978,1185.2697,0.16870748,357.56305,1179.3577,0.14116518,358.38275,1177.6741,0.36747447,486.3178,1184.8823,0.13294162,485.63916,1184.3519,0.106332004
14,485.66357,1185.2842,0.16962472,1400.431,1180.8331,0.1536631,358.48083,1177.8693,0.35511452,484.87964,1186.9985,0.13842088,485.6098,1184.3357,0.109016955
15,485.79272,1185.2869,0.22232841,1400.1501,1180.9935,0.15528937,358.43982,1177.8577,0.3426588,486.36176,1185.1293,0.1360514,485.7248,1184.5507,0.11233228
16,485.66998,1185.3225,0.21666296,1399.9425,1180.9493,0.17833616,358.49738,1177.6394,0.29963812,486.25888,1185.1588,0.13642474,485.57614,1184.5653,0.1157427
