scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,784.4203,926.75757,0.66252047,768.5287,762.00275,0.89525354,773.76874,559.90765,0.6953215,775.7207,409.89334,0.7905677,767.9361,228.52774,0.5251719
19,784.2823,927.0976,0.6405388,768.2013,762.1882,0.89845294,773.5716,560.4571,0.6383303,775.5556,409.9902,0.8024763,767.02277,229.24777,0.50693405
20,784.1058,928.1282,0.6356483,768.1746,762.79767,0.9331036,773.5187,561.2536,0.632201,775.54755,410.4764,0.8303107,767.58356,229.10652,0.57941276
21,784.1234,928.08325,0.6461285,768.4696,762.8332,0.95390534,773.46454,561.48865,0.64487064,775.3685,410.4511,0.8439887,767.06464,229.53288,0.55105346
22,784.1598,928.0862,0.6360692,768.85236,762.91473,0.95130706,773.2753,561.5456,0.64730054,775.4015,410.4065,0.8271125,767.11383,229.4957,0.5430884
23,784.1652,928.0813,0.63909775,768.373,762.8451,0.9488315,773.07104,561.5506,0.62556237,775.3924,410.32968,0.80522,767.09686,229.47562,0.5491114
24,784.01184,928.133,0.6429916,767.8701,762.7521,0.91641915,773.1732,561.6086,0.6197802,775.38306,410.26422,0.8038459,767.06885,229.47948,0.5612878
25,783.8355,928.1821,0.65564555,767.86224,762.8298,0.9200833,773.31134,561.54364,0.67022175,775.417,410.2521,0.8205099,767.029,229.49791,0.5568862
26,783.7646,928.2751,0.6501022,767.84247,762.79846,0.9158926,773.34094,561.56433,0.6408665,775.4377,410.2883,0.81743705,767.0303,229.47993,0.54211605
27,783.7671,928.2557,0.65614426,768.08777,762.746,0.9176356,773.42395,561.48944,0.6299676,775.53503,410.2575,0.77256715,767.03564,229.49042,0.53916836
28,783.667,928.33105,0.64920616,768.66547,762.7945,0.9062347,773.43207,561.4238,0.64499795,775.4646,410.24875,0.7760763,767.0583,229.56412,0.5261675
29,783.7642,928.28546,0.65091103,768.6711,762.80786,0.92085254,773.29486,561.2214,0.63430613,775.39667,410.25705,0.7546577,766.90027,229.23416,0.51986986
30,783.76697,928.316,0.64449334,768.5882,762.78,0.9316911,773.4186,561.113,0.6466808,775.26654,410.3192,0.7494703,767.04425,229.3916,0.5444915
31,783.7948,928.3132,0.65233976,768.6017,762.7841,0.91343725,773.3306,561.21344,0.6532955,775.18335,410.31036,0.7424247,766.97266,229.33159,0.54012483
32,783.9381,928.39545,0.62504727,768.4762,762.8477,0.91937673,773.3188,561.3107,0.6873925,775.16284,410.28992,0.76279247,766.81226,229.26689,0.5355853
33,784.15405,928.24146,0.62199783,768.07837,762.767,0.9218147,773.20026,561.4517,0.67524624,775.1354,410.2226,0.80730003,767.42084,228.8615,0.574927
34,784.0702,928.2123,0.6277624,768.1938,762.8058,0.93407387,773.28735,561.2798,0.6690105,775.1251,410.19855,0.81596184,767.45404,228.88718,0.5651838
35,784.1058,928.1939,0.61838335,768.4067,762.8583,0.9422516,773.24384,561.52405,0.6941694,775.1318,410.18158,0.8036795,766.9728,229.28717,0.5514272
36,784.2286,928.2051,0.62012994,768.4207,762.86005,0.9378805,773.19336,561.5995,0.66009766,775.15204,410.17218,0.77412033,767.0791,229.33897,0.56665283
37,784.1678,928.20825,0.61447406,768.0001,762.79175,0.9394331,773.2322,561.5458,0.64520144,775.1504,410.147,0.77404225,767.46185,228.93529,0.59521693
38,784.1045,928.2742,0.61127937,768.10175,762.7907,0.9266173,773.2598,561.4517,0.6507944,775.0935,410.13525,0.7828443,767.4724,228.89801,0.59182274
39,784.18555,928.2132,0.61399907,768.06036,762.7879,0.9437554,773.03284,561.4015,0.6167831,775.07654,410.155,0.7747468,767.4974,228.91206,0.59549373
40,784.2086,928.2062,0.6147973,767.96906,762.75635,0.9347205,772.8333,561.57947,0.63362056,775.1495,410.1623,0.76291186,767.45984,228.8987,0.56196797
41,784.164,928.0048,0.6295652,768.06116,762.7873,0.9542921,772.8774,561.5823,0.63841635,775.15247,410.13605,0.76123005,767.53436,228.87177,0.5915113
42,784.0819,928.0942,0.6254775,768.10834,762.76306,0.9488993,772.7335,562.0048,0.6507029,775.24207,410.1316,0.7549687,767.67236,228.77696,0.572716
43,784.0411,928.1484,0.6089593,768.0429,762.7874,0.94774914,772.92224,561.69507,0.67253697,775.3386,410.1302,0.76523924,767.7166,228.81578,0.58355886
44,783.9802,928.00995,0.6238609,768.1211,762.78766,0.93362105,772.9938,561.456,0.6225737,775.3938,410.07532,0.76307786,767.23016,229.23793,0.53859025
45,783.9946,927.9927,0.6389583,768.12006,762.7726,0.9542378,773.05676,561.5251,0.6460044,775.33386,410.28656,0.76867,767.7242,228.7472,0.5688918
46,783.97705,928.0059,0.6237771,768.0021,762.7842,0.94742614,773.0235,561.5641,0.6411458,775.48596,410.07147,0.75045896,767.6911,228.72444,0.54755044
47,784.0005,927.99884,0.6337316,768.0268,762.76935,0.943285,773.0577,561.5533,0.65540296,775.3537,410.10452,0.7566141,767.6738,228.80653,0.5460061
48,784.048,928.0325,0.63136333,768.08057,762.77454,0.9367323,773.1888,561.3807,0.6690399,775.32336,410.09454,0.76584667,767.64557,228.75732,0.53337854
49,784.00085,928.1643,0.63219756,768.0654,762.85974,0.9283184,772.9718,561.4353,0.6498431,775.31335,410.30026,0.76135737,767.6273,228.72075,0.5718256
50,784.04095,928.17487,0.6229282,768.1561,762.824,0.9298336,772.41125,561.77423,0.6195239,775.3026,410.2923,0.7574612,767.67456,228.7336,0.58634204
51,784.0867,928.16736,0.62641495,768.10406,762.83435,0.933963,772.58307,561.7568,0.61806417,775.319,410.27423,0.75532556,767.5962,228.69066,0.6220855
52,784.0183,928.1654,0.631254,768.1898,762.82446,0.93923134,773.02704,561.2746,0.622671,775.3686,410.2957,0.7524906,767.28723,228.62187,0.58671045
53,784.0578,928.1206,0.6268134,768.16504,762.83093,0.93962467,773.0596,561.4899,0.6660722,775.45325,410.1312,0.76218086,767.6009,228.81192,0.60612875
54,784.05457,928.1459,0.6270406,768.07306,762.79254,0.94083023,773.0304,561.4283,0.57056725,775.4728,410.1031,0.76531893,767.48706,228.80927,0.5947962
55,784.05804,928.11115,0.6288785,768.12585,762.8112,0.9335008,772.8994,561.4171,0.55083543,775.33075,410.12448,0.78421396,767.50494,228.73564,0.6117914
56,784.01245,928.0794,0.6304489,768.34247,762.82623,0.93591714,826.64355,77.2788,0.6581562,775.3086,410.09265,0.8213753,767.69946,228.78622,0.5846252
57,783.9296,928.12726,0.63637996,768.17255,762.7985,0.9267433,826.5054,77.41288,0.6308071,775.2762,410.11932,0.82175535,767.6008,228.85133,0.57835114
58,783.9373,928.12134,0.6432463,768.22577,762.7457,0.9430762,826.0363,77.49713,0.6944873,775.3572,410.0852,0.80087465,767.5866,228.81705,0.57356995
59,783.9471,928.11755,0.64037627,768.2281,762.7746,0.94520986,826.98596,77.155014,0.57600135,775.3991,410.07852,0.80156094,767.6727,228.87457,0.56064034
60,783.9819,928.048,0.6384081,768.1949,762.783,0.9414325,826.8928,77.12406,0.5920265,775.395,410.09793,0.7933348,767.82196,228.80717,0.5771734
61,783.98474,928.12103,0.6380991,768.2154,762.7921,0.9382249,825.7421,77.40394,0.6549811,775.2849,410.14108,0.8148424,767.596,228.77153,0.578555
62,784.05475,928.048,0.6350664,768.2311,762.77344,0.9322608,825.6427,77.19528,0.66251147,775.3246,410.1468,0.8339096,767.44867,228.8088,0.5949715
63,784.04083,928.0485,0.6312177,768.16266,762.78015,0.92837864,825.5087,77.06323,0.67772794,775.38824,410.141,0.8345116,767.51544,228.75801,0.5886915
64,784.0737,928.0359,0.63085526,768.2118,762.7984,0.9342862,824.92206,77.258446,0.7179937,775.3194,410.1552,0.83234537,767.5371,228.73077,0.5657581
65,784.15967,928.14685,0.62713736,768.24,762.8266,0.9334205,825.1833,77.107414,0.75140357,775.3834,410.16055,0.8397948,767.4582,228.7918,0.57166374
66,784.15765,928.1618,0.616928,768.2046,762.86615,0.9275901,824.98724,77.220276,0.6842788,775.3389,410.20694,0.8424725,767.4077,228.85008,0.58616287
67,784.21716,928.2186,0.6271852,768.21063,762.9309,0.9346098,824.87476,77.339005,0.6907593,775.3458,410.30783,0.8538806,767.3955,228.89735,0.5958823
68,784.41394,928.3356,0.6141075,768.30237,762.9631,0.93806905,824.7061,76.950836,0.7316219,775.3018,410.3199,0.8345228,767.45166,228.92474,0.55536604
69,784.9685,928.64935,0.5956907,768.43506,763.18524,0.94559973,824.7572,76.92076,0.7320922,774.75665,410.38272,0.87077487,767.3903,229.30502,0.57150555
70,787.6581,929.88495,0.7845273,768.15546,763.695,1.0,822.6795,78.29373,0.749728,772.32025,411.0901,0.92802244,766.59326,230.30775,0.57059294
71,798.1331,931.60516,0.8025954,772.2917,765.06177,0.94121295,768.82043,565.84955,0.7531397,767.3876,413.29535,0.78870296,760.66565,232.5357,0.496386
72,821.39856,931.29663,0.8340306,787.40765,766.5127,0.9493969,815.6633,83.21814,0.5514641,766.37775,415.69882,0.68280613,758.5254,233.82394,0.5383408
73,858.205,927.13806,0.7698521,811.062,765.4422,0.97991973,783.73016,568.06006,0.69517404,767.9252,418.00888,0.79711753,759.72314,235.43861,0.4340874
74,904.64685,918.81555,0.8540142,842.3671,761.6005,0.9259498,796.73047,566.23303,0.78877014,772.2944,419.96622,0.91834456,763.5794,237.85936,0.392551
75,944.6595,906.8967,0.69367045,869.46545,755.5223,0.79022247,808.8125,563.9936,0.729092,775.25775,420.9414,0.9024039,767.1452,238.91592,0.4271157
76,969.2586,899.08575,0.7567117,885.5729,749.5066,0.86581147,815.5231,562.5632,0.733046,777.66437,421.17117,0.9499976,769.0139,239.56415,0.44438627
77,972.3478,897.1314,0.68523633,887.1662,748.3954,0.83405554,815.41296,562.07135,0.6661571,775.70734,421.53995,0.8635029,767.3004,239.53748,0.42750713
78,968.7446,897.58905,0.7179003,885.52673,747.8192,0.8374004,777.47644,498.0005,0.72885495,778.4551,419.60864,0.9531437,767.7006,239.39479,0.43882743
79,939.21326,907.6482,0.8283331,868.308,754.29926,0.92195684,815.85077,560.44824,0.70199394,785.36426,416.79166,0.8691999,773.6362,237.4515,0.3903787
80,883.88116,922.52405,0.86961985,828.7601,762.274,0.9832724,801.16956,564.9342,0.6772397,784.79065,416.687,0.81580967,772.7863,237.26111,0.40120456
81,806.0795,932.2861,0.96085244,776.1874,766.17255,0.8573261,781.9802,566.6503,0.83506256,779.9698,418.3428,0.8540287,767.6165,237.8951,0.39181575
82,726.0804,929.51245,0.8472463,723.3329,762.6251,0.9538465,758.92993,565.35626,0.71265733,774.0739,420.2278,0.8883297,763.1224,238.1761,0.3542558
83,651.1932,916.2499,0.8426935,677.0409,751.4513,1.0,742.15424,561.9484,0.5861954,773.7242,421.87653,0.9126223,763.2947,239.0572,0.31836557
84,596.90063,896.88135,0.8979218,641.93396,737.1225,0.9909873,731.54285,556.94135,0.7078343,774.58673,422.96906,0.9402185,766.0254,239.6452,0.34796804
85,564.993,881.7385,0.72125477,623.4265,726.53534,0.816805,724.8691,553.4779,0.630827,774.3756,423.54825,0.9050401,767.2139,239.46983,0.3181738
86,553.61,874.9426,0.7177905,616.8931,722.9146,0.7934286,722.93396,552.48584,0.62747216,774.506,423.97256,0.8585353,767.4085,240.35785,0.43311742
87,557.65765,878.11005,0.77470285,617.78375,725.66516,0.81822705,720.3087,552.9095,0.7072416,771.29266,423.20166,0.9985293,766.19403,239.54369,0.32958266
88,585.9325,896.242,0.8351255,631.80096,736.8713,0.89453274,716.8416,556.1886,0.73042357,760.0966,421.20898,0.9536099,757.37115,238.21758,0.38541943
89,640.7583,916.07574,0.8844034,664.52856,751.02423,0.82659537,811.565,82.36116,0.61753774,756.6105,419.6727,0.891667,750.7295,236.37209,0.4137659
90,702.4899,927.57544,0.8060942,705.22,761.0794,0.8314917,743.09705,564.9326,0.77387613,761.1297,417.83795,0.85512227,755.87775,235.70346,0.43258107
91,769.88434,933.3349,0.8505655,751.86816,765.89886,0.9116168,766.5815,567.63824,0.7464212,772.2647,418.3363,0.85863227,765.4576,236.49341,0.42561123
92,836.42474,931.0184,0.87424165,799.00604,766.6268,0.7891225,788.9394,568.7652,0.85125095,781.5239,419.07025,0.89061385,774.0509,237.76448,0.40137976
93,899.0736,923.2289,0.7378015,843.6366,762.8729,1.0,805.71106,566.95154,0.7566463,787.0876,419.84152,0.966901,777.3,238.84996,0.35419357
94,946.2853,908.9091,0.7194123,874.9883,755.19196,0.858529,819.3435,563.48016,0.7400441,789.40814,420.3705,0.8881955,779.6887,239.56778,0.3254909
95,975.4881,897.9942,0.6297186,893.6267,747.3279,0.899642,824.7943,558.68195,0.73331213,788.93176,419.9537,0.90776616,779.5931,239.35188,0.31302726
96,977.0636,893.9478,0.64379454,894.7309,745.10443,0.81327266,824.00085,557.1388,0.71881676,787.1146,418.83963,0.9437913,777.5402,239.03302,0.37282765
97,970.2339,896.81464,0.73119015,892.6761,745.9819,0.9032359,827.00586,556.2239,0.8406364,790.5674,416.42242,0.8303018,778.71826,238.16383,0.31454676
98,935.17267,909.62445,0.74510837,869.4827,752.14636,0.8470763,820.4066,558.4943,0.77298385,791.19543,415.1395,0.86148745,778.977,237.71748,0.2743112
99,874.53503,924.1644,0.8770378,825.57733,761.7311,0.88091415,800.0488,564.5158,0.85222936,784.2769,416.92636,0.8801998,773.5237,237.77495,0.33986595
100,795.8631,932.2492,0.92097527,769.8556,765.7192,0.9201776,775.02057,566.2123,0.72406,775.00354,418.9527,0.8383984,763.5016,238.33694,0.26103014
101,716.18353,928.2802,0.71307045,716.0147,762.17914,0.8662763,822.4738,84.89501,0.69928735,765.9388,419.64407,0.8077888,756.35016,238.11131,0.31575224
102,638.67444,914.7788,0.8283026,665.02167,750.65186,0.7679058,730.19165,562.2161,0.719423,761.7535,421.55316,0.90974796,753.9996,238.86421,0.4641958
103,572.1071,893.62885,0.8657733,620.3801,734.8736,0.7020894,819.87225,84.723404,0.628333,757.76904,424.35187,0.8721825,751.5467,240.80525,0.45476252
104,526.9198,874.4377,0.9436699,591.0341,722.4056,0.8832919,699.2205,553.67474,0.7060553,753.8757,426.31723,0.8476165,749.7511,242.39761,0.44026154
105,512.14166,865.23315,0.72933245,582.0986,716.60516,0.8093972,826.88245,179.31963,0.5964323,752.50116,427.05197,0.8380529,747.8979,243.31595,0.37921724
106,514.5475,867.74316,0.82406473,582.61865,717.59326,0.8668185,693.73926,552.5464,0.6009625,750.13025,425.71854,0.77025986,748.01404,241.6531,0.3706759
107,537.30927,883.3996,0.8044295,594.1439,728.4802,0.8361748,807.8133,85.16188,0.72108704,742.2918,422.99527,0.9380362,742.6195,239.54675,0.35813698
108,590.8627,907.8123,0.8718154,628.2422,744.3836,0.808399,803.5553,84.370735,0.66722685,740.9972,421.13147,0.96563673,739.4667,237.91899,0.42368263
109,655.0731,922.5119,0.8639744,672.37714,756.3414,0.98682785,808.52783,84.52357,0.7003796,748.8022,419.75403,0.912908,746.2497,237.35788,0.2945177
110,725.704,931.0284,0.94904333,720.2255,764.469,0.8758361,746.5105,567.41864,0.67981344,760.2976,419.33997,0.93735915,757.1006,237.4998,0.37883598
111,790.54224,934.7804,0.92632985,766.4495,767.4449,0.81273025,768.83563,569.06537,0.76835734,769.6806,419.8202,1.0,764.3876,238.87523,0.35550028
112,854.15485,929.013,0.7584033,808.8278,765.8253,0.86128527,786.853,568.82336,0.8409899,773.3788,420.68222,0.9435412,767.1545,239.02039,0.42839807
113,902.8627,918.2827,0.76542544,842.4301,760.41144,0.84840184,799.452,565.7374,0.7401852,774.60077,420.86035,0.8723921,767.8984,239.41524,0.4543859
114,942.4429,906.2653,0.66553485,866.77106,751.4831,0.88949424,874.41705,532.4996,0.68499243,774.7811,420.24924,0.85978305,768.131,239.51898,0.40150645
115,961.94244,895.2372,0.6286131,880.0159,745.9406,0.83269906,811.64905,557.56506,0.7629186,774.7303,418.9305,0.82509464,768.0131,238.22539,0.3831722
116,962.64795,893.583,0.7389556,880.63776,744.3223,0.7856105,810.9943,556.6781,0.73343194,773.68915,418.32568,0.8483933,766.46027,238.38628,0.36110204
117,948.2484,898.49976,0.8823162,873.3008,747.05365,0.95415664,812.67896,556.73267,0.791053,778.03284,415.78146,0.7753642,768.1627,237.47455,0.39352906
118,895.4837,913.4923,0.7354194,838.89105,756.9683,0.8802879,798.08887,561.09454,0.8658535,776.33844,415.442,0.86623377,766.3947,236.96506,0.36033148
119,826.68225,928.62604,0.80872625,785.0903,764.8121,0.8480696,773.1009,565.96954,0.71022743,765.8363,418.0528,0.8269052,758.21625,237.93922,0.3330487
120,741.1539,932.5716,0.6813877,723.0134,765.73254,0.95282614,745.0806,567.4469,0.8288373,752.85406,420.71118,0.93175656,745.8112,238.70607,0.29284042
121,652.93146,924.69366,0.89690727,666.57965,758.4039,0.8267959,716.96576,565.9529,0.7463437,742.51715,422.46716,0.86429965,737.9048,239.28647,0.3943191
122,576.5454,903.7463,0.84013444,615.9125,743.2,0.7507813,698.29395,561.0207,0.73504454,739.6662,425.2287,0.9022162,735.5904,240.61891,0.3619408
123,519.50165,878.28467,0.8784459,581.85956,726.4079,0.8217643,686.6891,555.4391,0.6345717,740.0111,426.25745,0.9162865,737.66,242.94696,0.36314538
124,482.94513,855.08417,0.8002724,559.15576,710.02594,0.8860818,679.367,550.3402,0.59426117,740.3863,427.77194,0.8458842,740.4915,244.74477,0.38501275
125,466.59656,842.8501,0.8274181,549.2813,701.42804,0.82895255,675.9985,547.35474,0.6904055,740.43713,428.52948,0.858644,740.74194,245.13283,0.4511192
126,466.18793,843.06616,0.85495055,548.76,701.42847,0.83868384,675.587,547.4926,0.6906404,739.4548,427.75424,0.86830735,740.8208,244.86823,0.44681674
127,480.01346,855.0673,0.8037177,554.7024,709.62885,0.82451624,672.3566,549.09,0.6367723,734.12335,426.30203,0.7676879,735.759,242.7501,0.2667677
128,524.89453,881.0613,0.8444683,583.22833,726.10944,0.840232,681.7387,553.5584,0.60931957,732.7401,422.23077,0.9344813,733.4025,239.37517,0.23458515
129,590.03156,905.3435,0.8435693,624.3887,741.7102,0.964849,701.2239,558.32983,0.62541157,740.9181,421.00726,0.98358184,741.03186,238.16841,0.32347295
130,667.8437,923.80786,0.92589396,679.2673,755.5647,0.75102293,727.5723,562.6827,0.6209176,752.3738,419.85007,0.9303213,750.6989,237.45715,0.34009
131,744.7573,931.43555,0.9485431,733.8722,762.81964,0.73599905,755.9208,566.04016,0.74731755,767.7563,418.7633,0.93075776,763.1431,237.62546,0.33762366
132,825.76025,929.0163,0.8335451,793.10767,764.8571,0.7997901,783.83435,566.5146,0.7700098,780.3425,417.66937,0.8191366,773.06335,236.45435,0.40023804
133,906.6753,916.53436,0.8268605,848.76935,759.0127,0.7523672,809.13666,563.48895,0.6964047,788.5497,418.02158,0.954689,779.10925,237.27191,0.3773137
134,963.1716,899.63074,0.7097689,887.1318,748.27374,0.8521332,824.6617,558.2922,0.67130864,791.9307,417.37115,0.80942374,782.6475,236.73103,0.44742528
135,992.0934,885.9537,0.6340544,904.74194,740.80634,0.86185217,829.71747,555.3696,0.72431666,790.7618,416.51175,0.77476656,780.5507,236.2085,0.4346227
136,998.2879,881.03925,0.6325324,907.20276,735.9382,0.7910925,828.23236,553.6972,0.71948195,787.69116,415.67282,0.88794625,777.30975,235.43828,0.49367365
137,993.10724,882.2262,0.55368215,905.11237,735.5005,0.7941299,830.9664,551.55133,0.67095286,789.81256,412.93774,0.847525,777.7484,234.55197,0.5264946
138,874.88354,921.0457,0.8531358,827.57666,758.387,0.8177827,802.7862,560.4058,0.72745585,786.5698,413.93448,0.8501127,774.90533,235.59053,0.4693962
139,778.00653,929.4319,0.80228186,762.8455,764.84595,0.71580017,774.7621,564.6998,0.72014153,777.8358,418.45328,0.96740365,767.0606,237.794,0.3951944
140,686.0441,924.7805,0.89999247,699.1037,758.6303,0.78498536,745.3018,564.65625,0.8095447,766.2795,421.62436,0.81927526,758.01385,239.20486,0.36069694
141,611.2704,907.1619,0.8966665,647.567,744.872,0.78572327,725.47473,559.97064,0.6046201,762.4874,424.79913,0.87302184,755.34973,240.70273,0.33667457
142,550.3342,879.40094,0.84553087,608.9287,726.84906,0.866292,710.2101,554.83594,0.55443853,760.81647,427.6017,0.8276588,754.91864,243.84288,0.4685976
143,506.39038,857.0634,0.7949709,582.53876,710.75745,0.76881063,699.8672,549.7205,0.62597924,758.6143,428.1352,0.74899226,755.1478,245.18646,0.4774587
144,486.82477,843.59125,0.83581674,569.266,701.3379,0.84728724,822.5057,86.90756,0.56519413,756.46796,430.0844,0.75338227,753.15845,245.26115,0.49623352
145,486.80774,843.665,0.79960954,568.1871,701.1884,0.87377435,822.03204,86.51679,0.5717729,754.448,427.13104,0.8269305,752.5322,244.74841,0.4845115
146,502.42313,857.1161,0.86677337,575.5604,709.24835,0.93893284,691.4652,547.92694,0.5410771,750.4128,425.5762,0.74532765,748.5551,242.01324,0.33542508
147,549.5496,880.107,0.75570506,604.07544,724.67444,0.87564975,702.6929,552.08685,0.6197813,752.25964,421.89905,0.8703303,750.2531,239.82149,0.31916347
148,613.3125,903.025,0.84206945,649.35474,739.86176,0.7401122,722.20416,555.8999,0.6635045,759.78375,419.71005,0.96644837,757.79504,237.52809,0.34137532
149,687.35077,919.1521,0.70562345,698.56714,751.943,0.7105001,746.1065,559.646,0.7715502,769.9536,416.7823,0.95292836,765.33936,235.848,0.35299307
150,755.14954,927.6014,0.83849454,746.1105,758.3418,0.8136408,770.11395,560.5413,0.75487095,780.7117,414.72507,0.7584914,774.394,234.26186,0.4886535
151,817.06494,926.0864,0.72342694,788.54474,759.9507,0.8472462,788.99506,560.48193,0.7990914,786.5064,412.84326,0.90897083,779.6079,234.09152,0.47076693
152,875.66284,918.77203,0.701641,828.67145,756.33014,0.81471694,806.2586,558.0711,0.7552913,792.3291,411.91318,0.85784096,784.42816,233.30429,0.5087374
153,935.5563,904.9,0.6697082,868.58636,748.1627,0.8924434,839.54724,78.37432,0.6957864,793.60754,411.4777,0.94104266,785.33704,233.12723,0.5133064
154,983.0527,885.53455,0.79020315,901.7793,735.71954,0.7986304,832.8938,550.90515,0.788679,794.8792,411.24408,0.9481653,785.8278,232.7937,0.5476695
155,1007.09937,875.12384,0.7024713,917.1498,729.5419,0.77204883,839.83795,77.33027,0.7328386,795.66907,410.81616,0.97113633,786.37756,232.38675,0.5359208
156,1006.8553,874.58185,0.65004134,916.8824,728.4359,0.7574381,839.1093,78.080414,0.70736235,794.11224,410.5666,0.9100733,784.19196,232.16661,0.5477821
