timestamp,quat1,quat2
230954250412,"(0.66534423828125, -0.72454833984375, -0.17999267578125, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
230954261250,"(0.665283203125, -0.724609375, -0.1798095703125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
230954272139,"(0.665283203125, -0.7247314453125, -0.17938232421875, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
230954281594,"(0.665283203125, -0.7247314453125, -0.17938232421875, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
230954291174,"(0.6654052734375, -0.72467041015625, -0.1790771484375, 0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
230954301057,"(0.6654052734375, -0.72467041015625, -0.1790771484375, 0.00189208984375)","(1.0, 0.00048828125, 0.00152587890625, -0.000244140625)"
230954309879,"(0.66552734375, -0.72454833984375, -0.17901611328125, 0.00213623046875)","(1.0078125, 0.00048828125, 0.00152587890625, -0.000244140625)"
230954319305,"(0.66571044921875, -0.72442626953125, -0.1790771484375, 0.00225830078125)","(1.0, 0.00048828125, 0.00164794921875, -6.103515625e-05)"
230954328838,"(0.6658935546875, -0.7242431640625, -0.1790771484375, 0.00238037109375)","(1.0, 0.0003662109375, 0.00164794921875, 0.0001220703125)"
230954338654,"(0.66607666015625, -0.7239990234375, -0.17926025390625, 0.00244140625)","(1.0078125, 0.000244140625, 0.00164794921875, 0.0003662109375)"
230954349359,"(0.666259765625, -0.72381591796875, -0.179443359375, 0.00250244140625)","(1.0078125, 6.103515625e-05, 0.0015869140625, 0.0006103515625)"
230954358317,"(0.6663818359375, -0.7236328125, -0.17962646484375, 0.0025634765625)","(0.7794189453125, 0.21636962890625, 0.58795166015625, 0.0009765625)"
230954366976,"(0.66644287109375, -0.7235107421875, -0.17987060546875, 0.00250244140625)","(0.779541015625, 0.21630859375, 0.5877685546875, 0.001220703125)"
230954373359,"(0.66650390625, -0.723388671875, -0.18017578125, 0.00244140625)","(0.77972412109375, 0.21624755859375, 0.58758544921875, 0.00140380859375)"
230954380999,"(0.66650390625, -0.723388671875, -0.18017578125, 0.00244140625)","(0.7799072265625, 0.21612548828125, 0.58740234375, 0.0015869140625)"
230954390553,"(0.66650390625, -0.723388671875, -0.18035888671875, 0.00244140625)","(0.7799072265625, 0.21612548828125, 0.58740234375, 0.0015869140625)"
230954400165,"(0.66644287109375, -0.72332763671875, -0.1805419921875, 0.00238037109375)","(0.78009033203125, 0.21600341796875, 0.58721923828125, 0.001708984375)"
230954408965,"(0.6663818359375, -0.723388671875, -0.1806640625, 0.00238037109375)","(0.7801513671875, 0.21588134765625, 0.58709716796875, 0.001708984375)"
230954415510,"(0.66632080078125, -0.72344970703125, -0.18072509765625, 0.0023193359375)","(0.7802734375, 0.2158203125, 0.58697509765625, 0.00164794921875)"
230954421710,"(0.66632080078125, -0.72344970703125, -0.18072509765625, 0.0023193359375)","(0.7802734375, 0.2158203125, 0.58697509765625, 0.00164794921875)"
230954429870,"(0.66619873046875, -0.72357177734375, -0.18072509765625, 0.0023193359375)","(0.7803955078125, 0.2158203125, 0.5869140625, 0.00146484375)"
230954438630,"(0.66607666015625, -0.72369384765625, -0.1806640625, 0.0023193359375)","(0.7803955078125, 0.2158203125, 0.58685302734375, 0.001220703125)"
230954445389,"(0.666015625, -0.72381591796875, -0.18048095703125, 0.0023193359375)","(0.7803955078125, 0.2158203125, 0.58685302734375, 0.00091552734375)"
230954451424,"(0.666015625, -0.72381591796875, -0.18048095703125, 0.0023193359375)","(0.7803955078125, 0.2158203125, 0.58685302734375, 0.00091552734375)"
230954458497,"(0.66595458984375, -0.723876953125, -0.18023681640625, 0.0023193359375)","(0.78033447265625, 0.21588134765625, 0.5869140625, 0.00067138671875)"
230954467247,"(0.6658935546875, -0.7239990234375, -0.18011474609375, 0.00238037109375)","(0.7802734375, 0.21600341796875, 0.58697509765625, 0.00042724609375)"
230954473325,"(0.6658935546875, -0.7239990234375, -0.179931640625, 0.0025634765625)","(0.7802734375, 0.21600341796875, 0.58697509765625, 0.00042724609375)"
230954480412,"(0.6658935546875, -0.7239990234375, -0.179931640625, 0.0025634765625)","(0.7801513671875, 0.216064453125, 0.58709716796875, 0.00018310546875)"
230954489514,"(0.6658935546875, -0.72406005859375, -0.17974853515625, 0.002685546875)","(0.780029296875, 0.2161865234375, 0.587158203125, 0.0)"
230954498194,"(0.6658935546875, -0.72406005859375, -0.1796875, 0.00274658203125)","(0.780029296875, 0.21624755859375, 0.587158203125, -6.103515625e-05)"
230954503436,"(0.6658935546875, -0.72412109375, -0.17962646484375, 0.0028076171875)","(0.780029296875, 0.21624755859375, 0.587158203125, -6.103515625e-05)"
230954510996,"(0.6658935546875, -0.72412109375, -0.17962646484375, 0.0028076171875)","(0.780029296875, 0.21624755859375, 0.587158203125, -6.103515625e-05)"
230954520154,"(0.6658935546875, -0.72412109375, -0.17962646484375, 0.0028076171875)","(0.78009033203125, 0.21624755859375, 0.587158203125, -6.103515625e-05)"
230954529605,"(0.6658935546875, -0.72406005859375, -0.1796875, 0.0028076171875)","(0.7801513671875, 0.21624755859375, 0.5870361328125, -6.103515625e-05)"
230954539510,"(0.66583251953125, -0.72412109375, -0.1798095703125, 0.00274658203125)","(0.78021240234375, 0.2161865234375, 0.5869140625, -6.103515625e-05)"
230954546914,"(0.665771484375, -0.72412109375, -0.17999267578125, 0.002685546875)","(0.78033447265625, 0.21612548828125, 0.58685302734375, -6.103515625e-05)"
230954553339,"(0.66571044921875, -0.72412109375, -0.18011474609375, 0.0025634765625)","(0.78033447265625, 0.21612548828125, 0.58685302734375, -6.103515625e-05)"
230954561301,"(0.66571044921875, -0.72412109375, -0.18011474609375, 0.0025634765625)","(0.78045654296875, 0.216064453125, 0.58673095703125, -6.103515625e-05)"
230954569388,"(0.66558837890625, -0.7242431640625, -0.1802978515625, 0.00250244140625)","(0.78057861328125, 0.21600341796875, 0.5865478515625, 0.0)"
230954578010,"(0.66546630859375, -0.72430419921875, -0.18048095703125, 0.00238037109375)","(0.78070068359375, 0.2159423828125, 0.58642578125, 6.103515625e-05)"
230954586755,"(0.665283203125, -0.724365234375, -0.1806640625, 0.0023193359375)","(0.7808837890625, 0.21588134765625, 0.58624267578125, 6.103515625e-05)"
230954593353,"(0.6651611328125, -0.7244873046875, -0.18084716796875, 0.00225830078125)","(0.7808837890625, 0.21588134765625, 0.58624267578125, 6.103515625e-05)"
230954600503,"(0.6651611328125, -0.7244873046875, -0.18084716796875, 0.00225830078125)","(0.78106689453125, 0.21575927734375, 0.58599853515625, 6.103515625e-05)"
230954607441,"(0.6650390625, -0.72454833984375, -0.1810302734375, 0.002197265625)","(0.78118896484375, 0.2156982421875, 0.5858154296875, 6.103515625e-05)"
230954613505,"(0.6649169921875, -0.72454833984375, -0.18121337890625, 0.00213623046875)","(0.78118896484375, 0.2156982421875, 0.5858154296875, 6.103515625e-05)"
230954620948,"(0.6649169921875, -0.72454833984375, -0.18121337890625, 0.00213623046875)","(0.78912353515625, 0.21563720703125, 0.585693359375, 6.103515625e-05)"
230954630383,"(0.6649169921875, -0.724609375, -0.1812744140625, 0.00201416015625)","(0.78143310546875, 0.21551513671875, 0.5855712890625, 6.103515625e-05)"
230954639934,"(0.6649169921875, -0.724609375, -0.181396484375, 0.001953125)","(0.789306640625, 0.21551513671875, 0.58551025390625, 6.103515625e-05)"
230954648566,"(0.6649169921875, -0.724609375, -0.181396484375, 0.001953125)","(0.789306640625, 0.2154541015625, 0.58551025390625, 0.0)"
230954654183,"(0.6649169921875, -0.724609375, -0.181396484375, 0.001953125)","(0.781494140625, 0.2154541015625, 0.58551025390625, 0.0)"
230954662262,"(0.6649169921875, -0.724609375, -0.181396484375, 0.001953125)","(0.78155517578125, 0.21551513671875, 0.58544921875, 0.0)"
230954671627,"(0.6649169921875, -0.724609375, -0.181396484375, 0.001953125)","(0.789306640625, 0.21551513671875, 0.58551025390625, -0.0001220703125)"
230954681361,"(0.6649169921875, -0.724609375, -0.1812744140625, 0.0020751953125)","(0.789306640625, 0.21551513671875, 0.58551025390625, -0.00030517578125)"
230954691461,"(0.6649169921875, -0.724609375, -0.18115234375, 0.00213623046875)","(0.78924560546875, 0.215576171875, 0.5855712890625, -0.00042724609375)"
230954698919,"(0.6649169921875, -0.72467041015625, -0.1810302734375, 0.00225830078125)","(0.78912353515625, 0.215576171875, 0.585693359375, -0.00054931640625)"
230954704964,"(0.6649169921875, -0.72467041015625, -0.18096923828125, 0.00238037109375)","(0.78912353515625, 0.215576171875, 0.585693359375, -0.00054931640625)"
230954712491,"(0.6649169921875, -0.72467041015625, -0.18096923828125, 0.00238037109375)","(0.78125, 0.215576171875, 0.5858154296875, -0.0006103515625)"
230954720500,"(0.6649169921875, -0.7247314453125, -0.1807861328125, 0.00250244140625)","(0.78118896484375, 0.215576171875, 0.5859375, -0.00067138671875)"
230954730073,"(0.6649169921875, -0.7247314453125, -0.18072509765625, 0.0025634765625)","(0.7811279296875, 0.215576171875, 0.58599853515625, -0.000732421875)"
230954739385,"(0.66485595703125, -0.7247314453125, -0.18072509765625, 0.00262451171875)","(0.7811279296875, 0.215576171875, 0.58599853515625, -0.000732421875)"
230954747031,"(0.664794921875, -0.72479248046875, -0.18084716796875, 0.002685546875)","(0.7811279296875, 0.21551513671875, 0.58599853515625, -0.00067138671875)"
230954753505,"(0.66473388671875, -0.72479248046875, -0.18096923828125, 0.00274658203125)","(0.7811279296875, 0.21551513671875, 0.58599853515625, -0.00067138671875)"
230954760297,"(0.66473388671875, -0.72479248046875, -0.18096923828125, 0.00274658203125)","(0.7811279296875, 0.21539306640625, 0.58599853515625, -0.0006103515625)"
