timestamp,quat1,quat2
040626299993,"(0.74627685546875, 0.00958251953125, 0.66552734375, -0.0086669921875)","(0.0, 0.0, 0.0, 0.0)"
040626308002,"(0.74615478515625, 0.01025390625, 0.6656494140625, -0.00860595703125)","(None, None, None, None)"
040626312407,"(0.74615478515625, 0.01025390625, 0.6656494140625, -0.00860595703125)","(0.0, 0.0, 0.0, 0.0)"
040626321208,"(0.7462158203125, 0.0101318359375, 0.66552734375, -0.0089111328125)","(0.0, 0.0, 0.0, 0.0)"
040626328020,"(0.7462158203125, 0.0101318359375, 0.66552734375, -0.0089111328125)","(0.0, 0.0, 0.0, 0.0)"
040626335038,"(0.74639892578125, 0.01055908203125, 0.66534423828125, -0.0084228515625)","(None, None, None, None)"
040626337903,"(0.74639892578125, 0.01055908203125, 0.66534423828125, -0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
040626344844,"(0.7464599609375, 0.010498046875, 0.66534423828125, -0.00787353515625)","(0.0, 0.0, 0.0, 0.0)"
040626350567,"(0.746337890625, 0.0106201171875, 0.66546630859375, -0.0076904296875)","(0.0, 0.0, 0.0, 0.0)"
040626355750,"(0.746337890625, 0.0106201171875, 0.66546630859375, -0.0076904296875)","(1.0, 0.00042724609375, 0.00030517578125, -0.000244140625)"
040626361436,"(0.7462158203125, 0.0108642578125, 0.66558837890625, -0.0078125)","(None, None, None, None)"
040626364448,"(0.7462158203125, 0.0108642578125, 0.66558837890625, -0.0078125)","(None, None, None, None)"
040626367389,"(0.7462158203125, 0.0108642578125, 0.66558837890625, -0.0078125)","(None, None, None, None)"
040626370600,"(0.74615478515625, 0.01092529296875, 0.6656494140625, -0.00799560546875)","(None, None, None, None)"
040626373459,"(0.74615478515625, 0.01092529296875, 0.6656494140625, -0.00799560546875)","(None, None, None, None)"
040626376194,"(0.74615478515625, 0.01092529296875, 0.6656494140625, -0.00799560546875)","(1.0, 0.000732421875, -6.103515625e-05, -0.00030517578125)"
040626380443,"(0.74609375, 0.0111083984375, 0.66571044921875, -0.0081787109375)","(1.0, 0.000732421875, -6.103515625e-05, -0.00030517578125)"
040626385650,"(0.74609375, 0.0111083984375, 0.66571044921875, -0.0081787109375)","(None, None, None, None)"
040626389206,"(0.74615478515625, 0.01123046875, 0.6656494140625, -0.00823974609375)","(1.0, 0.00079345703125, -6.103515625e-05, -0.00042724609375)"
040626393776,"(0.74615478515625, 0.01123046875, 0.6656494140625, -0.00823974609375)","(1.0, 0.00079345703125, -6.103515625e-05, -0.00042724609375)"
040626398957,"(0.74615478515625, 0.01123046875, 0.6656494140625, -0.00823974609375)","(1.0, 0.00054931640625, 6.103515625e-05, -0.00054931640625)"
040626404055,"(None, None, None, None)","(None, None, None, None)"
040626405586,"(0.7462158203125, 0.010498046875, 0.66552734375, -0.00872802734375)","(1.0, 0.0003662109375, -6.103515625e-05, -0.00079345703125)"
040626411197,"(0.74627685546875, 0.01043701171875, 0.66552734375, -0.00885009765625)","(1.0, 0.0003662109375, -6.103515625e-05, -0.00079345703125)"
040626414981,"(0.74627685546875, 0.01043701171875, 0.66552734375, -0.00885009765625)","(None, None, None, None)"
040626417540,"(0.74627685546875, 0.01043701171875, 0.66552734375, -0.00885009765625)","(0.77166748046875, 0.0958251953125, 0.6287841796875, -0.00067138671875)"
040626421443,"(0.7462158203125, 0.0101318359375, 0.66558837890625, -0.0091552734375)","(None, None, None, None)"
040626424144,"(0.7462158203125, 0.0101318359375, 0.66558837890625, -0.0091552734375)","(0.77166748046875, 0.0958251953125, 0.6287841796875, -0.00067138671875)"
040626429460,"(0.7462158203125, 0.0101318359375, 0.66558837890625, -0.0091552734375)","(None, None, None, None)"
040626431880,"(0.74639892578125, 0.00933837890625, 0.66534423828125, -0.00958251953125)","(None, None, None, None)"
040626434517,"(0.74639892578125, 0.00933837890625, 0.66534423828125, -0.00958251953125)","(0.7718505859375, 0.0958251953125, 0.62860107421875, -0.0003662109375)"
040626440185,"(0.74658203125, 0.00860595703125, 0.6651611328125, -0.00970458984375)","(0.7718505859375, 0.095703125, 0.62860107421875, -0.0003662109375)"
040626444635,"(0.74658203125, 0.00860595703125, 0.6651611328125, -0.00970458984375)","(0.7718505859375, 0.095703125, 0.62860107421875, -0.0003662109375)"
040626450910,"(0.746337890625, 0.00885009765625, 0.6654052734375, -0.00933837890625)","(0.77191162109375, 0.09600830078125, 0.62841796875, -0.000244140625)"
040626454838,"(0.746337890625, 0.00885009765625, 0.6654052734375, -0.00933837890625)","(None, None, None, None)"
040626459152,"(0.746337890625, 0.00885009765625, 0.6654052734375, -0.00933837890625)","(None, None, None, None)"
040626463133,"(0.7464599609375, 0.0086669921875, 0.66534423828125, -0.00897216796875)","(0.77191162109375, 0.09637451171875, 0.62835693359375, -6.103515625e-05)"
040626467915,"(0.7464599609375, 0.0086669921875, 0.66534423828125, -0.00897216796875)","(0.77191162109375, 0.09674072265625, 0.62835693359375, -6.103515625e-05)"
040626472005,"(0.74700927734375, 0.0084228515625, 0.66473388671875, -0.0089111328125)","(0.77191162109375, 0.09674072265625, 0.62835693359375, -6.103515625e-05)"
040626475938,"(0.74700927734375, 0.0084228515625, 0.66473388671875, -0.0089111328125)","(0.77191162109375, 0.09674072265625, 0.62835693359375, -6.103515625e-05)"
040626481110,"(0.74737548828125, 0.0084228515625, 0.664306640625, -0.00872802734375)","(0.771484375, 0.09686279296875, 0.62884521484375, -0.0001220703125)"
040626484969,"(0.74737548828125, 0.0084228515625, 0.664306640625, -0.00872802734375)","(None, None, None, None)"
040626487560,"(0.74737548828125, 0.0084228515625, 0.664306640625, -0.00872802734375)","(None, None, None, None)"
040626491770,"(0.74737548828125, 0.00860595703125, 0.664306640625, -0.00860595703125)","(0.77142333984375, 0.0970458984375, 0.62884521484375, -0.00030517578125)"
040626495513,"(0.74737548828125, 0.00860595703125, 0.664306640625, -0.00860595703125)","(0.77142333984375, 0.0970458984375, 0.62884521484375, -0.00030517578125)"
040626501434,"(0.74725341796875, 0.0091552734375, 0.6644287109375, -0.00836181640625)","(None, None, None, None)"
040626504156,"(0.74725341796875, 0.0091552734375, 0.6644287109375, -0.00836181640625)","(0.771484375, 0.09735107421875, 0.62872314453125, -0.000244140625)"
040626509536,"(0.74725341796875, 0.0091552734375, 0.6644287109375, -0.00836181640625)","(0.77117919921875, 0.09759521484375, 0.62908935546875, -0.00048828125)"
040626514221,"(0.74725341796875, 0.00897216796875, 0.6644287109375, -0.00860595703125)","(0.77117919921875, 0.09759521484375, 0.62908935546875, -0.00048828125)"
040626519651,"(0.74725341796875, 0.00897216796875, 0.6644287109375, -0.00860595703125)","(None, None, None, None)"
040626522324,"(0.74713134765625, 0.0091552734375, 0.66455078125, -0.00872802734375)","(None, None, None, None)"
040626525011,"(0.74713134765625, 0.0091552734375, 0.66455078125, -0.00872802734375)","(None, None, None, None)"
040626527599,"(0.74713134765625, 0.0091552734375, 0.66455078125, -0.00872802734375)","(None, None, None, None)"
040626530308,"(0.74713134765625, 0.0091552734375, 0.66455078125, -0.00872802734375)","(None, None, None, None)"
040626532753,"(None, None, None, None)","(None, None, None, None)"
040626533786,"(0.7474365234375, 0.00927734375, 0.66424560546875, -0.00860595703125)","(0.77099609375, 0.0980224609375, 0.6292724609375, -0.00054931640625)"
040626539434,"(0.7474365234375, 0.00927734375, 0.66424560546875, -0.00860595703125)","(0.77105712890625, 0.0980224609375, 0.62921142578125, -0.0006103515625)"
040626544476,"(0.74761962890625, 0.00933837890625, 0.66400146484375, -0.008544921875)","(0.77105712890625, 0.0980224609375, 0.62921142578125, -0.0006103515625)"
040626547839,"(0.74761962890625, 0.00933837890625, 0.66400146484375, -0.008544921875)","(None, None, None, None)"
040626552242,"(0.7476806640625, 0.0087890625, 0.6639404296875, -0.00823974609375)","(None, None, None, None)"
040626555038,"(0.7476806640625, 0.0087890625, 0.6639404296875, -0.00823974609375)","(0.77093505859375, 0.0980224609375, 0.62933349609375, -0.00103759765625)"
040626561380,"(0.7476806640625, 0.0087890625, 0.6639404296875, -0.0078125)","(0.77099609375, 0.09820556640625, 0.62921142578125, -0.0008544921875)"
040626565995,"(0.7476806640625, 0.0087890625, 0.6639404296875, -0.0078125)","(0.77099609375, 0.09820556640625, 0.62921142578125, -0.0008544921875)"
040626571476,"(0.74798583984375, 0.0079345703125, 0.66357421875, -0.00811767578125)","(0.77105712890625, 0.0982666015625, 0.629150390625, -0.0009765625)"
040626575169,"(0.74798583984375, 0.0079345703125, 0.66357421875, -0.00811767578125)","(0.77105712890625, 0.0982666015625, 0.629150390625, -0.0009765625)"
040626580673,"(0.74798583984375, 0.0079345703125, 0.66357421875, -0.00811767578125)","(None, None, None, None)"
040626583164,"(0.74847412109375, 0.00738525390625, 0.66302490234375, -0.00836181640625)","(None, None, None, None)"
040626585892,"(0.74847412109375, 0.00738525390625, 0.66302490234375, -0.00836181640625)","(None, None, None, None)"
040626588439,"(0.74847412109375, 0.00738525390625, 0.66302490234375, -0.00836181640625)","(None, None, None, None)"
040626592941,"(0.748291015625, 0.007568359375, 0.66326904296875, -0.0089111328125)","(None, None, None, None)"
