timestamp,raw,volts,angle
030426330918,2973,0.5574375,-132.5629312902584
030426354465,2971,0.5570625,-132.58602048090373
030426378352,2934,0.550125,-133.01317050784183
030426401539,2999,0.5623125,-132.26277181186947
030426424715,3002,0.562875,-132.22813802590153
030426445986,2943,0.5518125,-132.90926914993796
030426468184,2968,0.5565,-132.62065426687167
030426488337,2975,0.5578125,-132.5398420996131
030426510699,2926,0.548625,-133.10552727042304
030426534053,2932,0.54975,-133.03625969848713
030426555912,2999,0.5623125,-132.26277181186947
030426576456,2945,0.5521875,-132.88617995929266
030426598190,2960,0.555,-132.7130110294529
030426618388,2937,0.5506875,-132.97853672187387
030426638524,2996,0.56175,-132.29740559783744
030426659906,2924,0.54825,-133.12861646106833
030426681603,2940,0.55125,-132.94390293590592
030426702581,2975,0.5578125,-132.5398420996131
030426723069,2977,0.5581875000000001,-132.51675290896782
030426746539,2938,0.550875,-132.96699212655122
030426768750,2930,0.5493750000000001,-133.05934888913242
030426789979,2990,0.560625,-132.36667316977335
030426810786,2942,0.551625,-132.9208137452606
030426832445,2972,0.55725,-132.57447588558108
030426853504,2969,0.5566875,-132.60910967154902
030426878239,2934,0.550125,-133.01317050784183
030426900319,2924,0.54825,-133.12861646106833
030426921306,3001,0.5626875,-132.23968262122418
030426943077,2939,0.5510625,-132.95544753122857
030426966314,2962,0.5553750000000001,-132.68992183880758
030426989335,2984,0.5595,-132.43594074170926
030427010181,2921,0.5476875,-133.1632502470363
030427034406,2932,0.54975,-133.03625969848713
030427055465,2993,0.5611875000000001,-132.33203938380538
030427076247,2956,0.55425,-132.7591894107435
030427099499,2953,0.5536875,-132.79382319671146
030427125892,2995,0.5615625,-132.3089501931601
030427146699,2917,0.5469375,-133.2094286283269
030427168649,2987,0.5600625,-132.4013069557413
030427189332,2983,0.5593125,-132.4474853370319
030427209955,2969,0.5566875,-132.60910967154902
030427231456,2951,0.5533125,-132.81691238735675
030427253141,2933,0.5499375,-133.02471510316448
030427273715,2998,0.562125,-132.27431640719215
030427296203,2933,0.5499375,-133.02471510316448
030427317428,2980,0.55875,-132.48211912299985
030427340697,2972,0.55725,-132.57447588558108
030427361542,2988,0.56025,-132.38976236041864
030427382870,2931,0.5495625000000001,-133.04780429380978
030427404180,2996,0.56175,-132.29740559783744
030427425597,2991,0.5608125,-132.3551285744507
030427445902,2952,0.5535,-132.8053677920341
030427465962,2952,0.5535,-132.8053677920341
030427489633,3005,0.5634375,-132.19350423993356
030427510896,2919,0.5473125,-133.1863394376816
030427532180,2928,0.549,-133.08243807977772
030427552563,2975,0.5578125,-132.5398420996131
030427572874,2963,0.5555625,-132.67837724348493
030427593675,2985,0.5596875,-132.42439614638658
030427614254,2934,0.550125,-133.01317050784183
030427634949,2928,0.549,-133.08243807977772
030427654723,2991,0.5608125,-132.3551285744507
030427674786,2992,0.561,-132.34358397912803
030427694664,2972,0.55725,-132.57447588558108
030427715181,2943,0.5518125,-132.90926914993796
030427735402,2933,0.5499375,-133.02471510316448
030427755924,3005,0.5634375,-132.19350423993356
030427775446,2995,0.5615625,-132.3089501931601
030427794937,2951,0.5533125,-132.81691238735675
030427815017,2958,0.554625,-132.7361002200982
030427834627,2954,0.553875,-132.78227860138878
030427854997,2928,0.549,-133.08243807977772
030427874925,3004,0.56325,-132.2050488352562
030427896999,2937,0.5506875,-132.97853672187387
030427917634,2981,0.5589375,-132.4705745276772
030427937766,2978,0.5583750000000001,-132.50520831364514
030427957747,2971,0.5570625,-132.58602048090373
030427977889,2994,0.561375,-132.32049478848273
030427997865,2926,0.548625,-133.10552727042304
030428018352,2930,0.5493750000000001,-133.05934888913242
030428037786,2993,0.5611875000000001,-132.33203938380538
030428058108,2977,0.5581875000000001,-132.51675290896782
030428077742,2963,0.5555625,-132.67837724348493
030428098230,2930,0.5493750000000001,-133.05934888913242
030428118164,3005,0.5634375,-132.19350423993356
030428141364,2938,0.550875,-132.96699212655122
030428164752,2938,0.550875,-132.96699212655122
030428186976,2970,0.556875,-132.59756507622637
030428208607,2968,0.5565,-132.62065426687167
030428229183,2924,0.54825,-133.12861646106833
030428251798,2994,0.561375,-132.32049478848273
030428274105,2994,0.561375,-132.32049478848273
030428294824,2953,0.5536875,-132.79382319671146
030428316184,2949,0.5529375,-132.84000157800205
030428339104,3001,0.5626875,-132.23968262122418
030428364505,2926,0.548625,-133.10552727042304
030428388771,2998,0.562125,-132.27431640719215
030428411996,2937,0.5506875,-132.97853672187387
030428432970,2962,0.5553750000000001,-132.68992183880758
030428454580,2953,0.5536875,-132.79382319671146
030428475168,2998,0.562125,-132.27431640719215
030428495307,2929,0.5491875,-133.0708934844551
030428516030,2929,0.5491875,-133.0708934844551
030428537723,2983,0.5593125,-132.4474853370319
030428557166,2960,0.555,-132.7130110294529
030428578104,2977,0.5581875000000001,-132.51675290896782
030428598498,2935,0.5503125,-133.00162591251916
030428618344,2923,0.5480625,-133.14016105639098
030428639940,2997,0.5619375,-132.28586100251476
030428659772,2945,0.5521875,-132.88617995929266
