scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
134,948.1877,636.453,0.6119726,924.6466,480.48422,0.77679956,927.758,323.89688,0.8026623,917.2341,109.237366,0.93126637,935.9811,23.222692,1.0
135,945.44165,636.662,0.58041507,924.3117,480.90457,0.76427495,927.8867,323.7472,0.8156656,917.0879,109.26653,0.91473395,935.88184,23.173634,1.0
136,937.1883,638.0591,0.5725817,924.095,481.95563,0.7277919,928.13934,323.68073,0.8376007,917.1275,109.280304,0.9164219,935.8142,23.095901,1.0
137,933.2165,639.2511,0.56527454,923.7363,482.24518,0.7078001,928.2793,323.41608,0.84160244,917.3021,109.30062,0.93226045,936.007,23.302753,1.0
138,925.31134,641.13116,0.61744124,923.4179,482.58945,0.7034168,928.35205,323.1779,0.8656548,917.33887,109.26684,0.9291692,936.1419,23.383415,1.0
139,918.9803,641.0341,0.7870904,922.73425,482.44666,0.6753336,928.7116,322.73288,0.87759125,917.6484,109.42643,0.93012244,936.55286,23.363153,1.0
140,918.16644,641.12665,0.7589969,922.66766,482.47916,0.6786335,928.6987,322.8198,0.87437266,917.61597,109.4379,0.94558096,936.21185,23.360792,1.0
141,912.79675,641.0688,0.67721367,922.31146,482.87958,0.6803762,928.9283,322.70435,0.8968247,918.2046,109.23099,0.9363432,936.53204,23.208336,1.0
142,912.22186,641.31494,0.6515194,921.92737,482.99866,0.6995923,929.0085,322.68152,0.88915455,918.0743,109.27029,0.9497212,936.4419,23.222252,1.0
143,904.9502,640.8065,0.7270509,921.5912,483.3845,0.7287496,929.55756,322.51596,0.899094,918.7659,109.49193,0.93597615,937.1148,23.32078,0.98238677
144,902.65393,640.9375,0.7872125,921.28015,483.76425,0.7378418,929.574,322.59106,0.89364076,918.6085,109.68906,0.94463265,936.8561,23.2996,1.0
145,904.4055,640.93896,0.72867185,921.3509,483.68686,0.7235574,929.3083,322.7346,0.91123253,918.33966,109.79592,0.9515591,936.80347,23.278088,1.0
146,903.16144,641.1887,0.8035217,921.2978,483.72327,0.73572946,929.5294,322.51782,0.91770333,918.9486,109.746826,0.93838537,937.0589,23.320082,0.99238306
147,903.81805,641.04517,0.75721264,921.3226,483.76422,0.7386584,929.42804,322.516,0.9003557,918.60034,109.594635,0.94676894,936.7483,23.259874,1.0
148,904.44293,641.03046,0.739341,921.60425,483.6556,0.72855496,929.3681,322.4748,0.902736,918.72253,109.580284,0.93951756,936.803,23.10511,1.0
149,905.3956,641.03253,0.6660811,921.7729,483.62695,0.72536105,929.3104,322.5907,0.89610654,918.6058,109.54844,0.93974,936.8289,23.178677,1.0
150,906.4269,641.4688,0.6407598,921.76044,483.55252,0.73872185,929.11426,322.75638,0.8746829,918.36334,109.492645,0.9460298,936.8549,23.275324,1.0
151,909.6756,641.96106,0.6185081,921.75696,483.7074,0.7370577,928.9718,322.9812,0.8878082,917.84674,109.42755,0.9512393,936.25104,23.296349,1.0
152,910.5614,642.10724,0.6241551,921.9543,483.5595,0.7293915,928.88544,322.9663,0.88655907,917.82996,109.443954,0.94930345,936.2847,23.319345,1.0
153,916.40967,642.1186,0.7133016,922.2948,483.2219,0.72370183,928.77344,323.56015,0.920594,917.49146,109.35602,0.9371114,936.33124,23.534197,1.0
154,919.6482,641.6608,0.73085535,922.63776,483.05417,0.7230987,928.5876,323.27634,0.89361405,917.1678,109.28239,0.9296592,935.6735,23.334642,1.0
155,920.8921,641.4742,0.67223907,922.6887,483.06033,0.721285,928.6018,323.74622,0.8938366,917.07794,109.23085,0.92982537,935.4621,23.38824,1.0
156,926.1979,641.94196,0.63022417,922.8332,482.62143,0.7305387,928.32416,323.9099,0.863802,916.87787,109.31602,0.9189163,935.26996,23.506918,1.0
157,930.0334,641.9611,0.67658675,923.0604,482.40082,0.7410711,928.22064,324.21158,0.8530539,916.8037,109.23116,0.91533077,935.1489,23.499136,1.0
158,934.45233,640.84717,0.7505471,923.492,482.41025,0.7312368,928.1915,324.56854,0.84579545,916.68225,109.33479,0.9141283,934.9846,23.499681,1.0
159,950.4439,637.789,0.7107486,924.30023,481.04938,0.7724242,927.75867,324.67194,0.8238461,916.18475,109.70811,0.91539645,934.70496,23.487423,1.0
160,950.4775,637.49506,0.6864115,924.3556,480.88623,0.78806126,927.7174,324.7239,0.83170635,916.3287,109.44518,0.91673833,934.68207,23.536741,1.0
161,956.9949,634.99677,0.5968587,924.99725,480.33984,0.8037352,927.0237,325.14563,0.8508682,916.08923,109.67308,0.9378982,934.5215,23.564564,1.0
162,969.5761,629.67773,0.53444076,925.82904,479.09326,0.8420152,926.6118,325.58432,0.8400589,916.05005,109.57294,0.9451952,934.3396,23.537678,1.0
163,975.0674,627.07733,0.5847453,925.9173,478.58752,0.854693,926.48047,325.8193,0.8314655,915.8036,109.695755,0.93453354,934.2858,23.778383,1.0
164,977.4833,626.6999,0.64018416,926.1518,478.35632,0.87998456,926.3281,325.93533,0.82734907,915.80707,109.76204,0.93203807,933.80743,23.784168,1.0
165,983.9471,621.6792,0.60527366,926.46735,477.3847,0.89718455,926.2692,326.04968,0.8462601,915.78076,109.789795,0.93056214,933.7487,23.790537,1.0
166,988.5649,619.1956,0.53029895,926.59375,476.69168,0.9484813,925.96814,326.06906,0.8221085,915.7938,109.77737,0.9323602,933.7023,23.792744,1.0
167,995.00165,614.3278,0.64374524,926.90173,475.45224,0.95221144,925.7617,325.9649,0.8350239,915.7696,109.74852,0.94026697,933.54474,23.767197,1.0
168,999.99884,610.33954,0.68902135,927.1859,474.05826,0.9165627,925.3686,325.94302,0.8271915,915.80725,109.69599,0.9419009,933.6406,23.833414,1.0
169,1003.9276,607.1572,0.5589036,927.1183,473.1021,0.872097,925.3984,325.90366,0.809151,915.7939,109.71939,0.9417057,933.61554,23.808859,1.0
170,1007.70026,603.18396,0.56503713,926.7101,472.3128,0.83464575,925.19745,325.96805,0.80036974,915.6353,109.84972,0.9545297,933.5278,23.976742,1.0
171,1013.19904,597.59564,0.6373204,926.8115,471.67624,0.846974,924.9922,325.88593,0.7849379,915.41797,109.82851,0.95597005,933.3802,23.99457,1.0
172,1018.0126,591.4719,0.6063296,926.8065,470.53308,0.83507705,924.8726,325.79535,0.8107925,915.23474,109.77442,0.9578661,933.2914,24.073284,1.0
173,1022.0343,585.8161,0.5771295,926.50775,468.97302,0.8465226,924.3976,326.13608,0.79396534,915.1044,109.889946,0.95791507,932.9497,23.999777,1.0
174,1028.8695,578.46234,0.7723522,926.36914,466.6503,0.827824,924.08813,326.24524,0.7839949,914.95197,109.9279,0.9667839,932.95654,24.197575,1.0
175,1033.1158,570.3649,0.6270223,926.372,465.12772,0.81593454,923.72424,326.17593,0.7581382,914.8665,109.84429,0.9685918,933.0794,24.232328,1.0
176,1037.6987,562.1238,0.6392364,926.49133,463.27512,0.89302087,923.18695,326.19528,0.7560597,914.8259,109.75193,0.96668035,933.00726,24.218605,1.0
177,1041.5933,556.3607,0.6110783,925.97516,462.18048,0.92690766,922.8311,326.63086,0.71567744,914.7396,110.014046,0.96274984,932.95013,24.200623,1.0
178,1042.4718,553.39075,0.64469934,925.9137,461.78677,0.949051,922.45874,326.9679,0.7387696,914.27527,110.157104,0.97255474,932.8157,24.554264,1.0
179,1045.1448,546.56287,0.7782342,925.84045,460.8718,0.9782626,922.3267,326.40903,0.7291223,914.1753,110.17341,0.9738646,932.8696,24.40069,1.0
180,1045.8389,541.5853,0.6519214,925.3719,460.24042,0.96928793,922.29285,326.65686,0.74528843,914.145,110.26534,0.97165436,932.9463,24.501585,0.99537754
181,1047.7836,537.7955,0.6624801,925.0973,459.63043,0.9483075,921.91437,326.8131,0.7707617,914.0888,110.29122,0.9664633,932.88794,24.408943,1.0
182,1049.8865,533.25073,0.5635615,924.7829,459.08878,0.9360583,921.90027,327.02832,0.7737514,914.0654,110.28357,0.9610498,932.60425,24.38018,1.0
183,1050.924,530.4077,0.55441654,924.7287,458.90598,0.92547745,921.5604,326.76093,0.78067625,913.8953,110.4807,0.95312315,932.91736,24.40836,1.0
184,1050.1626,529.5503,0.60556614,924.7927,458.76456,0.9210811,921.37866,327.18057,0.7956836,913.8915,110.56595,0.94964147,932.61475,24.39165,1.0
185,1050.3077,527.34924,0.69167495,924.915,458.5419,0.92349154,921.4092,327.3689,0.7756567,913.4054,110.689064,0.92885125,932.4284,24.483015,1.0
186,1051.2733,525.0773,0.5875005,925.01764,458.20633,0.9249778,921.278,327.3161,0.77998453,913.5628,110.58691,0.94296134,932.4716,24.531883,1.0
187,1051.7592,524.0466,0.56860614,925.0065,458.04898,0.91867375,921.08246,327.35062,0.7739913,913.3348,110.60587,0.9245227,932.4088,24.560398,0.9909174
188,1051.9121,521.9926,0.57542074,924.9686,457.8067,0.91607577,921.1223,327.48636,0.7731129,913.3952,110.65328,0.9302181,932.40497,24.55859,0.9967148
189,1052.8418,520.1193,0.52718246,925.03986,457.745,0.93288827,921.0444,327.4891,0.7584138,913.1515,110.81299,0.9100443,931.8298,24.49557,0.9856519
190,1053.0867,518.57916,0.56333095,925.02454,457.78482,0.924727,920.99493,327.57425,0.7637323,913.5017,110.64389,0.92394644,931.9675,24.654224,0.9630879
191,1053.0667,518.7773,0.5534804,925.0424,457.77573,0.93119735,920.928,327.70407,0.77997714,913.4509,110.66728,0.92191,931.96497,24.658806,0.97379047
192,1053.021,518.3768,0.55222404,925.13354,457.78574,0.9229268,920.96136,327.95145,0.77445066,913.4965,110.665535,0.9195638,931.95184,24.642183,0.97267795
193,1053.0149,518.5152,0.54837674,925.09564,457.74515,0.9292252,920.8347,327.63724,0.77948534,913.43005,110.88282,0.9197541,932.0169,24.647717,0.9727852
194,1053.0834,519.36584,0.5470493,925.0097,457.7165,0.9234845,920.75665,327.62033,0.78984183,913.4298,110.78454,0.9224522,932.0202,24.6307,0.96983945
195,1052.448,520.88446,0.5692765,924.9611,457.80145,0.92744327,920.94995,327.56998,0.7878236,913.70953,110.58078,0.9301062,932.3424,24.658453,0.97091645
196,1052.8788,524.73615,0.6111003,925.32196,457.65656,0.91516995,922.08234,326.89948,0.7421226,913.95087,110.49726,0.9418419,932.6078,24.38123,0.96368605
197,1050.8689,532.6159,0.54736036,925.2068,459.08728,0.9437787,922.86554,326.78644,0.73545593,914.5263,109.75909,0.96154416,932.37756,23.89832,0.99001
