timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
030426324372,8400554,8391680,8387755,8396629
030426324372,8382464,8391168,8384683,8385024
030426324372,8384000,8382805,8384683,8386048
030426324372,8392533,8390997,8382293,8396117
030426324372,8388949,8394752,8373931,8380416
030426348379,8388267,8404821,8379051,8374955
030426348379,8390144,8390997,8401237,8357377
030426348379,8387413,8401237,8396459,8394069
030426348379,8398336,8380245,8390485,8379392
030426348379,8398677,8378027,8385877,8388437
030426353991,8387243,8398336,8386731,8398677
030426353991,8395605,8384683,8395435,8385195
030426353991,8375467,8390656,8391680,8390997
030426353991,8375638,8384171,8395947,8380587
030426353991,8375467,8407722,8388437,8405162
030426360412,8385365,8390485,8391851,8382635
030426360412,8387243,8389973,8386219,8390827
030426360412,8385024,8385365,8397141,8384853
030426360412,8389291,8388608,8383659,8381269
030426360412,8362838,8395264,8402432,8368811
030426367778,8365910,8371200,8389803,8386389
030426367778,8386389,8387413,8389291,8383317
030426367778,8387925,8387925,8398507,8388267
030426367778,8389120,8392533,8391680,8390485
030426367778,8387072,8392704,8390827,8392363
030426375146,8387243,8395093,8385195,8391509
030426375146,8371542,8374102,8374443,8387072
030426375146,8395435,8419498,8416768,8391509
030426375146,8396459,8372907,8389461,8404992
030426375146,8380416,8391509,8394581,8394069
030426381480,8388779,8388608,8388949,8389973
030426381480,8404138,8401237,8393899,8397824
030426381480,8381440,8391680,8396288,8392192
030426381480,8386048,8401920,8386901,8399189
030426381480,8384171,8391680,8383317,8405333
030426388216,8389803,8400042,8381781,8395947
030426388216,8394581,8392875,8393728,8397653
030426388216,8383829,8390656,8390315,8382293
030426388216,8387243,8379221,8380757,8400042
030426388216,8387243,8385365,8385365,8388608
030426395778,8364203,8395264,8393387,8386048
030426395778,8400384,8396117,8402090,8390144
030426395778,8386219,8381952,8382464,8398336
030426395778,8385536,8396971,8396629,8389291
030426395778,8386560,8392875,8392704,8382635
030426403253,8387413,8386901,8392021,8388437
030426403253,8386219,8386901,8389291,8379563
030426403253,8395093,8406186,8392021,8384853
030426403253,8371200,8391509,8395605,8394752
030426403253,8389120,8389632,8384171,8401066
030426408917,8385024,8391851,8379392,8395093
030426408917,8384683,8389803,8390315,8385536
030426408917,8377344,8387413,8385877,8392704
030426408917,8387925,8394923,8393045,8394069
030426408917,8364886,8391509,8393728,8370518
030426415766,8395776,8399701,8409088,8375467
030426415766,8404138,8387584,8380928,8389291
030426415766,8379563,8394752,8390656,8393899
030426415766,8391851,8384683,8391339,8400213
030426415766,8392533,8391339,8382805,8390485
030426423032,8394752,8390144,8392021,8394581
030426423032,8401066,8396800,8416768,8376491
030426423032,8401749,8402090,8392192,8364374
030426423032,8381781,8377515,8407040,8389632
030426423032,8387584,8390827,8391168,8390827
030426430647,8391509,8402432,8390315,8388267
030426430647,8384341,8387584,8384000,8378027
030426430647,8393557,8407893,8377515,8398165
030426430647,8372054,8385195,8382123,8389291
030426430647,8388096,8396629,8381269,8386560
030426437320,8398507,8391680,8380928,8406186
030426437320,8378027,8396800,8378027,8381099
030426437320,8386048,8383829,8392192,8378027
030426437320,8391339,8389803,8386048,8385536
030426437320,8382293,8393557,8384341,8394069
030426444530,8390485,8377515,8400042,8376150
030426444530,8375979,8388437,8396971,8385536
030426444530,8399530,8385707,8390656,8382293
030426444530,8382123,8401920,8385877,8399530
030426444530,8388779,8392363,8388608,8377174
030426451755,8394069,8390827,8392533,8393045
030426451755,8386731,8389461,8384683,8395435
030426451755,8382464,8392192,8393045,8398848
030426451755,8407893,8385536,8379051,8393387
030426451755,8373248,8384171,8387755,8366763
030426459513,8397312,8385707,8392363,8403456
030426459513,8384683,8384683,8387413,8386389
030426459513,8385365,8393216,8392192,8386731
030426459513,8387072,8388779,8394752,8375808
030426459513,8391168,8389973,8386901,8394069
030426466273,8378539,8378027,8365227,8377344
030426466273,8380416,8398507,8383659,8399872
030426466273,8389973,8390485,8397312,8385877
030426466273,8394240,8385195,8398848,8388779
030426466273,8391339,8392021,8383829,8386560
030426473471,8386219,8380245,8386048,8388779
030426473471,8388779,8373419,8387072,8386389
030426473471,8402261,8401749,8371371,8388779
030426473471,8386560,8422058,8399872,8404992
030426473471,8397824,8379563,8385195,8391509
030426480747,8384512,8387413,8389461,8383829
030426480747,8380928,8395947,8384683,8383659
030426480747,8394752,8393899,8413013,8391339
030426480747,8388267,8405674,8389461,8386901
030426480747,8389461,8386219,8395605,8377174
030426487513,8375126,8400213,8405845,8385365
030426487513,8386731,8389120,8390485,8380757
030426487513,8375979,8389461,8380587,8386731
030426487513,8382976,8386219,8388949,8389120
030426487513,8385877,8387072,8391168,8384000
030426494755,8396629,8366763,8389803,8391168
030426494755,8402261,8403797,8384683,8380416
030426494755,8390827,8398677,8368982,8373248
030426494755,8387584,8400896,8398848,8381611
030426494755,8382805,8390315,8391168,8391168
030426501865,8388437,8386560,8390485,8389120
030426501865,8389120,8385024,8390827,8392704
030426501865,8378539,8391339,8369152,8388779
030426501865,8396288,8380245,8401578,8371030
030426501865,8389291,8395093,8400213,8396288
030426509087,8414037,8410112,8385195,8397824
030426509087,8383829,8396288,8397653,8384171
030426509087,8388267,8394581,8390656,8387243
030426509087,8386901,8392533,8393216,8387584
030426509087,8383829,8389973,8393899,8385195
030426516260,8385024,8388437,8396629,8409258
030426516260,8401920,8402432,8377003,8392704
030426516260,8390485,8396971,8380928,8390997
030426516260,8395435,8395776,8388949,8384000
030426516260,8381952,8367958,8393387,8389632
030426523524,8382635,8421034,8391509,8384853
030426523524,8394240,8387413,8384341,8398336
030426523524,8410282,8406528,8392363,8384683
030426523524,8366251,8385195,8409941,8408405
030426523524,8380245,8369835,8379392,8382976
030426530630,8383147,8366422,8389803,8404138
030426530630,8375467,8377686,8394923,8388267
030426530630,8390827,8380928,8393045,8374443
030426530630,8398677,8394752,8378880,8364544
030426530630,8390144,8376320,8392192,8381952
030426538159,8385024,8393387,8382805,8374955
030426538159,8398507,8388779,8373419,8380928
030426538159,8390315,8384000,8400725,8384341
030426538159,8390485,8400725,8386901,8383147
030426538159,8392021,8388949,8395605,8394240
030426544710,8376662,8393387,8390656,8388437
030426544710,8386560,8381440,8393899,8414378
030426544710,8400384,8383829,8390997,8380928
030426544710,8394581,8400042,8405504,8383829
030426544710,8378368,8385024,8386219,8384171
030426552089,8394069,8388267,8387413,8388437
030426552089,8390144,8394752,8389120,8381952
030426552089,8386389,8385024,8388437,8388608
030426552089,8375638,8372566,8398336,8417450
030426552089,8384853,8416597,8382123,8389632
030426558994,8395947,8392192,8387243,8401920
030426558994,8373248,8377174,8387584,8389120
030426558994,8391680,8392533,8388949,8390827
030426558994,8392021,8385707,8395776,8392704
030426558994,8386219,8389632,8393216,8384512
030426566516,8390827,8393728,8380757,8369664
030426566516,8377856,8365568,8381440,8393557
030426566516,8363350,8381440,8392363,8394069
030426566516,8387925,8377856,8382464,8385024
030426566516,8391680,8397995,8406357,8385365
030426573647,8385024,8391680,8387755,8391339
030426573647,8391851,8384000,8386560,8389120
030426573647,8382464,8388779,8387925,8383317
030426573647,8373760,8357377,8389803,8376320
030426573647,8395605,8375126,8378027,8368982
030426580986,8386048,8370518,8418474,8377003
030426580986,8381952,8386048,8392875,8392875
030426580986,8390485,8397653,8378198,8394752
030426580986,8393899,8396288,8410282,8379221
030426580986,8385024,8389120,8393045,8398165
030426588229,8395605,8409258,8383488,8405333
030426588229,8377686,8382464,8371542,8383147
030426588229,8365568,8394752,8378027,8392021
030426588229,8382805,8401920,8392533,8380928
030426588229,8384341,8403456,8395776,8382976
030426594689,8385195,8392704,8377174,8392533
030426594689,8384512,8398336,8388949,8391851
030426594689,8389120,8399189,8401066,8391851
030426594689,8389632,8391339,8389461,8377344
030426594689,8377686,8400042,8396800,8388267
030426602371,8391851,8380416,8388949,8389632
030426602371,8381952,8387755,8387584,8380245
030426602371,8387925,8379392,8389803,8388267
030426602371,8382635,8390997,8387243,8389632
030426602371,8384853,8395776,8405674,8380075
030426609202,8386560,8387755,8399872,8402773
030426609202,8383317,8367958,8393216,8392704
030426609202,8392533,8391680,8387584,8385195
030426609202,8384853,8389120,8385877,8394581
030426609202,8379904,8379563,8386048,8388949
030426616451,8392363,8402602,8390315,8390656
030426616451,8409941,8395947,8399872,8373760
030426616451,8396459,8413013,8415914,8410624
030426616451,8403114,8397995,8378539,8385365
030426616451,8382976,8382123,8387925,8382805
030426623701,8386560,8393045,8384341,8387925
030426623701,8388096,8377344,8390485,8386560
030426623701,8381611,8388437,8384853,8406698
030426623701,8398848,8390144,8387755,8406869
030426623701,8377686,8368128,8379221,8400042
030426630477,8403285,8414208,8384512,8357547
030426630477,8385707,8380416,8394923,8398336
030426630477,8385536,8386560,8399018,8405504
030426630477,8385707,8380075,8382635,8377344
030426630477,8387925,8390827,8395264,8381611
030426637775,8396117,8389461,8410112,8362326
030426637775,8392192,8372736,8391851,8396288
030426637775,8394411,8405162,8389291,8405674
030426637775,8392704,8387755,8396629,8381099
030426637775,8386560,8378709,8392704,8380587
030426645057,8385195,8390144,8382464,8384000
030426645057,8381952,8386048,8372907,8382976
030426645057,8369494,8390997,8392875,8382123
030426645057,8376150,8389461,8388437,8367958
030426645057,8371542,8398507,8381440,8396800
030426651941,8385024,8397312,8385536,8395264
030426651941,8391680,8386731,8394069,8387072
030426651941,8393557,8389461,8393899,8388437
030426651941,8375808,8408234,8381952,8383488
030426651941,8374614,8387072,8399018,8380928
030426659201,8378880,8385877,8383317,8417962
030426659201,8396117,8381952,8396288,8374784
030426659201,8385877,8383317,8390315,8386560
030426659201,8387925,8388949,8395264,8388608
030426659201,8390315,8391339,8398677,8387755
030426666497,8390315,8388437,8392021,8380757
030426666497,8386048,8379904,8395264,8387072
030426666497,8373078,8377515,8394411,8412842
030426666497,8389291,8415232,8395093,8378539
030426666497,8382805,8399360,8380075,8392704
030426673648,8389291,8393216,8379563,8384512
030426673648,8390315,8381440,8392875,8384000
030426673648,8400725,8402432,8399189,8382635
030426673648,8395776,8394240,8398507,8401237
030426673648,8382976,8388949,8388267,8400554
030426680752,8404480,8378539,8395605,8407893
030426680752,8404821,8410282,8394581,8375979
030426680752,8401578,8395947,8394752,8381952
030426680752,8381440,8364032,8383147,8367446
030426680752,8371542,8381440,8398165,8407040
030426688134,8379221,8381611,8387584,8384853
030426688134,8409941,8378880,8396629,8388608
030426688134,8391851,8377174,8389973,8380928
030426688134,8385707,8395435,8396459,8390485
030426688134,8382635,8412160,8394752,8385877
030426695294,8389291,8397483,8394240,8391168
030426695294,8382293,8388608,8405674,8417280
030426695294,8384000,8400384,8393387,8390827
030426695294,8372907,8397995,8388608,8376832
030426695294,8400554,8398165,8390315,8373078
030426702271,8368128,8404992,8389120,8381781
030426702271,8393045,8387413,8388267,8383829
030426702271,8383829,8394069,8393216,8390997
