scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.45381,1181.4954,0.6068465,300.08823,429.01004,0.14714113,300.22565,432.54227,0.22294724,3.6239738,1178.8578,0.1157252,352.62924,1182.8751,0.095753334
1,106.45376,1181.7383,0.5599237,300.5107,428.87137,0.12072288,2.9263449,1180.5378,0.25037655,104.2286,1176.9884,0.12696844,300.21194,425.4989,0.081446245
2,106.307655,1181.829,0.5820983,300.54874,429.1007,0.13752148,300.538,431.96405,0.2654048,3.2595205,1178.5734,0.12093079,300.18954,426.0724,0.094698355
3,106.46665,1181.6287,0.6066736,300.33582,429.1328,0.1163678,300.39066,432.14215,0.25728142,3.5500555,1176.5533,0.1250941,1565.235,1181.5664,0.09343391
4,106.91431,1181.1243,0.6294539,300.42795,429.03763,0.108545676,300.3238,432.3042,0.24056001,3.787589,1176.4927,0.11915141,1565.2673,1181.7646,0.1020004
5,103.78967,1181.5393,0.48097324,300.37503,428.99356,0.13521746,300.26212,432.3463,0.22728893,3.2769861,1176.3627,0.11532083,1565.202,1181.7821,0.10113316
6,104.82551,1181.93,0.57303214,300.522,429.17838,0.13644904,300.43582,432.64395,0.23383647,3.3977098,1176.1852,0.10804293,1565.2166,1181.7919,0.11184202
7,105.47933,1181.6693,0.5868721,300.39218,429.14758,0.16155924,300.38614,432.16086,0.2533214,3.9480963,1176.2323,0.10052325,1565.2267,1181.8168,0.104938366
8,105.75533,1181.5746,0.62897605,300.63278,429.3206,0.20231515,300.58206,434.2295,0.21813074,4.012643,1176.3665,0.11352935,1565.3551,1181.7798,0.10961019
9,105.74412,1181.7415,0.6382191,300.67035,429.44427,0.18845254,300.74622,432.44113,0.25877523,4.3375525,1176.1877,0.09821451,1565.1825,1181.8304,0.12786917
10,105.69173,1181.6002,0.64231575,300.47418,429.40735,0.17327763,300.60434,432.6182,0.23937161,4.1962237,1176.1271,0.09905443,1565.1819,1181.8367,0.118139364
11,106.18973,1181.248,0.6325003,300.60696,429.39447,0.16544206,300.727,433.74753,0.25360277,4.229542,1176.313,0.10008214,1565.1613,1181.846,0.12852775
12,105.86712,1181.2543,0.643559,300.65524,429.4102,0.17113402,300.68607,432.2434,0.25561777,4.2284846,1176.1716,0.098042905,1565.079,1181.7101,0.13083543
13,105.05414,1181.4894,0.5596276,300.50537,429.16183,0.12525089,3.9618568,1181.2528,0.23471439,4.1512065,1176.157,0.105318464,1565.1029,1181.7711,0.1259898
14,105.39375,1181.3356,0.6090491,300.5051,429.40656,0.1486779,300.632,432.26562,0.26654515,4.594378,1176.4788,0.101165354,1565.113,1181.8044,0.12640055
15,105.33775,1181.3396,0.6045616,300.4787,429.4581,0.16165678,300.4629,432.3133,0.24494494,5.4096456,1176.5348,0.09628129,1565.1846,1181.885,0.12794742
16,105.39637,1181.1934,0.6121414,300.41434,429.18408,0.1093399,5.3854136,1182.1736,0.23187102,5.683779,1176.1475,0.078555346,1565.1956,1181.7988,0.12219768
