timestamp,quat1,quat2
213015022162,"(0.99761962890625, -0.0665283203125, -0.01708984375, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
213015034907,"(0.99755859375, -0.0673828125, -0.0179443359375, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
213015046463,"(0.99755859375, -0.06744384765625, -0.01824951171875, -0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
213015057007,"(0.99755859375, -0.0672607421875, -0.01837158203125, -0.0045166015625)","(0.0, 0.0, 0.0, 0.0)"
213015068000,"(0.99755859375, -0.06719970703125, -0.0185546875, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
213015077820,"(0.99749755859375, -0.06793212890625, -0.0194091796875, -0.00543212890625)","(1.0, 0.00018310546875, -0.00067138671875, 0.0)"
213015088342,"(0.99749755859375, -0.06793212890625, -0.01959228515625, -0.00537109375)","(1.0, 0.00018310546875, -0.00079345703125, -0.000244140625)"
213015099875,"(0.99749755859375, -0.06781005859375, -0.01971435546875, -0.0054931640625)","(1.0, 6.103515625e-05, -0.00115966796875, -6.103515625e-05)"
213015110037,"(0.99749755859375, -0.06744384765625, -0.0196533203125, -0.00537109375)","(1.0, 6.103515625e-05, -0.00103759765625, -0.0003662109375)"
213015120311,"(0.99749755859375, -0.06744384765625, -0.01953125, -0.0057373046875)","(1.0078125, 0.0, -0.001220703125, -0.00054931640625)"
213015129252,"(0.99755859375, -0.06671142578125, -0.01922607421875, -0.00531005859375)","(0.9420166015625, 0.32550048828125, -0.081787109375, -0.00140380859375)"
213015138570,"(0.99755859375, -0.06671142578125, -0.0189208984375, -0.00555419921875)","(0.9498291015625, 0.3255615234375, -0.08160400390625, -0.00201416015625)"
213015145810,"(0.99761962890625, -0.06610107421875, -0.01849365234375, -0.00555419921875)","(0.9498291015625, 0.32550048828125, -0.081787109375, -0.00177001953125)"
213015153299,"(0.99761962890625, -0.06610107421875, -0.01849365234375, -0.00555419921875)","(0.94976806640625, 0.3255615234375, -0.081787109375, -0.0020751953125)"
213015162332,"(0.9976806640625, -0.0657958984375, -0.01837158203125, -0.0050048828125)","(0.94970703125, 0.3258056640625, -0.08148193359375, -0.002197265625)"
