timestamp,quat1,quat2
164410699475,"(0.951171875, -0.2203369140625, 0.24468994140625, 0.04119873046875)","(0.0, 0.0, 0.0, 0.0)"
164410708619,"(0.95123291015625, -0.219970703125, 0.2447509765625, 0.04150390625)","(0.0, 0.0, 0.0, 0.0)"
164410718852,"(0.951171875, -0.2198486328125, 0.24505615234375, 0.04193115234375)","(0.0078125, 0.0, 0.0, 0.0)"
164410728250,"(0.951171875, -0.2198486328125, 0.24493408203125, 0.04193115234375)","(0.0078125, 0.0, 0.0, 0.0)"
164410742403,"(0.943359375, -0.21954345703125, 0.24505615234375, 0.04180908203125)","(0.0, 0.0, 0.0, 0.0)"
164410755421,"(0.95123291015625, -0.21923828125, 0.24530029296875, 0.0419921875)","(1.0, -0.0003662109375, -0.00067138671875, -0.0001220703125)"
164410763610,"(0.9510498046875, -0.21954345703125, 0.24554443359375, 0.04193115234375)","(1.0078125, -0.000244140625, -0.00042724609375, -0.00042724609375)"
164410770838,"(0.9510498046875, -0.21923828125, 0.24578857421875, 0.042236328125)","(1.0078125, -6.103515625e-05, -0.00018310546875, -0.0006103515625)"
164410780055,"(0.95098876953125, -0.218994140625, 0.246337890625, 0.04266357421875)","(1.0078125, -6.103515625e-05, -0.00018310546875, -0.0006103515625)"
164410789066,"(0.95086669921875, -0.2191162109375, 0.24658203125, 0.04278564453125)","(1.0078125, -0.00018310546875, 0.0, -0.00091552734375)"
164410797037,"(0.95086669921875, -0.21917724609375, 0.2467041015625, 0.04248046875)","(1.0078125, -0.00030517578125, 6.103515625e-05, -0.00103759765625)"
164410806238,"(0.95074462890625, -0.2193603515625, 0.24688720703125, 0.04266357421875)","(1.0078125, -0.00030517578125, 0.00018310546875, -0.00128173828125)"
164410814205,"(0.95074462890625, -0.2193603515625, 0.24688720703125, 0.04266357421875)","(0.99920654296875, 0.1243896484375, 0.0404052734375, -0.00128173828125)"
164410822296,"(0.95068359375, -0.21942138671875, 0.2470703125, 0.04278564453125)","(0.999267578125, 0.12432861328125, 0.0399169921875, -0.0013427734375)"
164410830583,"(0.94281005859375, -0.2196044921875, 0.24700927734375, 0.04266357421875)","(0.991455078125, 0.12432861328125, 0.0399169921875, -0.0013427734375)"
164410837625,"(0.9429931640625, -0.2196044921875, 0.24652099609375, 0.04278564453125)","(0.99139404296875, 0.12457275390625, 0.0399169921875, -0.0013427734375)"
164410843939,"(0.9429931640625, -0.2196044921875, 0.24652099609375, 0.04278564453125)","(0.991455078125, 0.12445068359375, 0.03973388671875, -0.001220703125)"
164410851216,"(0.9429931640625, -0.21929931640625, 0.24652099609375, 0.043212890625)","(0.991455078125, 0.12445068359375, 0.03973388671875, -0.001220703125)"
164410857947,"(0.9429931640625, -0.21923828125, 0.24658203125, 0.04345703125)","(0.991455078125, 0.12445068359375, 0.0396728515625, -0.0013427734375)"
164410863859,"(0.9429931640625, -0.21923828125, 0.24658203125, 0.04345703125)","(0.991455078125, 0.12445068359375, 0.0396728515625, -0.0013427734375)"
164410869960,"(0.9429931640625, -0.21929931640625, 0.2464599609375, 0.04364013671875)","(0.99139404296875, 0.12457275390625, 0.03955078125, -0.001220703125)"
164410877207,"(0.9429931640625, -0.21893310546875, 0.24688720703125, 0.04351806640625)","(0.99139404296875, 0.1246337890625, 0.0396728515625, -0.00140380859375)"
164410883641,"(0.9429931640625, -0.21893310546875, 0.24688720703125, 0.04351806640625)","(0.99139404296875, 0.1246337890625, 0.03973388671875, -0.00152587890625)"
164410891266,"(0.94293212890625, -0.21856689453125, 0.247314453125, 0.0438232421875)","(0.99139404296875, 0.1246337890625, 0.03973388671875, -0.00152587890625)"
164410897813,"(0.9429931640625, -0.21820068359375, 0.24737548828125, 0.044189453125)","(0.99139404296875, 0.12457275390625, 0.03955078125, -0.00164794921875)"
164410904204,"(0.9429931640625, -0.21820068359375, 0.24737548828125, 0.044189453125)","(0.99139404296875, 0.12457275390625, 0.03955078125, -0.001708984375)"
