scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,943.5765,610.9538,0.6384288,926.4881,438.0851,1.0,914.38776,251.31615,0.66608715,901.81067,115.394196,0.7844266,966.54596,168.65428,0.04759013
19,943.57245,610.94336,0.64525425,926.4857,438.12286,1.0,914.39105,251.33809,0.6736794,901.89594,115.15952,0.7938316,944.06177,610.6381,0.046329215
20,943.5329,610.9228,0.6445411,926.474,438.02582,0.99871427,914.2602,251.31464,0.6855619,901.9009,115.17188,0.79316723,944.0316,610.6297,0.047499076
21,943.65497,611.0059,0.6633065,926.48724,438.1229,1.0,914.61444,251.3358,0.6918464,902.03265,115.234886,0.77952844,908.1676,113.01002,0.044609725
22,943.6513,610.9882,0.6873044,926.4281,438.14658,1.0,914.37476,251.33475,0.6845167,901.9746,115.576614,0.7623218,908.30963,113.2869,0.043936837
23,943.7168,611.0531,0.713096,926.447,438.21457,1.0,914.4726,251.36635,0.693438,901.7994,115.45385,0.7729536,908.32965,112.9736,0.04501794
24,943.7807,611.16455,0.72476083,926.52563,438.29858,0.9834964,914.409,251.32468,0.67821604,901.711,115.4562,0.7725807,908.39233,112.86361,0.04487689
25,944.01184,611.23773,0.7095051,926.4759,438.25473,0.9974589,914.4473,251.25853,0.6728165,901.7254,115.42306,0.7696963,944.459,610.9889,0.044804405
26,944.06586,611.315,0.6919594,926.4993,438.1252,0.9962907,914.4573,250.92923,0.68116456,901.64,115.31584,0.7871785,944.5115,611.077,0.045728125
27,944.1121,611.4933,0.64914626,926.48444,438.14267,0.9919804,914.44104,251.02643,0.6759295,901.6202,115.246445,0.7889551,944.5692,611.278,0.048755143
28,944.14185,611.4914,0.6574405,926.5518,437.91675,0.9912246,914.44086,250.9746,0.6805,901.6195,115.22101,0.7868677,944.6016,611.293,0.051201638
29,944.1593,611.3899,0.6808154,926.4232,438.03598,0.98870856,914.40753,251.06685,0.68171096,901.4901,115.12331,0.8009046,944.6369,611.2047,0.047848597
30,944.0389,611.30695,0.6394468,926.41205,437.9844,0.9865908,914.3095,250.90714,0.6782181,901.3669,115.12604,0.80431885,944.5107,611.1162,0.0495941
31,944.13525,611.3825,0.6788115,926.4078,437.9715,0.983871,914.40936,251.04701,0.653529,901.2798,115.16801,0.8081988,944.602,611.20605,0.047281638
32,943.96704,611.30066,0.6658853,926.4223,437.95175,0.98517805,914.2338,251.02946,0.67729455,901.0789,115.12213,0.80007184,944.4278,611.0871,0.047136202
33,944.00586,611.09705,0.6401044,926.4073,437.90903,0.99681324,914.1553,250.8474,0.67811394,901.0969,115.110466,0.79832876,944.45807,610.8963,0.04934716
34,943.9781,611.0498,0.66438913,926.3993,437.94437,0.99095964,914.0665,251.01347,0.6790904,901.1296,115.17734,0.7989638,944.4376,610.8451,0.047939077
35,943.9339,610.9743,0.65159756,926.44366,437.92435,1.0,913.9858,251.05093,0.6726913,901.2046,115.11618,0.8070886,944.39105,610.7492,0.046807945
36,943.98694,610.8066,0.62159085,926.4564,437.98035,0.9929368,913.79333,251.0431,0.68363786,901.328,115.193146,0.7914984,944.43805,610.60315,0.049232922
37,943.99207,610.9117,0.62008154,926.45624,437.8964,1.0,913.9239,251.03555,0.63545287,901.39874,115.17034,0.78393626,944.45966,610.69666,0.049679507
38,944.13617,610.962,0.6275752,926.4473,437.8812,1.0,913.6655,250.95901,0.6846923,901.4245,115.27055,0.7802249,944.6187,610.769,0.048094016
39,943.98553,610.8668,0.6013814,926.47205,437.91092,0.9912595,913.93085,250.97453,0.6505586,901.41473,115.28192,0.77682006,927.70917,437.07492,0.04759008
40,943.6391,610.9817,0.61802375,926.2346,437.83234,1.0,913.8786,250.96436,0.6682778,901.3467,115.33681,0.77683514,944.10925,610.74786,0.05082492
41,943.70654,611.0796,0.6385339,926.3105,437.9181,1.0,914.06946,250.91351,0.66482943,901.3549,115.354324,0.78045344,944.1765,610.86005,0.05079422
42,943.8034,611.14386,0.6380141,926.3183,438.05255,1.0,914.12524,250.99536,0.65577006,901.10547,115.44757,0.79708004,944.2721,610.93225,0.051651537
43,943.87756,611.2197,0.642736,926.3576,438.13425,1.0,914.0158,251.0257,0.66572523,900.99963,115.49547,0.7890964,944.3371,611.011,0.05040212
44,944.0586,611.3302,0.63215345,926.35925,438.13727,1.0,913.79004,251.09889,0.66298276,900.81793,115.461075,0.79690886,944.52985,611.13684,0.052186362
45,944.0659,611.28705,0.6327006,926.36426,438.0871,1.0,913.8268,251.04802,0.66092485,900.81525,115.438324,0.79287934,944.54126,611.10767,0.051913977
46,944.0372,611.2833,0.62934995,926.3949,438.01874,1.0,913.8323,251.01819,0.6582972,900.83405,115.41751,0.78630215,944.5056,611.099,0.05197849
47,944.04767,611.31146,0.6250969,926.3823,438.05237,1.0,913.7925,251.0054,0.66730094,900.81995,115.40354,0.7907177,944.50714,611.1067,0.05098428
48,944.1082,611.2659,0.62278146,926.39813,438.0059,1.0,913.8275,250.9801,0.66057616,900.7927,115.46297,0.7978124,944.5697,611.0585,0.05106689
49,944.169,611.39746,0.6310389,926.3792,438.0425,1.0,913.72687,251.13503,0.69958943,900.8256,115.456924,0.80325866,944.6377,611.2284,0.052055128
50,944.1474,611.4106,0.62701803,926.3392,438.04086,1.0,913.78644,251.16937,0.6776255,900.8481,115.47433,0.79981977,944.6123,611.23676,0.052061964
51,944.16766,611.438,0.62327933,926.3151,438.03516,1.0,913.72565,251.15703,0.70011157,900.8534,115.476494,0.80014604,944.62286,611.2576,0.05158741
52,944.24994,611.4274,0.63578856,926.2812,438.1549,1.0,913.4978,251.25165,0.72916555,900.7953,115.44675,0.8113451,944.70703,611.26294,0.050981965
53,944.17505,611.4504,0.6290373,926.32446,438.12924,1.0,913.69,251.1741,0.6881933,900.8509,115.4693,0.80062944,944.651,611.2784,0.050436642
54,944.12537,611.4638,0.63295573,926.30444,438.146,1.0,913.81525,251.12947,0.6984012,900.8412,115.45902,0.8041334,944.6066,611.29034,0.050195727
55,944.01904,611.4705,0.6312719,926.3389,438.13242,1.0,913.7565,251.14294,0.70274484,900.8158,115.479324,0.79791015,944.4966,611.28613,0.05097696
56,944.1014,611.445,0.63376,926.35486,438.08115,1.0,913.7248,251.14131,0.6947898,900.82117,115.544655,0.799891,944.6007,611.25555,0.05007496
57,944.08606,611.41223,0.62909037,926.37476,438.08923,1.0,913.64716,251.09515,0.7239353,900.8598,115.51049,0.8011721,944.5672,611.2071,0.050707217
58,944.13306,611.40594,0.61811703,926.3829,438.0729,1.0,913.6703,251.13599,0.7176824,900.91473,115.49016,0.80005586,944.6033,611.1925,0.050060537
59,944.13477,611.3978,0.6130265,926.3872,438.08124,1.0,913.8446,250.9935,0.6792196,900.9783,115.52613,0.7917699,944.59393,611.17847,0.050505716
60,944.1228,611.34143,0.57188493,926.3906,438.11453,1.0,913.8485,250.94139,0.69301903,900.9888,115.38851,0.8139869,944.5894,611.11926,0.05257387
61,944.09143,611.3235,0.5651792,926.34717,438.11707,1.0,913.7714,250.93552,0.6949315,901.0173,115.39807,0.7967334,944.5489,611.10034,0.0523964
62,944.0922,611.3252,0.5662868,926.3223,438.0339,1.0,913.8126,251.14763,0.6982483,901.0294,115.391685,0.8041403,944.5534,611.1104,0.052886188
63,944.0897,611.35004,0.5659192,926.3271,438.05142,1.0,913.79205,251.12344,0.70669585,901.04095,115.41568,0.80698574,944.5541,611.1395,0.05327313
64,944.08563,611.3407,0.56769603,926.3284,438.1105,1.0,913.81104,251.07945,0.71093583,901.02954,115.38125,0.80300766,944.5512,611.1326,0.053212993
65,944.1569,611.4455,0.56378704,926.3815,438.02792,1.0,913.8962,251.0983,0.6950723,900.9303,115.40207,0.81388694,944.6286,611.26825,0.054128557
66,944.4837,611.48157,0.60412854,926.4544,438.11304,1.0,913.7987,251.15466,0.68410844,900.8223,115.4254,0.80069727,944.9512,611.33704,0.053344417
67,944.8475,611.5606,0.61484534,926.511,438.33127,1.0,913.67816,251.0589,0.7064731,900.8062,115.360176,0.8157718,945.32166,611.44446,0.054420628
68,944.9553,611.6272,0.6342908,926.5571,438.3498,0.9845289,913.5451,251.42456,0.67325,900.6375,115.45208,0.819592,945.4313,611.55176,0.053486682
69,945.59064,611.5582,0.67514837,926.5379,438.57187,0.99157417,912.6141,251.70009,0.7091194,899.9358,115.82288,0.8349123,946.096,611.46716,0.051160112
70,947.05444,612.3217,0.7878702,926.90826,439.18387,0.9390266,912.027,252.57039,0.6871279,898.93884,116.01575,0.80222577,899.5317,116.149574,0.039027173
71,950.4441,612.5049,0.6855314,930.0273,439.70316,0.96473897,913.0524,253.27364,0.68729824,898.5041,116.48249,0.79592884,871.40625,266.9937,0.040559553
72,961.15204,613.1341,0.6716693,937.0091,440.6719,0.99852085,916.3512,253.8761,0.6183902,899.80896,117.28166,0.86405385,961.6949,613.1474,0.046972986
73,974.9065,612.2725,0.62060493,946.7187,439.81213,0.9648724,920.07837,253.80978,0.73773897,901.8449,117.07504,0.8602101,975.5237,611.9194,0.0520237
74,989.8513,610.3371,0.6346769,956.631,438.87106,0.9164152,926.30475,253.54277,0.69279116,904.4692,116.67629,0.7972637,957.6868,437.83127,0.059856668
75,1004.2174,607.7679,0.6850294,966.47833,438.00174,0.9844438,931.0665,253.17343,0.6403859,905.946,116.06171,0.80194104,907.28955,116.506454,0.03874812
76,1019.76196,605.5776,0.75480753,976.66364,435.844,0.9824492,934.12085,252.34549,0.70635056,907.183,116.040886,0.7868601,908.11456,116.22727,0.041125923
77,1035.8239,602.4855,0.7015075,987.0186,433.46054,0.9617587,939.3194,251.53394,0.7977183,909.0953,115.27618,0.75285614,1036.2686,601.33777,0.04022674
78,1051.7203,597.4901,0.71996754,998.0822,430.59222,0.9148897,944.8799,250.59149,0.7033651,910.763,114.89102,0.79230595,911.885,115.22763,0.044608794
79,1067.11,593.14294,0.6316412,1007.8496,427.6975,1.0,949.01135,249.49857,0.6124731,912.8031,114.64437,0.80376786,902.86316,273.49652,0.042910647
80,1083.3763,587.40326,0.6751798,1018.57574,424.2311,0.938984,952.9436,248.03658,0.75956964,914.9885,114.009834,0.8789643,1034.5994,486.9369,0.044927854
81,1097.9224,582.1759,0.5863772,1028.2505,421.29562,0.95405746,956.8367,245.86806,0.8237776,916.55524,113.77842,0.83658564,1097.9979,581.406,0.04690398
82,1109.5751,577.64746,0.6525837,1035.1619,418.26544,1.0,960.16437,245.03644,0.7213587,917.55475,112.28882,0.7833892,1110.196,577.26776,0.042337835
83,1122.1697,571.8862,0.6820844,1043.7097,414.2838,0.91814435,964.3505,243.7309,0.6027114,918.9077,112.14089,0.80465335,1122.5132,571.1082,0.043738868
84,1133.1749,566.8788,0.6713057,1051.5726,411.08636,1.0,967.47253,241.5045,0.65283006,921.0441,111.29677,0.7735448,921.7078,111.40341,0.052661404
85,1144.6566,561.06683,0.5905569,1059.3507,407.38715,0.8148921,971.611,239.61191,0.7342406,922.76776,110.52511,0.72334564,923.56354,110.75529,0.053120844
86,1155.6687,555.8136,0.70561117,1065.9008,404.6479,1.0,974.89197,238.56818,0.67164356,924.548,109.30124,0.7919967,924.82806,109.411644,0.054428045
87,1164.1174,550.59357,0.6549285,1071.4789,401.1902,0.8816802,978.2414,237.17339,0.56606275,925.4823,109.00979,0.78379834,925.96405,109.11024,0.057832163
88,1173.4934,546.19244,0.5983038,1077.6753,397.68506,0.83295715,980.64795,236.03552,0.5854027,927.018,108.72811,0.833295,927.8539,109.03966,0.06674187
89,1182.2944,541.20483,0.73306656,1083.2028,395.0309,0.9581375,982.41113,234.5112,0.56684303,928.40027,108.26013,0.8833523,1082.8214,393.54254,0.055019345
90,1190.2926,535.594,0.6286894,1088.5386,392.0748,0.8225387,985.0873,233.81808,0.76365435,929.8982,107.71065,0.94779104,1190.8251,535.3639,0.056628324
91,1197.3835,530.8687,0.5866342,1093.6637,389.59802,0.88146746,987.62,231.74951,0.7456211,931.0478,107.47672,0.9815052,1198.1335,530.3203,0.061875645
92,1206.9595,525.1461,0.6290622,1099.4667,385.3636,0.8694402,990.3604,230.33765,0.7753531,932.32196,106.54123,0.95050734,948.5812,263.20618,0.058500554
93,1216.8981,517.8129,0.56628174,1105.7708,380.89832,0.8937619,993.35175,229.64154,0.69183874,933.7662,105.72939,0.9348725,950.0458,266.37805,0.0783061
94,1226.0891,510.95502,0.65319866,1112.4348,377.45477,0.87104034,996.45123,226.88722,0.5706614,934.7433,105.005035,0.90426743,955.9702,266.4422,0.058949012
95,1236.0405,503.5041,0.62223476,1119.0565,372.5175,0.9360487,999.62256,224.13826,0.7437206,937.38116,103.424835,0.85717773,960.9164,263.00247,0.12048225
96,1246.2274,496.14282,0.53058505,1126.1895,366.9661,0.8340574,1002.4654,222.12941,0.7449531,938.77924,102.175865,0.88228256,963.01514,262.09695,0.080569565
97,1254.4688,489.47366,0.5372256,1131.543,363.1617,0.95314264,1005.62805,220.57118,0.72618616,939.9723,101.67498,0.89024615,1131.8125,362.73334,0.07708826
98,1264.4725,480.79422,0.4355897,1137.7394,358.80414,0.78439796,1008.5591,218.97992,0.64093536,941.81915,100.29477,0.90933293,970.0721,259.27017,0.071671836
99,1271.0325,475.58182,0.6085315,1142.4767,355.8025,0.90523183,1010.96936,217.74847,0.5662844,943.55347,99.7744,0.86991763,972.9782,258.7265,0.101805635
100,1274.9861,471.54053,0.59171414,1144.6589,353.60165,0.85018337,1011.82263,217.25768,0.5898833,944.2041,99.613174,0.89314026,1144.5867,352.57077,0.07232579
101,1278.0714,468.5844,0.6471046,1146.4545,351.05878,0.80496454,1013.1454,216.99411,0.5437407,944.616,99.36583,0.88580567,1279.0082,468.3567,0.06580414
102,1280.5983,465.0239,0.4644117,1148.6893,349.25858,0.9451836,1013.7585,214.8459,0.60305,945.6451,98.32735,0.91099393,977.11456,257.91452,0.073534474
103,1285.2494,461.33472,0.6420229,1151.2943,347.34238,0.950903,1014.8506,213.44635,0.6136404,946.50287,97.72834,0.9163654,978.00476,256.9746,0.078826815
104,1288.2615,458.40176,0.5107414,1154.021,344.64517,0.8211417,1015.9301,212.35735,0.65342456,947.2931,96.6724,0.85425675,979.4295,256.42682,0.07255419
105,1288.4454,458.28464,0.49626976,1154.29,344.28906,0.7970524,1016.49854,212.0657,0.69616973,947.3304,96.42707,0.8719303,979.1672,255.865,0.074404195
106,1284.9723,460.7024,0.6991553,1151.6727,346.90958,0.92631114,1016.24164,212.78679,0.6876161,947.0872,96.064735,0.8725444,1151.6176,346.49905,0.074474245
107,1273.0383,470.4932,0.70372427,1143.0333,353.16217,0.8122599,1011.0552,216.09976,0.6253793,942.881,97.02043,0.7757291,1143.3252,352.17337,0.057680555
108,1256.3157,483.60968,0.58556885,1130.8955,360.09256,0.87677,1003.7034,219.15576,0.75844824,938.03595,99.25197,0.85640043,1132.1753,358.0915,0.0586236
109,1239.2817,495.23734,0.64611584,1119.0536,366.63208,0.8827343,997.3975,221.20422,0.50908643,933.17615,100.89472,0.8875141,961.37915,260.96176,0.054099243
110,1218.9728,509.1846,0.7495929,1102.9309,375.58505,0.83044416,989.3023,224.62688,0.6763979,927.5016,101.60179,0.8030827,1104.0724,374.22372,0.06555629
111,1195.0812,523.578,0.75184816,1086.7612,384.40735,0.8777275,981.3388,229.11742,0.6347648,922.47095,103.37622,0.7564151,940.3063,267.37875,0.05128692
112,1170.2878,538.3155,0.6516189,1069.336,392.92038,0.9480318,971.87354,232.73935,0.7431463,917.17236,105.33396,0.87289584,930.9013,268.76254,0.07277551
113,1143.6593,550.65015,0.70832103,1051.2394,399.96725,0.85090595,962.5589,235.32231,0.55133504,911.1897,106.559074,0.7786767,911.6907,107.17661,0.101732835
114,1118.62,562.1047,0.6191241,1033.5168,407.91513,0.88688505,953.146,238.18013,0.71814346,906.9463,107.96298,0.7608709,907.5428,107.981995,0.05400482
115,1093.6152,570.73926,0.7640892,1015.49646,412.97232,0.91583294,944.93146,239.9399,0.58878046,901.962,108.32569,0.84361494,1094.0862,570.13855,0.04838302
116,1069.8011,578.86475,0.67807454,999.93695,417.24048,0.9312314,936.1449,242.28307,0.6746615,898.06226,108.46576,0.84540313,999.8304,416.3735,0.0652477
117,1048.933,584.4648,0.66448665,985.63965,420.74347,0.9781059,929.48334,243.42657,0.70341146,894.3488,108.85812,0.76220036,894.82043,108.99402,0.07166994
118,1030.871,589.18524,0.74975723,972.8415,423.3054,0.8860697,922.7472,244.2547,0.84656787,891.6851,109.457184,0.7074624,973.73956,422.21478,0.06180333
119,1013.5844,593.024,0.7305729,959.9158,425.84082,1.0,916.7671,245.84688,0.7390824,888.15027,109.619865,0.7511709,960.5772,424.53314,0.04227062
120,994.56744,597.5641,0.7343531,947.3019,427.8581,0.94472146,910.70123,245.66257,0.82575095,886.38684,109.99738,0.80265754,995.2944,597.75006,0.050476447
121,974.011,602.26,0.6072386,933.6163,430.26056,0.98434556,903.71387,247.86288,0.71422726,884.16986,110.844475,0.8243973,974.6083,601.2798,0.05475005
122,955.33746,605.188,0.7629687,920.7252,432.25858,0.89175665,899.5837,248.93646,0.75185186,881.79236,111.18864,0.80144083,900.04626,248.25624,0.055561498
123,934.2113,609.24243,0.62350535,907.5569,436.28717,0.9774725,894.1098,251.0624,0.7974338,881.13995,113.2774,0.7477738,881.8417,113.376236,0.061349306
124,918.37897,610.9637,0.5977757,897.8488,437.1358,1.0,889.99963,250.81934,0.8151811,880.74023,113.89068,0.7554036,881.52496,113.9913,0.061079107
125,905.52423,611.1248,0.56775725,889.45624,436.87204,0.987148,887.24335,250.2838,0.7103051,882.0398,113.52406,0.7423662,882.6456,113.591965,0.05364054
126,891.0573,611.1448,0.6882009,880.37054,435.96545,0.96654767,884.1703,250.13708,0.82356143,882.35547,113.33271,0.7597055,882.916,113.490654,0.054806557
127,874.7912,610.56433,0.6850476,870.2384,435.35165,1.0,880.6027,249.72032,0.8403605,882.0123,113.7808,0.75981903,882.628,113.88602,0.056113172
128,859.65436,609.5837,0.6309858,860.0497,434.3267,1.0,876.6121,249.39995,0.9251904,881.6203,114.25644,0.75099194,882.2676,114.36263,0.059236336
129,844.90924,607.3215,0.66944015,850.3372,432.68146,1.0,873.0195,249.04665,0.8776602,881.5895,114.67181,0.7254929,882.2691,114.742516,0.061232124
130,828.7146,606.2328,0.7007779,839.95465,431.37622,0.9393839,869.51215,248.27776,0.8345613,881.0266,115.53479,0.70500296,881.8347,115.678795,0.05988921
131,813.00696,604.1949,0.69153917,829.3972,429.8796,1.0,865.5665,248.15956,0.88125825,880.4076,116.66522,0.6909247,881.4226,116.9094,0.055533674
132,796.5059,602.1988,0.55618054,819.3568,428.0854,1.0,861.38885,247.08775,0.8746354,879.6798,117.368774,0.7143875,880.86505,117.615425,0.060653616
133,779.97894,597.9753,0.70234674,809.5277,425.9346,1.0,857.5813,246.29013,0.8653906,879.0963,117.996506,0.7407692,879.69824,118.952866,0.06592792
134,762.49347,593.94275,0.5993445,798.33685,422.58325,0.9449912,853.1586,245.70477,0.77547556,878.74915,118.73138,0.67509246,879.2809,119.70877,0.07024583
135,745.62354,588.35693,0.63785917,787.77155,420.24045,1.0,848.8874,244.11757,0.8487199,878.67487,120.13973,0.62621343,878.91956,120.55339,0.086349785
136,725.8131,582.96674,0.61714154,776.25525,415.58786,0.94906,845.6953,243.29709,0.87397796,878.7311,121.01811,0.6508073,878.96857,121.75921,0.10344855
137,710.2258,576.12177,0.6069552,766.2122,411.4736,1.0,842.5084,242.00601,0.8545194,879.3182,121.87386,0.65465754,879.85767,122.483894,0.10232923
138,688.60596,567.12476,0.6766207,754.59155,406.77448,0.96683836,839.36786,240.2534,0.7511622,881.54675,122.89187,0.7439327,882.15674,123.250755,0.04817961
139,668.23804,556.00867,0.7539578,743.0107,399.64966,0.99122345,838.1115,238.84035,0.68897855,885.03925,124.69734,0.6984009,926.5091,193.71548,0.064182624
140,650.0897,544.2658,0.57650024,733.81,392.7585,0.8529457,838.0814,237.19464,0.71358633,889.6091,126.011566,0.5688035,733.89154,392.80664,0.08333002
141,635.2024,532.52936,0.6751389,727.50934,386.89932,0.9518041,838.1146,235.60732,0.70632124,894.2018,127.4412,0.63662195,894.4182,127.55039,0.06011848
142,623.17145,523.1615,0.7393793,720.53174,380.8567,0.92731404,836.82874,234.43234,0.73690325,895.5053,128.57512,0.60684687,895.9319,128.82121,0.08820083
143,614.506,514.9311,0.6023296,715.39435,376.5492,0.78497374,835.55963,233.56569,0.7414374,895.4174,129.36467,0.598424,896.21765,129.85979,0.08875933
144,607.8644,509.70038,0.7326335,711.15533,373.82928,0.7758227,833.7816,232.4424,0.79033566,895.4798,129.93283,0.6143357,896.2872,130.4852,0.08297805
145,607.2745,509.4212,0.7214921,710.499,373.5697,0.8099765,832.6346,232.24004,0.77576673,894.78955,129.28828,0.6209327,895.5154,129.7708,0.080737546
146,607.90857,510.25864,0.7252494,710.0474,373.35147,0.8282668,831.5461,231.95148,0.7668316,892.21265,129.2439,0.62157154,892.9196,129.23334,0.05257682
147,632.5063,530.10376,0.6033585,725.8047,383.5612,0.90857726,836.5489,235.54478,0.70315635,892.62396,128.95901,0.5873982,864.9128,529.8833,0.053139504
148,649.6674,540.12024,0.6606231,735.8302,390.5096,0.8589175,841.8933,238.0048,0.8076731,895.26605,128.94907,0.6046744,895.69183,129.10298,0.08674457
149,669.97144,551.16254,0.63661695,748.93463,397.24506,1.0,848.7868,241.01428,0.66761637,898.2928,128.28786,0.6128003,898.6084,128.54471,0.07239966
150,687.35254,558.6637,0.7470403,761.70667,402.21417,0.99224365,854.7234,242.09642,0.59240067,900.8453,127.06166,0.65398425,917.32275,532.7411,0.0596718
151,710.96216,569.8256,0.7381342,777.41174,409.2528,0.91018814,861.85486,244.50513,0.8101864,903.3865,125.918106,0.6123888,903.94904,125.84746,0.044516247
152,740.74664,579.66736,0.7682278,796.9673,415.37906,0.9699201,871.3304,246.73631,0.69083244,907.30566,125.179245,0.4914612,907.2779,125.33673,0.07305766
153,770.62476,588.3643,0.8313001,817.3798,421.84784,0.95884496,881.07733,248.28711,0.82254815,910.747,123.6232,0.5800129,911.2065,123.47356,0.10131457
154,794.6769,594.61554,0.6895773,833.75354,425.43268,0.9854407,887.623,249.1424,0.73595977,913.7172,121.463936,0.64426595,914.4806,122.05796,0.08566863
155,821.39667,600.111,0.7206678,850.45294,428.50253,1.0,895.1577,249.45505,0.81808674,914.91504,119.76629,0.6992733,915.55524,120.10322,0.06969075
156,848.48694,604.08795,0.7742258,868.58154,430.71814,0.93818206,902.4112,249.8536,0.7501065,916.1592,118.513626,0.74081814,902.8685,248.69948,0.04278543
