timestamp,quat1,quat2
130526906412,"(0.65301513671875, -0.17974853515625, 0.7357177734375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
130526919774,"(0.65301513671875, -0.1796875, 0.7357177734375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
130526929904,"(0.653076171875, -0.179443359375, 0.7357177734375, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
130526942645,"(0.65313720703125, -0.17950439453125, 0.73565673828125, -0.00152587890625)","(0.0078125, 0.0, 0.0, 0.0)"
130526952084,"(0.65313720703125, -0.17950439453125, 0.73565673828125, -0.00152587890625)","(0.0078125, 0.0, 0.0, 0.0)"
130526960692,"(0.6531982421875, -0.17913818359375, 0.73565673828125, -0.00103759765625)","(1.0078125, -0.00042724609375, -0.000732421875, -0.0003662109375)"
130526967810,"(0.65313720703125, -0.17877197265625, 0.73583984375, -0.0010986328125)","(1.0078125, -0.00042724609375, -0.00091552734375, -0.00079345703125)"
130526975579,"(0.65313720703125, -0.1785888671875, 0.73590087890625, -0.00067138671875)","(1.0078125, -0.00042724609375, -0.00091552734375, -0.00079345703125)"
130526983745,"(0.6529541015625, -0.17791748046875, 0.7362060546875, -0.00054931640625)","(1.0078125, -0.0006103515625, -0.00048828125, -0.00103759765625)"
130526991660,"(0.6529541015625, -0.17791748046875, 0.7362060546875, -0.00054931640625)","(1.0078125, -0.00103759765625, 0.0001220703125, -0.00103759765625)"
130526999731,"(0.65283203125, -0.1776123046875, 0.73638916015625, -0.000244140625)","(1.0078125, -0.00103759765625, 0.0006103515625, -0.0010986328125)"
130527008444,"(0.65289306640625, -0.1773681640625, 0.73638916015625, -0.0001220703125)","(1.0, -0.00103759765625, 0.0006103515625, -0.0010986328125)"
130527016035,"(0.6527099609375, -0.17706298828125, 0.73663330078125, -6.103515625e-05)","(0.76263427734375, 0.07080078125, 0.652099609375, -0.00030517578125)"
130527024570,"(0.65283203125, -0.1768798828125, 0.736572265625, 0.0)","(0.762451171875, 0.07073974609375, 0.65228271484375, -6.103515625e-05)"
130527032550,"(0.65283203125, -0.1768798828125, 0.736572265625, 0.0)","(0.7623291015625, 0.070556640625, 0.6524658203125, 6.103515625e-05)"
130527041604,"(0.65313720703125, -0.17681884765625, 0.73626708984375, 0.0)","(0.7545166015625, 0.07025146484375, 0.65252685546875, -0.0001220703125)"
130527048732,"(0.65289306640625, -0.17572021484375, 0.73675537109375, 6.103515625e-05)","(0.7545166015625, 0.07025146484375, 0.65252685546875, -0.0001220703125)"
130527055934,"(0.65283203125, -0.1751708984375, 0.73699951171875, 0.00042724609375)","(0.7540283203125, 0.07012939453125, 0.653076171875, -0.00042724609375)"
130527063457,"(0.65283203125, -0.1751708984375, 0.73699951171875, 0.00042724609375)","(0.75396728515625, 0.069580078125, 0.6531982421875, -0.00048828125)"
130527068859,"(0.652587890625, -0.17462158203125, 0.7373046875, 0.00048828125)","(0.75396728515625, 0.069580078125, 0.6531982421875, -0.00048828125)"
130527076005,"(0.65240478515625, -0.17401123046875, 0.73760986328125, 0.00054931640625)","(0.753662109375, 0.0694580078125, 0.653564453125, -0.0009765625)"
130527083491,"(0.65216064453125, -0.17388916015625, 0.7379150390625, 6.103515625e-05)","(0.753662109375, 0.06976318359375, 0.65350341796875, -0.0013427734375)"
130527089404,"(0.65216064453125, -0.17388916015625, 0.7379150390625, 6.103515625e-05)","(0.753662109375, 0.07012939453125, 0.65350341796875, -0.001220703125)"
130527097728,"(0.652099609375, -0.17449951171875, 0.73779296875, -0.00030517578125)","(0.753662109375, 0.07012939453125, 0.65350341796875, -0.001220703125)"
130527103103,"(0.65185546875, -0.17529296875, 0.73779296875, -0.000732421875)","(0.75390625, 0.0703125, 0.6531982421875, -0.0008544921875)"
130527109926,"(0.65185546875, -0.17529296875, 0.73779296875, -0.000732421875)","(0.75390625, 0.0703125, 0.6531982421875, -0.0008544921875)"
130527116470,"(0.652099609375, -0.1754150390625, 0.737548828125, -0.0008544921875)","(0.7537841796875, 0.070068359375, 0.6533203125, -0.00079345703125)"
130527123617,"(0.652099609375, -0.1754150390625, 0.737548828125, -0.0008544921875)","(0.75372314453125, 0.06982421875, 0.6534423828125, -0.00079345703125)"
130527129697,"(0.6524658203125, -0.17535400390625, 0.73724365234375, -0.0009765625)","(0.75372314453125, 0.06982421875, 0.6534423828125, -0.00079345703125)"
