timestamp,euler1,euler2
135021715040,"(0.73773193359375, -0.610595703125, -0.28802490234375, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135021726664,"(0.73773193359375, -0.610595703125, -0.28802490234375, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135021738230,"(0.73773193359375, -0.61053466796875, -0.28802490234375, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135021750032,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135021760512,"(0.74554443359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(0.0078125, 0.0, 0.0, 0.0)"
135021768502,"(0.74554443359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0078125, 0.0, -6.103515625e-05, 0.0001220703125)"
135021775960,"(0.74554443359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0078125, 0.0, 0.0, 0.0001220703125)"
135021785004,"(0.74554443359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0078125, 0.0, 0.0, 0.0001220703125)"
135021794735,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0078125, 0.0, 0.0, 0.0001220703125)"
135021805113,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0078125, 0.0, 0.0, 0.0001220703125)"
135021814903,"(0.74554443359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0, 0.0, 0.0, 0.0001220703125)"
135021823147,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(1.0, 0.0, 0.0, 0.0001220703125)"
135021833781,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(0.779541015625, 0.01995849609375, 0.62603759765625, 0.0001220703125)"
135021844009,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(0.779541015625, 0.01995849609375, 0.62603759765625, 0.0001220703125)"
135021854202,"(0.73773193359375, -0.61053466796875, -0.2880859375, 6.103515625e-05)","(0.779541015625, 0.01995849609375, 0.62603759765625, 0.0001220703125)"
135021863749,"(0.7376708984375, -0.610595703125, -0.2880859375, 6.103515625e-05)","(0.779541015625, 0.0198974609375, 0.62603759765625, 6.103515625e-05)"
135021870839,"(0.7376708984375, -0.61065673828125, -0.28802490234375, 6.103515625e-05)","(0.779541015625, 0.0198974609375, 0.62603759765625, -6.103515625e-05)"
135021877494,"(0.73760986328125, -0.6107177734375, -0.28802490234375, 0.0)","(0.779541015625, 0.0198974609375, 0.62603759765625, -0.0001220703125)"
135021884667,"(0.73760986328125, -0.6107177734375, -0.28802490234375, 0.0)","(0.779541015625, 0.0198974609375, 0.62603759765625, -0.0001220703125)"
135021893166,"(0.737548828125, -0.61077880859375, -0.28802490234375, 0.0)","(0.779541015625, 0.0198974609375, 0.6260986328125, -0.00018310546875)"
135021902379,"(0.737548828125, -0.61077880859375, -0.28802490234375, 0.0)","(0.77947998046875, 0.0198974609375, 0.6260986328125, -0.00018310546875)"
135021909270,"(0.737548828125, -0.61083984375, -0.28802490234375, 0.0)","(0.77947998046875, 0.01983642578125, 0.6260986328125, -0.00018310546875)"
135021915040,"(0.737548828125, -0.61083984375, -0.28802490234375, 0.0)","(0.77947998046875, 0.01983642578125, 0.6260986328125, -0.00018310546875)"
