timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
172008982674,0,0,0,12838669
172008982674,0,0,0,12837986
172008982674,0,0,0,12845837
172008982674,0,0,0,12831330
172008982674,0,0,0,12844983
172009006060,0,0,0,12841570
172009006060,0,0,0,12837645
172009006060,0,0,0,12839522
172009006060,0,0,0,12841911
172009006060,0,0,0,12838669
172009012183,0,0,0,12838669
172009012183,0,0,0,12836109
172009012183,0,0,0,12838498
172009012183,0,0,0,12830818
172009012183,0,0,0,12845154
172009018569,0,0,0,12836962
172009018569,0,0,0,12839693
172009018569,0,0,0,12835085
172009018569,0,0,0,12834914
172009018569,0,0,0,12836791
172009026199,0,0,0,12837986
172009026199,0,0,0,12839693
172009026199,0,0,0,12833037
172009026199,0,0,0,12837303
172009026199,0,0,0,12832354
172009033714,0,0,0,12839693
172009033714,0,0,0,12833890
172009033714,0,0,0,12839010
172009033714,0,0,0,12838839
172009033714,0,0,0,12837474
172009041461,0,0,0,12834743
172009041461,0,0,0,12845325
172009041461,0,0,0,12839693
172009041461,0,0,0,12843277
172009041461,0,0,0,12843277
172009048376,0,0,0,12837303
172009048376,0,0,0,12834914
172009048376,0,0,0,12838669
172009048376,0,0,0,12839351
172009048376,0,0,0,12845666
172009055587,0,0,0,12836279
172009055587,0,0,0,12835597
172009055587,0,0,0,12839693
172009055587,0,0,0,12832695
172009055587,0,0,0,12840375
172009062743,0,0,0,12840034
172009062743,0,0,0,12836621
172009062743,0,0,0,12839863
172009062743,0,0,0,12836109
172009062743,0,0,0,12840375
172009070118,0,0,0,12828258
172009070118,0,0,0,12841229
172009070118,0,0,0,12840887
172009070118,0,0,0,12836791
172009070118,0,0,0,12835085
172009076874,0,0,0,12836621
172009076874,0,0,0,12835426
172009076874,0,0,0,12840717
172009076874,0,0,0,12833378
172009076874,0,0,0,12837986
172009084577,0,0,0,12843447
172009084577,0,0,0,12836279
172009084577,0,0,0,12834402
172009084577,0,0,0,12840546
172009084577,0,0,0,12841741
172009090779,0,0,0,12837133
172009090779,0,0,0,12839181
172009090779,0,0,0,12837474
172009090779,0,0,0,12828599
172009090779,0,0,0,12842935
172009096023,0,0,0,12835255
172009096023,0,0,0,12848396
172009096023,0,0,0,12835085
172009096023,0,0,0,12834402
172009096023,0,0,0,12829965
172009102943,0,0,0,12845495
172009102943,0,0,0,12828941
172009102943,0,0,0,12840034
172009102943,0,0,0,12842935
172009102943,0,0,0,12847885
172009109903,0,0,0,12846007
172009109903,0,0,0,12838839
172009109903,0,0,0,12840205
172009109903,0,0,0,12835426
172009109903,0,0,0,12844301
172009117251,0,0,0,12844130
172009117251,0,0,0,12840717
172009117251,0,0,0,12839010
172009117251,0,0,0,12841058
172009117251,0,0,0,12829282
172009124567,0,0,0,12833719
172009124567,0,0,0,12843277
172009124567,0,0,0,12832013
172009124567,0,0,0,12832183
172009124567,0,0,0,12838839
172009131313,0,0,0,12841058
172009131313,0,0,0,12838669
172009131313,0,0,0,12838327
172009131313,0,0,0,12841570
172009131313,0,0,0,12842423
172009138787,0,0,0,12835426
172009138787,0,0,0,12844813
172009138787,0,0,0,12844983
172009138787,0,0,0,12842594
172009138787,0,0,0,12841741
172009146266,0,0,0,12841058
172009146266,0,0,0,12831671
172009146266,0,0,0,12844471
172009146266,0,0,0,12833890
172009146266,0,0,0,12837645
172009152964,0,0,0,12843447
172009152964,0,0,0,12844983
172009152964,0,0,0,12838498
172009152964,0,0,0,12838669
172009152964,0,0,0,12840717
172009160167,0,0,0,12840034
172009160167,0,0,0,12846349
172009160167,0,0,0,12830818
172009160167,0,0,0,12839693
172009160167,0,0,0,12841741
172009167572,0,0,0,12844642
172009167572,0,0,0,12841229
172009167572,0,0,0,12842253
172009167572,0,0,0,12837133
172009167572,0,0,0,12839522
172009174952,0,0,0,12842423
172009174952,0,0,0,12834061
172009174952,0,0,0,12831671
172009174952,0,0,0,12834231
172009174952,0,0,0,12839863
172009181471,0,0,0,12847373
172009181471,0,0,0,12834914
172009181471,0,0,0,12839010
172009181471,0,0,0,12842935
172009181471,0,0,0,12844813
172009188692,0,0,0,12837986
172009188692,0,0,0,12841911
172009188692,0,0,0,12829453
172009188692,0,0,0,12840717
172009188692,0,0,0,12840375
172009195864,0,0,0,12842253
172009195864,0,0,0,12845495
172009195864,0,0,0,12838669
172009195864,0,0,0,12844301
172009195864,0,0,0,12836279
172009203032,0,0,0,12835938
172009203032,0,0,0,12835938
172009203032,0,0,0,12839351
172009203032,0,0,0,12843618
172009203032,0,0,0,12840546
172009209951,0,0,0,12840717
172009209951,0,0,0,12841741
172009209951,0,0,0,12835426
172009209951,0,0,0,12841741
172009209951,0,0,0,12840546
172009217203,0,0,0,12841229
172009217203,0,0,0,12837986
172009217203,0,0,0,12839010
172009217203,0,0,0,12838839
172009217203,0,0,0,12838839
172009224343,0,0,0,12843106
172009224343,0,0,0,12836962
172009224343,0,0,0,12833378
172009224343,0,0,0,12842765
172009224343,0,0,0,12837645
172009231439,0,0,0,12846349
172009231439,0,0,0,12832525
172009231439,0,0,0,12841741
172009231439,0,0,0,12838157
172009231439,0,0,0,12836279
172009238665,0,0,0,12835426
172009238665,0,0,0,12836279
172009238665,0,0,0,12836791
172009238665,0,0,0,12835597
172009238665,0,0,0,12840205
172009245918,0,0,0,12840546
172009245918,0,0,0,12835426
172009245918,0,0,0,12834061
172009245918,0,0,0,12837986
172009245918,0,0,0,12831842
172009253147,0,0,0,12843447
172009253147,0,0,0,12846178
172009253147,0,0,0,12842082
172009253147,0,0,0,12837815
172009253147,0,0,0,12835767
172009260010,0,0,0,12841911
172009260010,0,0,0,12843447
172009260010,0,0,0,12841229
172009260010,0,0,0,12838498
172009260010,0,0,0,12833719
172009267379,0,0,0,12837303
172009267379,0,0,0,12847714
172009267379,0,0,0,12839522
172009267379,0,0,0,12837986
172009267379,0,0,0,12841229
172009274334,0,0,0,12838839
172009274334,0,0,0,12842423
172009274334,0,0,0,12835597
172009274334,0,0,0,12841741
172009274334,0,0,0,12839863
172009281447,0,0,0,12841570
172009281447,0,0,0,12842253
