Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.62,-373.0,244.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-372.0,245.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-372.0,245.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-372.0,244.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-373.0,245.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-372.0,244.0
10.0,-84.62,-372.0,244.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-373.0,244.0
10.0,-84.62,-373.0,245.0
10.0,-84.62,-373.0,244.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-355.0,287.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-355.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,287.0
20.0,-72.69,-356.0,287.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-355.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,287.0
20.0,-72.69,-355.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,287.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,287.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-356.0,288.0
20.0,-72.69,-355.0,288.0
20.0,-72.69,-356.0,288.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-341.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,334.0
30.0,-59.13,-342.0,333.0
30.0,-59.13,-342.0,333.0
40.0,-45.0,-326.0,380.0
40.0,-45.0,-326.0,381.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-326.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-327.0,381.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-326.0,381.0
40.0,-45.06,-327.0,380.0
40.0,-45.06,-327.0,381.0
50.0,-31.06,-319.0,426.0
50.0,-31.12,-319.0,427.0
50.0,-31.19,-319.0,427.0
50.0,-31.19,-319.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-319.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,427.0
50.0,-31.25,-320.0,426.0
50.0,-31.25,-320.0,426.0
