timestamp,euler1,euler2
193323115573,"(0.7066650390625, -0.70147705078125, 0.0919189453125, 0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
193323127042,"(0.706787109375, -0.701416015625, 0.09173583984375, 0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
193323138555,"(0.7069091796875, -0.70135498046875, 0.091552734375, 0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
193323148846,"(0.70697021484375, -0.70123291015625, 0.09149169921875, 0.00689697265625)","(0.0, 0.0, 0.0, 0.0)"
193323158607,"(0.70709228515625, -0.701171875, 0.0914306640625, 0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
193323167351,"(0.7071533203125, -0.70111083984375, 0.09124755859375, 0.00689697265625)","(1.0, -0.000244140625, 6.103515625e-05, 0.00091552734375)"
193323175948,"(0.7071533203125, -0.70111083984375, 0.09124755859375, 0.00689697265625)","(1.0, -0.00042724609375, -6.103515625e-05, 0.0010986328125)"
193323185492,"(0.70721435546875, -0.7010498046875, 0.0909423828125, 0.0068359375)","(1.0078125, -0.0006103515625, -0.00018310546875, 0.00128173828125)"
193323194635,"(0.715087890625, -0.7010498046875, 0.09063720703125, 0.0067138671875)","(1.0, -0.0006103515625, -0.00018310546875, 0.00128173828125)"
193323204644,"(0.70733642578125, -0.7010498046875, 0.09033203125, 0.006591796875)","(1.0078125, -0.00079345703125, -0.00042724609375, 0.00146484375)"
193323214065,"(0.71514892578125, -0.70111083984375, 0.09002685546875, 0.0064697265625)","(1.0078125, -0.0009765625, -0.000732421875, 0.00164794921875)"
193323222548,"(0.715087890625, -0.701171875, 0.08966064453125, 0.00628662109375)","(0.72833251953125, 0.13861083984375, 0.67108154296875, 0.00189208984375)"
193323230951,"(0.71502685546875, -0.70135498046875, 0.08929443359375, 0.00616455078125)","(0.7286376953125, 0.13848876953125, 0.6707763671875, 0.00201416015625)"
193323237970,"(0.71490478515625, -0.70147705078125, 0.08892822265625, 0.0059814453125)","(0.72894287109375, 0.13836669921875, 0.67047119140625, 0.002197265625)"
193323245738,"(0.70709228515625, -0.70147705078125, 0.08892822265625, 0.0059814453125)","(0.729248046875, 0.13818359375, 0.670166015625, 0.0023193359375)"
193323255101,"(0.70697021484375, -0.70166015625, 0.08856201171875, 0.00579833984375)","(0.729248046875, 0.13818359375, 0.670166015625, 0.0023193359375)"
193323264770,"(0.714599609375, -0.70184326171875, 0.0882568359375, 0.005615234375)","(0.72955322265625, 0.13800048828125, 0.6697998046875, 0.00244140625)"
193323273315,"(0.71441650390625, -0.70208740234375, 0.08795166015625, 0.00543212890625)","(0.7298583984375, 0.1378173828125, 0.6695556640625, 0.00244140625)"
193323280512,"(0.7142333984375, -0.70233154296875, 0.087646484375, 0.0052490234375)","(0.73016357421875, 0.13763427734375, 0.66925048828125, 0.00238037109375)"
193323287551,"(0.7064208984375, -0.70233154296875, 0.087646484375, 0.0052490234375)","(0.7303466796875, 0.13751220703125, 0.6690673828125, 0.0023193359375)"
193323295745,"(0.71405029296875, -0.70257568359375, 0.08740234375, 0.0050048828125)","(0.7303466796875, 0.13751220703125, 0.6690673828125, 0.0023193359375)"
193323304787,"(0.70599365234375, -0.7027587890625, 0.0872802734375, 0.0048828125)","(0.73052978515625, 0.13739013671875, 0.66888427734375, 0.00225830078125)"
193323313933,"(0.71356201171875, -0.70306396484375, 0.087158203125, 0.00482177734375)","(0.73065185546875, 0.13726806640625, 0.6688232421875, 0.00213623046875)"
193323321552,"(0.71331787109375, -0.70330810546875, 0.0870361328125, 0.0047607421875)","(0.73077392578125, 0.1370849609375, 0.668701171875, 0.00189208984375)"
193323327876,"(0.71331787109375, -0.70330810546875, 0.0870361328125, 0.0047607421875)","(0.73077392578125, 0.1370849609375, 0.668701171875, 0.00189208984375)"
193323334801,"(0.71307373046875, -0.70355224609375, 0.0870361328125, 0.00469970703125)","(0.73089599609375, 0.13690185546875, 0.66864013671875, 0.001708984375)"
193323343817,"(0.7127685546875, -0.703857421875, 0.08709716796875, 0.00457763671875)","(0.73095703125, 0.13671875, 0.6685791015625, 0.00140380859375)"
193323352759,"(0.7125244140625, -0.7041015625, 0.08721923828125, 0.0045166015625)","(0.73095703125, 0.13653564453125, 0.6685791015625, 0.0010986328125)"
193323359551,"(0.71221923828125, -0.704345703125, 0.08740234375, 0.00445556640625)","(0.73095703125, 0.13641357421875, 0.66864013671875, 0.00079345703125)"
193323366256,"(0.71221923828125, -0.704345703125, 0.08740234375, 0.00445556640625)","(0.73095703125, 0.13641357421875, 0.66864013671875, 0.00079345703125)"
193323374326,"(0.71197509765625, -0.70458984375, 0.08770751953125, 0.0045166015625)","(0.73089599609375, 0.13629150390625, 0.66876220703125, 0.00042724609375)"
193323382175,"(0.7117919921875, -0.70477294921875, 0.0880126953125, 0.00457763671875)","(0.7308349609375, 0.13616943359375, 0.6688232421875, 6.103515625e-05)"
193323388288,"(0.7115478515625, -0.7049560546875, 0.08831787109375, 0.00469970703125)","(0.73077392578125, 0.1361083984375, 0.66888427734375, -0.00030517578125)"
193323396330,"(0.7037353515625, -0.7049560546875, 0.08831787109375, 0.00469970703125)","(0.73077392578125, 0.1361083984375, 0.66888427734375, -0.00030517578125)"
193323406174,"(0.7034912109375, -0.70513916015625, 0.0885009765625, 0.004638671875)","(0.730712890625, 0.1361083984375, 0.66900634765625, -0.0006103515625)"
193323415989,"(0.711181640625, -0.70526123046875, 0.0887451171875, 0.0045166015625)","(0.73065185546875, 0.1361083984375, 0.66900634765625, -0.00091552734375)"
193323424278,"(0.7110595703125, -0.705322265625, 0.0889892578125, 0.00445556640625)","(0.73065185546875, 0.1361083984375, 0.6690673828125, -0.0010986328125)"
193323432359,"(0.71099853515625, -0.70538330078125, 0.0892333984375, 0.00439453125)","(0.7305908203125, 0.1361083984375, 0.66912841796875, -0.00115966796875)"
193323439593,"(0.71099853515625, -0.705322265625, 0.08941650390625, 0.00433349609375)","(0.7305908203125, 0.13616943359375, 0.6690673828125, -0.00128173828125)"
193323448246,"(0.71099853515625, -0.705322265625, 0.089599609375, 0.004150390625)","(0.7305908203125, 0.13616943359375, 0.6690673828125, -0.00128173828125)"
193323456715,"(0.70318603515625, -0.705322265625, 0.089599609375, 0.004150390625)","(0.7305908203125, 0.13629150390625, 0.6690673828125, -0.00140380859375)"
193323465660,"(0.71099853515625, -0.70526123046875, 0.0897216796875, 0.0040283203125)","(0.73046875, 0.13641357421875, 0.669189453125, -0.00152587890625)"
193323472790,"(0.71112060546875, -0.70513916015625, 0.08990478515625, 0.00390625)","(0.73028564453125, 0.1365966796875, 0.66937255859375, -0.00152587890625)"
193323479358,"(0.7113037109375, -0.7049560546875, 0.0902099609375, 0.00390625)","(0.73004150390625, 0.13677978515625, 0.6695556640625, -0.00152587890625)"
193323486800,"(0.7113037109375, -0.7049560546875, 0.0902099609375, 0.00390625)","(0.73004150390625, 0.13677978515625, 0.6695556640625, -0.00152587890625)"
193323495641,"(0.71142578125, -0.70477294921875, 0.09051513671875, 0.0040283203125)","(0.72979736328125, 0.13702392578125, 0.6697998046875, -0.00146484375)"
193323505253,"(0.71160888671875, -0.70458984375, 0.09075927734375, 0.00408935546875)","(0.7294921875, 0.13726806640625, 0.67010498046875, -0.00146484375)"
193323513136,"(0.71173095703125, -0.70440673828125, 0.0908203125, 0.0040283203125)","(0.72918701171875, 0.1375732421875, 0.67034912109375, -0.00140380859375)"
193323518835,"(0.71173095703125, -0.70440673828125, 0.0908203125, 0.0040283203125)","(0.72918701171875, 0.1375732421875, 0.67034912109375, -0.00140380859375)"
193323526187,"(0.7119140625, -0.70428466796875, 0.09088134765625, 0.0040283203125)","(0.7288818359375, 0.1378173828125, 0.670654296875, -0.0013427734375)"
193323533595,"(0.71209716796875, -0.70404052734375, 0.09112548828125, 0.00408935546875)","(0.7286376953125, 0.1380615234375, 0.67083740234375, -0.00128173828125)"
193323539908,"(0.7122802734375, -0.703857421875, 0.09136962890625, 0.004150390625)","(0.7286376953125, 0.1380615234375, 0.67083740234375, -0.00128173828125)"
193323546993,"(0.7122802734375, -0.703857421875, 0.09136962890625, 0.004150390625)","(0.728515625, 0.13824462890625, 0.67095947265625, -0.001220703125)"
193323556053,"(0.71240234375, -0.70367431640625, 0.09149169921875, 0.00421142578125)","(0.72833251953125, 0.138427734375, 0.67108154296875, -0.001220703125)"
193323564391,"(0.7125244140625, -0.70355224609375, 0.091552734375, 0.004150390625)","(0.728271484375, 0.13861083984375, 0.671142578125, -0.00128173828125)"
193323570857,"(0.712646484375, -0.70343017578125, 0.09161376953125, 0.00421142578125)","(-0.0030517578125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
193323576865,"(0.712646484375, -0.70343017578125, 0.09161376953125, 0.00421142578125)","(0.7281494140625, 0.138671875, 0.6712646484375, -0.00128173828125)"
193323584582,"(0.7127685546875, -0.70330810546875, 0.0916748046875, 0.0042724609375)","(0.72796630859375, 0.1387939453125, 0.67138671875, -0.001220703125)"
193323591919,"(0.705078125, -0.70318603515625, 0.091796875, 0.00439453125)","(0.72784423828125, 0.138916015625, 0.67156982421875, -0.00115966796875)"
193323597704,"(0.705078125, -0.70318603515625, 0.091796875, 0.00439453125)","(0.72784423828125, 0.138916015625, 0.67156982421875, -0.00115966796875)"
193323606424,"(0.7052001953125, -0.70306396484375, 0.0919189453125, 0.00433349609375)","(0.727783203125, 0.13897705078125, 0.671630859375, -0.0010986328125)"
193323614839,"(0.70526123046875, -0.70294189453125, 0.0919189453125, 0.0042724609375)","(0.727783203125, 0.1390380859375, 0.67156982421875, -0.00103759765625)"
193323620376,"(0.70526123046875, -0.70294189453125, 0.091796875, 0.004150390625)","(0.727783203125, 0.1390380859375, 0.67156982421875, -0.00103759765625)"
193323627268,"(0.70526123046875, -0.70294189453125, 0.091796875, 0.004150390625)","(0.727783203125, 0.1390380859375, 0.67156982421875, -0.00091552734375)"
193323633850,"(0.70526123046875, -0.70294189453125, 0.09173583984375, 0.00408935546875)","(0.72784423828125, 0.13897705078125, 0.6715087890625, -0.0008544921875)"
193323639595,"(0.705322265625, -0.70294189453125, 0.09173583984375, 0.00408935546875)","(0.72784423828125, 0.13897705078125, 0.6715087890625, -0.0008544921875)"
193323647230,"(0.705322265625, -0.70294189453125, 0.09173583984375, 0.00408935546875)","(0.7279052734375, 0.138916015625, 0.67144775390625, -0.00079345703125)"
193323656030,"(0.705322265625, -0.70294189453125, 0.09173583984375, 0.00408935546875)","(0.72784423828125, 0.138916015625, 0.6715087890625, -0.00079345703125)"
193323663203,"(0.705322265625, -0.70294189453125, 0.091796875, 0.004150390625)","(0.727783203125, 0.13897705078125, 0.67156982421875, -0.0008544921875)"
193323669349,"(0.705322265625, -0.702880859375, 0.0919189453125, 0.00408935546875)","(0.727783203125, 0.13897705078125, 0.67156982421875, -0.0008544921875)"
193323675412,"(0.705322265625, -0.702880859375, 0.0919189453125, 0.00408935546875)","(0.727783203125, 0.13909912109375, 0.67156982421875, -0.00091552734375)"
193323683489,"(0.70538330078125, -0.70281982421875, 0.09197998046875, 0.0040283203125)","(0.727783203125, 0.13922119140625, 0.67156982421875, -0.0009765625)"
193323689216,"(0.7132568359375, -0.7027587890625, 0.092041015625, 0.00396728515625)","(0.727783203125, 0.13922119140625, 0.67156982421875, -0.0009765625)"
193323697830,"(0.7132568359375, -0.7027587890625, 0.092041015625, 0.00396728515625)","(0.72772216796875, 0.13934326171875, 0.67156982421875, -0.00103759765625)"
193323707296,"(0.71331787109375, -0.70269775390625, 0.092041015625, 0.00390625)","(0.72760009765625, 0.13946533203125, 0.67169189453125, -0.0009765625)"
193323715627,"(0.70556640625, -0.70263671875, 0.09210205078125, 0.00384521484375)","(0.72747802734375, 0.1395263671875, 0.6717529296875, -0.00091552734375)"
193323721455,"(0.7135009765625, -0.70245361328125, 0.09228515625, 0.00384521484375)","(0.72747802734375, 0.1395263671875, 0.6717529296875, -0.00091552734375)"
193323728039,"(0.7135009765625, -0.70245361328125, 0.09228515625, 0.00384521484375)","(0.7274169921875, 0.1395263671875, 0.671875, -0.0008544921875)"
193323734589,"(0.713623046875, -0.70233154296875, 0.0924072265625, 0.00384521484375)","(0.72735595703125, 0.13958740234375, 0.67193603515625, -0.00079345703125)"
193323742194,"(0.7137451171875, -0.70220947265625, 0.092529296875, 0.0037841796875)","(0.727294921875, 0.1396484375, 0.6719970703125, -0.0008544921875)"
193323749015,"(0.7059326171875, -0.70220947265625, 0.092529296875, 0.0037841796875)","(0.727294921875, 0.1396484375, 0.6719970703125, -0.0008544921875)"
193323757664,"(0.71380615234375, -0.7021484375, 0.09259033203125, 0.00372314453125)","(0.72723388671875, 0.13970947265625, 0.6719970703125, -0.0009765625)"
193323765394,"(0.71392822265625, -0.7020263671875, 0.09259033203125, 0.0037841796875)","(0.72711181640625, 0.13983154296875, 0.672119140625, -0.0009765625)"
193323771742,"(0.7139892578125, -0.701904296875, 0.0926513671875, 0.00384521484375)","(0.72711181640625, 0.13983154296875, 0.672119140625, -0.0009765625)"
193323777703,"(0.7139892578125, -0.701904296875, 0.0926513671875, 0.00384521484375)","(0.72705078125, 0.13995361328125, 0.67218017578125, -0.00091552734375)"
193323785510,"(0.714111328125, -0.70184326171875, 0.09259033203125, 0.00390625)","(0.7269287109375, 0.1400146484375, 0.6722412109375, -0.0008544921875)"
193323794738,"(0.71417236328125, -0.70172119140625, 0.092529296875, 0.00396728515625)","(0.72686767578125, 0.14007568359375, 0.67230224609375, -0.000732421875)"
193323802498,"(0.71429443359375, -0.70159912109375, 0.092529296875, 0.00390625)","(0.72686767578125, 0.14007568359375, 0.67230224609375, -0.000732421875)"
193323809281,"(0.71441650390625, -0.7015380859375, 0.09246826171875, 0.00390625)","(0.7269287109375, 0.14013671875, 0.67230224609375, -0.0006103515625)"
193323816708,"(0.71441650390625, -0.7015380859375, 0.09246826171875, 0.00390625)","(0.7269287109375, 0.1402587890625, 0.6722412109375, -0.00048828125)"
193323824064,"(0.71453857421875, -0.701416015625, 0.09246826171875, 0.00384521484375)","(0.7269287109375, 0.140380859375, 0.6722412109375, -0.0003662109375)"
