timestamp,quat1,quat2
135625737747,"(0.63653564453125, -0.71966552734375, -0.27740478515625, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
135625750335,"(0.6365966796875, -0.71954345703125, -0.2774658203125, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
135625762421,"(0.63665771484375, -0.719482421875, -0.27752685546875, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
135625773540,"(0.63665771484375, -0.719482421875, -0.277587890625, 0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
135625784273,"(0.6365966796875, -0.719482421875, -0.27764892578125, 0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
135625794022,"(0.6365966796875, -0.719482421875, -0.27777099609375, 0.0020751953125)","(1.0078125, -0.0008544921875, 6.103515625e-05, 0.0001220703125)"
135625802921,"(0.63653564453125, -0.719482421875, -0.27783203125, 0.002197265625)","(1.0078125, -0.0009765625, 6.103515625e-05, 0.0001220703125)"
135625809637,"(0.636474609375, -0.719482421875, -0.2779541015625, 0.0023193359375)","(1.0078125, -0.00115966796875, 0.0001220703125, 6.103515625e-05)"
135625817828,"(0.636474609375, -0.719482421875, -0.2779541015625, 0.0023193359375)","(1.0078125, -0.00128173828125, 0.0001220703125, 6.103515625e-05)"
135625827430,"(0.63641357421875, -0.719482421875, -0.27801513671875, 0.00238037109375)","(1.0078125, -0.00146484375, 0.0, 6.103515625e-05)"
135625837134,"(0.6363525390625, -0.719482421875, -0.2781982421875, 0.00244140625)","(1.0, -0.00146484375, 0.0, 6.103515625e-05)"
135625845228,"(0.63623046875, -0.719482421875, -0.27838134765625, 0.00250244140625)","(1.0, -0.001708984375, -6.103515625e-05, 6.103515625e-05)"
135625854296,"(0.6361083984375, -0.719482421875, -0.2786865234375, 0.00250244140625)","(0.7509765625, 0.099365234375, 0.65283203125, 0.0013427734375)"
135625862323,"(0.63604736328125, -0.719482421875, -0.2789306640625, 0.0025634765625)","(0.7589111328125, 0.09918212890625, 0.6527099609375, 0.00152587890625)"
135625870170,"(0.63592529296875, -0.719482421875, -0.27923583984375, 0.0025634765625)","(0.75897216796875, 0.09893798828125, 0.65264892578125, 0.00164794921875)"
135625878382,"(0.63592529296875, -0.719482421875, -0.27923583984375, 0.0025634765625)","(0.75128173828125, 0.09881591796875, 0.652587890625, 0.00177001953125)"
135625886473,"(0.63580322265625, -0.719482421875, -0.27947998046875, 0.00262451171875)","(0.75128173828125, 0.09881591796875, 0.652587890625, 0.00177001953125)"
135625891406,"(0.63568115234375, -0.719482421875, -0.27972412109375, 0.00262451171875)","(0.75128173828125, 0.09881591796875, 0.652587890625, 0.00177001953125)"
135625895976,"(0.63568115234375, -0.719482421875, -0.27972412109375, 0.00262451171875)","(0.7513427734375, 0.0986328125, 0.6524658203125, 0.00189208984375)"
135625899437,"(0.63568115234375, -0.719482421875, -0.27972412109375, 0.00262451171875)","(0.7513427734375, 0.0986328125, 0.6524658203125, 0.00189208984375)"
135625904818,"(0.635498046875, -0.719482421875, -0.280029296875, 0.002685546875)","(0.75146484375, 0.098388671875, 0.65240478515625, 0.00189208984375)"
135625908256,"(0.635498046875, -0.719482421875, -0.280029296875, 0.002685546875)","(0.75146484375, 0.098388671875, 0.65240478515625, 0.00189208984375)"
135625915439,"(0.63531494140625, -0.71954345703125, -0.28033447265625, 0.002685546875)","(0.75152587890625, 0.09814453125, 0.65234375, 0.0018310546875)"
135625918827,"(0.63531494140625, -0.71954345703125, -0.28033447265625, 0.002685546875)","(0.75152587890625, 0.09814453125, 0.65234375, 0.0018310546875)"
135625925936,"(0.6351318359375, -0.71966552734375, -0.28057861328125, 0.002685546875)","(0.75152587890625, 0.09796142578125, 0.65240478515625, 0.00177001953125)"
135625929958,"(0.6351318359375, -0.71966552734375, -0.28057861328125, 0.002685546875)","(0.75152587890625, 0.09796142578125, 0.65240478515625, 0.00177001953125)"
