scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.70559,1181.8914,0.42616326,299.85062,428.42688,0.05833616,299.85498,428.73276,0.17119138,104.79366,1177.6215,0.09534755,1532.8593,1180.7062,0.074525036
1,106.258835,1182.1735,0.4251572,374.01584,1187.8914,0.056561112,105.626724,1183.5334,0.1711116,104.24007,1177.9391,0.11845888,352.29822,1183.0741,0.074703164
2,106.30986,1183.1294,0.43687746,299.8907,428.4383,0.05651377,300.01184,431.8646,0.19329278,298.0326,431.75424,0.07337724,1388.8109,1183.3771,0.062649585
3,107.052704,1183.8514,0.42850748,299.97894,428.805,0.06551922,300.13342,431.80197,0.23451558,298.33344,431.35034,0.07889946,299.7332,425.59003,0.07061602
4,106.83591,1183.1782,0.45805037,299.96188,428.4646,0.060471468,300.2023,431.7635,0.18785489,298.07468,431.68985,0.06816873,1804.2653,1192.861,0.057362292
5,106.143456,1182.5399,0.4934633,375.58112,1188.5491,0.047967684,299.977,431.87885,0.22962973,298.1431,431.41125,0.08196219,352.45203,1182.9806,0.06372716
6,105.478775,1182.4557,0.43515983,21.155859,1187.2013,0.053526975,300.12906,431.9176,0.19142844,298.0142,431.93893,0.069939405,352.53433,1183.1547,0.06672961
7,105.687775,1182.2715,0.4258846,371.60568,1188.1544,0.04955448,299.9654,431.86298,0.19895421,297.99725,431.73285,0.074915916,352.96216,1183.281,0.06903111
8,105.951035,1182.4215,0.43189946,374.52142,1188.2233,0.050006837,299.95032,428.58182,0.17539953,103.841934,1177.6229,0.07195432,352.24478,1183.4497,0.063980885
9,105.9167,1182.9341,0.3862949,300.0756,428.46622,0.064819835,300.3301,432.10382,0.19656447,298.07477,432.0226,0.07184169,1532.4021,1180.6373,0.06493364
10,105.45313,1182.4073,0.4502682,1386.0552,1189.6017,0.06441854,299.9815,428.60437,0.16771851,1395.7817,1189.2207,0.06748807,1565.0433,1180.9724,0.07102532
11,105.925385,1182.1404,0.45884866,299.9618,428.4444,0.059143454,299.93472,428.6726,0.19224387,297.9817,431.88983,0.0804943,1564.9695,1180.8812,0.06605548
12,105.45568,1182.1403,0.4667816,373.443,1188.3121,0.047907323,299.84174,428.6839,0.15983954,1391.2118,1185.7257,0.0923887,1388.6089,1183.4053,0.08427911
13,104.48731,1183.0206,0.43523547,1394.2034,1183.4998,0.079009324,299.8429,432.284,0.20147268,1391.8674,1185.9724,0.087914295,1389.0803,1183.4819,0.076598115
14,105.64501,1182.804,0.44727862,1388.21,1187.3586,0.06470914,299.84177,432.15237,0.19632338,1391.3812,1185.7664,0.083009556,1388.9232,1183.2479,0.073310226
15,105.53854,1183.0164,0.43872786,1387.8734,1187.3085,0.075838044,299.9132,432.43997,0.18636702,1390.9989,1185.9408,0.08436384,1532.2136,1180.9338,0.08951517
16,104.71324,1182.8074,0.42455578,1387.7981,1187.3217,0.06883043,300.0094,431.97726,0.20786485,1390.8037,1185.6832,0.09345024,1388.6586,1183.5442,0.08475646
