timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
114604684741,0,0,0,13051657
114604684741,3550,0,0,13044148
114604684741,0,0,0,13054046
114604684741,0,0,0,13055924
114604684741,0,0,0,13044319
114604708575,0,0,0,13053193
114604708575,990,0,0,13060873
114604708575,0,0,0,13049780
114604708575,0,0,0,13050804
114604708575,0,0,0,13053705
114604716084,0,0,0,13053022
114604716084,0,0,0,13060702
114604716084,1332,0,0,13061726
114604716084,0,0,0,13051316
114604716084,0,0,0,13058825
114604723650,0,0,0,13056094
114604723650,3550,0,0,13059508
114604723650,2697,0,0,13059678
114604723650,0,0,0,13062238
114604723650,308,0,0,13052510
114604730477,1332,0,0,13065993
114604730477,6110,0,0,13048585
114604730477,0,0,0,13057630
114604730477,8158,0,0,13054388
114604730477,0,0,0,13052169
114604738022,137,0,0,13049951
114604738022,0,0,0,13055070
114604738022,0,0,0,13053364
114604738022,0,0,0,13057972
114604738022,0,0,0,13057972
114604743698,0,0,0,13057289
114604743698,0,0,0,13052852
114604743698,0,0,0,13067700
114604743698,0,0,0,13054900
114604743698,0,0,0,13056265
114604752056,0,0,0,13059166
114604752056,0,0,0,13053364
114604752056,820,0,0,13057118
114604752056,0,0,0,13056436
114604752056,1502,0,0,13051145
114604758514,0,0,0,13054729
114604758514,0,0,0,13055412
114604758514,0,0,0,13051316
114604758514,0,0,0,13048415
114604758514,0,0,0,13049268
114604768449,0,0,0,13051657
114604768449,3209,0,0,13054388
114604768449,3892,0,0,13059678
114604768449,0,0,0,13057972
114604768449,0,0,0,13054046
114604773646,2014,0,0,13049439
114604773646,0,0,0,13052169
114604773646,4574,0,0,13060702
114604773646,3550,0,0,13051828
114604773646,990,0,0,13056948
114604780439,478,0,0,13061214
114604780439,2697,0,0,13056606
114604780439,0,0,0,13055753
114604780439,0,0,0,13050463
114604780439,8158,0,0,13048927
114604785860,0,0,0,13062580
114604785860,0,0,0,13059508
114604785860,0,0,0,13063774
114604785860,0,0,0,13058996
114604785860,0,0,0,13051316
114604792225,308,0,0,13063774
114604792225,4062,0,0,13073331
114604792225,3038,0,0,13053876
114604792225,0,0,0,13058654
114604792225,0,0,0,13056606
114604799360,0,0,0,13063262
114604799360,0,0,0,13053193
114604799360,0,0,0,13052852
114604799360,820,0,0,13064457
114604799360,0,0,0,13060020
114604806644,0,0,0,13057118
