timestamp,quat1,quat2
040155484480,"(0.74041748046875, 0.0076904296875, 0.67205810546875, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
040155497456,"(0.7406005859375, 0.008056640625, 0.671875, -0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
040155508236,"(0.7410888671875, 0.007568359375, 0.67132568359375, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
040155520006,"(0.74102783203125, 0.00823974609375, 0.67138671875, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
040155531565,"(0.74139404296875, 0.005859375, 0.6710205078125, -0.00439453125)","(0.0078125, 0.0, 0.0, 0.0)"
040155541858,"(0.74945068359375, 0.00592041015625, 0.6707763671875, -0.00445556640625)","(1.0078125, 0.0, -0.00079345703125, 0.00048828125)"
040155549545,"(0.74945068359375, 0.00592041015625, 0.6707763671875, -0.00445556640625)","(1.0078125, 0.0, -0.00067138671875, 0.00030517578125)"
040155556666,"(0.7493896484375, 0.00628662109375, 0.6707763671875, -0.00439453125)","(1.0078125, -0.0001220703125, -0.00054931640625, -0.000244140625)"
040155565248,"(0.7493896484375, 0.00592041015625, 0.67083740234375, -0.00457763671875)","(1.0078125, -0.0001220703125, -0.00054931640625, -0.000244140625)"
040155573278,"(0.74932861328125, 0.00677490234375, 0.6708984375, -0.00439453125)","(1.0078125, 0.0, -0.00054931640625, -0.000244140625)"
040155581518,"(0.749267578125, 0.0072021484375, 0.6708984375, -0.0042724609375)","(1.0078125, 0.00030517578125, -0.00042724609375, -0.00018310546875)"
040155590064,"(0.749267578125, 0.0072021484375, 0.6708984375, -0.0042724609375)","(0.75830078125, 0.12646484375, 0.64862060546875, -0.00054931640625)"
040155597331,"(0.74957275390625, 0.0068359375, 0.670654296875, -0.00445556640625)","(0.75048828125, 0.12646484375, 0.64862060546875, -0.00054931640625)"
040155604395,"(0.74951171875, 0.00665283203125, 0.670654296875, -0.0047607421875)","(0.75799560546875, 0.12646484375, 0.6490478515625, -0.0008544921875)"
040155612736,"(0.74951171875, 0.0068359375, 0.670654296875, -0.0047607421875)","(0.75799560546875, 0.1263427734375, 0.6490478515625, -0.00067138671875)"
040155621188,"(0.74951171875, 0.0068359375, 0.670654296875, -0.0047607421875)","(0.75799560546875, 0.12603759765625, 0.64910888671875, -0.0008544921875)"
040155628373,"(0.7413330078125, 0.00823974609375, 0.67108154296875, -0.0042724609375)","(0.758056640625, 0.1259765625, 0.6490478515625, -0.000732421875)"
040155637062,"(0.7490234375, 0.0081787109375, 0.67120361328125, -0.00457763671875)","(0.758056640625, 0.1259765625, 0.6490478515625, -0.000732421875)"
040155644518,"(0.74908447265625, 0.00897216796875, 0.671142578125, -0.004150390625)","(0.7503662109375, 0.1256103515625, 0.64898681640625, -0.00048828125)"
040155651317,"(0.74908447265625, 0.00897216796875, 0.671142578125, -0.004150390625)","(0.75787353515625, 0.12518310546875, 0.6494140625, -0.00054931640625)"
040155657575,"(0.74908447265625, 0.009765625, 0.671142578125, -0.00396728515625)","(0.75006103515625, 0.12518310546875, 0.6494140625, -0.00054931640625)"
040155665382,"(0.7490234375, 0.00958251953125, 0.671142578125, -0.00421142578125)","(0.7579345703125, 0.1251220703125, 0.64935302734375, -0.0009765625)"
