timestamp,quat1,quat2
221716378913,"(0.98272705078125, 0.14404296875, -0.1160888671875, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
221716394241,"(0.9827880859375, 0.14385986328125, -0.1160888671875, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
221716405757,"(0.9827880859375, 0.14361572265625, -0.11639404296875, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
221716417164,"(0.98272705078125, 0.14373779296875, -0.11676025390625, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
221716427933,"(0.98272705078125, 0.1436767578125, -0.11669921875, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
221716436866,"(0.9827880859375, 0.1435546875, -0.11614990234375, -0.00238037109375)","(1.0, 0.00048828125, 0.00115966796875, 0.00018310546875)"
221716446577,"(0.98284912109375, 0.143798828125, -0.11566162109375, -0.001708984375)","(1.0, 0.00018310546875, 0.0009765625, 0.0003662109375)"
221716458642,"(0.98284912109375, 0.14410400390625, -0.11517333984375, -0.0015869140625)","(1.0, 0.0003662109375, 0.00103759765625, 0.00018310546875)"
221716469434,"(0.98291015625, 0.143798828125, -0.1148681640625, -0.0020751953125)","(1.0, 0.00048828125, 0.001220703125, 0.00018310546875)"
221716479320,"(0.98284912109375, 0.144287109375, -0.11474609375, -0.00152587890625)","(1.0078125, 0.00048828125, 0.001220703125, 0.00018310546875)"
221716488406,"(0.98284912109375, 0.144287109375, -0.11468505859375, -0.00177001953125)","(0.99102783203125, 0.1063232421875, 0.08111572265625, 0.00048828125)"
221716498121,"(0.98291015625, 0.1436767578125, -0.1151123046875, -0.00201416015625)","(0.9910888671875, -1.89385986328125, 0.080810546875, 0.00079345703125)"
221716507697,"(0.98291015625, 0.14337158203125, -0.11553955078125, -0.00274658203125)","(0.99102783203125, 0.1064453125, 0.0806884765625, 0.00079345703125)"
221716519050,"(0.98284912109375, 0.14349365234375, -0.11590576171875, -0.00323486328125)","(0.9910888671875, 0.10614013671875, 0.0806884765625, 0.00079345703125)"
221716529752,"(0.98272705078125, 0.14404296875, -0.11627197265625, -0.00274658203125)","(0.9989013671875, 0.10614013671875, 0.0806884765625, 0.00079345703125)"
221716538732,"(0.982666015625, 0.1451416015625, -0.1153564453125, -0.00128173828125)","(0.9910888671875, 0.10601806640625, 0.08087158203125, 0.00042724609375)"
221716548620,"(0.98260498046875, 0.145751953125, -0.11529541015625, -0.000732421875)","(0.9910888671875, 0.105712890625, 0.08135986328125, 0.0)"
221716558943,"(0.98260498046875, 0.14599609375, -0.11492919921875, -0.00018310546875)","(0.990966796875, 0.10601806640625, 0.08209228515625, -0.000244140625)"
221716570445,"(0.98260498046875, 0.14630126953125, -0.11468505859375, 0.0001220703125)","(0.990966796875, 0.1060791015625, 0.082275390625, -0.00042724609375)"
221716580658,"(0.98248291015625, 0.147216796875, -0.11407470703125, 0.0008544921875)","(0.99102783203125, 0.10565185546875, 0.08197021484375, -0.00048828125)"
221716589709,"(0.982421875, 0.1478271484375, -0.11376953125, 0.00146484375)","(0.99102783203125, 0.10565185546875, 0.08197021484375, -0.00048828125)"
221716598687,"(0.982421875, 0.14801025390625, -0.1138916015625, 0.00189208984375)","(0.99102783203125, 0.10546875, 0.08203125, -0.00067138671875)"
221716609371,"(0.98236083984375, 0.1483154296875, -0.11383056640625, 0.00164794921875)","(0.9910888671875, 0.10528564453125, 0.08172607421875, -0.0001220703125)"
221716619930,"(0.98236083984375, 0.14874267578125, -0.11309814453125, 0.00274658203125)","(0.9910888671875, 0.1053466796875, 0.08172607421875, -0.0001220703125)"
221716630265,"(0.982421875, 0.14910888671875, -0.11236572265625, 0.00311279296875)","(0.9989013671875, 0.1053466796875, 0.08172607421875, -0.0001220703125)"
221716639710,"(0.982421875, 0.14910888671875, -0.11248779296875, 0.003662109375)","(0.9910888671875, 0.10498046875, 0.08172607421875, 0.0)"
221716649384,"(0.982421875, 0.148681640625, -0.1126708984375, 0.0032958984375)","(0.9912109375, 0.10443115234375, 0.08160400390625, 0.0001220703125)"
221716660062,"(0.9825439453125, 0.1478271484375, -0.1129150390625, 0.00262451171875)","(0.9912109375, 0.10418701171875, 0.08160400390625, 0.0)"
221716670542,"(0.98260498046875, 0.14715576171875, -0.11328125, 0.00286865234375)","(0.9912109375, 0.10406494140625, 0.08160400390625, -0.00030517578125)"
221716681480,"(0.9825439453125, 0.147705078125, -0.11297607421875, 0.00360107421875)","(-1.5087890625, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
