timestamp,quat1,quat2
165343196817,"(0.91839599609375, -0.248046875, 0.3082275390625, 0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
165343208932,"(0.91839599609375, -0.2479248046875, 0.30841064453125, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
165343219061,"(0.91851806640625, -0.2476806640625, 0.30816650390625, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
165343229457,"(0.91845703125, -0.24755859375, 0.30841064453125, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
165343241753,"(0.91839599609375, -0.24786376953125, 0.30828857421875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
165343252990,"(0.9183349609375, -0.24847412109375, 0.30804443359375, 0.001708984375)","(1.0, -0.00042724609375, -0.00042724609375, -0.00018310546875)"
165343264335,"(0.91827392578125, -0.24884033203125, 0.30804443359375, 0.0018310546875)","(1.0, -0.000244140625, -0.00030517578125, -0.00042724609375)"
165343274920,"(0.91827392578125, -0.24908447265625, 0.30780029296875, 0.0018310546875)","(1.0, -0.000244140625, -0.00048828125, -0.00042724609375)"
165343285703,"(0.91815185546875, -0.2491455078125, 0.30810546875, 0.00177001953125)","(1.0, -0.00030517578125, -6.103515625e-05, -0.00048828125)"
165343296632,"(0.9180908203125, -0.24871826171875, 0.30859375, 0.0020751953125)","(1.0, -0.00030517578125, 0.000244140625, -0.00030517578125)"
165343306464,"(0.91802978515625, -0.2490234375, 0.30853271484375, 0.00244140625)","(None, None, None, None)"
165343309345,"(0.91802978515625, -0.2490234375, 0.30853271484375, 0.00244140625)","(0.98944091796875, 0.12957763671875, 0.064697265625, -0.000244140625)"
165343314763,"(0.91796875, -0.249267578125, 0.3084716796875, 0.00225830078125)","(0.989501953125, 0.12945556640625, 0.06451416015625, -0.0001220703125)"
165343318305,"(0.91796875, -0.249267578125, 0.3084716796875, 0.00225830078125)","(None, None, None, None)"
165343323257,"(0.91796875, -0.24951171875, 0.30828857421875, 0.002197265625)","(None, None, None, None)"
165343326360,"(0.91796875, -0.24951171875, 0.30828857421875, 0.002197265625)","(None, None, None, None)"
165343329518,"(0.91796875, -0.24951171875, 0.30828857421875, 0.002197265625)","(0.98944091796875, 0.12939453125, 0.065185546875, -0.00054931640625)"
165343336041,"(0.9178466796875, -0.2498779296875, 0.308349609375, 0.00201416015625)","(0.98944091796875, 0.12957763671875, 0.0653076171875, -0.00048828125)"
165343339852,"(0.9178466796875, -0.2498779296875, 0.308349609375, 0.00201416015625)","(0.98944091796875, 0.12957763671875, 0.0653076171875, -0.00048828125)"
165343346264,"(0.91778564453125, -0.2503662109375, 0.30816650390625, 0.00262451171875)","(None, None, None, None)"
165343348941,"(0.91778564453125, -0.2503662109375, 0.30816650390625, 0.00262451171875)","(0.9893798828125, 0.129638671875, 0.06591796875, -0.000732421875)"
165343354218,"(0.917724609375, -0.2506103515625, 0.3082275390625, 0.0028076171875)","(0.98931884765625, 0.12969970703125, 0.06622314453125, -0.0008544921875)"
165343357890,"(0.917724609375, -0.2506103515625, 0.3082275390625, 0.0028076171875)","(None, None, None, None)"
165343361194,"(0.917724609375, -0.2506103515625, 0.3082275390625, 0.0028076171875)","(0.98931884765625, 0.12969970703125, 0.06622314453125, -0.0008544921875)"
165343366155,"(0.9176025390625, -0.25067138671875, 0.30841064453125, 0.0028076171875)","(None, None, None, None)"
165343368852,"(0.9176025390625, -0.25067138671875, 0.30841064453125, 0.0028076171875)","(0.9893798828125, 0.1295166015625, 0.0662841796875, -0.00103759765625)"
165343374929,"(0.91754150390625, -0.25048828125, 0.3087158203125, 0.00262451171875)","(0.9893798828125, 0.12939453125, 0.0662841796875, -0.000732421875)"
165343378301,"(0.91754150390625, -0.25048828125, 0.3087158203125, 0.00262451171875)","(0.9893798828125, 0.12939453125, 0.0662841796875, -0.000732421875)"
165343384570,"(None, None, None, None)","(None, None, None, None)"
165343386588,"(0.91766357421875, -0.25018310546875, 0.30865478515625, 0.0025634765625)","(0.9893798828125, 0.1292724609375, 0.0662841796875, -0.00048828125)"
165343390452,"(0.91766357421875, -0.25018310546875, 0.30865478515625, 0.0025634765625)","(None, None, None, None)"
165343394906,"(0.917724609375, -0.25042724609375, 0.30841064453125, 0.00238037109375)","(None, None, None, None)"
165343397440,"(0.917724609375, -0.25042724609375, 0.30841064453125, 0.00238037109375)","(None, None, None, None)"
165343399961,"(0.917724609375, -0.25042724609375, 0.30841064453125, 0.00238037109375)","(0.98944091796875, 0.1290283203125, 0.06640625, -0.0003662109375)"
165343405221,"(0.91778564453125, -0.25018310546875, 0.308349609375, 0.0025634765625)","(0.98944091796875, 0.1287841796875, 0.06646728515625, -0.00048828125)"
165343408570,"(0.91778564453125, -0.25018310546875, 0.308349609375, 0.0025634765625)","(None, None, None, None)"
165343411394,"(0.91778564453125, -0.25018310546875, 0.308349609375, 0.0025634765625)","(0.98944091796875, 0.1287841796875, 0.06646728515625, -0.00048828125)"
165343416490,"(0.91790771484375, -0.24981689453125, 0.308349609375, 0.0028076171875)","(0.98944091796875, 0.1287841796875, 0.0665283203125, -0.00048828125)"
165343419867,"(0.91790771484375, -0.24981689453125, 0.308349609375, 0.0028076171875)","(0.98944091796875, 0.1287841796875, 0.0665283203125, -0.00048828125)"
165343425358,"(0.91790771484375, -0.24969482421875, 0.3084716796875, 0.00311279296875)","(None, None, None, None)"
165343427540,"(0.91790771484375, -0.24969482421875, 0.3084716796875, 0.00311279296875)","(None, None, None, None)"
165343430255,"(0.91790771484375, -0.24969482421875, 0.3084716796875, 0.00311279296875)","(0.989501953125, 0.1287841796875, 0.06591796875, -0.00067138671875)"
165343437097,"(0.91790771484375, -0.25018310546875, 0.30792236328125, 0.0029296875)","(None, None, None, None)"
165343439301,"(0.91790771484375, -0.25018310546875, 0.30792236328125, 0.0029296875)","(0.989501953125, 0.1287841796875, 0.06585693359375, -0.00048828125)"
165343446237,"(0.91796875, -0.25054931640625, 0.30743408203125, 0.00286865234375)","(None, None, None, None)"
165343448591,"(0.91796875, -0.25054931640625, 0.30743408203125, 0.00286865234375)","(None, None, None, None)"
165343451378,"(0.91796875, -0.25054931640625, 0.30743408203125, 0.00286865234375)","(0.989501953125, 0.12872314453125, 0.06536865234375, -0.00054931640625)"
165343456787,"(0.91790771484375, -0.25054931640625, 0.3076171875, 0.0029296875)","(0.989501953125, 0.12896728515625, 0.06549072265625, -0.00054931640625)"
165343460262,"(0.91790771484375, -0.25054931640625, 0.3076171875, 0.0029296875)","(None, None, None, None)"
165343463133,"(0.91790771484375, -0.25054931640625, 0.3076171875, 0.0029296875)","(None, None, None, None)"
165343466140,"(0.9178466796875, -0.25048828125, 0.30780029296875, 0.0029296875)","(None, None, None, None)"
165343468447,"(0.9178466796875, -0.25048828125, 0.30780029296875, 0.0029296875)","(None, None, None, None)"
165343471186,"(0.9178466796875, -0.25048828125, 0.30780029296875, 0.0029296875)","(0.989501953125, 0.12896728515625, 0.06561279296875, -0.00054931640625)"
165343477483,"(0.91802978515625, -0.2506103515625, 0.3072509765625, 0.0028076171875)","(0.989501953125, 0.12890625, 0.065673828125, -0.00103759765625)"
165343481408,"(0.91802978515625, -0.2506103515625, 0.3072509765625, 0.0028076171875)","(None, None, None, None)"
165343485873,"(-1.08203125, -0.250732421875, 0.307373046875, 0.0029296875)","(None, None, None, None)"
165343488320,"(0.91796875, -0.250732421875, 0.307373046875, 0.0029296875)","(None, None, None, None)"
165343491236,"(0.91796875, -0.250732421875, 0.307373046875, 0.0029296875)","(None, None, None, None)"
165343495693,"(0.91796875, -0.25091552734375, 0.30712890625, 0.0023193359375)","(None, None, None, None)"
165343498104,"(0.91796875, -0.25091552734375, 0.30712890625, 0.0023193359375)","(None, None, None, None)"
165343500688,"(0.91796875, -0.25091552734375, 0.30712890625, 0.0023193359375)","(None, None, None, None)"
165343503438,"(0.91796875, -0.25091552734375, 0.30712890625, 0.0023193359375)","(0.98944091796875, 0.12921142578125, 0.06597900390625, -0.00201416015625)"
165343508696,"(0.91802978515625, -0.25079345703125, 0.30712890625, 0.00238037109375)","(None, None, None, None)"
165343511325,"(0.91802978515625, -0.25079345703125, 0.30712890625, 0.00238037109375)","(None, None, None, None)"
165343513982,"(0.91802978515625, -0.25079345703125, 0.30712890625, 0.00238037109375)","(0.98944091796875, 0.12921142578125, 0.06597900390625, -0.00201416015625)"
165343518530,"(0.91796875, -0.250732421875, 0.3072509765625, 0.00262451171875)","(0.98931884765625, 0.12969970703125, 0.066162109375, -0.002197265625)"
165343522391,"(0.91796875, -0.250732421875, 0.3072509765625, 0.00262451171875)","(None, None, None, None)"
165343526907,"(0.91790771484375, -0.25091552734375, 0.3072509765625, 0.002685546875)","(0.98931884765625, 0.129638671875, 0.06622314453125, -0.00238037109375)"
165343531149,"(0.91790771484375, -0.25091552734375, 0.3072509765625, 0.002685546875)","(0.98931884765625, 0.129638671875, 0.06622314453125, -0.00238037109375)"
165343538290,"(0.91790771484375, -0.25091552734375, 0.30743408203125, 0.00262451171875)","(0.9893798828125, 0.12957763671875, 0.06622314453125, -0.00250244140625)"
165343542064,"(0.91790771484375, -0.25091552734375, 0.30743408203125, 0.00262451171875)","(0.9893798828125, 0.12957763671875, 0.06622314453125, -0.00250244140625)"
165343547390,"(0.9178466796875, -0.25115966796875, 0.307373046875, 0.002685546875)","(0.98931884765625, 0.12982177734375, 0.0665283203125, -0.0025634765625)"
165343551636,"(0.9178466796875, -0.25115966796875, 0.307373046875, 0.002685546875)","(0.98931884765625, 0.12982177734375, 0.0665283203125, -0.0025634765625)"
165343555105,"(0.9178466796875, -0.25115966796875, 0.307373046875, 0.002685546875)","(None, None, None, None)"
165343557627,"(0.9178466796875, -0.25103759765625, 0.30755615234375, 0.00274658203125)","(None, None, None, None)"
165343560985,"(0.9178466796875, -0.25103759765625, 0.30755615234375, 0.00274658203125)","(None, None, None, None)"
165343563377,"(0.9178466796875, -0.25103759765625, 0.30755615234375, 0.00274658203125)","(None, None, None, None)"
165343567877,"(0.9178466796875, -0.251220703125, 0.307373046875, 0.00238037109375)","(0.9892578125, 0.1300048828125, 0.0667724609375, -0.00335693359375)"
165343572227,"(0.9178466796875, -0.251220703125, 0.307373046875, 0.00238037109375)","(0.9892578125, 0.1300048828125, 0.0667724609375, -0.00335693359375)"
165343578929,"(None, None, None, None)","(0.9892578125, 0.1300048828125, 0.06671142578125, -0.0030517578125)"
165343581567,"(0.91790771484375, -0.251220703125, 0.30718994140625, 0.00201416015625)","(0.9892578125, 0.1300048828125, 0.06671142578125, -0.0030517578125)"
165343588916,"(0.91790771484375, -0.251220703125, 0.30718994140625, 0.00189208984375)","(None, None, None, None)"
165343591547,"(0.91790771484375, -0.251220703125, 0.30718994140625, 0.00189208984375)","(0.9892578125, 0.13006591796875, 0.067138671875, -0.00274658203125)"
165343596775,"(0.917724609375, -0.2515869140625, 0.30731201171875, 0.00177001953125)","(None, None, None, None)"
165343599014,"(0.917724609375, -0.2515869140625, 0.30731201171875, 0.00177001953125)","(None, None, None, None)"
165343601742,"(0.917724609375, -0.2515869140625, 0.30731201171875, 0.00177001953125)","(None, None, None, None)"
165343604028,"(0.917724609375, -0.2515869140625, 0.30731201171875, 0.00177001953125)","(0.9892578125, 0.12994384765625, 0.06719970703125, -0.0029296875)"
165343607423,"(0.91766357421875, -0.25189208984375, 0.30731201171875, 0.00128173828125)","(0.98919677734375, 0.130126953125, 0.067138671875, -0.0035400390625)"
165343611930,"(0.91766357421875, -0.25189208984375, 0.30731201171875, 0.00128173828125)","(None, None, None, None)"
165343616618,"(0.91766357421875, -0.25225830078125, 0.3070068359375, 0.0010986328125)","(0.98919677734375, 0.13018798828125, 0.06719970703125, -0.004150390625)"
165343620787,"(0.91766357421875, -0.25225830078125, 0.3070068359375, 0.0010986328125)","(0.98919677734375, 0.13018798828125, 0.06719970703125, -0.004150390625)"
165343627679,"(0.91754150390625, -0.25213623046875, 0.30755615234375, 0.0009765625)","(0.98919677734375, 0.13006591796875, 0.06707763671875, -0.0042724609375)"
165343631837,"(0.91754150390625, -0.25213623046875, 0.30755615234375, 0.0009765625)","(0.98919677734375, 0.13006591796875, 0.06707763671875, -0.0042724609375)"
165343638856,"(0.91748046875, -0.25189208984375, 0.307861328125, 0.00079345703125)","(None, None, None, None)"
165343641308,"(0.91748046875, -0.25189208984375, 0.307861328125, 0.00079345703125)","(0.98919677734375, 0.1300048828125, 0.0672607421875, -0.004638671875)"
165343646565,"(0.91754150390625, -0.25201416015625, 0.3076171875, 0.00079345703125)","(None, None, None, None)"
165343649676,"(0.91754150390625, -0.25201416015625, 0.3076171875, 0.00079345703125)","(0.98919677734375, 0.13018798828125, 0.06695556640625, -0.004638671875)"
165343653405,"(0.91754150390625, -0.25201416015625, 0.3076171875, 0.00079345703125)","(None, None, None, None)"
165343655679,"(0.91754150390625, -0.25201416015625, 0.3076171875, 0.00079345703125)","(0.98919677734375, 0.13018798828125, 0.06695556640625, -0.004638671875)"
165343660234,"(0.9176025390625, -0.252197265625, 0.3072509765625, 0.00091552734375)","(0.9892578125, 0.12994384765625, 0.0667724609375, -0.0045166015625)"
165343663645,"(0.9176025390625, -0.252197265625, 0.3072509765625, 0.00091552734375)","(0.9892578125, 0.12994384765625, 0.0667724609375, -0.0045166015625)"
165343669141,"(0.9176025390625, -0.25238037109375, 0.30706787109375, 0.00067138671875)","(0.98931884765625, 0.12957763671875, 0.06671142578125, -0.00445556640625)"
165343672938,"(0.9176025390625, -0.25238037109375, 0.30706787109375, 0.00067138671875)","(0.98931884765625, 0.12957763671875, 0.06671142578125, -0.00445556640625)"
165343679990,"(0.9176025390625, -0.2520751953125, 0.30731201171875, 0.00067138671875)","(None, None, None, None)"
165343683270,"(0.9176025390625, -0.2520751953125, 0.30731201171875, 0.00067138671875)","(None, None, None, None)"
165343687785,"(0.917724609375, -0.25177001953125, 0.30731201171875, 0.00030517578125)","(0.9893798828125, 0.12933349609375, 0.0662841796875, -0.00408935546875)"
165343691896,"(0.917724609375, -0.25177001953125, 0.30731201171875, 0.00030517578125)","(0.9893798828125, 0.12933349609375, 0.0662841796875, -0.00408935546875)"
165343697143,"(0.91778564453125, -0.25189208984375, 0.3070068359375, 0.0001220703125)","(0.9893798828125, 0.12939453125, 0.0665283203125, -0.0040283203125)"
165343701118,"(0.91778564453125, -0.25189208984375, 0.3070068359375, 0.0001220703125)","(None, None, None, None)"
165343703788,"(0.91778564453125, -0.25189208984375, 0.3070068359375, 0.0001220703125)","(0.9893798828125, 0.12939453125, 0.0665283203125, -0.0040283203125)"
165343707529,"(0.91778564453125, -0.25201416015625, 0.306884765625, 0.000244140625)","(0.98931884765625, 0.12939453125, 0.06658935546875, -0.0040283203125)"
165343711651,"(0.91778564453125, -0.25201416015625, 0.306884765625, 0.000244140625)","(None, None, None, None)"
165343713916,"(0.91778564453125, -0.25201416015625, 0.306884765625, 0.000244140625)","(0.98931884765625, 0.12939453125, 0.06658935546875, -0.0040283203125)"
165343719296,"(0.91778564453125, -0.25189208984375, 0.30694580078125, 0.00054931640625)","(None, None, None, None)"
165343721777,"(0.91778564453125, -0.25189208984375, 0.30694580078125, 0.00054931640625)","(0.9893798828125, 0.1292724609375, 0.066650390625, -0.0042724609375)"
165343728879,"(None, None, None, None)","(None, None, None, None)"
165343730864,"(0.91778564453125, -0.2518310546875, 0.3070068359375, 0.00067138671875)","(None, None, None, None)"
165343734561,"(0.91778564453125, -0.2518310546875, 0.3070068359375, 0.00067138671875)","(None, None, None, None)"
165343738578,"(0.917724609375, -0.25164794921875, 0.3072509765625, 0.00079345703125)","(0.98944091796875, 0.12890625, 0.06622314453125, -0.00421142578125)"
