scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.950035,1182.8687,0.47509938,300.14258,429.15033,0.119598836,300.26465,432.02853,0.2536658,1396.2194,1187.2677,0.12023371,1389.9589,1183.704,0.11485997
1,106.61134,1181.765,0.58432513,300.3529,429.3652,0.17793354,300.67422,431.5609,0.28380236,1395.52,1187.082,0.10525466,1389.7699,1183.9508,0.11549379
2,106.69989,1181.9653,0.604717,300.34305,429.39288,0.19325975,300.66953,431.41843,0.2992919,104.447205,1177.2986,0.09325088,352.43347,1183.6466,0.114880845
3,106.72675,1182.1301,0.5551065,300.33987,429.38565,0.17929845,300.66385,431.53967,0.30400264,1395.8993,1187.8629,0.098022185,353.02185,1183.9838,0.1316612
4,107.129776,1181.9404,0.5676492,300.18912,429.1431,0.12701666,300.52432,431.84134,0.28460968,104.935974,1177.4664,0.115619265,353.04306,1183.968,0.12906107
5,106.46481,1181.8278,0.58625543,300.20065,429.26062,0.16947287,300.5122,431.73755,0.27419108,1395.891,1187.5465,0.10728931,352.4227,1183.5537,0.10588841
6,106.85574,1181.9664,0.5617485,300.14905,429.33704,0.1724382,300.51297,431.8447,0.2617429,104.77533,1177.4746,0.11200514,352.32626,1183.5183,0.102356635
7,106.657104,1181.8602,0.57162106,300.4934,429.41245,0.18532975,300.76917,431.69308,0.28795347,104.712746,1177.3684,0.11174751,352.25226,1183.4441,0.09520778
8,106.57065,1182.029,0.5417475,300.46973,429.21677,0.18209423,300.65982,431.64865,0.24130273,104.56484,1177.4896,0.11038061,352.0858,1183.5256,0.10303746
9,106.60769,1181.9427,0.5411554,300.2432,429.4785,0.20146252,300.4437,431.9115,0.27002385,104.702866,1177.5897,0.11650167,352.26038,1183.4801,0.09517253
10,106.516335,1181.8882,0.55421907,300.1269,429.41992,0.20649123,300.41003,431.83344,0.2596556,1396.7682,1187.7302,0.120937385,352.16333,1183.586,0.09732228
11,106.62864,1181.7764,0.5274101,300.09198,429.38123,0.19272132,300.4079,431.80298,0.26593673,104.96343,1177.5366,0.12383636,352.31094,1183.5654,0.09799499
12,107.08715,1181.9069,0.44150952,300.03168,429.36053,0.19303417,300.20166,431.9313,0.27257562,105.5047,1177.7822,0.12383664,352.08884,1183.5548,0.09578069
13,107.2939,1181.8124,0.47445688,299.90375,429.1089,0.18317917,300.08258,431.86713,0.24794428,105.52275,1177.7076,0.13196492,352.05026,1183.5254,0.0769055
14,107.00273,1181.7726,0.43491647,299.86978,429.20673,0.16876528,300.10513,431.79877,0.2557836,105.38599,1177.9525,0.1212544,298.83963,428.25058,0.081379175
15,107.08748,1181.6604,0.44693598,299.9457,429.2726,0.1719609,300.08127,431.795,0.266369,105.38806,1177.9004,0.12668975,298.93027,428.41394,0.090192
16,106.89995,1181.8293,0.4303115,300.0908,429.64377,0.20104006,300.1014,432.0242,0.27329683,105.254234,1177.982,0.120276965,352.37903,1183.6409,0.0912033
