timestamp,quat1,quat2
131952209761,"(0.7027587890625, -0.70147705078125, -0.11859130859375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
131952224755,"(0.7027587890625, -0.70147705078125, -0.11859130859375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
131952237212,"(0.7027587890625, -0.70147705078125, -0.11859130859375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
131952249357,"(0.7027587890625, -0.70147705078125, -0.1185302734375, 0.000244140625)","(0.0078125, 0.0, 0.0, 0.0)"
131952260760,"(0.7027587890625, -0.70147705078125, -0.1185302734375, 0.000244140625)","(1.0078125, 0.0, 0.0001220703125, 0.0)"
131952271186,"(0.7027587890625, -0.70147705078125, -0.1185302734375, 0.000244140625)","(1.0078125, 0.0, 0.00018310546875, 0.0)"
131952280943,"(0.7027587890625, -0.70147705078125, -0.11846923828125, 0.00030517578125)","(1.0078125, 0.0, 0.000244140625, 0.0)"
131952289794,"(0.7027587890625, -0.70147705078125, -0.118408203125, 0.0003662109375)","(1.0078125, 0.0, 0.000244140625, 0.0)"
131952299980,"(0.7027587890625, -0.70147705078125, -0.118408203125, 0.0003662109375)","(1.0078125, 0.0, 0.00030517578125, 0.0)"
131952310434,"(0.7027587890625, -0.70147705078125, -0.11834716796875, 0.00042724609375)","(0.71142578125, 0.12921142578125, 0.69873046875, 6.103515625e-05)"
131952319960,"(0.7027587890625, -0.7015380859375, -0.1182861328125, 0.00048828125)","(0.71142578125, 0.12921142578125, 0.69873046875, 6.103515625e-05)"
131952330101,"(0.7027587890625, -0.7015380859375, -0.1182861328125, 0.00048828125)","(0.71142578125, 0.12921142578125, 0.69873046875, 6.103515625e-05)"
131952339815,"(0.7027587890625, -0.7015380859375, -0.1182861328125, 0.00048828125)","(0.71142578125, 0.129150390625, 0.69873046875, 6.103515625e-05)"
131952350362,"(0.7027587890625, -0.7015380859375, -0.1182861328125, 0.00054931640625)","(0.70361328125, 0.129150390625, 0.69873046875, 6.103515625e-05)"
131952358277,"(0.7027587890625, -0.7015380859375, -0.1182861328125, 0.00054931640625)","(0.70361328125, 0.129150390625, 0.69873046875, 0.0001220703125)"
131952364961,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69866943359375, 0.0001220703125)"
131952371117,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69866943359375, 0.0001220703125)"
131952378832,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69866943359375, 0.0001220703125)"
131952387783,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69866943359375, 0.0001220703125)"
131952396164,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69866943359375, 0.0001220703125)"
131952401609,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70361328125, 0.129150390625, 0.69873046875, 0.0001220703125)"
131952409149,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70361328125, 0.129150390625, 0.69873046875, 0.0001220703125)"
131952416892,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69873046875, 0.0001220703125)"
131952422439,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69873046875, 0.0001220703125)"
131952429737,"(0.7027587890625, -0.7015380859375, -0.11822509765625, 0.00054931640625)","(0.70367431640625, 0.129150390625, 0.69873046875, 0.0001220703125)"
