timestamp,euler1,euler2
154331909149,"(0.77435302734375, 0.16522216796875, 0.61077880859375, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
154331919762,"(0.77496337890625, 0.16510009765625, 0.61004638671875, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
154331930121,"(0.77496337890625, 0.1654052734375, 0.6099853515625, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
154331940419,"(0.77496337890625, 0.16534423828125, 0.6099853515625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
154331951219,"(0.77508544921875, 0.165283203125, 0.60986328125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
154331962119,"(0.77490234375, 0.165771484375, 0.60992431640625, -0.00274658203125)","(1.0, 0.000244140625, -6.103515625e-05, -0.00103759765625)"
154331972706,"(0.77508544921875, 0.1654052734375, 0.60980224609375, -0.00311279296875)","(1.0, 0.000244140625, 6.103515625e-05, -0.00115966796875)"
154331982464,"(0.775390625, 0.1649169921875, 0.60955810546875, -0.003173828125)","(1.0, 0.000732421875, 0.00018310546875, -0.001220703125)"
154331993908,"(0.77557373046875, 0.1646728515625, 0.60943603515625, -0.00323486328125)","(1.0, 0.00128173828125, 0.00018310546875, -0.00152587890625)"
154332004249,"(0.775390625, 0.16510009765625, 0.60955810546875, -0.0035400390625)","(1.0, 0.00140380859375, 0.0, -0.0018310546875)"
154332013778,"(0.7752685546875, 0.1651611328125, 0.60968017578125, -0.00347900390625)","(0.7469482421875, -0.078857421875, 0.66021728515625, -0.0028076171875)"
154332020279,"(0.7752685546875, 0.16461181640625, 0.60980224609375, -0.00372314453125)","(0.7469482421875, -0.078857421875, 0.66021728515625, -0.0028076171875)"
154332027789,"(0.77508544921875, 0.16461181640625, 0.61004638671875, -0.00408935546875)","(0.74676513671875, -0.07928466796875, 0.66033935546875, -0.00299072265625)"
154332034754,"(0.77508544921875, 0.16461181640625, 0.61004638671875, -0.00408935546875)","(0.74664306640625, -0.07940673828125, 0.66046142578125, -0.0030517578125)"
154332041469,"(0.77496337890625, 0.1646728515625, 0.61016845703125, -0.0042724609375)","(0.74664306640625, -0.07940673828125, 0.66046142578125, -0.0030517578125)"
154332049557,"(0.77496337890625, 0.16448974609375, 0.6102294921875, -0.0045166015625)","(0.74639892578125, -0.079345703125, 0.6607666015625, -0.00299072265625)"
154332056686,"(0.7750244140625, 0.16436767578125, 0.61016845703125, -0.00445556640625)","(0.74639892578125, -0.07958984375, 0.66070556640625, -0.00311279296875)"
154332062614,"(0.7750244140625, 0.16436767578125, 0.61016845703125, -0.00445556640625)","(0.74639892578125, -0.07958984375, 0.66070556640625, -0.00311279296875)"
154332069680,"(0.77496337890625, 0.16400146484375, 0.6103515625, -0.0050048828125)","(0.74658203125, -0.0797119140625, 0.66046142578125, -0.00299072265625)"
154332077494,"(0.77490234375, 0.1644287109375, 0.61029052734375, -0.005126953125)","(0.74664306640625, -0.0799560546875, 0.660400390625, -0.0029296875)"
154332083112,"(0.77490234375, 0.1644287109375, 0.61029052734375, -0.005126953125)","(0.74664306640625, -0.08026123046875, 0.66033935546875, -0.00299072265625)"
154332091757,"(0.77484130859375, 0.16461181640625, 0.61029052734375, -0.00506591796875)","(0.74664306640625, -0.08026123046875, 0.66033935546875, -0.00299072265625)"
154332099861,"(0.7745361328125, 0.16497802734375, 0.61065673828125, -0.00482177734375)","(0.7467041015625, -0.0802001953125, 0.66033935546875, -0.00286865234375)"
154332105715,"(0.7745361328125, 0.16497802734375, 0.61065673828125, -0.00482177734375)","(0.74658203125, -0.080078125, 0.66046142578125, -0.00335693359375)"
154332113128,"(0.7742919921875, 0.165283203125, 0.61083984375, -0.0047607421875)","(0.74639892578125, -0.080078125, 0.66064453125, -0.00384521484375)"
154332121574,"(0.77410888671875, 0.1656494140625, 0.6109619140625, -0.00469970703125)","(0.74639892578125, -0.080078125, 0.66064453125, -0.00384521484375)"
154332129828,"(0.77435302734375, 0.16546630859375, 0.6107177734375, -0.00457763671875)","(0.74609375, -0.08001708984375, 0.6610107421875, -0.004150390625)"
154332136999,"(0.77447509765625, 0.1649169921875, 0.61065673828125, -0.00445556640625)","(0.74603271484375, -0.08026123046875, 0.66107177734375, -0.00439453125)"
154332145016,"(0.77447509765625, 0.1649169921875, 0.61065673828125, -0.00445556640625)","(0.745849609375, -0.0804443359375, 0.66119384765625, -0.004638671875)"
154332152765,"(0.77423095703125, 0.1649169921875, 0.61102294921875, -0.004638671875)","(0.745849609375, -0.0804443359375, 0.66119384765625, -0.004638671875)"
154332160942,"(0.774169921875, 0.16534423828125, 0.6109619140625, -0.004638671875)","(0.74591064453125, -0.08013916015625, 0.66119384765625, -0.004638671875)"
154332168064,"(0.77423095703125, 0.1651611328125, 0.6109619140625, -0.00506591796875)","(0.74603271484375, -0.080078125, 0.66107177734375, -0.00439453125)"
154332174407,"(0.77423095703125, 0.1651611328125, 0.6109619140625, -0.00506591796875)","(0.74603271484375, -0.080078125, 0.66107177734375, -0.00439453125)"
