timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
101448124727,0,0,0,9118879
101448124727,0,0,0,9116148
101448124727,0,0,0,9115124
101448124727,0,0,0,9115636
101448124727,0,0,0,9113929
101448148287,0,0,0,9109322
101448148287,0,0,0,9113588
101448148287,0,0,0,9117513
101448148287,0,0,0,9112564
101448148287,0,0,0,9111370
101448154035,0,0,0,9106591
101448154035,0,0,0,9112052
101448154035,0,0,0,9107444
101448154035,0,0,0,9115124
101448154035,0,0,0,9111028
101448163022,0,0,0,9113929
101448163022,0,0,0,9115295
101448163022,0,0,0,9118879
101448163022,0,0,0,9120415
101448163022,0,0,0,9118537
101448170402,0,0,0,9117855
101448170402,0,0,0,9114271
101448170402,0,0,0,9115636
101448170402,0,0,0,9118196
101448170402,0,0,0,9107615
101448176628,0,0,0,9118196
101448176628,0,0,0,9116148
101448176628,0,0,0,9107786
101448176628,0,0,0,9113929
101448176628,0,0,0,9115465
101448183947,0,0,0,9113417
101448183947,0,0,0,9126388
101448183947,0,0,0,9116148
101448183947,0,0,0,9116489
101448183947,0,0,0,9115295
101448190883,0,0,0,9122292
101448190883,0,0,0,9117172
101448190883,0,0,0,9117343
101448190883,0,0,0,9108810
101448190883,0,0,0,9115295
101448198832,0,0,0,9119049
101448198832,0,0,0,9113417
101448198832,0,0,0,9115807
101448198832,0,0,0,9118879
101448198832,0,0,0,9116148
101448206360,0,0,0,9111028
101448206360,0,0,0,9111711
101448206360,0,0,0,9109663
101448206360,0,0,0,9116148
101448206360,0,0,0,9115465
101448212675,0,0,0,9114953
101448212675,0,0,0,9114100
101448212675,0,0,0,9112906
101448212675,0,0,0,9118537
101448212675,0,0,0,9115124
101448219859,0,0,0,9111370
101448219859,0,0,0,9114612
101448219859,0,0,0,9111028
101448219859,0,0,0,9114441
101448219859,0,0,0,9112564
101448226363,0,0,0,9122633
101448226363,0,0,0,9111199
101448226363,0,0,0,9108980
101448226363,0,0,0,9112052
101448226363,0,0,0,9114441
101448233949,0,0,0,9116319
101448233949,0,0,0,9114271
101448233949,0,0,0,9113929
101448233949,0,0,0,9116660
101448233949,0,0,0,9110516
101448240108,0,0,0,9113929
101448240108,0,0,0,9110175
101448240108,0,0,0,9114783
101448240108,0,0,0,9117684
101448240108,0,0,0,9114612
101448245947,0,0,0,9108468
101448245947,0,0,0,9112564
101448245947,0,0,0,9107444
101448245947,0,0,0,9111199
101448245947,0,0,0,9111882
101448252898,0,0,0,9115807
101448252898,0,0,0,9112052
101448252898,0,0,0,9118879
101448252898,0,0,0,9117001
101448252898,0,0,0,9109663
101448260189,0,0,0,9120244
101448260189,0,0,0,9110346
101448260189,0,0,0,9110858
101448260189,0,0,0,9109151
101448260189,0,0,0,9112906
101448267507,0,0,0,9115124
101448267507,0,0,0,9119049
101448267507,0,0,0,9109834
101448267507,0,0,0,9118367
101448267507,0,0,0,9116319
101448274447,0,0,0,9112394
101448274447,0,0,0,9114783
101448274447,0,0,0,9119561
101448274447,0,0,0,9118879
101448274447,0,0,0,9112735
101448281410,0,0,0,9117001
101448281410,0,0,0,9116660
101448281410,0,0,0,9116831
101448281410,0,0,0,9114612
101448281410,0,0,0,9114953
101448288492,0,0,0,9112052
101448288492,0,0,0,9112223
101448288492,0,0,0,9111199
101448288492,0,0,0,9117001
101448288492,0,0,0,9106420
101448295828,0,0,0,9112223
101448295828,0,0,0,9106932
101448295828,0,0,0,9108980
101448295828,0,0,0,9112735
101448295828,0,0,0,9112735
101448302936,0,0,0,9112906
101448302936,0,0,0,9119561
101448302936,0,0,0,9114441
101448302936,0,0,0,9111028
101448302936,0,0,0,9113076
101448310106,0,0,0,9108980
101448310106,0,0,0,9113759
101448310106,0,0,0,9114271
101448310106,0,0,0,9118537
101448310106,0,0,0,9112564
101448317858,0,0,0,9115636
101448317858,0,0,0,9117855
101448317858,0,0,0,9113247
101448317858,0,0,0,9107274
101448317858,0,0,0,9114441
101448324505,0,0,0,9113247
101448324505,0,0,0,9120244
101448324505,0,0,0,9110516
101448324505,0,0,0,9110516
101448324505,0,0,0,9114783
101448331451,0,0,0,9114783
101448331451,0,0,0,9114100
101448331451,0,0,0,9117172
101448331451,0,0,0,9117001
101448331451,0,0,0,9116319
101448338597,0,0,0,9113759
101448338597,0,0,0,9109834
101448338597,0,0,0,9108810
101448338597,0,0,0,9116319
101448338597,0,0,0,9113247
101448345899,0,0,0,9120073
101448345899,0,0,0,9114441
101448345899,0,0,0,9114271
101448345899,0,0,0,9119732
101448345899,0,0,0,9107103
101448353163,0,0,0,9115465
101448353163,0,0,0,9114612
101448353163,0,0,0,9108810
101448353163,0,0,0,9106762
101448353163,0,0,0,9116319
101448360082,0,0,0,9113247
101448360082,0,0,0,9116831
101448360082,0,0,0,9122463
101448360082,0,0,0,9115465
101448360082,0,0,0,9112906
101448367175,0,0,0,9118025
101448367175,0,0,0,9112906
101448367175,0,0,0,9115807
101448367175,0,0,0,9115295
101448367175,0,0,0,9106591
101448374479,0,0,0,9113076
101448374479,0,0,0,9120756
101448374479,0,0,0,9113417
101448374479,0,0,0,9120415
101448374479,0,0,0,9110004
101448381667,0,0,0,9109834
101448381667,0,0,0,9117513
101448381667,0,0,0,9110858
101448381667,0,0,0,9107103
101448381667,0,0,0,9119049
101448388814,0,0,0,9122292
101448388814,0,0,0,9119903
101448388814,0,0,0,9114441
101448388814,0,0,0,9112394
101448388814,0,0,0,9119220
101448396103,0,0,0,9111882
101448396103,0,0,0,9105055
101448396103,0,0,0,9114783
101448396103,0,0,0,9111028
101448396103,0,0,0,9113588
101448402987,0,0,0,9111711
101448402987,0,0,0,9108298
101448402987,0,0,0,9113588
101448402987,0,0,0,9117684
101448402987,0,0,0,9110687
101448410110,0,0,0,9112564
101448410110,0,0,0,9108639
101448410110,0,0,0,9106250
101448410110,0,0,0,9106762
101448410110,0,0,0,9110346
101448417379,0,0,0,9108980
101448417379,0,0,0,9115124
101448417379,0,0,0,9111540
101448417379,0,0,0,9110687
101448417379,0,0,0,9115807
101448424426,0,0,0,9109663
101448424426,0,0,0,9112735
101448424426,0,0,0,9113929
101448424426,0,0,0,9112223
101448424426,0,0,0,9118196
101448431717,0,0,0,9113076
101448431717,0,0,0,9111370
101448431717,0,0,0,9111882
