scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,929.4992,801.6002,0.6610846,915.955,642.7886,0.9250087,901.0333,479.9779,0.82041895,860.631,276.71133,0.8908302,886.2501,175.36407,0.9589418
19,929.4308,801.5829,0.6591163,915.83417,642.7254,0.9127608,900.5949,480.23883,0.80840623,860.0207,276.97833,0.855141,885.88934,175.44905,0.96368915
20,929.39154,801.59845,0.65484834,915.85406,642.61975,0.9099867,901.14154,479.86325,0.8093215,860.9187,276.4662,0.87066007,887.12085,175.19478,0.9368077
21,928.88617,801.37695,0.61734796,915.46674,642.3485,0.918024,900.78424,479.65982,0.8313922,861.14166,276.12537,0.8486891,888.3258,175.02223,0.9420827
22,926.9622,801.4842,0.5952479,914.9132,642.19885,0.89391553,900.3815,479.62088,0.8000947,861.1421,276.12772,0.8480461,888.1276,174.99817,0.92671615
23,926.1208,801.1962,0.587777,914.00244,641.59607,0.8789062,900.1875,479.11545,0.7845847,861.0753,275.9376,0.8475402,888.1166,174.84,0.9370537
24,926.1306,801.18256,0.59454715,913.7934,641.6327,0.8857139,900.0147,479.08087,0.7941899,861.0952,275.90756,0.8540269,887.62354,174.83014,0.9150487
25,926.1619,801.3249,0.6011217,914.10803,641.58496,0.8618487,900.802,479.14035,0.8123971,862.221,276.1678,0.85709715,888.7114,174.70914,0.9289656
26,925.71216,801.2954,0.6291601,914.3274,641.5543,0.86360097,901.3754,479.02792,0.81234056,863.1133,276.21506,0.85229176,889.44,174.71883,0.93874335
27,925.6084,801.2619,0.6304556,914.0418,641.65765,0.86519396,901.3249,479.0803,0.81872976,862.48566,276.1206,0.860116,888.97504,174.78221,0.93697685
28,925.37787,801.41205,0.6402565,913.875,641.72327,0.86820334,900.7994,479.1643,0.80478394,861.93835,276.27786,0.8922542,888.1938,174.78397,0.9494062
29,925.29694,801.5875,0.6330931,913.8273,642.12823,0.87006366,900.82874,479.24448,0.8165441,861.6033,276.18338,0.89639914,887.917,174.77122,0.9439799
30,925.31335,801.8676,0.60200405,913.8462,642.5125,0.8726508,900.4142,479.6255,0.7757415,861.0512,276.44562,0.858014,886.94763,175.054,0.93967396
31,925.0192,801.829,0.6259355,913.50256,642.73254,0.8591877,899.776,479.91162,0.7380717,860.4176,276.5832,0.8827374,886.04834,175.18176,0.96026456
32,925.01855,801.8545,0.61180604,913.34827,642.85596,0.85839045,899.6471,480.09918,0.74897593,860.20526,276.50757,0.87937224,886.06866,175.25378,0.9472192
33,925.30884,802.15326,0.6078416,913.2107,643.1113,0.8432325,899.36487,480.26465,0.7627776,859.59955,277.07297,0.8516749,885.52246,175.54962,0.9610987
34,925.12006,802.14246,0.6105529,913.1192,643.26636,0.8305179,899.45764,480.31198,0.7471766,859.45544,277.17712,0.84526575,885.291,175.77005,0.95561606
35,925.23676,802.18726,0.61180353,913.27686,643.2332,0.8539127,899.9376,480.50168,0.737459,859.8475,276.9714,0.84474796,885.6008,175.74828,0.96199095
36,925.3125,802.19904,0.61334836,913.53503,643.2446,0.88369435,899.996,480.35382,0.75325394,859.8415,276.95697,0.8454448,885.60065,175.69017,0.96995044
37,925.41003,802.18976,0.6235618,913.6806,643.2301,0.8678533,899.95,480.3075,0.7631559,859.79224,276.65717,0.8602628,885.6786,175.56624,0.93518
38,925.4421,802.1459,0.62537634,913.7825,643.19604,0.8795879,900.2481,480.38995,0.7557806,860.0319,276.68094,0.870354,885.7101,175.4932,0.92873806
39,925.404,802.1287,0.60363346,913.78314,643.23126,0.87657344,900.4595,480.4114,0.7670622,860.4741,277.03476,0.8759212,886.0474,175.33893,0.9451403
40,925.4969,802.13385,0.5629855,913.66254,643.1747,0.8799617,900.46515,480.38773,0.78552556,860.8862,276.80707,0.8657427,886.48193,175.31229,0.931506
41,925.4012,802.2187,0.5991192,913.4884,643.16223,0.8748714,900.5769,480.35138,0.76771224,861.1037,276.658,0.8647999,887.0739,175.12227,0.9730309
42,925.3554,802.28937,0.61483055,913.51984,643.08795,0.8729094,900.8487,480.088,0.79520667,861.3654,276.36502,0.8952508,887.7919,175.04109,0.9648661
43,925.17456,801.8392,0.5942812,913.2934,642.5628,0.8512348,900.73596,479.54913,0.78602356,861.114,275.70215,0.895259,887.9107,174.55052,0.94842714
44,925.26843,801.3133,0.6203449,913.52264,641.87006,0.85355616,901.0635,478.9579,0.82672787,861.4244,274.82217,0.8791627,888.0782,174.11855,0.98595923
45,925.18506,801.09845,0.63051254,913.16907,641.3431,0.8251934,900.47095,478.57608,0.7994996,861.16595,274.2901,0.8761453,887.9396,173.69038,0.9678993
46,925.1029,800.87164,0.61930364,913.1929,641.3585,0.8254106,900.44635,478.61325,0.80416816,861.19446,274.476,0.8854717,888.173,173.66588,0.9674315
47,925.10675,800.8695,0.6192357,913.15564,641.3224,0.827207,900.4912,478.66766,0.8035255,861.1857,274.47614,0.8844359,888.0326,173.82693,0.9621112
48,925.06335,800.8259,0.62082237,913.16223,641.38654,0.81675935,900.2195,478.7258,0.78840476,860.86426,274.36465,0.8611295,887.95636,173.96616,0.9542362
49,924.9824,800.6712,0.591886,912.99243,641.37866,0.8082926,900.0956,478.63657,0.78396815,860.77386,274.20505,0.84660304,887.74634,173.75414,0.9601161
50,923.6888,800.62256,0.5961915,912.5503,641.3943,0.7926264,899.9774,478.67975,0.7808796,860.82336,274.1194,0.8555931,887.82184,173.67236,0.96606153
51,922.6189,800.61365,0.5834281,912.3728,641.3751,0.7887504,899.691,478.6193,0.77442706,860.74884,274.00702,0.85767233,887.9828,173.61444,0.96385384
52,922.9497,800.7365,0.6083673,912.3573,641.34045,0.77879834,899.7243,478.68118,0.77256614,860.7261,273.75986,0.8586861,888.0046,173.56192,0.98540527
53,922.85443,800.6016,0.60695,912.46716,641.38214,0.7916293,900.14105,478.59094,0.8031206,861.12463,273.6123,0.85960144,888.1364,173.32402,0.98128814
54,922.85266,800.63904,0.600112,912.511,641.2824,0.8068596,900.2636,478.5128,0.7809715,861.1136,273.14215,0.8384199,888.14343,173.19907,0.9887582
55,922.7813,800.55615,0.6091959,912.48444,641.2683,0.79461443,900.3172,478.51447,0.7886824,861.1543,273.10678,0.84547704,888.0966,172.71196,1.0
56,921.741,799.98755,0.56685317,910.679,640.33856,0.80224496,899.6985,478.67612,0.77482647,860.0561,273.12576,0.83201045,886.1941,173.13318,0.990271
57,920.82135,799.89264,0.6199922,910.3557,639.94794,0.7890344,899.81055,478.4131,0.7667156,860.32855,272.40015,0.8291207,886.0472,172.05376,0.9473447
58,921.0033,799.7503,0.5848618,910.9053,639.9288,0.78901887,901.4333,478.33197,0.8116361,861.3752,271.0207,0.90128887,886.8083,170.55208,0.9277225
59,921.61664,800.1909,0.5879795,912.5288,641.0365,0.7833551,902.11475,478.1627,0.8037288,862.15625,270.9759,0.91384494,888.2226,170.8309,0.99986494
60,925.30365,801.3118,0.5946538,916.3398,641.44055,0.83566576,906.68353,478.26917,0.71429837,866.31714,272.29218,0.8707398,890.47955,171.33191,0.9491154
61,934.2024,799.4634,0.78340435,924.76184,639.4087,0.7725266,909.9039,477.91626,0.7168913,869.08984,273.60092,0.89242977,891.7735,172.53511,0.8903719
62,983.6583,786.7839,0.72216856,956.14417,629.15704,0.78675556,924.20667,470.02295,0.76210886,867.1359,270.71487,0.9419282,888.7535,170.11546,1.0
63,1096.4291,747.355,0.5839697,1027.912,600.95294,0.72950226,961.1925,453.67255,0.8148233,874.8582,264.40567,0.88433737,892.5714,164.29028,0.92257994
64,1220.6935,676.0186,0.682315,1120.1636,552.6989,0.6768824,1022.74274,427.59534,0.6636584,907.7845,252.71913,0.9318062,920.21704,153.81982,0.78867847
65,1335.0146,590.94684,0.63680524,1205.4717,498.31836,0.7871589,1085.0948,398.70346,0.5859169,946.58826,242.62865,0.90509367,950.94495,143.9592,0.8010819
66,1372.2094,549.9215,0.5900564,1232.623,475.85873,0.6925122,1103.2963,385.4392,0.65167254,957.0312,239.03296,0.84330356,959.2256,140.89418,0.8110523
67,1350.3816,569.5923,0.91497827,1216.0657,486.18155,0.6870709,1089.873,389.83887,0.64908135,948.3366,239.34993,0.89866483,951.74,140.65959,0.95865285
68,1270.4619,647.6868,0.6529253,1155.8372,538.7391,0.6712594,1055.7133,414.5127,0.64648134,930.0063,243.50798,0.8680801,938.11487,144.60426,0.8234067
69,1129.3053,743.9843,0.5654848,1058.749,602.0666,0.4641011,998.81323,453.77155,0.8140931,905.74176,258.14133,0.91039383,919.2232,157.75632,0.8993631
70,960.9993,809.3271,0.5528553,943.0283,651.8062,0.6321717,936.2642,493.05707,0.7918504,891.7617,280.84384,0.93794835,909.3297,177.16316,0.83580345
71,868.10596,830.1598,0.825964,874.7506,670.46216,0.7062216,894.16876,512.4084,0.7008218,878.63965,298.4634,0.95274454,898.7647,193.04205,0.90094703
72,905.2837,830.0058,0.68014383,894.9573,671.4504,0.7666759,901.09515,509.63815,0.8073352,868.8744,297.54114,0.9458146,890.1677,193.42348,0.8951325
73,1049.2333,792.2305,0.50700396,999.2533,642.14777,0.4963956,957.9011,487.40036,0.66753113,886.2227,283.879,0.974059,904.2485,181.10469,0.8593095
74,1233.2439,695.618,0.37064674,1133.4215,569.43896,0.45349672,1041.5422,441.59082,0.64577276,921.7836,260.91385,0.9462241,934.2467,159.86105,0.8578555
75,1381.8004,559.2576,0.65879995,1244.2999,478.71567,0.49187973,1116.9376,388.17813,0.5542741,963.8999,240.99539,0.87468576,967.1285,141.9325,0.84752226
76,1439.449,469.54028,0.94894844,1289.1697,422.2522,0.52254397,1145.2284,362.19455,0.5555145,975.25586,235.72603,0.8868176,974.653,136.54796,0.81566256
77,1403.2255,516.9256,0.7121656,1260.4532,449.88757,0.55988103,1122.524,372.26978,0.6611592,959.00604,236.57388,0.85104907,958.48193,138.02261,0.7348242
78,1271.5944,662.0801,0.3181804,1159.5209,544.61914,0.3416126,1063.8438,419.91467,0.54823875,926.8386,246.8731,0.8827171,935.4512,147.0642,0.7599406
79,1030.464,729.6767,0.46178594,1013.07184,632.1693,0.2566231,972.2133,480.4385,0.4646343,896.4084,269.6085,0.9407573,911.45685,168.34514,0.7743341
80,862.42224,832.69617,0.61116046,869.9672,674.3246,0.90416616,893.78125,516.9275,0.6360184,880.1647,300.41174,1.0,901.5962,193.54588,0.878137
81,845.67065,839.7407,0.6356393,852.9809,679.1173,0.8855267,872.75665,521.5526,0.6919612,857.1625,303.7848,0.901346,881.28436,199.19646,0.9609338
82,1018.04553,799.6483,0.3806885,972.26587,648.9694,0.336562,927.2639,496.72253,0.54191124,861.26025,287.97394,0.89182264,883.5746,184.5435,0.78758365
83,1296.2314,504.9393,0.42804804,1136.254,556.02826,0.16615419,1028.2747,444.2923,0.55026054,900.5314,263.59518,0.934971,916.3266,163.16286,0.7669028
84,1345.09,490.25763,0.4587653,1255.2739,440.9688,0.289723,1113.8986,376.62485,0.46201053,944.67706,245.46445,0.86753833,952.62823,146.17009,0.6924876
85,1450.0757,403.61786,0.61957145,1294.6633,382.13522,0.5474742,1140.7389,344.87115,0.56960505,955.9708,237.81947,0.7588679,961.37195,137.81715,0.7098258
86,1338.3046,492.0962,0.39417908,1249.6497,439.9375,0.35214835,1107.0023,370.1479,0.52366066,935.725,238.7623,0.8450212,940.42017,140.34274,0.7163859
87,1230.3469,686.39575,0.41992185,1128.7461,563.51196,0.21372725,1033.2404,437.10867,0.4191224,907.9493,252.77617,0.94150174,919.40186,152.3517,0.7580075
88,1003.771,807.93665,0.3789165,979.2184,650.9341,0.33326772,940.3425,498.273,0.47116086,884.1533,281.35345,0.97415966,901.6444,178.48026,0.7420062
89,825.1024,835.02747,0.6877464,839.4176,679.22723,0.7816954,879.8073,524.8233,0.66321266,882.6975,306.8409,0.9003605,902.8963,199.6748,0.99842066
90,826.6783,835.8449,0.67366165,832.87103,679.00635,0.95276254,867.9838,523.03687,0.7100561,862.11224,304.925,0.8840047,886.4029,199.67395,0.9173119
91,1127.2029,628.44806,0.37557286,949.1129,658.9992,0.3104689,927.4209,498.55435,0.6194745,863.1094,285.9089,0.9372677,885.0657,182.73508,0.81104785
92,1309.544,499.22974,0.2970862,923.9566,431.5282,0.17952976,1045.1342,436.94315,0.45131811,903.1027,263.29037,0.8681743,919.76807,162.73355,0.7051189
93,1257.7839,359.45114,0.35028464,1276.3159,432.76218,0.2712739,1131.6272,371.40646,0.5395433,960.44086,241.30278,0.8494807,966.8202,142.66685,0.72814816
94,1475.3966,375.42633,0.7661246,1320.1777,362.03168,0.52756757,1163.8563,331.83157,0.5522001,976.95184,229.36504,0.83127636,982.04846,130.05609,0.7112974
95,1252.8196,327.8113,0.29007223,1279.0736,406.57318,0.2828907,1127.5973,351.57965,0.5274486,947.91833,232.67108,0.85579175,956.0397,134.60721,0.78542453
96,1337.5665,452.5283,0.35965088,1858.6023,411.80795,0.14333613,1052.6396,418.7356,0.42863947,909.27966,246.00755,0.8894937,924.3156,145.59628,0.7563534
97,1098.6184,767.93,0.62317306,1042.1587,622.01917,0.2910585,983.4279,475.97757,0.7416322,898.0832,265.73962,0.9427625,913.4049,163.05452,0.880099
98,918.0151,821.38794,0.6956931,904.2074,663.43964,0.7809602,926.71136,506.68118,0.6513499,907.8393,287.98065,0.88385737,922.7836,182.86792,0.9730697
99,896.1585,824.3363,0.65439636,890.1174,664.15204,0.7025414,911.8522,508.96985,0.65937847,894.8907,290.6374,0.889938,912.6219,185.71117,0.88177717
100,1048.487,788.78174,0.69678664,998.55304,640.3701,0.28049567,960.5614,485.701,0.5791093,891.73926,276.46027,0.86649776,910.8093,173.52757,0.81135553
101,1321.7155,502.87674,0.3663636,1858.6688,411.79208,0.16617315,1054.8894,435.00232,0.5111908,924.0643,257.59595,0.9091872,939.2983,157.69931,0.78070474
102,1264.5331,364.89728,0.41462612,1274.3478,448.1053,0.21622333,1140.3578,372.423,0.57101846,972.91833,240.02614,0.82445776,978.21155,141.11766,0.70312417
103,1481.296,377.7931,0.70783556,1325.5269,366.52023,0.5425049,1170.6674,334.33163,0.5321018,986.96515,230.47383,0.82210785,990.0939,131.3329,0.8167613
104,1387.0259,427.52182,0.38221422,1291.7839,394.66364,0.34785062,1140.7821,345.53723,0.5646323,958.2995,231.1011,0.87144196,965.49115,133.2259,0.75798345
105,1356.6809,416.13223,0.2550938,1858.8429,411.68927,0.1892581,1076.3868,401.14032,0.7324262,923.2106,240.83765,0.87158287,933.4823,142.05627,0.825667
106,1137.5277,753.28156,0.564356,1858.3031,411.78683,0.18019956,1011.4479,463.36264,0.52187806,916.7375,259.33945,0.94135153,929.45557,158.6796,0.85702294
107,934.8143,819.8365,0.60878056,923.213,661.971,0.68813145,944.7396,505.66467,0.6276146,923.86597,288.08423,0.93277436,937.292,183.32692,0.9422148
108,882.52435,828.64496,0.8922944,888.57153,669.42,0.706621,918.6845,513.6765,0.6886063,909.4113,296.4882,0.8975994,926.54016,192.22812,0.915004
109,1016.1798,805.89056,0.6200096,970.1563,655.2119,0.49854627,953.1823,497.08777,0.68362087,896.4666,283.58447,0.964979,913.67413,179.73944,0.890929
110,1211.8889,717.20526,0.19765957,1858.7122,411.6281,0.1644134,1031.1106,453.8454,0.6176393,919.8049,261.09323,0.94951427,934.5855,160.92114,0.84210724
111,1388.6896,548.0256,0.7389804,1240.4836,484.01767,0.41818187,1120.0576,387.38678,0.5383134,959.04736,239.96394,0.8450201,967.5996,142.8229,0.8449022
112,1395.6722,252.34073,0.28024152,1313.1813,382.09857,0.5231247,1161.3418,339.97314,0.5875507,979.0985,229.21469,0.86706114,984.5306,132.04922,0.766811
113,1451.301,418.21115,0.31137994,1297.5851,388.12674,0.5208167,1143.4338,342.77698,0.5761094,960.0358,229.18486,0.8642816,967.33826,132.69295,0.75991714
114,1291.8907,550.1994,0.5098935,932.3876,144.68996,0.1574541,1084.1038,393.80884,0.3338852,919.36237,243.22989,0.8933387,932.76013,144.1535,0.73409563
115,1222.175,553.8264,0.42849925,1068.8818,608.37274,0.1704867,1003.615,463.71164,0.45295906,900.6812,261.29062,0.9272524,917.5917,160.73447,0.89680237
116,946.36206,820.79865,0.6525546,921.9847,665.3549,0.58164924,934.7479,508.38492,0.708272,904.3543,286.7702,0.92718863,921.65015,182.70233,0.9756196
117,846.5888,826.5601,0.6237214,862.4253,668.53577,0.9047189,902.9189,515.5811,0.7212921,906.9596,297.81763,0.9141832,926.0742,192.64793,0.8823859
118,956.37415,816.4671,0.39671046,923.3297,662.06964,0.4992148,926.7463,503.47253,0.62885445,885.80304,285.69986,1.0,906.2253,181.7218,1.0
119,1228.2755,534.7232,0.40196604,1227.2402,533.3124,0.20714517,1008.15,463.56378,0.46911156,897.8927,267.49527,0.92536634,914.562,167.40187,0.7954089
120,1366.7528,569.52246,0.2966235,947.77686,151.91122,0.19204965,1094.1718,404.79324,0.46837187,937.0827,251.53406,0.84104955,948.165,152.45474,0.72790587
121,1448.4957,423.13718,0.5492012,1294.2845,396.35083,0.2800924,1142.2106,352.2435,0.56676465,959.45337,240.89404,0.7926006,967.1074,141.96739,0.82622355
122,991.4266,333.44983,0.1879313,1282.8702,389.22552,0.54331034,1128.258,348.5805,0.5413745,944.7341,238.39809,0.8790678,953.78595,140.95406,0.72468334
123,815.29736,299.19757,0.40318626,1858.9482,411.78384,0.15193535,1078.4857,390.234,0.5496538,911.9119,244.19933,0.84332246,925.37134,145.5591,0.73515177
124,1156.6183,739.1589,0.5262023,1858.1935,411.8912,0.15236972,1006.6535,461.1142,0.44453672,901.96045,259.50037,0.94862247,918.6704,159.27477,0.85159963
125,955.6333,818.45483,0.61777604,931.6308,663.6789,0.7622825,939.36945,505.50156,0.62657875,906.9955,284.83206,0.97285855,923.61914,181.46117,1.0
126,855.21594,827.20056,0.7917056,867.10944,669.13916,0.9001429,905.821,514.2259,0.66523886,905.99164,296.05374,0.89275265,924.7594,191.64456,0.8716341
127,954.28973,818.37744,0.5762855,919.6211,665.9405,0.69290686,923.0744,504.81152,0.67722213,883.7527,285.77472,0.9926777,903.81744,183.17981,0.9464678
128,1116.2695,695.79,0.39213184,1858.1167,412.13226,0.15901741,992.67316,468.29376,0.57504344,892.36646,268.25296,0.94120353,909.1104,167.13832,0.8635052
129,968.05457,421.56036,0.30390105,1207.7448,505.57825,0.15733528,1089.0396,404.09842,0.55251336,926.9666,253.10657,0.8745515,939.36975,154.88348,0.73570675
130,1447.6299,425.92593,0.69322264,1291.2184,402.69492,0.23831053,1140.6282,356.3405,0.69516593,959.2951,241.86864,0.7589616,966.2244,143.67024,0.78583455
131,1527.7349,389.33804,0.47558278,1295.809,382.68124,0.4911787,1140.6212,345.3005,0.60229737,954.3909,238.63916,0.80092865,961.2615,140.82277,0.70491666
132,1381.3589,515.92487,0.36890873,934.3723,144.5135,0.1580787,1094.7162,381.36398,0.6001358,923.66064,242.94182,0.86207247,934.67523,143.97864,0.7866257
133,1266.4105,498.18774,0.4048128,1130.0776,573.4594,0.24171714,1033.2968,446.3789,0.63968205,912.4999,252.67928,0.9198839,927.9054,152.20554,0.8237251
134,1029.291,801.85645,0.67777747,992.7206,648.38043,0.6400596,975.8763,488.13916,0.60607255,917.3955,272.2518,0.9352064,934.4849,170.59297,0.9238145
135,949.8021,824.9132,0.69471294,940.8414,666.5099,0.74211216,946.4592,503.80908,0.5857617,915.13666,284.65427,1.0,929.46375,183.44495,0.91352403
136,1043.3298,799.4817,0.6054115,988.65924,651.24945,0.5559531,953.81415,493.5193,0.7369263,879.7863,282.6122,0.97242576,898.51764,180.61913,0.9446366
137,1221.9127,697.13904,0.49652135,1858.857,412.21014,0.13478954,1013.8548,450.26776,0.6651026,890.5128,266.97122,0.90956736,906.0145,166.51743,0.85000277
138,1379.1843,517.2469,0.4890986,1234.349,465.32394,0.2040636,1098.9166,387.13742,0.51965696,929.3234,247.2068,0.9104189,940.2833,149.97583,0.74771386
139,1464.9459,398.19534,0.6389051,1311.0002,375.80396,0.58130276,1155.8607,338.15164,0.5493515,968.428,232.03125,0.7589803,973.6265,134.21379,0.75343233
140,1466.3325,406.09753,0.67230266,1313.1699,376.40616,0.5952928,1154.7675,336.93857,0.60671157,966.93787,229.92589,0.82472616,972.6114,132.43993,0.792336
141,1394.49,538.57556,0.6068384,948.3914,144.68214,0.15825585,1110.9991,382.96002,0.62248,939.02234,243.69922,0.8719988,948.39056,144.05,0.75179034
142,1161.6754,760.1407,0.58360046,1088.2562,617.77527,0.79935735,1012.1707,471.69763,0.73100597,906.6508,277.38556,0.90275586,919.8963,176.82457,0.8477904
143,1220.4515,714.0932,0.62222004,1118.8795,591.8155,0.565896,1021.31683,461.58365,0.6117526,898.7947,280.5193,0.88952386,910.0709,178.64265,0.9232622
144,1355.1615,581.04987,0.6441021,1215.6833,502.47708,0.35549724,1086.7557,409.6238,0.4855667,923.8536,260.80344,0.9259213,933.4354,161.17712,0.6940244
145,1452.2916,439.79645,0.4657292,1297.3848,398.6758,0.36653936,1153.8993,343.7655,0.48066744,967.92633,230.03937,0.8636988,971.9629,133.2625,0.68150955
146,1500.774,344.73926,0.7403766,1347.3914,329.36792,0.5789069,1188.8248,306.09924,0.56506795,995.0103,213.67297,0.85552794,994.3436,117.64838,0.82959604
147,1480.9098,399.66605,0.6436643,1329.783,365.32495,0.3325798,1174.2593,327.55356,0.59794456,982.55566,225.33006,0.8003023,984.23895,128.6387,0.6711415
148,1401.7367,557.6949,0.51338494,1263.1802,478.7924,0.28029945,1128.146,387.7797,0.50653607,956.3379,242.13892,0.8745261,961.1956,143.55067,0.79043293
149,1242.8547,718.64734,0.61153185,1154.1293,586.75275,0.23537865,1066.2218,450.53888,0.6450337,942.08655,257.38806,0.7954939,951.1146,158.2315,0.8393159
150,1074.666,801.96564,0.6366635,1029.5925,651.40466,0.7617524,1006.82947,490.8386,0.7057138,935.615,275.1087,0.9173644,945.755,172.83713,0.89685327
151,984.6645,821.4186,0.7042978,977.8456,662.96295,0.90786994,985.30884,501.71094,0.6872983,948.09106,282.9244,0.95138043,955.9746,179.75362,0.9471763
152,1059.2872,802.68304,0.64868826,1015.28577,650.7729,0.7556611,991.0685,490.9488,0.72269213,921.2351,275.96332,0.92131835,933.47406,174.7124,0.89411354
153,1192.636,664.58997,0.4466692,1135.6621,585.39355,0.27602056,1042.8344,452.06113,0.6648368,916.70874,264.1422,0.8575442,928.174,163.6243,0.84431505
154,1340.4846,523.7159,0.26814398,1250.4829,473.36078,0.41722965,1117.8877,391.0694,0.5446264,945.4074,250.69627,0.8519359,952.29346,152.39894,0.84246475
155,1470.9645,394.50104,0.7659652,1317.1519,373.66165,0.5283496,1160.6947,339.83105,0.6190195,970.3248,236.90411,0.73287576,972.88824,139.24335,0.703176
