timestamp,euler1,euler2
135329031960,"(0.74786376953125, -0.59515380859375, -0.29400634765625, -0.000732421875)","(0.0078125, 0.0, 0.0, 0.0)"
135329045586,"(0.74786376953125, -0.59515380859375, -0.29400634765625, -0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
135329059987,"(0.74786376953125, -0.59515380859375, -0.29400634765625, -0.000732421875)","(0.0078125, 0.0, 0.0, 0.0)"
135329070783,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.00067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
135329080562,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.00067138671875)","(1.0078125, -6.103515625e-05, 0.00030517578125, 0.0)"
135329091129,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.00067138671875)","(1.0078125, -6.103515625e-05, 0.00030517578125, 0.0)"
135329101689,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.00067138671875)","(1.0078125, -0.0001220703125, 0.00030517578125, 0.0)"
135329111343,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(1.0078125, -0.0001220703125, 0.0003662109375, 0.0)"
135329121777,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(1.0078125, -0.00018310546875, 0.00042724609375, 0.0)"
135329131151,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(1.0, -0.00018310546875, 0.00042724609375, 0.0)"
135329139525,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(1.0, -0.000244140625, 0.00042724609375, 0.0)"
135329148108,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(0.7926025390625, 0.05584716796875, 0.607177734375, 0.00018310546875)"
135329155218,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(0.7926025390625, 0.05584716796875, 0.607177734375, 0.00018310546875)"
135329160944,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(0.7926025390625, 0.05584716796875, 0.607177734375, 0.00018310546875)"
135329169739,"(0.74786376953125, -0.59521484375, -0.2939453125, -0.0006103515625)","(0.79254150390625, 0.05584716796875, 0.60723876953125, 0.00018310546875)"
135329177613,"(0.74786376953125, -0.59521484375, -0.29388427734375, -0.0006103515625)","(0.79248046875, 0.05584716796875, 0.60736083984375, 0.00018310546875)"
