timestamp,euler1,euler2
102206055109,"(0.7742919921875, 0.0997314453125, 0.6248779296875, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
102206065599,"(0.774169921875, 0.09979248046875, 0.625, -0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
102206077160,"(0.774169921875, 0.0997314453125, 0.625, -0.00872802734375)","(0.0, 0.0, 0.0, 0.0)"
102206089043,"(0.7742919921875, 0.09991455078125, 0.62481689453125, -0.00872802734375)","(0.0, 0.0, 0.0, 0.0)"
102206100497,"(0.7742919921875, 0.10009765625, 0.624755859375, -0.0087890625)","(0.0078125, 0.0, 0.0, 0.0)"
102206110856,"(0.7742919921875, 0.10009765625, 0.624755859375, -0.0087890625)","(1.0078125, 0.00018310546875, 0.00115966796875, -0.0009765625)"
102206118112,"(0.77435302734375, 0.099853515625, 0.624755859375, -0.009033203125)","(1.0, 0.00018310546875, 0.00115966796875, -0.0009765625)"
102206124948,"(0.77484130859375, 0.099365234375, 0.624267578125, -0.009033203125)","(1.0078125, 0.00067138671875, 0.00128173828125, -0.0015869140625)"
102206133384,"(0.77520751953125, 0.09912109375, 0.62384033203125, -0.0091552734375)","(1.0078125, 0.0008544921875, 0.0010986328125, -0.001708984375)"
102206141881,"(0.77508544921875, 0.099609375, 0.6239013671875, -0.009033203125)","(1.0078125, 0.00115966796875, 0.00164794921875, -0.00250244140625)"
102206149742,"(0.77508544921875, 0.099609375, 0.6239013671875, -0.009033203125)","(1.0078125, 0.00140380859375, 0.00201416015625, -0.0029296875)"
102206157706,"(0.77508544921875, 0.0997314453125, 0.6239013671875, -0.00909423828125)","(0.69976806640625, 0.0224609375, 0.72161865234375, -0.00347900390625)"
102206165525,"(0.77508544921875, 0.0994873046875, 0.6239013671875, -0.00909423828125)","(0.69976806640625, 0.0224609375, 0.72161865234375, -0.00347900390625)"
102206174368,"(0.775146484375, 0.09979248046875, 0.623779296875, -0.0091552734375)","(0.69952392578125, 0.02264404296875, 0.7218017578125, -0.0035400390625)"
102206182459,"(0.7752685546875, 0.0992431640625, 0.62371826171875, -0.0093994140625)","(0.69940185546875, 0.02252197265625, 0.721923828125, -0.003662109375)"
102206189580,"(0.7752685546875, 0.0992431640625, 0.62371826171875, -0.0093994140625)","(0.69921875, 0.022705078125, 0.72210693359375, -0.003662109375)"
102206198097,"(0.7755126953125, 0.09906005859375, 0.6234130859375, -0.00927734375)","(0.69122314453125, 0.0230712890625, 0.72222900390625, -0.0032958984375)"
102206207076,"(0.77545166015625, 0.09906005859375, 0.62353515625, -0.00885009765625)","(0.69122314453125, 0.0230712890625, 0.72222900390625, -0.0032958984375)"
102206214621,"(0.77545166015625, 0.099365234375, 0.62347412109375, -0.00885009765625)","(0.691162109375, 0.02301025390625, 0.7222900390625, -0.00384521484375)"
102206224322,"(0.77581787109375, 0.09991455078125, 0.6229248046875, -0.00823974609375)","(0.69110107421875, 0.0230712890625, 0.72235107421875, -0.00408935546875)"
102206230996,"(0.77581787109375, 0.09991455078125, 0.6229248046875, -0.00823974609375)","(0.69110107421875, 0.022705078125, 0.722412109375, -0.00421142578125)"
102206237714,"(0.77587890625, 0.09954833984375, 0.6229248046875, -0.00836181640625)","(0.69110107421875, 0.022705078125, 0.722412109375, -0.00421142578125)"
102206246095,"(0.7760009765625, 0.09881591796875, 0.62286376953125, -0.00836181640625)","(0.69134521484375, 0.0224609375, 0.72216796875, -0.00396728515625)"
