timestamp,raw,volts,angle
102206063352,2953,0.5536875,-132.79382319671146
102206090025,2975,0.5578125,-132.5398420996131
102206112232,2937,0.5506875,-132.97853672187387
102206136085,2977,0.5581875000000001,-132.51675290896782
102206157067,2980,0.55875,-132.48211912299985
102206178312,2958,0.554625,-132.7361002200982
102206200654,2956,0.55425,-132.7591894107435
102206225587,2969,0.5566875,-132.60910967154902
102206248564,2941,0.5514375,-132.93235834058328
102206269628,2963,0.5555625,-132.67837724348493
102206290532,2950,0.553125,-132.8284569826794
102206311552,2976,0.558,-132.52829750429046
102206333065,2941,0.5514375,-132.93235834058328
102206356925,2988,0.56025,-132.38976236041864
102206378401,2947,0.5525625,-132.86309076864734
102206401030,2961,0.5551875000000001,-132.70146643413023
102206422918,2960,0.555,-132.7130110294529
102206446887,2967,0.5563125,-132.63219886219431
102206467387,2939,0.5510625,-132.95544753122857
102206489860,2988,0.56025,-132.38976236041864
102206511730,2955,0.5540625,-132.77073400606614
102206533180,2959,0.5548125,-132.72455562477555
102206557251,2963,0.5555625,-132.67837724348493
102206579176,2969,0.5566875,-132.60910967154902
102206600134,2946,0.5523750000000001,-132.87463536397001
102206621171,2968,0.5565,-132.62065426687167
102206643853,2954,0.553875,-132.78227860138878
102206667486,2968,0.5565,-132.62065426687167
102206689959,2972,0.55725,-132.57447588558108
102206712956,2976,0.558,-132.52829750429046
102206733951,2928,0.549,-133.08243807977772
102206755730,2974,0.557625,-132.55138669493576
102206777497,2949,0.5529375,-132.84000157800205
102206798149,2959,0.5548125,-132.72455562477555
102206822994,2972,0.55725,-132.57447588558108
102206848980,2939,0.5510625,-132.95544753122857
102206869915,2962,0.5553750000000001,-132.68992183880758
102206894573,2950,0.553125,-132.8284569826794
102206916632,2958,0.554625,-132.7361002200982
102206939926,2982,0.559125,-132.45902993235455
102206961519,2977,0.5581875000000001,-132.51675290896782
102206983319,2936,0.5505,-132.9900813171965
102207005114,2963,0.5555625,-132.67837724348493
102207027414,2953,0.5536875,-132.79382319671146
102207047942,2950,0.553125,-132.8284569826794
102207071347,2955,0.5540625,-132.77073400606614
102207092393,2979,0.5585625,-132.49366371832252
102207116027,2956,0.55425,-132.7591894107435
102207137346,2961,0.5551875000000001,-132.70146643413023
102207159227,2970,0.556875,-132.59756507622637
102207185573,2945,0.5521875,-132.88617995929266
102207206490,2979,0.5585625,-132.49366371832252
102207226654,2985,0.5596875,-132.42439614638658
102207246961,2945,0.5521875,-132.88617995929266
102207268933,2963,0.5555625,-132.67837724348493
102207288836,2954,0.553875,-132.78227860138878
102207311924,2983,0.5593125,-132.4474853370319
102207332316,2935,0.5503125,-133.00162591251916
102207352350,2942,0.551625,-132.9208137452606
102207373133,2968,0.5565,-132.62065426687167
102207393392,2962,0.5553750000000001,-132.68992183880758
102207414226,2965,0.5559375,-132.65528805283964
102207434498,2946,0.5523750000000001,-132.87463536397001
102207456983,2980,0.55875,-132.48211912299985
102207477110,2942,0.551625,-132.9208137452606
102207499245,2957,0.5544375,-132.74764481542084
102207521466,2964,0.55575,-132.66683264816228
102207542468,2965,0.5559375,-132.65528805283964
102207562294,2982,0.559125,-132.45902993235455
102207583845,2942,0.551625,-132.9208137452606
102207605029,2967,0.5563125,-132.63219886219431
102207625821,2970,0.556875,-132.59756507622637
102207645644,2954,0.553875,-132.78227860138878
102207666930,2954,0.553875,-132.78227860138878
102207686796,2944,0.552,-132.8977245546153
102207707383,2968,0.5565,-132.62065426687167
102207727514,2977,0.5581875000000001,-132.51675290896782
102207747717,2952,0.5535,-132.8053677920341
102207767764,2963,0.5555625,-132.67837724348493
102207787532,2939,0.5510625,-132.95544753122857
102207808460,2979,0.5585625,-132.49366371832252
102207828511,2977,0.5581875000000001,-132.51675290896782
102207848662,2953,0.5536875,-132.79382319671146
102207872039,2962,0.5553750000000001,-132.68992183880758
102207891638,2954,0.553875,-132.78227860138878
102207914343,2974,0.557625,-132.55138669493576
102207935794,2945,0.5521875,-132.88617995929266
102207957367,2973,0.5574375,-132.5629312902584
102207980441,2951,0.5533125,-132.81691238735675
102208001233,2964,0.55575,-132.66683264816228
102208025463,2971,0.5570625,-132.58602048090373
102208047751,2946,0.5523750000000001,-132.87463536397001
102208069191,2982,0.559125,-132.45902993235455
102208094160,2954,0.553875,-132.78227860138878
102208118162,2965,0.5559375,-132.65528805283964
102208140724,2962,0.5553750000000001,-132.68992183880758
102208162836,2942,0.551625,-132.9208137452606
102208186009,2944,0.552,-132.8977245546153
102208207268,2989,0.5604375,-132.378217765096
102208229588,2951,0.5533125,-132.81691238735675
102208250300,2963,0.5555625,-132.67837724348493
102208272078,2964,0.55575,-132.66683264816228
102208293274,2970,0.556875,-132.59756507622637
102208315144,2937,0.5506875,-132.97853672187387
102208337286,2964,0.55575,-132.66683264816228
102208360027,2955,0.5540625,-132.77073400606614
102208383599,2947,0.5525625,-132.86309076864734
102208408510,2967,0.5563125,-132.63219886219431
102208429125,2976,0.558,-132.52829750429046
102208450797,2942,0.551625,-132.9208137452606
102208475122,2973,0.5574375,-132.5629312902584
102208497933,2960,0.555,-132.7130110294529
102208519874,2946,0.5523750000000001,-132.87463536397001
102208542819,2968,0.5565,-132.62065426687167
102208566485,2950,0.553125,-132.8284569826794
102208590450,2961,0.5551875000000001,-132.70146643413023
102208612442,2959,0.5548125,-132.72455562477555
102208636301,2949,0.5529375,-132.84000157800205
102208660831,2979,0.5585625,-132.49366371832252
102208681222,2953,0.5536875,-132.79382319671146
102208703556,2967,0.5563125,-132.63219886219431
