timestamp,quat1,quat2
230523172920,"(0.7061767578125, -0.7037353515625, -0.07781982421875, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
230523185104,"(0.71392822265625, -0.70379638671875, -0.07769775390625, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
230523195123,"(0.71392822265625, -0.70379638671875, -0.07769775390625, -0.000244140625)","(0.0078125, 0.0, 0.0, 0.0)"
230523204005,"(0.70611572265625, -0.70379638671875, -0.0775146484375, -0.000244140625)","(0.0078125, 0.0, 0.0, 0.0)"
230523213781,"(0.70611572265625, -0.703857421875, -0.077392578125, -0.00018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
230523223314,"(0.71392822265625, -0.703857421875, -0.07733154296875, -0.0001220703125)","(1.0078125, 0.00048828125, 0.0003662109375, -0.0001220703125)"
230523232593,"(0.7139892578125, -0.70379638671875, -0.07733154296875, -0.0001220703125)","(1.0078125, 0.00054931640625, 0.00042724609375, -0.0001220703125)"
230523242576,"(0.71405029296875, -0.7037353515625, -0.07733154296875, -6.103515625e-05)","(1.0078125, 0.00054931640625, 0.00042724609375, -0.0001220703125)"
230523252625,"(0.706298828125, -0.70367431640625, -0.077392578125, -6.103515625e-05)","(1.0078125, 0.00054931640625, 0.00048828125, -0.0001220703125)"
230523263049,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(1.0078125, 0.00054931640625, 0.00054931640625, -0.0001220703125)"
230523272854,"(0.714111328125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(1.0078125, 0.00054931640625, 0.00054931640625, -0.0001220703125)"
230523281645,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(0.747314453125, 0.23870849609375, 0.6201171875, -0.00030517578125)"
230523288339,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(0.747314453125, 0.23870849609375, 0.6201171875, -0.00030517578125)"
230523292110,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(0.747314453125, 0.23870849609375, 0.6201171875, -0.00030517578125)"
230523299079,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(0.74725341796875, 0.23876953125, 0.62017822265625, -0.00030517578125)"
230523302566,"(0.706298828125, -0.70367431640625, -0.07745361328125, -0.0001220703125)","(0.74725341796875, 0.23876953125, 0.62017822265625, -0.00030517578125)"
230523309692,"(0.706298828125, -0.70367431640625, -0.077392578125, -6.103515625e-05)","(0.74713134765625, 0.23876953125, 0.62030029296875, -0.00042724609375)"
230523313043,"(0.706298828125, -0.70367431640625, -0.077392578125, -6.103515625e-05)","(0.74713134765625, 0.23876953125, 0.62030029296875, -0.00042724609375)"
230523319858,"(0.706298828125, -0.7037353515625, -0.07720947265625, 0.0)","(0.7470703125, 0.23883056640625, 0.620361328125, -0.00048828125)"
230523323387,"(0.706298828125, -0.7037353515625, -0.07720947265625, 0.0)","(0.7470703125, 0.23883056640625, 0.620361328125, -0.00048828125)"
230523328570,"(0.70635986328125, -0.70367431640625, -0.07708740234375, 0.0001220703125)","(0.7469482421875, 0.23883056640625, 0.62054443359375, -0.0006103515625)"
230523332546,"(0.70635986328125, -0.70367431640625, -0.07708740234375, 0.0001220703125)","(0.7469482421875, 0.23883056640625, 0.62054443359375, -0.0006103515625)"
230523335995,"(0.70635986328125, -0.70367431640625, -0.07708740234375, 0.0001220703125)","(0.7469482421875, 0.23883056640625, 0.62054443359375, -0.0006103515625)"
230523341545,"(0.7064208984375, -0.70355224609375, -0.07696533203125, 0.00018310546875)","(0.746826171875, 0.2388916015625, 0.62066650390625, -0.000732421875)"
230523345285,"(0.7064208984375, -0.70355224609375, -0.07696533203125, 0.00018310546875)","(0.746826171875, 0.2388916015625, 0.62066650390625, -0.000732421875)"
230523351835,"(0.70654296875, -0.7034912109375, -0.0767822265625, 0.00030517578125)","(0.7467041015625, 0.2388916015625, 0.6207275390625, -0.00079345703125)"
230523356634,"(0.7066650390625, -0.703369140625, -0.07659912109375, 0.0003662109375)","(0.7467041015625, 0.2388916015625, 0.6207275390625, -0.00079345703125)"
230523362179,"(0.7066650390625, -0.703369140625, -0.07659912109375, 0.0003662109375)","(0.74664306640625, 0.23895263671875, 0.620849609375, -0.0008544921875)"
230523367320,"(0.706787109375, -0.70330810546875, -0.0765380859375, 0.00048828125)","(0.74658203125, 0.239013671875, 0.62091064453125, -0.0009765625)"
230523372366,"(0.706787109375, -0.70330810546875, -0.0765380859375, 0.00048828125)","(0.74658203125, 0.239013671875, 0.62091064453125, -0.0009765625)"
