scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,773.23737,745.01624,1.0,766.61615,590.72125,0.6752696,771.2823,432.11438,0.7430469,746.983,274.53445,0.8965878,697.6271,42.750507,0.6083637
19,773.2361,744.97534,1.0,766.5938,590.7617,0.680513,771.2802,432.12305,0.7396631,747.0728,274.5232,0.89124054,697.6207,42.72476,0.60230744
20,773.2026,744.99457,1.0,766.62476,590.78204,0.6811944,771.42,432.17767,0.7437713,747.0533,274.6032,0.87384796,697.6477,42.681126,0.6022556
21,773.2045,744.9889,1.0,766.5952,590.68304,0.68015057,771.43677,431.98944,0.74690807,747.03674,274.54376,0.8721955,697.68414,42.66654,0.61160606
22,773.199,744.99585,1.0,766.5741,590.6316,0.6936884,771.2888,431.99216,0.73554087,747.02545,274.52267,0.86240363,697.7292,42.633755,0.5994854
23,773.17444,744.99664,1.0,766.64197,590.68896,0.6943182,771.437,431.90396,0.7336739,747.18427,274.69565,0.86167437,697.7741,42.553524,0.59476066
24,773.16266,744.96173,1.0,766.57007,590.62256,0.6910999,771.47723,431.9172,0.7405368,747.3395,274.6819,0.85380524,697.8273,42.53616,0.6088369
25,773.23083,744.86084,1.0,766.65826,590.65533,0.6893202,771.49304,431.96765,0.744244,747.4145,274.8435,0.85095555,697.8274,42.52317,0.6080091
26,773.2346,744.936,1.0,766.6677,590.7297,0.6946476,771.48267,431.95523,0.73982173,747.19073,274.68005,0.8680399,697.7063,42.613857,0.5960551
27,773.2312,744.9497,1.0,766.61365,590.6438,0.70037216,771.4521,431.97546,0.7391335,747.0046,274.64545,0.87581915,697.68134,42.62976,0.6012097
28,773.29926,745.076,1.0,766.76044,590.7774,0.6978472,771.38965,432.00793,0.7509543,746.95044,274.7503,0.86677015,697.70435,42.73207,0.5982722
29,773.161,745.09033,1.0,766.64417,590.5642,0.7137282,771.4481,431.98267,0.76129043,747.10565,274.5598,0.88544726,697.8375,42.70151,0.6261467
30,773.181,744.9848,1.0,766.41876,590.2975,0.718155,771.5061,431.88058,0.72501546,747.3141,274.48483,0.92821944,697.95746,42.65535,0.6092929
31,773.16766,744.9328,1.0,766.4468,590.23755,0.72286654,771.4417,431.88403,0.72513855,747.442,274.31454,0.9233849,698.189,42.53981,0.6090265
32,773.17065,744.911,1.0,766.4709,590.2659,0.7036684,771.5097,431.8676,0.71815306,747.57904,274.25873,0.9513287,698.14496,42.53452,0.61310995
33,772.607,744.8779,1.0,766.36487,590.2562,0.7229506,771.6467,431.6285,0.7106711,747.5214,274.48615,0.9286101,698.1294,42.623665,0.6026988
34,772.6153,744.9008,1.0,766.288,590.2407,0.7176459,771.5533,431.84998,0.7118185,747.49664,274.63345,0.9364799,698.15546,42.656467,0.5987847
35,772.65125,744.83374,1.0,766.28876,590.29144,0.71186,771.546,431.88336,0.7081213,747.5027,274.70508,0.933105,698.0836,42.76299,0.5984567
36,772.6254,744.8805,1.0,766.31635,590.42896,0.69776344,771.68555,431.8455,0.7196817,747.5094,274.71063,0.9252665,698.051,42.731106,0.5938819
37,772.463,744.7729,1.0,766.2253,590.41156,0.70838624,771.6548,431.81467,0.7219548,747.5424,274.75497,0.9243049,698.1469,42.905155,0.60562074
38,772.35077,744.857,1.0,766.13086,590.4603,0.68308854,771.6813,431.81436,0.7216513,747.5574,274.82623,0.9186141,698.1648,42.947777,0.60869664
39,772.2042,744.78503,1.0,766.1303,590.44977,0.69636756,771.6638,431.80768,0.7215255,747.59863,274.94244,0.90398556,698.1764,43.02647,0.6108312
40,772.06885,744.6589,1.0,766.0553,590.3623,0.7075575,771.66583,431.71307,0.7219252,747.58606,274.95224,0.9045409,698.17896,43.11114,0.58592886
41,772.3798,744.9332,1.0,766.37695,590.60474,0.6763045,772.24774,431.68896,0.7438361,748.163,275.0243,0.9236994,698.8464,43.040234,0.56394225
42,772.64185,745.0263,1.0,766.6233,590.848,0.6695298,772.7243,431.7816,0.7274026,748.5186,274.6618,0.9893575,698.759,42.769684,0.5576077
43,772.5518,745.1162,1.0,766.8403,591.1443,0.65881044,772.7147,431.749,0.72922873,748.6726,274.72992,0.98399115,698.5882,42.799316,0.5624489
44,772.72864,745.61365,1.0,766.9899,591.2161,0.6535821,772.7799,431.87207,0.73547536,748.86664,274.6817,0.97849196,699.0323,42.79162,0.56167144
45,772.7749,745.62256,1.0,767.09485,591.4168,0.65560174,772.7204,431.82635,0.7295915,748.9097,274.80258,0.9777677,698.73175,42.78178,0.5660299
46,772.7948,745.5677,1.0,767.12103,591.49243,0.6549445,772.7126,431.9852,0.725827,748.8886,274.8521,0.9806107,698.73047,42.776505,0.5799476
47,772.75793,745.67444,1.0,767.02893,591.2894,0.66368246,772.7306,431.87473,0.7161451,748.83856,274.69504,1.0,698.7455,42.664722,0.5804336
48,772.88855,745.8548,0.99558556,767.0367,591.4425,0.6540608,772.7633,432.14514,0.74176896,748.9467,275.02893,0.9771421,698.8251,42.50289,0.5663233
49,772.9136,745.77234,1.0,767.0845,591.4689,0.68065286,772.8466,431.9916,0.75691676,749.1216,275.01926,0.98719543,699.00385,42.612965,0.5719939
50,772.8016,745.83136,1.0,767.0215,591.53564,0.6859059,772.7455,431.97937,0.73566526,749.2404,274.81467,0.9837705,699.0506,42.60492,0.57774365
51,772.80005,745.8345,1.0,766.9505,591.4371,0.69106305,772.9081,431.81357,0.76896584,749.2941,274.6634,1.0,699.3053,42.609936,0.5922581
52,772.8881,745.80774,0.98832613,766.95795,591.38635,0.67307985,772.70996,431.8377,0.7595413,749.3319,274.62592,1.0,699.5403,42.686153,0.5808078
53,772.87665,745.81396,0.9913316,766.9061,591.40027,0.66439164,772.8572,431.61758,0.77636194,749.6231,274.4572,0.99742764,699.5373,42.56117,0.5695214
54,772.83984,745.8823,0.9885116,766.9608,591.4333,0.66930866,772.90936,431.55844,0.77523255,749.749,274.3363,1.0,699.58105,42.431957,0.57988966
55,772.76917,745.79517,0.9998759,767.017,591.31525,0.6561369,772.9386,431.5883,0.7697425,749.77814,274.32376,1.0,699.64496,42.40077,0.56215847
56,772.65533,745.8198,1.0,767.1218,591.095,0.66711736,773.0034,431.54135,0.7583586,749.9172,274.3471,1.0,699.68536,42.3488,0.5439775
57,772.69836,745.82074,0.99756485,767.12067,591.11786,0.6661346,772.9902,431.53204,0.779153,749.8837,274.3508,1.0,699.6918,42.332066,0.5417497
58,772.71814,745.9253,0.99407226,767.08923,591.15784,0.66483295,772.9537,431.55112,0.7588535,749.91315,274.32327,1.0,699.6815,42.30764,0.54747504
59,772.69385,745.897,0.9890877,767.1531,591.1882,0.66487586,772.9386,431.53662,0.7557486,749.7801,274.32773,1.0,699.9107,42.30711,0.53954095
60,772.71893,745.94257,0.9994543,767.2057,591.19696,0.6665591,772.9326,431.56937,0.7479348,749.6933,274.3188,1.0,699.70044,42.359463,0.565941
61,772.69226,745.77264,1.0,767.13354,591.13025,0.658964,773.00415,431.58603,0.7442127,749.8535,274.22015,1.0,699.7844,42.19897,0.5550094
62,772.70264,745.78754,1.0,767.2079,591.2019,0.66881144,773.1116,431.57214,0.7561269,749.7694,274.24908,1.0,699.9027,42.07822,0.55469966
63,772.73376,745.76654,1.0,767.1831,591.06006,0.6706085,773.2445,431.52145,0.7356944,749.8032,274.2253,1.0,699.9149,42.15585,0.5573496
64,773.18054,746.0918,0.98081297,767.2832,591.4276,0.64983803,773.4572,431.3834,0.72097456,750.38873,274.10617,1.0,700.43445,41.338108,0.50615674
65,777.8078,745.62177,0.856765,771.3791,591.2633,0.7449566,773.9517,430.96814,0.6816281,750.143,273.11624,0.9895322,702.4559,40.878635,0.5277084
66,842.514,741.62933,0.7717458,808.65125,583.1165,0.5521714,784.3887,426.2168,0.73669535,744.913,270.74313,0.8136117,697.6007,40.222626,0.6206094
67,976.90625,690.04144,0.47532973,884.6914,558.4494,0.48506007,808.3377,416.159,0.70722973,732.2344,270.34784,0.849176,686.6091,38.558018,0.4899329
68,1024.8157,649.05524,0.7520362,921.52234,531.6983,0.5839559,822.1529,406.1517,0.7732775,728.7687,272.21622,0.711362,680.83075,43.72971,0.58571404
69,974.48517,688.3423,0.6981246,881.726,550.3202,0.426398,818.50806,406.1359,0.8151479,743.9473,261.47818,0.74208254,697.003,31.015884,0.6668709
70,812.03076,739.311,0.6976905,778.26605,578.6901,0.41643852,788.5906,419.31494,0.8233017,760.4161,262.6186,0.6907822,712.9851,30.35834,0.63231844
71,647.2329,707.1293,0.8750844,700.90393,563.07404,0.6155235,766.8538,415.90475,0.57130414,790.1039,267.35553,0.7726702,739.48364,33.03003,0.66587186
72,719.46985,725.82916,0.551543,732.6459,563.56274,0.51220655,774.5764,409.15845,0.7048956,774.28546,255.14714,0.6247244,725.3832,24.693752,0.54108894
73,934.0982,688.1826,0.7190939,844.17456,548.7163,0.29092595,800.5123,395.74133,0.8255106,733.3685,244.24669,0.8043808,682.7652,14.752226,0.69654334
74,993.42236,645.97894,0.7445036,899.2827,518.3727,0.6872993,814.09375,383.875,0.6081537,728.4759,242.36736,0.7562768,680.86334,14.839987,0.8312922
75,875.7109,707.49646,0.47292557,809.24945,558.2832,0.24839431,789.65497,399.18408,0.6958196,740.85345,244.12589,0.79858696,695.6871,14.553477,0.81525415
76,635.57355,708.62103,0.7047279,671.6872,549.06775,0.41924778,745.5494,407.64536,0.54003465,770.62225,260.42377,0.70515925,723.9231,26.852928,0.7292605
77,583.11914,665.4358,0.47277018,656.04706,531.70276,0.50519454,743.4998,396.2958,0.65240633,779.9227,256.7549,0.8192827,732.3906,26.395521,0.6264574
78,812.80237,717.3723,0.2694837,98.2999,1181.693,0.095816076,775.7486,399.20682,0.70997256,741.97974,240.70433,0.62123555,694.59644,11.180962,0.72817105
79,1023.3654,619.6122,0.678306,916.73865,503.83228,0.3510005,815.41974,380.32227,0.74424726,718.7019,243.2704,0.84589374,670.69275,14.590015,0.82381845
80,986.1978,650.56464,0.63209707,719.37524,243.24045,0.26240966,804.9275,385.80875,0.7906692,719.52765,243.65341,0.84385836,677.98096,14.293371,0.9368599
81,761.5614,638.83765,0.24960305,735.3522,565.33057,0.28214657,763.1037,406.7589,0.6285536,749.05743,251.34015,0.69203854,705.984,17.754744,0.8282557
82,560.73224,658.09735,0.8329256,638.06604,527.0686,0.57913435,730.91534,397.8137,0.55967,776.9223,262.21167,0.8475172,732.7649,31.286308,0.6245661
83,670.03064,713.75885,0.577334,685.84717,550.0742,0.44493106,744.70026,402.58218,0.6124497,751.61865,248.41962,0.47841576,709.16046,16.046158,0.6398267
84,874.99347,527.1077,0.3136425,710.9417,242.12585,0.21493338,790.217,389.6739,0.71849865,710.9225,242.15065,0.77452075,665.8919,13.503447,0.80254006
85,1008.3535,636.5405,0.7299796,911.2412,511.96362,0.40854013,822.603,381.1905,0.5944182,732.42737,241.26491,0.74794495,683.21545,14.479372,0.76772684
86,872.5076,718.6206,0.38009033,814.06305,567.6576,0.28719476,802.3561,403.65753,0.800472,757.438,249.78587,0.6578392,709.7106,19.409554,0.8307035
87,633.0133,705.42914,0.75904423,672.45807,551.0687,0.33271527,750.3059,412.52185,0.7078738,779.4825,267.5623,0.8062559,731.43317,34.433014,0.68169534
88,572.5584,659.9324,0.76393104,653.1483,529.20715,0.5032188,748.31445,400.45728,0.5585626,791.65063,266.07355,0.8604715,741.3373,34.70699,0.5875713
89,723.2028,720.77295,0.42510617,730.9437,558.9029,0.35925463,778.03375,406.60788,0.597392,776.8694,254.20517,0.5931007,722.83,22.49506,0.6735022
90,937.2557,693.2742,0.8711715,863.6579,547.02234,0.3806949,810.9946,398.47812,0.6823447,743.57947,251.08757,0.7947038,689.4775,22.827972,0.77095276
91,940.30853,694.3926,0.7548496,869.15576,548.6502,0.52803934,813.95404,400.98572,0.5944513,747.61053,252.79668,0.7774744,697.7393,25.551733,0.7465938
92,766.4373,738.91095,0.5123059,764.67255,574.6727,0.40972733,792.8091,417.4775,0.6566115,782.52814,264.2448,0.51853424,728.4295,31.203781,0.6281287
93,610.6226,678.7285,0.8945071,682.9947,545.7229,0.5801988,771.15564,411.47827,0.61364996,808.00116,271.56015,0.80832744,758.89777,40.491486,0.4948518
94,689.5726,713.5317,0.65572256,722.6449,557.07477,0.36079633,778.0842,407.66922,0.424011,789.41406,255.33194,0.48852792,737.87836,22.379982,0.6028209
95,878.0522,707.778,0.68798953,809.2886,555.4605,0.39120594,777.83954,401.8097,0.63162833,724.55707,247.69171,0.35280403,680.6262,18.261105,0.7333102
96,933.1445,669.70776,0.84513855,856.1279,534.40027,0.63539845,788.0047,390.26068,0.81813073,712.44354,243.46165,0.71934104,668.49335,14.639269,0.7815876
97,824.3968,721.8367,0.545075,779.5816,561.806,0.3475085,778.51654,404.70102,0.6730466,748.9061,247.79764,0.48216784,703.584,17.584328,0.68593806
98,592.2765,684.1677,0.50051606,651.395,529.15454,0.32897702,745.3604,404.56744,0.541819,791.13495,267.97812,0.7448093,744.31287,35.93509,0.65203875
99,549.6257,631.0194,0.95232403,644.09283,509.1256,0.51965606,747.3555,390.07736,0.52607346,803.1775,262.2734,0.86231965,749.7957,31.708408,0.61575335
100,701.0348,712.822,0.573417,714.03064,548.9392,0.3960744,771.00256,400.61395,0.7336657,778.178,249.56372,0.41509408,728.22485,17.036903,0.5808561
101,964.19385,677.58704,0.46002102,734.4224,245.31671,0.22479776,809.9162,392.6408,0.6746874,734.6428,245.74228,0.7579323,683.7646,16.427755,0.762422
102,996.4713,653.9862,0.7904831,903.72095,525.0971,0.42809567,824.3445,386.84912,0.72664815,743.475,246.17255,0.6737076,694.87067,18.145931,0.90890557
103,818.39606,652.11096,0.29844758,785.115,566.75806,0.47187147,798.29846,410.46008,0.7342864,776.8486,255.2655,0.5832398,726.62494,26.472122,0.6445507
104,597.08026,672.39996,0.6977154,662.9694,528.6516,0.33711478,757.5687,405.0267,0.69550174,805.2518,271.39355,0.7989274,756.6439,41.107857,0.5553771
105,583.09467,646.99426,0.91678834,667.9501,519.1181,0.4984367,764.8274,395.14975,0.60140365,813.8819,263.04968,0.8916215,760.3251,31.904402,0.6302435
106,765.90985,726.13464,0.23811473,754.13055,561.42834,0.45410615,781.1455,408.4086,0.6307003,770.7178,253.86862,0.4090241,721.5149,21.66697,0.5846176
107,1000.0248,651.17413,0.7983704,883.55664,531.82855,0.4204004,811.01044,393.64365,0.72843224,728.88135,253.23715,0.76122946,679.813,25.663792,0.81013215
108,994.1829,651.02325,0.6954377,882.9364,529.4031,0.3249998,808.81366,390.8667,0.60638064,729.0197,252.9261,0.77354354,687.0882,24.514673,0.68604714
109,808.92365,729.29443,0.49647954,753.4978,570.83044,0.4873891,765.504,413.0619,0.675134,736.0567,260.8532,0.8780995,697.1491,30.119537,0.6997443
110,585.6495,692.8376,0.7255455,632.12415,535.9572,0.34740826,720.3946,409.1467,0.6654644,759.2124,271.5492,0.747144,717.4373,38.091976,0.64614314
111,558.27155,651.8497,0.7288333,638.86896,519.3485,0.49641177,737.19946,395.72263,0.7091195,783.9079,265.62088,0.7917254,739.333,32.445637,0.62546474
112,763.1708,406.75537,0.24569772,740.4175,555.1206,0.25010464,763.5276,406.66,0.5883006,748.34357,254.58984,0.2819286,707.2547,22.062151,0.5302472
113,955.96643,660.01184,0.8572971,868.5192,532.0668,0.75022036,794.10364,394.57846,0.64068043,714.3082,252.53302,0.7638921,668.649,24.746016,0.7142236
114,917.6343,690.19855,0.9378135,834.56573,548.0735,0.56284463,790.74,400.44305,0.7764587,729.45886,252.14229,0.75365424,692.9273,20.977264,0.81211126
115,735.32526,731.8174,0.51485187,721.6978,566.99866,0.44179976,764.79755,418.0479,0.66662526,763.1652,268.1078,0.6253885,719.8123,34.42822,0.7829204
116,594.0027,669.8021,0.845935,664.27985,533.12744,0.5532684,756.70856,406.75107,0.6716206,803.40247,273.63306,0.702863,756.5592,41.967033,0.57834536
117,659.0231,699.21436,0.64220387,693.9496,542.02594,0.51670396,766.34045,404.50534,0.60254204,794.4706,262.57376,0.45401365,746.9726,29.372528,0.5046129
118,905.8127,697.7684,0.5019962,426.57086,71.06033,0.26901317,783.0104,404.56473,0.80252,725.4575,251.52959,0.23690106,685.0559,20.130798,0.75615233
119,985.529,634.5366,0.7485253,880.05884,519.14923,0.60309154,790.5986,388.83685,0.7959305,702.2168,249.9911,0.6667096,664.991,21.392105,0.8058093
120,868.29297,713.02594,0.59817064,787.05334,563.2967,0.32003036,766.14435,409.36316,0.7068898,719.1675,254.13458,0.67667675,687.84106,22.653753,0.760879
121,609.92786,706.3789,0.6428977,636.5791,545.4164,0.2942905,719.73267,413.8208,0.6579872,751.93677,272.54413,0.7656372,716.9614,38.135803,0.65669346
122,514.3367,626.878,0.8734884,599.0573,501.1875,0.6348014,710.28864,390.8813,0.5971278,773.0399,267.09506,0.6327162,734.3535,36.733257,0.5767193
123,664.9099,704.5338,0.5441615,678.66095,540.95044,0.27743673,740.94293,398.9501,0.7820708,758.3272,250.23723,0.26073292,718.88086,16.273994,0.6284261
124,958.60986,664.9023,0.61952287,405.09326,62.25474,0.23595889,791.05005,395.6698,0.68430954,712.55035,248.13658,0.6320342,670.44037,16.677307,0.85350597
125,1030.5397,606.6447,0.8373591,906.17944,509.915,0.44905815,803.8732,388.46,0.71644056,705.59436,255.1062,0.65965885,669.95325,24.946724,0.7021059
126,900.63983,703.78625,0.5167404,684.9435,26.447588,0.21921805,775.41437,413.87164,0.5691858,720.3684,259.01752,0.62166935,684.6357,26.959763,0.6706183
127,609.7544,703.8167,0.37256402,636.0706,543.4158,0.22168882,723.9556,418.37012,0.6367821,758.74554,275.1737,0.65692693,723.5529,41.263836,0.60518163
128,492.1637,605.582,0.8329466,585.5147,484.6138,0.52210325,706.21014,388.5223,0.5083762,778.0423,274.25558,0.7377677,741.4282,46.158154,0.59263796
129,634.6958,696.3074,0.55018705,665.2339,532.2868,0.2675716,742.3222,403.62076,0.63947284,768.71277,257.77655,0.5335077,725.88165,26.088852,0.6197604
130,937.15125,687.4515,0.6842885,720.4697,255.37912,0.14832453,788.87933,409.38428,0.49691892,720.84625,255.9646,0.64618194,679.21216,24.539879,0.82288414
131,985.0296,662.3896,0.91328776,886.7302,539.4263,0.39939865,813.2216,400.44534,0.5534126,736.4746,255.06393,0.67144513,694.0132,27.188295,0.72409743
132,813.228,734.7405,0.26492602,765.8549,578.1192,0.35691693,788.73047,419.1486,0.7367867,767.47906,263.86795,0.6422999,727.3468,30.184343,0.68244386
133,586.8371,677.93146,0.85061663,638.4866,527.43085,0.27369612,738.89484,410.19086,0.6630509,788.6066,276.7623,0.7835807,747.2467,45.175262,0.55951446
134,574.0579,657.005,0.59629047,644.7501,515.12744,0.4905629,743.0445,395.04193,0.6470467,792.97955,263.97644,0.67011565,747.7735,30.550457,0.5614266
135,759.9606,410.25204,0.16969764,739.31433,562.0425,0.32099837,759.2911,410.4165,0.8218189,738.545,251.83865,0.20109327,699.7828,19.053782,0.32044157
136,960.9473,655.1697,0.6469403,864.8352,534.3945,0.6026967,793.9016,395.1897,0.70766526,715.1044,249.63678,0.6522622,671.22217,22.322037,0.66564155
137,930.5421,688.5253,0.91120607,846.3243,550.4254,0.5992032,792.54736,402.72662,0.6661357,732.21796,251.17546,0.6576885,697.7491,20.455711,0.79375875
138,756.91943,731.72235,0.5865845,734.222,568.23676,0.3788315,776.8971,419.7227,0.59015155,777.0656,268.2732,0.56494755,733.2117,36.67196,0.6634085
139,611.8345,671.35626,0.7714896,671.97437,532.81195,0.66286033,764.8086,407.47565,0.5110788,812.7332,275.13663,0.9373408,766.60596,44.944473,0.5207091
140,691.58356,711.15344,0.5999635,713.89703,550.53345,0.36985528,781.25385,408.74844,0.58612657,802.61945,264.4355,0.48912472,754.4132,32.03824,0.6049619
141,936.9146,702.9294,0.62568265,434.78735,59.816216,0.3269999,810.4454,409.75912,0.68288505,752.0146,257.8623,0.5951246,706.8688,27.030916,0.70979285
142,972.4579,672.80707,0.6469807,883.3364,542.12573,0.49307567,819.94086,399.63513,0.8161919,746.55145,253.97028,0.7555138,699.7425,27.21923,0.697638
143,840.92365,729.30884,0.69282424,780.69336,573.72797,0.3366567,788.46924,418.05652,0.74074805,759.6272,263.1562,0.6626598,718.95325,31.37615,0.6297462
144,618.5384,707.86865,0.6157461,649.6905,546.685,0.3844802,741.5797,420.6809,0.54202926,774.21893,279.42242,0.68736684,734.2302,46.503292,0.58198196
145,536.68604,629.8679,1.0,619.7364,502.67252,0.63383424,731.6015,396.6415,0.5649642,798.22925,275.32095,0.8903581,755.7695,44.59656,0.5807967
146,644.7952,690.51624,0.5663452,681.1607,531.8951,0.37315598,765.8531,401.34988,0.56137645,801.4741,263.18854,0.7198705,751.0484,32.74734,0.61381215
147,899.40454,712.93005,0.5506392,761.37335,254.73654,0.19075495,806.8584,406.47354,0.7344659,761.8604,254.5612,0.669131,709.44714,26.204323,0.6905696
148,820.88257,727.10754,0.61975163,766.5977,569.9257,0.35384676,781.2758,412.88754,0.7317658,758.9341,260.30887,0.7486615,714.2185,30.745611,0.59924185
149,638.03955,694.1132,0.62657624,679.3942,541.5677,0.47012275,757.3531,407.83905,0.57774603,792.4493,269.3833,0.55618,744.26825,38.964775,0.61656
150,644.3377,676.63043,0.5201052,692.78735,526.5776,0.46558464,780.185,395.4988,0.63240284,818.78033,258.50626,0.9013461,767.88434,29.334076,0.640875
151,828.59143,715.3652,0.6096491,785.47876,555.73816,0.3797393,803.06757,401.48148,0.7642327,783.8925,247.64197,0.3632086,736.4702,17.336622,0.62125146
152,1003.9701,645.8096,0.6442027,894.8116,526.7138,0.28409353,812.3826,392.91055,0.58659077,729.3013,248.03592,0.59329915,685.1486,16.658697,0.79293436
153,957.0672,666.22046,0.7109119,839.79565,547.3074,0.37854704,790.2586,401.03656,0.7454651,715.29694,252.30374,0.70219505,681.1423,21.853836,0.83532965
154,761.80383,737.79083,0.7830088,719.0418,575.86664,0.37008724,746.7667,422.5992,0.56490386,733.739,265.58505,0.6031236,700.2319,30.729809,0.6500628
155,566.0664,682.178,0.5916513,620.09717,535.6635,0.44332287,713.34564,410.49173,0.6052915,762.31036,274.6269,0.8158158,727.9835,41.104473,0.6236546
156,604.88745,685.5247,0.6700011,645.94604,533.632,0.4713907,729.89874,401.1401,0.567638,769.6724,262.30695,0.80726427,729.1255,29.493824,0.64287674
157,829.1918,722.2253,0.6912057,768.6181,563.6443,0.24085847,763.3904,411.50043,0.7816332,730.5057,253.18419,0.69627434,690.0565,20.253614,0.74931973
158,985.1378,652.35486,1.0,883.24225,535.9537,0.6084307,806.6541,399.28696,0.712039,726.1973,254.37833,0.65048933,679.7962,26.220917,0.73538667
