scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,839.3762,940.0967,0.7972342,828.35986,798.6161,0.90089726,820.102,636.17413,0.8647565,804.9305,505.056,0.7596137,780.4128,309.91336,0.9007403
19,839.3131,940.0791,0.79261863,828.4318,798.58307,0.8960011,820.07306,636.119,0.8865812,804.99915,504.99353,0.76462466,780.4503,309.81863,0.9008415
20,839.3897,940.2069,0.8009467,828.4968,798.6256,0.90246886,820.23254,635.9731,0.9147931,804.97296,504.91708,0.7665123,780.5076,309.75665,0.89950144
21,839.4544,940.00946,0.82340604,828.5071,798.61786,0.91095346,820.4524,636.10724,0.9007144,804.9247,504.93384,0.75784564,780.624,309.97525,0.9062987
22,839.5797,940.00775,0.815618,828.7859,798.6964,0.89246213,820.5882,636.01245,0.90541893,805.4308,504.8995,0.78107303,781.0908,309.61078,0.88874745
23,839.66077,939.9866,0.8164503,829.0066,798.6457,0.90592986,820.80005,635.954,0.9281894,805.5609,504.8561,0.78099185,781.3729,309.6127,0.8781277
24,839.7492,939.9031,0.79439944,829.3813,798.5788,0.91395503,820.79504,635.9188,0.93319446,805.75433,504.85553,0.7853246,781.5335,309.63022,0.8759106
25,840.3195,940.0577,0.80249137,829.51166,798.5616,0.9223744,820.75073,636.1617,0.9282993,805.7145,504.88278,0.78579473,781.55975,309.66232,0.89437634
26,840.36896,940.07947,0.81107754,829.44324,798.60785,0.90689725,820.75354,635.99176,0.9238711,805.8387,504.82083,0.79683465,781.6155,309.68167,0.8887776
27,840.25977,939.95636,0.80705154,829.335,798.65186,0.9000775,820.9302,636.01,0.93254,806.0025,504.76932,0.78509873,781.6492,309.67184,0.8954653
28,840.3113,939.9423,0.8168482,829.45105,798.5926,0.91825485,821.0004,635.8755,0.92230976,805.9816,504.6484,0.78565246,781.63477,309.6712,0.9074242
29,840.3331,940.02924,0.8399836,829.3723,798.6021,0.9231506,821.11395,635.87756,0.9085183,805.9736,504.64508,0.79971963,781.6567,309.61652,0.89415514
30,840.3955,940.0659,0.84339434,829.42725,798.58356,0.9290201,821.0876,635.8479,0.9204333,806.1141,504.68494,0.79280305,781.6171,309.65317,0.9018234
31,840.39575,940.02246,0.8540054,829.4906,798.5618,0.91451174,821.09125,635.862,0.8983366,806.2133,504.6983,0.7753064,781.6559,309.6485,0.87807465
32,840.56366,940.0816,0.85647184,829.43567,798.5776,0.91658795,821.10693,635.8774,0.91319203,806.1267,504.69403,0.7808361,781.63824,309.57782,0.8878742
33,840.6678,940.14856,0.89132625,829.63074,798.6302,0.90176463,821.0624,635.7744,0.91848093,806.16925,504.6343,0.78646713,781.6812,309.57297,0.8896752
34,840.6898,940.12805,0.9152058,829.6862,798.65265,0.90021574,821.12195,635.83405,0.89851445,806.1993,504.63385,0.78454715,781.74347,309.5477,0.89127743
35,840.622,939.99445,0.9114263,829.6706,798.6858,0.8930277,821.098,635.8633,0.9171758,806.1937,504.69873,0.78363985,781.72485,309.5763,0.8905617
36,840.61334,939.9675,0.90628,829.6623,798.71906,0.8927729,821.0005,635.9541,0.9283922,806.2079,504.76047,0.7974111,781.73834,309.54456,0.8870466
37,840.7142,939.9337,0.92007625,829.76746,798.66626,0.8920972,821.04175,635.76105,0.8882311,806.1891,504.76666,0.7976442,781.68964,309.4783,0.882858
38,840.8328,939.9782,0.91795963,829.7151,798.6464,0.9009725,820.9986,635.7817,0.8809763,806.1521,504.69434,0.80338013,781.6958,309.52155,0.8612749
39,840.9595,940.06805,0.91590875,829.724,798.6065,0.89262617,821.0615,635.7567,0.8929292,806.24725,504.74234,0.79985994,781.71716,309.47864,0.8664221
40,841.0918,940.15106,0.89365417,829.7219,798.56506,0.8940752,821.0654,635.7895,0.89296967,806.2752,504.72952,0.79538256,781.7213,309.49194,0.86111665
41,841.0164,940.11993,0.8926585,829.69446,798.6219,0.8952442,820.99646,635.78406,0.8822841,806.1849,504.7114,0.80266505,781.703,309.43875,0.86822593
42,841.0481,940.1229,0.895018,829.6523,798.6599,0.9061497,821.0134,635.8001,0.8865639,806.0712,504.7067,0.8001721,781.6836,309.44485,0.8656052
43,841.0777,940.13873,0.90000135,829.73975,798.6166,0.9031618,821.0327,635.8452,0.90121263,806.0697,504.67914,0.8012236,781.61743,309.4263,0.8777276
44,841.06116,940.1543,0.9054633,829.87683,798.5624,0.92102444,821.017,635.8405,0.88970923,806.0031,504.6139,0.8084667,781.56586,309.4234,0.87090284
45,840.9031,940.02,0.8924183,829.81494,798.60016,0.90425545,820.98706,635.8693,0.9136403,805.9981,504.6178,0.8115968,781.54865,309.36395,0.86398715
46,840.9531,940.00684,0.884533,829.7856,798.56744,0.90814537,820.81824,635.8978,0.86533827,806.0154,504.56598,0.83292764,781.52246,309.38666,0.8592815
47,840.91174,939.967,0.8871011,829.7963,798.5348,0.8997465,820.7274,635.75824,0.8825024,805.70856,504.59802,0.82254833,781.5269,309.33487,0.85918117
48,840.8266,939.9244,0.8794018,829.6872,798.52295,0.9007966,820.6168,635.88696,0.86491823,805.66296,504.57034,0.8056559,781.4442,309.2742,0.866702
49,840.8435,939.90106,0.8911327,829.6838,798.5018,0.9015651,820.66156,635.88574,0.8762032,805.56854,504.58664,0.8019705,781.40485,309.22272,0.86068565
50,840.8462,939.9113,0.89664096,829.63715,798.56226,0.90995437,820.6749,635.95264,0.8825336,805.63666,504.6081,0.7992915,781.41956,309.17484,0.855328
51,840.93274,939.92267,0.9113432,829.6135,798.5812,0.91383547,820.599,635.94543,0.8947321,805.6734,504.5053,0.80587095,781.4235,309.16537,0.86545646
52,841.1658,940.0586,0.9056402,829.586,798.61115,0.90953696,820.71136,636.0024,0.89660335,805.7885,504.4218,0.80640906,781.5166,309.23315,0.8657191
53,841.1077,940.01886,0.9030854,829.69977,798.573,0.90862566,820.77374,635.7351,0.8681538,805.76874,504.60822,0.80363536,781.55206,309.19708,0.86439544
54,841.10846,940.0009,0.8991812,829.6259,798.57965,0.90749097,820.82556,635.72784,0.9020353,805.72003,504.6491,0.8186005,781.55835,309.2318,0.8636036
55,841.1024,940.00385,0.8960079,829.63824,798.5761,0.9175753,820.7674,635.7277,0.89809686,805.81696,504.49136,0.81068486,781.5564,309.179,0.8521157
56,841.0893,940.0406,0.89119345,829.5919,798.6231,0.92650646,820.81305,635.71124,0.91703427,805.80035,504.53555,0.81741655,781.54706,309.17896,0.8567352
57,841.0508,940.03546,0.88419497,829.538,798.6514,0.9070486,820.7258,635.7005,0.89620507,805.75507,504.54156,0.82736754,781.5674,309.18634,0.86400837
58,841.0658,939.97766,0.89071375,829.6137,798.64606,0.8968864,820.75946,635.71497,0.89954484,805.8147,504.5703,0.8185933,781.5748,309.20355,0.8649966
59,841.09564,939.94727,0.9054136,829.62665,798.65204,0.89808685,820.7508,635.6783,0.89733005,805.7624,504.52374,0.8225263,781.6036,309.23587,0.8663881
60,841.118,939.86304,0.87476695,829.6167,798.6873,0.88986963,820.8618,635.69226,0.88577664,805.8742,504.5742,0.8247159,781.62823,309.2369,0.86527103
61,841.1947,940.06213,0.8802479,829.6411,798.6556,0.9136251,820.8093,636.0149,0.91300464,805.715,504.69467,0.82529914,781.5463,309.35663,0.87633914
62,841.1452,940.1071,0.88138986,829.6555,798.6906,0.9074748,820.76886,635.89716,0.88824147,805.7145,504.78177,0.82123476,781.51605,309.3657,0.8560741
63,841.0509,940.14386,0.871983,829.6423,798.6821,0.90647125,820.69403,635.9666,0.89459217,805.7991,504.70407,0.8094028,781.375,309.36765,0.8684106
64,841.1652,940.20483,0.85616267,829.7222,798.6836,0.90296346,820.69867,635.9506,0.90322816,805.78284,504.81683,0.80071187,781.27435,309.40118,0.8899693
65,841.1063,940.1609,0.8524626,829.65265,798.6967,0.90607315,820.7848,635.9825,0.904368,805.7315,504.90326,0.7941368,781.3233,309.4608,0.8936447
66,841.1104,940.15576,0.85804504,829.7271,798.68005,0.906081,820.7462,636.0469,0.9167873,805.7637,504.91156,0.7853588,781.3155,309.43726,0.878192
67,841.09106,940.1614,0.85591835,829.6949,798.6846,0.90361524,820.9462,635.9593,0.90506536,805.7715,504.93286,0.79159683,781.3072,309.4623,0.8870343
68,841.0863,940.22186,0.85000616,829.643,798.7102,0.89400893,820.8511,635.9161,0.93878376,805.8397,504.9237,0.7963842,781.1848,309.4765,0.90307176
69,841.6644,940.3384,0.86723757,829.6834,798.7897,0.88718563,820.38995,636.1396,0.9156968,805.07825,504.91006,0.78460205,780.9949,309.7332,0.8933822
70,842.3018,940.40845,0.88505024,829.689,798.8272,0.88683945,819.66956,636.00146,0.8503067,804.25867,505.3753,0.75697553,779.9745,310.08182,0.87967116
71,847.4527,939.21173,0.7813636,832.92303,797.83154,0.8035906,819.8278,635.76776,0.8571879,803.2009,505.47076,0.775319,779.2652,309.94382,0.85932714
72,862.1544,937.8173,0.86292285,842.5684,797.39276,0.80979866,822.59973,635.0793,0.90649134,802.9814,504.45685,0.83489025,779.21747,309.16794,0.86906946
73,892.1848,931.93005,0.9706716,861.1804,794.1984,0.81731826,829.0461,634.4074,0.8029988,803.08026,503.14917,0.8857552,779.2569,308.4651,0.86195225
74,925.0347,924.5658,1.0,884.3733,788.06305,0.8174918,839.79645,631.74475,0.74815905,807.7585,501.3511,0.8620373,782.5297,306.7,0.9356809
75,952.80756,915.80194,0.89330375,903.2582,782.7475,0.7672352,849.77435,630.12836,0.8107497,812.4127,499.49643,0.8717163,786.7835,305.64044,0.9191843
76,974.5184,909.1183,0.957222,917.8857,778.06036,0.86723024,856.628,628.6169,0.7646852,817.0487,499.354,0.8318318,790.006,304.8217,0.87911654
77,997.1737,900.9854,0.97183967,934.24756,772.0796,0.7760614,864.7483,625.7249,0.6501086,821.32587,497.50842,0.82322645,793.48785,303.5353,0.8491092
78,1018.28613,892.99945,1.0,948.38605,766.8614,0.7496832,874.15564,623.7857,0.74315447,826.9689,496.07614,0.7634526,798.3549,301.7646,0.9074705
79,1033.1124,886.1877,0.83497787,959.98096,762.8066,0.8158035,881.0071,621.0666,0.7262921,832.1343,495.02325,0.8319536,802.5808,301.44482,0.804617
80,1042.5579,882.42035,0.7808106,965.5728,759.99243,0.7985049,885.3597,620.34564,0.89125824,834.4561,494.9865,0.80277777,804.3185,301.5201,0.85618204
81,1048.3073,879.042,0.77766377,969.8289,758.1096,0.8235286,885.8871,620.29694,0.82132524,834.2492,495.1096,0.7862561,804.27704,301.49374,0.83828783
82,1053.9137,875.2882,0.8526559,973.18555,756.0274,0.82927847,886.7892,619.4658,0.7936581,834.19165,495.1296,0.78963006,804.30005,301.46436,0.8336935
83,1060.9105,871.0692,0.92544234,976.19727,753.939,0.83595055,888.47784,618.70593,0.7196139,834.7565,495.20007,0.7921462,804.9146,301.5715,0.8247072
84,1066.2483,867.65845,0.8135545,980.84424,752.47,0.7067756,890.26904,618.5235,0.6665557,835.19165,495.30872,0.79901797,805.54395,301.44675,0.83163744
85,1072.6426,863.6665,0.768743,984.1201,749.73,0.8078522,892.21954,618.12415,0.6854636,836.21234,495.23654,0.7921588,806.32404,301.5619,0.8323003
86,1078.4136,860.5054,0.8403636,987.7188,748.68604,0.8233945,893.57587,617.04126,0.60073185,836.8523,495.07574,0.8186939,806.895,301.54953,0.8316286
87,1083.674,856.1425,0.8103051,990.4881,746.74445,0.7878964,896.1739,616.6499,0.563981,837.19147,495.12122,0.820732,806.9137,301.2755,0.8354461
88,1086.8875,853.9511,0.8794805,992.86334,744.1586,0.7347229,896.885,616.6106,0.60690904,837.27563,494.9814,0.82494646,806.9452,300.95377,0.8644185
89,1092.043,851.3613,0.83515155,996.5419,742.3251,0.7578423,897.747,616.2714,0.5893716,837.35626,494.95386,0.8162978,806.9284,300.70544,0.8628583
90,1097.4409,847.1586,0.78088665,1000.47595,740.50684,0.79579926,899.8532,614.9632,0.6460786,838.1932,494.85077,0.8013078,807.4219,300.52362,0.87901723
91,1103.2035,842.59503,0.7122318,1004.5726,738.65125,0.86607397,902.47327,615.0692,0.6774037,838.9624,494.87183,0.76962906,807.92896,300.6659,0.8830196
92,1110.5725,837.6134,0.83984286,1008.62604,736.53217,0.7424686,904.3038,614.2401,0.64894277,839.3808,495.0996,0.73090184,808.36194,300.44272,0.85899293
93,1117.1559,832.27545,0.7932683,1013.30585,733.54425,0.78169686,906.06793,613.37335,0.5616554,839.35345,495.23618,0.72913784,808.3312,300.43497,0.8571352
94,1121.8176,828.10767,0.79285175,1016.58453,731.0335,0.7877642,907.439,612.8344,0.54842806,839.3644,495.48776,0.73245066,808.028,300.74835,0.87869895
95,1126.6875,824.8892,0.7817064,1020.19366,729.65814,0.71994704,909.3894,612.6256,0.5742883,839.5163,495.7113,0.7170944,807.9068,300.41806,0.88382405
96,1132.9502,820.36725,0.9359877,1024.2037,726.2306,0.7299042,910.82983,611.849,0.5011492,840.51654,495.595,0.6876047,808.2822,300.1647,0.85726917
97,1138.3007,817.56055,0.74240243,1029.8446,724.1373,0.8063093,915.2417,611.1618,0.5720558,843.78986,495.3027,0.73883057,810.8493,299.15683,0.8819134
98,1141.7,816.4043,0.77068436,1033.2224,722.9481,0.78671294,919.118,610.4021,0.6514799,846.9786,494.70404,0.80965495,813.1609,299.06104,0.9019727
99,1143.5614,816.473,0.76494646,1034.8689,722.8044,0.78954107,920.70416,609.98517,0.5997016,848.5925,493.5733,0.810335,814.2409,298.462,0.9077162
100,1145.3337,815.03876,0.79712147,1036.0732,722.23596,0.8140588,922.0444,609.9772,0.59653515,850.27313,493.21228,0.7407627,814.688,297.7898,0.89319384
101,1146.613,814.6853,0.8278556,1037.2786,721.8475,0.7757088,923.37964,608.4078,0.527874,851.4865,493.0144,0.6989452,815.6431,297.8359,0.81968355
102,1148.2107,813.4435,0.95146483,1038.7708,720.98236,0.7771304,925.01733,608.303,0.5302105,853.17303,492.08075,0.7192125,817.57654,296.47955,0.831514
103,1149.179,813.39264,0.90918046,1039.6146,720.9207,0.7759841,925.6061,608.075,0.5172261,854.2549,492.19525,0.6949454,818.3115,296.88684,0.81799775
104,1148.9832,813.5166,0.91692156,1039.3839,720.9711,0.7456951,925.3204,608.1572,0.52540964,853.9358,492.2973,0.7115754,818.238,296.87006,0.83498275
105,1149.497,812.961,0.8126156,1039.7611,720.87915,0.7604386,926.47266,607.6335,0.51994294,854.5103,492.21255,0.7033434,818.69403,296.91568,0.84832346
106,1151.7203,811.6558,0.64290285,1042.176,719.6842,0.7217791,928.186,607.6521,0.51971805,856.1516,492.42346,0.67469037,819.8174,297.1286,0.83116424
107,1157.5977,809.2465,0.745338,1045.9232,718.435,0.7790954,931.5439,605.9419,0.59611946,858.96814,492.14944,0.6747897,822.5771,297.92706,0.83946973
108,1158.9137,808.2028,0.73435706,1047.7604,718.383,0.8094016,933.0836,606.3519,0.6840277,860.35724,492.6233,0.7438483,823.20715,297.8669,0.8324329
109,1158.0216,808.69696,0.74262494,1046.5867,718.44745,0.81941026,931.8014,606.5386,0.6299503,859.35944,492.7023,0.7138763,822.66583,298.18365,0.8454142
110,1157.2341,812.04584,0.7430857,1046.7286,719.5046,0.72860974,932.9403,606.29767,0.6682102,861.09106,492.30154,0.8000512,823.984,297.90375,0.8523669
111,1153.6222,818.52515,0.7548743,1047.4286,723.41144,0.7993475,936.24384,608.0587,0.6113669,866.8774,492.2353,0.7264667,828.93353,298.7707,0.90855753
112,1150.0083,824.4165,0.78776383,1044.4681,727.3603,0.806882,937.1119,610.23047,0.61138844,869.54785,493.03214,0.7754327,830.6214,300.36475,0.8642922
113,1143.7863,832.0731,0.68857086,1041.0183,730.6862,0.8154886,935.471,610.49396,0.65280557,869.5289,493.2318,0.81818783,830.7277,300.78787,0.843048
114,1136.6417,835.7425,0.8386422,1036.9143,734.34143,0.8584723,932.4319,611.2344,0.65311456,868.5328,493.34674,0.8122622,830.19867,300.9788,0.89223754
115,1127.6388,842.74835,0.8328871,1031.5118,737.40173,0.7641807,929.73456,611.3263,0.5395974,868.0913,493.18646,0.78847265,829.8156,301.20572,0.8934855
116,1118.7836,848.93964,0.811034,1024.8818,740.7789,0.80725354,927.2933,612.09656,0.5285598,866.99615,493.4976,0.8107728,828.94653,301.37024,0.9017008
117,1105.5958,858.30536,0.8394631,1016.6667,746.32306,0.8033202,924.1147,612.9813,0.563966,866.6344,493.1846,0.814586,827.8093,300.73282,0.8854749
118,1094.3717,865.23755,0.85264176,1009.8319,749.36755,0.842527,919.98,614.46185,0.644983,864.5198,492.91476,0.86230636,826.1858,300.6947,0.85137874
119,1083.6533,871.5448,0.8411609,1003.0666,753.8459,0.80144805,917.0292,615.20465,0.69675416,864.0144,492.26544,0.8792631,825.694,299.6761,0.89739656
120,1074.394,876.38794,0.86746264,999.2956,755.81213,0.8094746,916.6205,615.37585,0.7145548,866.145,492.02435,0.83263886,826.70844,299.15717,0.925686
121,1065.7487,883.03375,0.8341799,994.06384,759.6141,0.73947096,916.54224,616.19727,0.6645752,868.6064,491.25308,0.79233825,828.7298,298.8765,0.94890463
122,1052.9368,890.1752,0.94428205,985.4322,764.7482,0.82206655,913.73834,617.0514,0.58650964,868.7447,491.8347,0.8316434,828.68024,299.7615,0.9315032
123,1036.9409,895.8155,0.881758,973.6475,767.92004,0.7377406,906.8332,619.076,0.62604064,864.6106,492.9201,0.88232964,826.19885,301.04596,0.86733335
124,1013.2885,903.9099,0.91247463,957.4174,772.3785,0.8567096,897.03436,620.3356,0.6715398,860.6076,493.4868,0.90280384,822.8454,300.73853,0.87635064
125,991.1389,910.5179,0.8670885,940.55237,776.8532,0.7346742,888.6565,621.7307,0.72216207,855.133,493.8007,0.8348997,818.5705,301.13806,0.8281817
126,967.7045,915.8158,0.9216213,925.56256,780.62244,0.82593215,881.32007,623.334,0.641918,851.57275,493.6367,0.8523346,814.98157,300.9592,0.8685578
127,950.79297,919.0094,0.8403898,913.8808,781.90405,0.7673587,876.2816,622.98834,0.61308616,850.8029,493.55615,0.8592656,814.4183,301.08618,0.9020846
128,932.9917,922.00226,0.7772487,902.7331,782.50995,0.7940573,874.0482,622.34357,0.6665271,852.4219,493.5395,0.84581316,815.8272,300.8152,0.8357299
129,900.83624,926.6451,0.79096574,884.3007,785.20386,0.7403172,868.0596,622.5533,0.71045035,853.84174,494.32446,0.8690017,818.24475,301.70602,0.7975513
130,881.82056,927.616,0.7893148,871.026,785.95074,0.81796205,862.0267,622.8761,0.68594927,852.2492,494.8884,0.88800055,815.9601,302.35315,0.84021705
131,858.70953,927.2943,0.9162715,856.73914,785.3646,0.7948758,855.1758,622.2053,0.795934,849.686,495.33716,0.90225154,815.4242,302.7738,0.9020655
132,835.09534,926.2859,0.85959864,841.35675,785.219,0.82038116,848.1179,621.45984,0.7287844,846.80524,495.19092,0.9530329,813.6024,303.1356,0.94289315
133,809.63873,923.49146,1.0,823.1176,782.5284,0.7446382,840.80554,620.1984,0.67086184,845.25244,495.75772,0.95630527,812.6034,303.6943,0.93083215
134,786.26825,918.26483,0.91929406,808.9962,781.07947,0.79917425,834.9045,619.4663,0.69711894,844.6881,495.83783,0.88654035,812.149,304.01495,0.9223334
135,765.262,912.6491,0.8923217,796.28656,775.8529,0.8708746,831.9302,616.2436,0.72104347,846.93036,495.78552,0.96024084,814.7212,303.8051,0.9146031
136,743.8125,904.36993,0.857347,783.9943,770.17084,0.94941336,830.7768,613.91486,0.6963098,852.2539,495.82776,0.90427107,818.10095,305.31165,0.89642084
137,726.16925,898.39655,0.84674513,773.9124,765.0567,0.8800336,828.6494,610.7968,0.758263,855.3577,495.96823,0.8465632,821.6744,305.71198,0.9074422
138,708.45447,887.29877,0.86069113,763.92944,758.2747,0.8667208,827.448,609.59375,0.65325534,858.8806,496.44257,0.8381494,824.6272,306.49435,0.8894579
139,691.32666,877.58624,0.78295267,753.65155,751.838,0.7454881,825.9527,606.2588,0.6740103,861.7357,496.34152,0.9400396,827.6113,307.11456,0.88882554
140,673.9762,865.949,0.7876315,743.5893,743.1433,0.75760734,823.5401,603.1788,0.6430487,864.386,496.68817,0.89167726,830.50195,307.6963,0.9622341
141,657.60443,852.98334,0.7300139,733.95856,735.03375,0.85520315,822.4236,599.59503,0.7102104,866.7804,497.88593,0.85852987,831.8088,308.85526,0.9111044
142,642.1689,838.6379,0.65810263,724.9932,726.4459,0.90591794,820.31067,596.3887,0.77520895,867.93524,498.39203,0.8573195,833.34564,309.73257,0.90498775
143,628.53186,827.78284,0.63462067,715.4583,719.1801,0.908478,815.8081,592.94745,0.69220805,867.31323,498.97992,0.8961717,833.28986,310.693,0.8892241
144,614.03186,815.7101,0.63906914,706.73175,710.0994,0.8668067,812.6622,589.2667,0.6926961,865.8442,499.58127,0.855517,832.51135,311.54697,0.8579682
145,602.37115,802.52405,0.71633226,697.91736,703.38184,0.81401163,809.1212,584.5367,0.6480385,864.43665,499.4367,0.82432055,832.48785,312.12646,0.8365983
146,591.95514,789.73566,0.58343494,691.92944,694.5706,0.83182806,806.69763,583.0332,0.67018765,863.0692,499.4959,0.7814767,831.77124,313.61392,0.8275874
147,586.7392,783.91425,0.61365813,688.15295,691.0372,0.94829464,805.61847,581.9689,0.7262434,862.32855,499.66443,0.75111204,831.14703,314.04208,0.8954132
148,586.3877,783.6784,0.6232915,687.5422,690.64374,0.89429265,805.2573,581.8408,0.7402224,862.2285,499.6377,0.73130846,830.9862,313.95016,0.91012985
149,586.6977,786.30176,0.71441054,687.37274,691.5428,0.90825534,804.19415,582.08673,0.7627004,861.4692,499.24826,0.6919726,830.6325,313.68057,0.9380802
150,590.88214,799.89197,0.67514956,687.4731,700.669,0.83128804,799.9963,585.0721,0.5725765,855.7806,498.96045,0.87968487,826.5081,311.89706,0.87447566
151,599.8766,815.7614,0.6307859,691.2195,709.386,0.8680524,797.47656,589.38983,0.64420456,850.2749,498.3991,0.82376826,819.70605,311.16144,0.9420235
152,626.65875,842.78326,0.69584876,706.8439,726.538,0.8551005,800.4241,596.6602,0.7825628,846.75134,496.4906,0.85296667,816.89374,308.16577,0.92112553
153,648.25684,852.85034,0.73895735,723.09033,733.9916,0.7723104,811.208,598.3261,0.6781169,853.4425,495.40778,0.858188,821.4811,307.77728,0.9287756
154,672.43964,868.08386,0.7176736,738.57263,743.2353,0.8307416,818.23035,603.2667,0.6675286,854.9661,495.29022,0.82668316,822.7222,306.39902,0.93752325
155,690.5049,877.63794,0.71997464,749.3857,750.2439,0.9589933,821.8965,606.09375,0.84697896,854.64197,494.98853,0.86091125,822.32104,305.95822,0.9340873
156,721.2665,894.70807,0.67525935,766.69385,761.7897,0.8082042,825.95325,611.69415,0.65154094,851.45795,494.7002,0.9245325,818.1784,304.68497,0.8874125
