timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
105521664264,0,16777215,16777215,16777215
105521664264,0,16777215,16777215,16777215
105521664264,0,16777215,16777215,16777215
105521664264,0,16777215,16777215,16777215
105521664264,0,16777215,16777215,16777215
105521703633,0,16777215,16777215,16777215
105521703633,0,16777215,16777215,16777215
105521703633,0,16777215,16777215,16777215
105521703633,0,16777215,16777215,16777215
105521703633,0,16777215,16777215,16777215
105521737716,0,16777215,16777215,16777215
105521737716,0,16777215,16777215,16777215
105521737716,0,16777215,16777215,16777215
105521737716,0,16777215,16777215,16777215
105521737716,0,16777215,16777215,16777215
105521771983,0,16777215,16777215,16777215
105521771983,0,16777215,16777215,16777215
105521771983,0,16777215,16777215,16777215
105521771983,0,16777215,16777215,16777215
105521771983,0,16777215,16777215,16777215
105521806151,0,16777215,16777215,16777215
105521806151,0,16777215,16777215,16777215
105521806151,0,16777215,16777215,16777215
105521806151,0,16777215,16777215,16777215
105521806151,0,16777215,16777215,16777215
105521840655,0,16777215,16777215,16777215
105521840655,0,16777215,16777215,16777215
105521840655,0,16777215,16777215,16777215
105521840655,0,16777215,16777215,16777215
105521840655,0,16777215,16777215,16777215
105521874672,0,16777215,16777215,16777215
105521874672,0,16777215,16777215,16777215
105521874672,0,16777215,16777215,16777215
105521874672,0,16777215,16777215,16777215
105521874672,0,16777215,16777215,16777215
105521908908,0,16777215,16777215,16777215
105521908908,0,16777215,16777215,16777215
105521908908,0,16777215,16777215,16777215
105521908908,0,16777215,16777215,16777215
105521908908,0,16777215,16777215,16777215
105521943207,0,16777215,16777215,16777215
105521943207,0,16777215,16777215,16777215
105521943207,0,16777215,16777215,16777215
105521943207,0,16777215,16777215,16777215
105521943207,0,16777215,16777215,16777215
105521977440,0,16777215,16777215,16777215
105521977440,0,16777215,16777215,16777215
105521977440,0,16777215,16777215,16777215
105521977440,0,16777215,16777215,16777215
105521977440,0,16777215,16777215,16777215
105522011694,0,16777215,16777215,16777215
105522011694,0,16777215,16777215,16777215
105522011694,0,16777215,16777215,16777215
105522011694,0,16777215,16777215,16777215
105522011694,0,16777215,16777215,16777215
105522046022,0,16777215,16777215,16777215
105522046022,0,16777215,16777215,16777215
105522046022,0,16777215,16777215,16777215
105522046022,0,16777215,16777215,16777215
105522046022,0,16777215,16777215,16777215
105522080343,0,16777215,16777215,16777215
105522080343,0,16777215,16777215,16777215
105522080343,0,16777215,16777215,16777215
105522080343,0,16777215,16777215,16777215
105522080343,0,16777215,16777215,16777215
105522114581,0,16777215,16777215,16777215
105522114581,0,16777215,16777215,16777215
105522114581,0,16777215,16777215,16777215
105522114581,0,16777215,16777215,16777215
105522114581,0,16777215,16777215,16777215
105522148828,0,16777215,16777215,16777215
105522148828,0,16777215,16777215,16777215
105522148828,0,16777215,16777215,16777215
105522148828,0,16777215,16777215,16777215
105522148828,0,16777215,16777215,16777215
105522183068,0,16777215,16777215,16777215
105522183068,0,16777215,16777215,16777215
105522183068,0,16777215,16777215,16777215
105522183068,0,16777215,16777215,16777215
105522183068,0,16777215,16777215,16777215
105522217403,0,16777215,16777215,16777215
105522217403,0,16777215,16777215,16777215
105522217403,0,16777215,16777215,16777215
105522217403,0,16777215,16777215,16777215
105522217403,0,16777215,16777215,16777215
105522251633,0,16777215,16777215,16777215
105522251633,0,16777215,16777215,16777215
105522251633,0,16777215,16777215,16777215
105522251633,0,16777215,16777215,16777215
105522251633,0,16777215,16777215,16777215
105522285885,0,16777215,16777215,16777215
105522285885,0,16777215,16777215,16777215
105522285885,0,16777215,16777215,16777215
105522285885,0,16777215,16777215,16777215
105522285885,0,16777215,16777215,16777215
105522320128,0,16777215,16777215,16777215
105522320128,0,16777215,16777215,16777215
105522320128,0,16777215,16777215,16777215
