timestamp,quat1,quat2
123053770835,"(0.9725341796875, -0.22271728515625, -0.0675048828125, 0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
123053784280,"(0.97259521484375, -0.22247314453125, -0.06768798828125, 0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
123053796534,"(0.97259521484375, -0.2225341796875, -0.067626953125, 0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
123053807420,"(0.9725341796875, -0.222412109375, -0.0679931640625, 0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
123053818462,"(0.97259521484375, -0.22235107421875, -0.0677490234375, 0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
123053829121,"(0.97259521484375, -0.22235107421875, -0.06787109375, 0.00457763671875)","(1.0, -0.00164794921875, -0.00164794921875, -0.0001220703125)"
123053839068,"(0.9727783203125, -0.22161865234375, -0.06768798828125, 0.0045166015625)","(1.0, -0.0015869140625, -0.00128173828125, 0.0001220703125)"
123053849485,"(0.9727783203125, -0.22161865234375, -0.06756591796875, 0.004150390625)","(None, None, None, None)"
123053855358,"(0.9727783203125, -0.22161865234375, -0.06756591796875, 0.004150390625)","(1.0, -0.00140380859375, -0.00103759765625, 0.0)"
123053863396,"(0.972900390625, -0.22137451171875, -0.06683349609375, 0.00433349609375)","(1.0, -0.00152587890625, -0.00115966796875, 0.0001220703125)"
123053870492,"(0.972900390625, -0.2213134765625, -0.06658935546875, 0.0047607421875)","(1.0, -0.00152587890625, -0.00115966796875, 0.0001220703125)"
123053877647,"(0.972900390625, -0.2213134765625, -0.06658935546875, 0.0047607421875)","(0.9334716796875, -0.35833740234375, -0.0164794921875, 0.0010986328125)"
123053883898,"(0.97283935546875, -0.22149658203125, -0.06689453125, 0.00518798828125)","(0.9334716796875, -0.35833740234375, -0.0164794921875, 0.0010986328125)"
123053890239,"(0.97283935546875, -0.22149658203125, -0.06689453125, 0.005126953125)","(0.933349609375, -0.35858154296875, -0.01641845703125, 0.00103759765625)"
123053898039,"(0.97283935546875, -0.22149658203125, -0.06689453125, 0.005126953125)","(0.93341064453125, -0.3583984375, -0.0167236328125, 0.0008544921875)"
123053905394,"(0.9727783203125, -0.22161865234375, -0.0672607421875, 0.00494384765625)","(0.933349609375, -0.35858154296875, -0.01654052734375, 0.00054931640625)"
123053912308,"(0.97283935546875, -0.22137451171875, -0.06719970703125, 0.0050048828125)","(0.933349609375, -0.35858154296875, -0.01654052734375, 0.00054931640625)"
123053920430,"(0.972900390625, -0.2213134765625, -0.06634521484375, 0.00592041015625)","(0.933349609375, -0.35858154296875, -0.015869140625, 0.00048828125)"
123053927808,"(0.972900390625, -0.2213134765625, -0.06634521484375, 0.00592041015625)","(0.9334716796875, -0.3582763671875, -0.01568603515625, 0.00018310546875)"
123053933189,"(0.97296142578125, -0.22113037109375, -0.06634521484375, 0.00555419921875)","(0.9334716796875, -0.3582763671875, -0.01568603515625, 0.00018310546875)"
123053941142,"(0.9730224609375, -0.22100830078125, -0.06640625, 0.00506591796875)","(0.93359375, -0.3580322265625, -0.01519775390625, 0.00054931640625)"
123053948937,"(0.97296142578125, -0.22119140625, -0.06658935546875, 0.00543212890625)","(0.93353271484375, -0.35809326171875, -0.015380859375, 0.000732421875)"
123053954972,"(0.98077392578125, -0.22119140625, -0.06658935546875, 0.00543212890625)","(0.93359375, -0.35797119140625, -0.0155029296875, 0.000732421875)"
123053963437,"(0.980712890625, -0.2213134765625, -0.06646728515625, 0.005126953125)","(0.9337158203125, -0.35772705078125, -0.01531982421875, 0.0008544921875)"
123053973391,"(0.98077392578125, -0.2213134765625, -0.066162109375, 0.0054931640625)","(0.9337158203125, -0.35772705078125, -0.01531982421875, 0.0008544921875)"
123053981919,"(0.98077392578125, -0.22119140625, -0.06591796875, 0.00543212890625)","(0.93377685546875, -0.3575439453125, -0.0152587890625, 0.00054931640625)"
123053990101,"(0.9808349609375, -0.220947265625, -0.0662841796875, 0.005859375)","(0.933837890625, -0.357421875, -0.01507568359375, 0.00054931640625)"
123053999149,"(0.98077392578125, -0.22100830078125, -0.0665283203125, 0.005615234375)","(0.9339599609375, -0.35699462890625, -0.0150146484375, -6.103515625e-05)"
123054007510,"(0.97296142578125, -0.22100830078125, -0.0665283203125, 0.005615234375)","(0.93402099609375, -0.3568115234375, -0.0152587890625, 0.0)"
123054015769,"(0.98077392578125, -0.2210693359375, -0.06671142578125, 0.0057373046875)","(0.93408203125, -0.356689453125, -0.01483154296875, -0.0001220703125)"
123054023925,"(0.980712890625, -0.22125244140625, -0.0667724609375, 0.005615234375)","(0.93408203125, -0.356689453125, -0.01483154296875, -0.0001220703125)"
123054032118,"(0.98077392578125, -0.22125244140625, -0.06646728515625, 0.0050048828125)","(0.93426513671875, -0.3563232421875, -0.014404296875, -0.00067138671875)"
123054040844,"(0.98065185546875, -0.22161865234375, -0.06646728515625, 0.005126953125)","(0.934326171875, -0.35614013671875, -0.0147705078125, -0.000732421875)"
123054049474,"(0.98065185546875, -0.2216796875, -0.0665283203125, 0.0052490234375)","(0.934326171875, -0.35614013671875, -0.01507568359375, -0.00067138671875)"
123054057237,"(0.97283935546875, -0.2216796875, -0.0665283203125, 0.0052490234375)","(0.93438720703125, -0.35595703125, -0.01519775390625, -0.00103759765625)"
123054065719,"(0.97296142578125, -0.2210693359375, -0.06646728515625, 0.0052490234375)","(0.9342041015625, -0.3563232421875, -0.01519775390625, -0.00103759765625)"
123054073575,"(0.97296142578125, -0.22125244140625, -0.06646728515625, 0.00537109375)","(0.9342041015625, -0.3563232421875, -0.01519775390625, -0.00103759765625)"
123054081314,"(0.972900390625, -0.2213134765625, -0.06634521484375, 0.00518798828125)","(0.93414306640625, -0.35650634765625, -0.01531982421875, -0.0009765625)"
123054087946,"(0.972900390625, -0.2213134765625, -0.06634521484375, 0.00518798828125)","(0.9342041015625, -0.3564453125, -0.01513671875, -0.00103759765625)"
123054094645,"(0.97296142578125, -0.22125244140625, -0.06622314453125, 0.00494384765625)","(0.9342041015625, -0.3564453125, -0.01513671875, -0.00103759765625)"
123054102247,"(0.97296142578125, -0.22113037109375, -0.0665283203125, 0.004638671875)","(0.934326171875, -0.35614013671875, -0.01507568359375, -0.0013427734375)"
123054108712,"(0.97296142578125, -0.22113037109375, -0.0665283203125, 0.004638671875)","(0.93426513671875, -0.35626220703125, -0.01513671875, -0.0018310546875)"
123054115541,"(0.972900390625, -0.221435546875, -0.0667724609375, 0.00421142578125)","(0.93426513671875, -0.35626220703125, -0.01513671875, -0.0018310546875)"
123054123041,"(0.97283935546875, -0.22137451171875, -0.067138671875, 0.0045166015625)","(0.9342041015625, -0.3564453125, -0.0152587890625, -0.00201416015625)"
123054128311,"(0.97283935546875, -0.22137451171875, -0.067138671875, 0.0045166015625)","(0.9342041015625, -0.3564453125, -0.01513671875, -0.00238037109375)"
123054135233,"(0.97283935546875, -0.22149658203125, -0.067138671875, 0.0045166015625)","(0.9342041015625, -0.3564453125, -0.01513671875, -0.00238037109375)"
123054143147,"(0.97283935546875, -0.2215576171875, -0.06719970703125, 0.004150390625)","(0.93426513671875, -0.356201171875, -0.0147705078125, -0.0023193359375)"
123054150354,"(0.9727783203125, -0.22161865234375, -0.0677490234375, 0.00457763671875)","(0.9344482421875, -0.3558349609375, -0.01434326171875, -0.002685546875)"
123054156975,"(0.9805908203125, -0.22161865234375, -0.0677490234375, 0.00457763671875)","(0.9344482421875, -0.35577392578125, -0.0142822265625, -0.00274658203125)"
123054165984,"(0.9805908203125, -0.221435546875, -0.06829833984375, 0.005126953125)","(0.9344482421875, -0.35577392578125, -0.0142822265625, -0.00274658203125)"
123054173951,"(0.980712890625, -0.22088623046875, -0.06817626953125, 0.00537109375)","(0.93438720703125, -0.35595703125, -0.01458740234375, -0.00262451171875)"
123054180359,"(0.98077392578125, -0.22064208984375, -0.06805419921875, 0.00457763671875)","(0.93426513671875, -0.35626220703125, -0.01495361328125, -0.0025634765625)"
123054187093,"(0.98077392578125, -0.22064208984375, -0.06805419921875, 0.00457763671875)","(0.93426513671875, -0.35626220703125, -0.01495361328125, -0.0025634765625)"
123054194039,"(0.98077392578125, -0.220703125, -0.06817626953125, 0.004638671875)","(0.93408203125, -0.35675048828125, -0.01483154296875, -0.00250244140625)"
123054202181,"(0.980712890625, -0.220947265625, -0.068115234375, 0.00494384765625)","(0.9339599609375, -0.35711669921875, -0.0145263671875, -0.002197265625)"
123054209886,"(0.972900390625, -0.220947265625, -0.068115234375, 0.00494384765625)","(0.9339599609375, -0.35711669921875, -0.0145263671875, -0.00244140625)"
123054216728,"(0.98077392578125, -0.2208251953125, -0.06793212890625, 0.0052490234375)","(0.9339599609375, -0.35711669921875, -0.0145263671875, -0.00244140625)"
123054225005,"(0.98077392578125, -0.22076416015625, -0.0679931640625, 0.00531005859375)","(0.9339599609375, -0.3570556640625, -0.01434326171875, -0.0030517578125)"
123054231527,"(0.98077392578125, -0.22064208984375, -0.06817626953125, 0.005615234375)","(0.93402099609375, -0.35699462890625, -0.013916015625, -0.00323486328125)"
123054237797,"(0.98077392578125, -0.22064208984375, -0.06817626953125, 0.005615234375)","(0.93402099609375, -0.35699462890625, -0.013916015625, -0.00323486328125)"
123054245335,"(0.980712890625, -0.220947265625, -0.06817626953125, 0.005615234375)","(0.93402099609375, -0.35699462890625, -0.013916015625, -0.0037841796875)"
123054254320,"(0.98052978515625, -0.2216796875, -0.06829833984375, 0.00579833984375)","(0.9339599609375, -0.3570556640625, -0.01409912109375, -0.0040283203125)"
123054262697,"(0.98040771484375, -0.22216796875, -0.068603515625, 0.0054931640625)","(0.93389892578125, -0.357177734375, -0.01409912109375, -0.00421142578125)"
123054268659,"(0.98040771484375, -0.22216796875, -0.068603515625, 0.0054931640625)","(0.93389892578125, -0.35723876953125, -0.01397705078125, -0.0042724609375)"
123054276931,"(0.98040771484375, -0.2218017578125, -0.06939697265625, 0.00494384765625)","(0.93389892578125, -0.35723876953125, -0.01397705078125, -0.0042724609375)"
123054285314,"(0.98040771484375, -0.22174072265625, -0.06951904296875, 0.00469970703125)","(0.9339599609375, -0.35711669921875, -0.013916015625, -0.00457763671875)"
123054292872,"(0.98052978515625, -0.22137451171875, -0.0692138671875, 0.0048828125)","(0.93389892578125, -0.3572998046875, -0.01385498046875, -0.00439453125)"
123054299851,"(0.98052978515625, -0.22137451171875, -0.0692138671875, 0.0048828125)","(0.93389892578125, -0.35723876953125, -0.01385498046875, -0.00439453125)"
123054306907,"(0.9805908203125, -0.2210693359375, -0.06903076171875, 0.0047607421875)","(0.93389892578125, -0.35723876953125, -0.01385498046875, -0.00439453125)"
123054315898,"(0.980712890625, -0.22076416015625, -0.06842041015625, 0.0050048828125)","(0.93408203125, -0.3568115234375, -0.01397705078125, -0.00457763671875)"
123054324674,"(0.97296142578125, -0.220458984375, -0.06829833984375, 0.0050048828125)","(0.93402099609375, -0.35687255859375, -0.013916015625, -0.00457763671875)"
